strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_374,Streptococcus,may,Negative,Anaerobic,3.68
STR_534,Clostridium,some,Negative,Aerobic,1.51
STR_191,Pseudomonas,scene,Positive,Microaerophilic,0.52
STR_397,Pseudomonas,morning,Positive,Microaerophilic,0.7
STR_689,Staphylococcus,deal,Positive,Anaerobic,4.57
STR_730,Staphylococcus,road,Negative,Microaerophilic,5.21
STR_647,Staphylococcus,major,Positive,Anaerobic,1.99
STR_306,Clostridium,station,Positive,Aerobic,2.07
STR_540,Clostridium,executive,Positive,Aerobic,5.01
STR_296,Pseudomonas,debate,Negative,Anaerobic,8.13
STR_672,Bacillus,staff,Positive,Anaerobic,0.9
STR_170,Bacillus,parent,Positive,Aerobic,3.92
STR_976,Clostridium,western,Negative,Microaerophilic,2.2
STR_838,Bacillus,answer,Negative,Microaerophilic,3.45
STR_450,Pseudomonas,daughter,Negative,Microaerophilic,8.98
STR_553,Staphylococcus,than,Negative,Microaerophilic,2.57
STR_749,Bacillus,five,Negative,Facultative Anaerobe,2.47
STR_785,Clostridium,close,Negative,Facultative Anaerobe,5.88
STR_821,Staphylococcus,nation,Negative,Facultative Anaerobe,2.14
STR_911,Lactobacillus,speech,Positive,Aerobic,2.82
STR_695,Pseudomonas,affect,Negative,Anaerobic,6.56
STR_579,Lactobacillus,worker,Negative,Microaerophilic,8.67
STR_277,Lactobacillus,reduce,Positive,Microaerophilic,7.82
STR_257,Bacillus,anyone,Positive,Anaerobic,8.23
STR_247,Lactobacillus,see,Positive,Microaerophilic,5.37
STR_999,Bacillus,way,Negative,Aerobic,9.56
STR_994,Staphylococcus,affect,Negative,Aerobic,4.4
STR_633,Streptococcus,respond,Negative,Microaerophilic,6.27
STR_383,Clostridium,develop,Positive,Microaerophilic,3.5
STR_213,Lactobacillus,meet,Negative,Facultative Anaerobe,1.1
STR_263,Clostridium,despite,Negative,Aerobic,9.07
STR_519,Staphylococcus,value,Negative,Microaerophilic,9.03
STR_332,Streptococcus,born,Positive,Anaerobic,1.22
STR_517,Bacillus,act,Positive,Microaerophilic,1.43
STR_632,Streptococcus,anyone,Positive,Anaerobic,3.24
STR_148,Lactobacillus,old,Positive,Aerobic,3.83
STR_892,Pseudomonas,key,Positive,Anaerobic,4.62
STR_333,Streptococcus,inside,Negative,Anaerobic,7.7
STR_390,Bacillus,young,Negative,Anaerobic,5.92
STR_292,Pseudomonas,stuff,Positive,Aerobic,9.01
STR_233,Clostridium,character,Negative,Microaerophilic,1.28
STR_623,Streptococcus,administration,Positive,Facultative Anaerobe,8.35
STR_858,Streptococcus,bill,Negative,Aerobic,4.04
STR_659,Lactobacillus,herself,Negative,Facultative Anaerobe,3.14
STR_395,Pseudomonas,century,Negative,Facultative Anaerobe,7.51
STR_206,Staphylococcus,often,Negative,Aerobic,7.92
STR_871,Pseudomonas,during,Negative,Facultative Anaerobe,3.91
STR_581,Clostridium,machine,Negative,Microaerophilic,6.44
STR_545,Lactobacillus,feeling,Negative,Anaerobic,1.25
STR_354,Lactobacillus,family,Positive,Anaerobic,0.81
STR_627,Staphylococcus,factor,Negative,Anaerobic,9.77
STR_141,Streptococcus,civil,Negative,Facultative Anaerobe,8.38
STR_459,Pseudomonas,catch,Negative,Anaerobic,2.07
STR_462,Streptococcus,whose,Negative,Microaerophilic,7.17
STR_550,Bacillus,because,Positive,Facultative Anaerobe,5.78
STR_366,Streptococcus,business,Positive,Microaerophilic,0.77
STR_792,Pseudomonas,everyone,Positive,Facultative Anaerobe,1.39
STR_987,Lactobacillus,why,Positive,Facultative Anaerobe,6.86
STR_356,Pseudomonas,side,Positive,Facultative Anaerobe,4.73
STR_733,Streptococcus,religious,Positive,Aerobic,1.91
STR_305,Staphylococcus,laugh,Negative,Aerobic,2.92
STR_751,Streptococcus,new,Positive,Facultative Anaerobe,2.08
STR_935,Pseudomonas,card,Negative,Facultative Anaerobe,3.45
STR_198,Staphylococcus,accept,Positive,Microaerophilic,0.72
STR_828,Pseudomonas,foreign,Positive,Facultative Anaerobe,4.96
STR_163,Bacillus,statement,Positive,Aerobic,1.33
STR_490,Pseudomonas,return,Negative,Aerobic,6.42
STR_684,Clostridium,discover,Positive,Microaerophilic,0.66
STR_396,Bacillus,degree,Positive,Microaerophilic,8.07
STR_345,Lactobacillus,return,Positive,Aerobic,3.83
STR_955,Bacillus,front,Positive,Microaerophilic,2.75
STR_864,Staphylococcus,available,Negative,Facultative Anaerobe,6.27
STR_427,Clostridium,include,Positive,Facultative Anaerobe,8.72
STR_247,Staphylococcus,seat,Positive,Microaerophilic,1.49
STR_975,Staphylococcus,more,Negative,Aerobic,8.24
STR_954,Streptococcus,protect,Positive,Aerobic,4.54
STR_842,Pseudomonas,choice,Negative,Aerobic,5.23
STR_374,Pseudomonas,nice,Negative,Facultative Anaerobe,2.7
STR_486,Streptococcus,reveal,Negative,Facultative Anaerobe,6.27
STR_519,Pseudomonas,dream,Negative,Aerobic,8.97
STR_362,Lactobacillus,until,Negative,Aerobic,0.59
