strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_555,Lactobacillus,dark,Positive,Anaerobic,1.55
STR_407,Staphylococcus,leave,Negative,Microaerophilic,6.1
STR_588,Staphylococcus,he,Positive,Facultative Anaerobe,7.21
STR_416,Pseudomonas,enter,Negative,Microaerophilic,4.32
STR_825,Lactobacillus,example,Negative,Microaerophilic,6.16
STR_828,Bacillus,particularly,Positive,Microaerophilic,7.29
STR_566,Lactobacillus,attention,Positive,Anaerobic,3.82
STR_488,Clostridium,television,Positive,Aerobic,6.67
STR_705,Streptococcus,here,Positive,Anaerobic,4.44
STR_215,Pseudomonas,itself,Negative,Facultative Anaerobe,8.1
STR_778,Clostridium,discussion,Negative,Anaerobic,4.83
STR_761,Clostridium,later,Positive,Microaerophilic,3.75
STR_387,Streptococcus,finish,Positive,Microaerophilic,8.32
STR_944,Clostridium,raise,Negative,Anaerobic,4.73
STR_569,Pseudomonas,drop,Positive,Facultative Anaerobe,6.84
STR_124,Clostridium,body,Positive,Aerobic,4.73
STR_444,Clostridium,personal,Positive,Aerobic,2.26
STR_410,Staphylococcus,issue,Negative,Anaerobic,6.36
STR_980,Bacillus,else,Negative,Aerobic,3.33
STR_453,Streptococcus,sell,Negative,Aerobic,0.96
STR_628,Bacillus,beat,Positive,Anaerobic,8.23
STR_187,Pseudomonas,nor,Negative,Anaerobic,9.05
STR_107,Streptococcus,knowledge,Positive,Aerobic,5.85
STR_431,Clostridium,form,Positive,Anaerobic,7.59
STR_658,Staphylococcus,hope,Positive,Aerobic,8.28
STR_758,Bacillus,medical,Negative,Facultative Anaerobe,8.22
STR_715,Streptococcus,very,Positive,Microaerophilic,6.23
STR_548,Clostridium,course,Positive,Facultative Anaerobe,5.44
STR_711,Pseudomonas,accept,Negative,Anaerobic,5.84
STR_652,Streptococcus,able,Positive,Anaerobic,7.93
STR_195,Bacillus,hundred,Negative,Anaerobic,3.36
STR_244,Clostridium,keep,Negative,Aerobic,2.48
STR_247,Lactobacillus,watch,Negative,Facultative Anaerobe,9.8
STR_665,Staphylococcus,because,Negative,Aerobic,6.44
STR_460,Lactobacillus,still,Positive,Microaerophilic,1.0
STR_320,Lactobacillus,support,Positive,Aerobic,5.82
STR_750,Bacillus,alone,Negative,Microaerophilic,7.58
STR_971,Streptococcus,child,Positive,Aerobic,0.8
STR_162,Clostridium,soon,Positive,Aerobic,8.68
STR_550,Bacillus,develop,Negative,Microaerophilic,4.7
STR_896,Lactobacillus,white,Positive,Aerobic,2.92
STR_605,Lactobacillus,by,Negative,Microaerophilic,1.6
STR_955,Streptococcus,hear,Positive,Microaerophilic,1.77
STR_745,Lactobacillus,animal,Positive,Microaerophilic,5.1
STR_802,Streptococcus,third,Positive,Facultative Anaerobe,6.01
STR_348,Pseudomonas,always,Positive,Facultative Anaerobe,7.11
STR_308,Staphylococcus,foreign,Positive,Facultative Anaerobe,8.58
