strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_904,Streptococcus,medical,Negative,Microaerophilic,4.24
STR_935,Staphylococcus,else,Negative,Aerobic,9.62
STR_720,Lactobacillus,history,Negative,Facultative Anaerobe,6.86
STR_815,Lactobacillus,picture,Negative,Anaerobic,3.2
STR_783,Lactobacillus,and,Positive,Aerobic,8.16
STR_536,Lactobacillus,determine,Positive,Microaerophilic,2.37
STR_643,Staphylococcus,letter,Positive,Anaerobic,5.81
STR_132,Pseudomonas,car,Positive,Anaerobic,6.25
STR_712,Streptococcus,not,Negative,Facultative Anaerobe,7.3
STR_769,Staphylococcus,decide,Negative,Microaerophilic,8.05
STR_575,Staphylococcus,article,Positive,Anaerobic,8.98
STR_211,Staphylococcus,another,Positive,Anaerobic,9.72
STR_279,Clostridium,now,Negative,Facultative Anaerobe,9.27
STR_993,Bacillus,central,Negative,Facultative Anaerobe,7.46
STR_943,Staphylococcus,the,Positive,Facultative Anaerobe,4.81
STR_626,Pseudomonas,quite,Positive,Anaerobic,8.5
STR_846,Bacillus,key,Negative,Aerobic,2.51
STR_929,Lactobacillus,stop,Negative,Microaerophilic,2.15
STR_160,Pseudomonas,time,Positive,Facultative Anaerobe,3.96
STR_749,Lactobacillus,gas,Negative,Anaerobic,3.33
STR_525,Bacillus,base,Positive,Microaerophilic,1.84
STR_831,Pseudomonas,service,Positive,Microaerophilic,4.82
STR_666,Bacillus,their,Negative,Aerobic,4.06
STR_451,Bacillus,part,Positive,Aerobic,9.85
STR_239,Streptococcus,study,Negative,Anaerobic,6.9
STR_752,Clostridium,top,Positive,Facultative Anaerobe,8.07
STR_837,Bacillus,better,Negative,Microaerophilic,4.84
STR_318,Streptococcus,above,Negative,Anaerobic,9.79
STR_177,Bacillus,public,Negative,Microaerophilic,5.58
STR_287,Clostridium,such,Positive,Aerobic,3.2
STR_491,Staphylococcus,one,Positive,Anaerobic,1.49
STR_233,Streptococcus,late,Negative,Aerobic,2.53
STR_701,Pseudomonas,wonder,Positive,Facultative Anaerobe,3.56
STR_706,Staphylococcus,instead,Positive,Aerobic,6.66
STR_697,Bacillus,result,Positive,Facultative Anaerobe,5.69
STR_138,Lactobacillus,final,Positive,Aerobic,9.72
STR_287,Clostridium,white,Negative,Aerobic,6.82
STR_467,Pseudomonas,kitchen,Negative,Aerobic,2.9
STR_530,Bacillus,very,Negative,Microaerophilic,2.77
STR_619,Streptococcus,lose,Negative,Facultative Anaerobe,6.98
STR_531,Bacillus,condition,Negative,Microaerophilic,8.98
STR_801,Clostridium,all,Positive,Microaerophilic,7.42
STR_186,Clostridium,quality,Negative,Facultative Anaerobe,9.88
STR_328,Staphylococcus,choice,Negative,Microaerophilic,7.34
STR_837,Staphylococcus,serve,Positive,Aerobic,5.82
STR_505,Staphylococcus,east,Negative,Facultative Anaerobe,5.22
STR_147,Staphylococcus,off,Positive,Microaerophilic,7.61
STR_411,Bacillus,question,Negative,Facultative Anaerobe,6.21
STR_809,Staphylococcus,later,Negative,Microaerophilic,8.21
STR_240,Lactobacillus,rather,Positive,Aerobic,4.49
STR_373,Pseudomonas,structure,Positive,Microaerophilic,3.05
STR_109,Pseudomonas,continue,Negative,Microaerophilic,3.17
STR_116,Lactobacillus,while,Positive,Aerobic,0.52
STR_203,Bacillus,yet,Positive,Microaerophilic,2.24
STR_397,Staphylococcus,number,Positive,Aerobic,8.76
STR_889,Pseudomonas,herself,Positive,Anaerobic,3.37
STR_152,Pseudomonas,look,Positive,Microaerophilic,2.35
STR_904,Lactobacillus,lose,Negative,Anaerobic,3.9
STR_650,Streptococcus,decision,Negative,Facultative Anaerobe,9.33
STR_992,Lactobacillus,number,Positive,Facultative Anaerobe,3.34
STR_488,Staphylococcus,enjoy,Negative,Anaerobic,0.71
STR_338,Clostridium,seat,Positive,Anaerobic,4.1
STR_676,Lactobacillus,yeah,Positive,Anaerobic,4.37
STR_200,Pseudomonas,third,Negative,Microaerophilic,0.54
STR_268,Streptococcus,since,Negative,Aerobic,1.62
STR_906,Streptococcus,set,Positive,Microaerophilic,8.61
STR_144,Staphylococcus,chance,Negative,Facultative Anaerobe,9.63
STR_843,Clostridium,nothing,Negative,Anaerobic,2.3
STR_868,Pseudomonas,positive,Positive,Facultative Anaerobe,5.86
STR_145,Clostridium,trade,Positive,Facultative Anaerobe,9.82
STR_881,Staphylococcus,media,Negative,Anaerobic,2.08
STR_513,Bacillus,tonight,Positive,Microaerophilic,3.09
STR_856,Clostridium,buy,Negative,Aerobic,5.16
STR_276,Streptococcus,military,Positive,Aerobic,9.2
STR_842,Staphylococcus,agent,Positive,Facultative Anaerobe,7.14
STR_233,Lactobacillus,test,Negative,Facultative Anaerobe,2.37
STR_863,Bacillus,computer,Negative,Microaerophilic,3.76
STR_181,Lactobacillus,live,Positive,Aerobic,3.06
STR_817,Bacillus,finally,Negative,Microaerophilic,4.9
STR_481,Clostridium,both,Negative,Facultative Anaerobe,8.03
STR_779,Staphylococcus,go,Negative,Microaerophilic,9.32
STR_663,Bacillus,American,Positive,Aerobic,10.0
STR_835,Pseudomonas,account,Negative,Aerobic,3.65
STR_120,Pseudomonas,however,Positive,Aerobic,5.55
STR_715,Bacillus,ahead,Positive,Facultative Anaerobe,2.16
STR_465,Bacillus,use,Positive,Facultative Anaerobe,5.3
STR_940,Lactobacillus,many,Negative,Aerobic,6.97
STR_255,Clostridium,present,Positive,Microaerophilic,7.39
STR_212,Lactobacillus,itself,Positive,Microaerophilic,9.67
STR_141,Staphylococcus,air,Negative,Microaerophilic,7.63
STR_366,Lactobacillus,range,Negative,Facultative Anaerobe,4.24
STR_469,Streptococcus,practice,Positive,Aerobic,8.9
STR_178,Staphylococcus,blue,Positive,Aerobic,2.64
STR_709,Streptococcus,last,Positive,Microaerophilic,7.96
STR_971,Pseudomonas,material,Negative,Anaerobic,8.29
STR_463,Bacillus,stock,Positive,Microaerophilic,7.63
STR_766,Lactobacillus,every,Positive,Aerobic,9.13
STR_115,Staphylococcus,yourself,Negative,Microaerophilic,9.02
STR_216,Lactobacillus,method,Negative,Microaerophilic,9.88
STR_143,Lactobacillus,within,Negative,Microaerophilic,8.95
STR_999,Bacillus,environmental,Positive,Aerobic,5.3
STR_699,Lactobacillus,trouble,Negative,Aerobic,9.2
STR_155,Pseudomonas,glass,Negative,Microaerophilic,4.22
STR_231,Pseudomonas,garden,Negative,Facultative Anaerobe,6.99
STR_532,Pseudomonas,join,Negative,Aerobic,7.48
STR_981,Staphylococcus,either,Negative,Aerobic,7.77
STR_179,Staphylococcus,ground,Positive,Facultative Anaerobe,1.61
STR_117,Bacillus,detail,Negative,Facultative Anaerobe,7.19
STR_551,Pseudomonas,happy,Positive,Facultative Anaerobe,8.15
STR_550,Bacillus,tell,Positive,Facultative Anaerobe,9.96
