strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_801,Lactobacillus,enjoy,Positive,Aerobic,9.97
STR_551,Streptococcus,no,Negative,Facultative Anaerobe,0.99
STR_123,Clostridium,fish,Negative,Facultative Anaerobe,7.85
STR_638,Bacillus,put,Positive,Microaerophilic,6.68
STR_979,Staphylococcus,explain,Positive,Anaerobic,5.5
STR_368,Bacillus,young,Negative,Anaerobic,0.95
STR_844,Bacillus,certain,Positive,Aerobic,4.76
STR_778,Clostridium,life,Positive,Microaerophilic,2.35
STR_230,Streptococcus,detail,Negative,Microaerophilic,9.96
STR_494,Clostridium,some,Positive,Facultative Anaerobe,3.38
STR_522,Lactobacillus,size,Positive,Facultative Anaerobe,4.23
STR_874,Pseudomonas,style,Negative,Facultative Anaerobe,6.78
STR_838,Bacillus,five,Positive,Microaerophilic,1.17
STR_558,Pseudomonas,consider,Negative,Anaerobic,8.1
STR_573,Lactobacillus,none,Negative,Facultative Anaerobe,3.16
STR_511,Streptococcus,government,Negative,Anaerobic,8.62
STR_914,Streptococcus,billion,Positive,Microaerophilic,3.09
STR_756,Clostridium,create,Positive,Microaerophilic,1.19
STR_634,Pseudomonas,no,Positive,Microaerophilic,2.77
STR_769,Lactobacillus,scene,Positive,Microaerophilic,8.66
STR_804,Streptococcus,radio,Positive,Anaerobic,6.69
STR_634,Staphylococcus,recently,Negative,Facultative Anaerobe,9.94
STR_553,Staphylococcus,yourself,Negative,Aerobic,3.12
STR_917,Bacillus,myself,Positive,Anaerobic,3.36
STR_462,Pseudomonas,production,Positive,Anaerobic,2.45
STR_486,Bacillus,approach,Negative,Aerobic,2.05
STR_556,Bacillus,true,Negative,Anaerobic,8.02
STR_406,Clostridium,stand,Negative,Anaerobic,2.29
STR_828,Lactobacillus,trade,Negative,Facultative Anaerobe,2.5
STR_427,Clostridium,rate,Negative,Microaerophilic,5.64
STR_867,Bacillus,we,Positive,Microaerophilic,9.12
STR_609,Bacillus,enough,Negative,Facultative Anaerobe,4.31
STR_172,Lactobacillus,small,Positive,Aerobic,2.02
STR_811,Pseudomonas,style,Negative,Anaerobic,4.1
STR_538,Staphylococcus,south,Negative,Facultative Anaerobe,1.09
STR_465,Streptococcus,fish,Positive,Microaerophilic,3.98
