strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_434,Pseudomonas,herself,Negative,Anaerobic,2.37
STR_975,Staphylococcus,board,Positive,Anaerobic,1.42
STR_248,Pseudomonas,key,Negative,Aerobic,4.01
STR_876,Staphylococcus,age,Negative,Anaerobic,3.36
STR_334,Staphylococcus,talk,Negative,Facultative Anaerobe,3.57
STR_497,Clostridium,safe,Negative,Microaerophilic,3.01
STR_221,Lactobacillus,again,Positive,Microaerophilic,5.09
STR_581,Bacillus,kitchen,Negative,Microaerophilic,1.17
STR_508,Clostridium,movement,Negative,Anaerobic,1.84
STR_581,Staphylococcus,best,Negative,Microaerophilic,1.56
STR_947,Clostridium,law,Positive,Microaerophilic,1.96
STR_683,Pseudomonas,that,Positive,Microaerophilic,4.29
STR_105,Lactobacillus,skin,Positive,Microaerophilic,2.32
STR_548,Bacillus,most,Negative,Facultative Anaerobe,4.09
STR_340,Lactobacillus,body,Negative,Facultative Anaerobe,6.91
STR_161,Lactobacillus,culture,Negative,Anaerobic,2.84
STR_825,Lactobacillus,allow,Positive,Microaerophilic,9.3
STR_808,Clostridium,garden,Positive,Anaerobic,2.81
STR_663,Lactobacillus,remain,Negative,Aerobic,9.84
STR_288,Clostridium,foreign,Negative,Anaerobic,3.31
STR_454,Streptococcus,east,Negative,Microaerophilic,5.15
STR_108,Bacillus,author,Positive,Microaerophilic,8.16
STR_229,Pseudomonas,scientist,Positive,Microaerophilic,6.53
STR_719,Staphylococcus,figure,Positive,Aerobic,4.0
STR_273,Staphylococcus,its,Positive,Aerobic,9.27
STR_739,Lactobacillus,kid,Negative,Aerobic,1.96
STR_314,Streptococcus,type,Negative,Facultative Anaerobe,1.51
STR_887,Streptococcus,near,Negative,Anaerobic,1.51
STR_832,Bacillus,door,Positive,Aerobic,4.34
STR_120,Pseudomonas,work,Negative,Facultative Anaerobe,2.97
STR_103,Streptococcus,fish,Negative,Microaerophilic,5.53
STR_382,Clostridium,range,Positive,Aerobic,7.49
STR_248,Lactobacillus,find,Negative,Anaerobic,7.44
STR_718,Staphylococcus,size,Positive,Anaerobic,8.77
STR_929,Lactobacillus,ready,Negative,Anaerobic,7.54
STR_766,Lactobacillus,large,Positive,Facultative Anaerobe,3.19
STR_175,Bacillus,while,Negative,Anaerobic,3.81
STR_225,Pseudomonas,among,Positive,Aerobic,4.86
STR_478,Lactobacillus,operation,Negative,Facultative Anaerobe,5.31
STR_642,Bacillus,off,Positive,Microaerophilic,2.5
STR_615,Lactobacillus,north,Negative,Microaerophilic,3.86
STR_690,Pseudomonas,whose,Negative,Anaerobic,9.8
STR_136,Clostridium,western,Positive,Microaerophilic,5.41
STR_827,Pseudomonas,century,Positive,Aerobic,8.24
