strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_319,Streptococcus,occur,Positive,Microaerophilic,4.6
STR_624,Lactobacillus,during,Negative,Microaerophilic,1.5
STR_814,Pseudomonas,meeting,Negative,Microaerophilic,7.69
STR_661,Staphylococcus,standard,Positive,Anaerobic,3.67
STR_118,Pseudomonas,choice,Negative,Anaerobic,1.17
STR_132,Streptococcus,main,Negative,Facultative Anaerobe,7.53
STR_946,Lactobacillus,in,Negative,Anaerobic,8.29
STR_784,Staphylococcus,final,Negative,Anaerobic,0.62
STR_460,Streptococcus,line,Positive,Facultative Anaerobe,6.82
STR_763,Clostridium,woman,Positive,Aerobic,5.03
STR_574,Clostridium,goal,Negative,Microaerophilic,2.83
STR_677,Pseudomonas,action,Negative,Anaerobic,6.4
STR_281,Clostridium,attack,Positive,Aerobic,6.43
STR_629,Lactobacillus,physical,Positive,Aerobic,8.02
STR_895,Clostridium,notice,Positive,Aerobic,4.47
STR_146,Pseudomonas,moment,Positive,Aerobic,6.44
STR_210,Bacillus,against,Negative,Microaerophilic,4.88
STR_840,Lactobacillus,minute,Positive,Facultative Anaerobe,2.36
STR_134,Lactobacillus,very,Positive,Anaerobic,2.12
STR_708,Lactobacillus,it,Positive,Facultative Anaerobe,8.62
STR_931,Clostridium,available,Positive,Microaerophilic,4.93
STR_606,Staphylococcus,like,Negative,Facultative Anaerobe,2.21
STR_753,Bacillus,space,Negative,Facultative Anaerobe,1.83
STR_799,Streptococcus,ready,Positive,Facultative Anaerobe,0.64
STR_112,Bacillus,thus,Negative,Microaerophilic,4.47
STR_795,Lactobacillus,factor,Negative,Facultative Anaerobe,3.36
STR_308,Clostridium,art,Negative,Facultative Anaerobe,2.36
STR_118,Streptococcus,president,Negative,Microaerophilic,7.69
STR_583,Streptococcus,war,Positive,Microaerophilic,5.11
STR_323,Pseudomonas,skill,Positive,Facultative Anaerobe,7.13
STR_326,Clostridium,seem,Positive,Aerobic,6.99
STR_699,Lactobacillus,court,Negative,Aerobic,8.11
STR_127,Lactobacillus,from,Negative,Facultative Anaerobe,7.21
STR_350,Bacillus,federal,Negative,Aerobic,9.81
STR_474,Staphylococcus,fly,Positive,Anaerobic,1.84
STR_639,Clostridium,big,Negative,Microaerophilic,4.89
STR_931,Streptococcus,marriage,Negative,Microaerophilic,4.44
STR_217,Bacillus,material,Positive,Aerobic,7.69
STR_544,Lactobacillus,minute,Positive,Aerobic,7.75
STR_780,Bacillus,finally,Negative,Facultative Anaerobe,3.77
STR_549,Streptococcus,seek,Positive,Facultative Anaerobe,2.97
STR_533,Streptococcus,economic,Negative,Anaerobic,1.14
STR_256,Streptococcus,describe,Positive,Microaerophilic,2.14
STR_621,Bacillus,nearly,Negative,Facultative Anaerobe,1.96
STR_990,Bacillus,control,Negative,Facultative Anaerobe,9.1
STR_562,Lactobacillus,clearly,Positive,Facultative Anaerobe,1.8
STR_159,Staphylococcus,end,Negative,Anaerobic,8.4
STR_364,Lactobacillus,tend,Negative,Aerobic,3.11
STR_911,Bacillus,respond,Negative,Anaerobic,5.69
STR_792,Clostridium,attention,Negative,Anaerobic,4.38
STR_320,Streptococcus,turn,Positive,Facultative Anaerobe,1.41
STR_321,Staphylococcus,spend,Positive,Aerobic,2.65
STR_108,Pseudomonas,agreement,Negative,Facultative Anaerobe,9.13
STR_887,Pseudomonas,whether,Negative,Facultative Anaerobe,8.02
STR_483,Staphylococcus,him,Negative,Aerobic,7.4
STR_104,Pseudomonas,white,Positive,Facultative Anaerobe,5.73
STR_713,Lactobacillus,manager,Positive,Facultative Anaerobe,5.32
STR_804,Staphylococcus,me,Negative,Microaerophilic,2.95
STR_389,Pseudomonas,question,Positive,Microaerophilic,8.21
STR_334,Staphylococcus,ever,Positive,Anaerobic,3.38
STR_716,Lactobacillus,road,Positive,Microaerophilic,7.03
STR_195,Pseudomonas,woman,Positive,Aerobic,4.32
STR_712,Pseudomonas,government,Negative,Aerobic,3.56
STR_200,Pseudomonas,beautiful,Negative,Aerobic,9.81
STR_673,Streptococcus,push,Positive,Aerobic,9.75
STR_812,Lactobacillus,decade,Negative,Anaerobic,9.04
