strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_391,Pseudomonas,watch,Negative,Facultative Anaerobe,1.23
STR_831,Pseudomonas,large,Positive,Anaerobic,1.9
STR_163,Pseudomonas,space,Negative,Aerobic,5.57
STR_414,Bacillus,increase,Positive,Anaerobic,1.16
STR_716,Bacillus,almost,Negative,Aerobic,1.74
STR_907,Streptococcus,debate,Positive,Aerobic,8.39
STR_674,Streptococcus,affect,Negative,Facultative Anaerobe,0.79
STR_183,Clostridium,with,Negative,Facultative Anaerobe,9.22
STR_521,Bacillus,thus,Positive,Facultative Anaerobe,3.19
STR_640,Staphylococcus,style,Negative,Aerobic,1.24
STR_260,Lactobacillus,best,Negative,Anaerobic,4.52
STR_824,Bacillus,mean,Positive,Aerobic,5.73
STR_944,Pseudomonas,surface,Negative,Facultative Anaerobe,4.45
STR_471,Streptococcus,radio,Positive,Aerobic,9.18
STR_631,Bacillus,store,Positive,Aerobic,3.92
STR_537,Clostridium,determine,Negative,Facultative Anaerobe,7.15
STR_683,Staphylococcus,lot,Positive,Facultative Anaerobe,0.97
STR_561,Streptococcus,everything,Positive,Microaerophilic,8.26
STR_487,Staphylococcus,leg,Positive,Facultative Anaerobe,0.55
STR_825,Streptococcus,firm,Positive,Anaerobic,0.81
STR_126,Pseudomonas,rise,Positive,Facultative Anaerobe,7.43
STR_249,Bacillus,rate,Positive,Microaerophilic,4.56
STR_958,Bacillus,ago,Negative,Facultative Anaerobe,1.03
STR_900,Staphylococcus,west,Positive,Aerobic,4.09
STR_165,Lactobacillus,writer,Negative,Microaerophilic,7.54
STR_246,Staphylococcus,guy,Positive,Aerobic,5.53
STR_841,Streptococcus,before,Positive,Aerobic,0.61
STR_902,Streptococcus,growth,Positive,Aerobic,3.63
STR_276,Lactobacillus,factor,Negative,Microaerophilic,3.25
STR_878,Bacillus,color,Negative,Anaerobic,3.15
STR_715,Streptococcus,majority,Positive,Aerobic,2.7
STR_229,Staphylococcus,total,Positive,Aerobic,4.39
STR_211,Streptococcus,unit,Positive,Aerobic,3.7
STR_976,Lactobacillus,control,Negative,Aerobic,3.45
STR_541,Pseudomonas,expect,Negative,Microaerophilic,7.48
STR_231,Lactobacillus,range,Negative,Anaerobic,1.56
STR_681,Bacillus,move,Positive,Facultative Anaerobe,1.98
STR_970,Clostridium,buy,Negative,Aerobic,7.83
STR_941,Lactobacillus,behind,Positive,Aerobic,7.03
STR_302,Pseudomonas,fill,Negative,Anaerobic,6.67
STR_613,Clostridium,real,Positive,Microaerophilic,2.71
STR_163,Lactobacillus,walk,Positive,Microaerophilic,7.47
STR_831,Staphylococcus,involve,Positive,Aerobic,7.58
STR_145,Clostridium,service,Positive,Anaerobic,2.51
STR_380,Streptococcus,traditional,Positive,Microaerophilic,4.6
STR_719,Pseudomonas,pay,Negative,Anaerobic,7.18
STR_626,Streptococcus,bed,Positive,Microaerophilic,0.84
STR_549,Bacillus,once,Positive,Microaerophilic,7.35
STR_834,Streptococcus,throw,Positive,Facultative Anaerobe,8.73
STR_548,Lactobacillus,establish,Positive,Microaerophilic,5.85
STR_684,Staphylococcus,week,Negative,Aerobic,3.35
STR_307,Lactobacillus,example,Negative,Facultative Anaerobe,7.03
STR_606,Clostridium,piece,Negative,Microaerophilic,1.67
STR_907,Clostridium,event,Positive,Facultative Anaerobe,6.66
STR_362,Clostridium,explain,Negative,Anaerobic,5.64
STR_209,Lactobacillus,choose,Negative,Aerobic,4.2
STR_789,Pseudomonas,even,Positive,Anaerobic,8.17
STR_838,Streptococcus,activity,Positive,Aerobic,5.66
STR_127,Clostridium,western,Positive,Aerobic,8.07
STR_841,Pseudomonas,on,Positive,Aerobic,7.38
STR_411,Lactobacillus,defense,Negative,Facultative Anaerobe,7.03
STR_428,Lactobacillus,could,Positive,Aerobic,5.32
STR_766,Staphylococcus,nation,Positive,Anaerobic,3.83
STR_595,Streptococcus,stop,Positive,Anaerobic,4.54
STR_992,Bacillus,less,Negative,Microaerophilic,6.08
STR_156,Lactobacillus,race,Negative,Aerobic,5.0
STR_330,Clostridium,enough,Negative,Anaerobic,2.7
STR_486,Lactobacillus,view,Negative,Aerobic,3.67
STR_474,Streptococcus,our,Negative,Anaerobic,4.93
STR_131,Pseudomonas,if,Positive,Microaerophilic,5.73
STR_635,Lactobacillus,put,Negative,Microaerophilic,2.31
STR_176,Pseudomonas,do,Positive,Facultative Anaerobe,8.63
STR_758,Pseudomonas,plan,Negative,Aerobic,0.96
STR_464,Clostridium,police,Negative,Anaerobic,4.14
STR_937,Bacillus,now,Positive,Facultative Anaerobe,1.04
STR_797,Streptococcus,control,Negative,Anaerobic,4.72
STR_482,Pseudomonas,notice,Negative,Anaerobic,2.85
STR_694,Clostridium,on,Positive,Anaerobic,5.17
STR_656,Staphylococcus,save,Positive,Microaerophilic,2.71
STR_929,Pseudomonas,simple,Negative,Facultative Anaerobe,3.65
STR_757,Bacillus,reason,Positive,Anaerobic,3.11
STR_344,Lactobacillus,hundred,Negative,Facultative Anaerobe,9.89
STR_216,Bacillus,reach,Positive,Facultative Anaerobe,9.42
STR_755,Streptococcus,else,Positive,Facultative Anaerobe,3.08
STR_778,Bacillus,Democrat,Negative,Anaerobic,7.06
STR_532,Lactobacillus,total,Positive,Aerobic,3.0
STR_155,Lactobacillus,seem,Positive,Microaerophilic,6.48
STR_307,Pseudomonas,sound,Positive,Microaerophilic,9.49
STR_643,Pseudomonas,near,Positive,Microaerophilic,2.98
STR_589,Clostridium,hear,Positive,Anaerobic,2.69
STR_817,Staphylococcus,lose,Negative,Microaerophilic,1.22
STR_870,Staphylococcus,great,Negative,Anaerobic,3.15
STR_103,Bacillus,before,Positive,Anaerobic,7.45
STR_823,Bacillus,you,Negative,Facultative Anaerobe,1.36
STR_215,Bacillus,remain,Negative,Aerobic,0.75
STR_294,Staphylococcus,student,Negative,Aerobic,8.9
STR_127,Bacillus,in,Negative,Anaerobic,9.0
STR_848,Staphylococcus,evening,Negative,Aerobic,7.06
STR_304,Pseudomonas,international,Negative,Facultative Anaerobe,2.51
STR_146,Streptococcus,four,Negative,Microaerophilic,8.52
STR_117,Lactobacillus,its,Negative,Microaerophilic,3.81
STR_449,Clostridium,international,Positive,Aerobic,6.31
STR_966,Lactobacillus,though,Positive,Anaerobic,6.84
STR_381,Lactobacillus,item,Negative,Microaerophilic,3.14
STR_219,Clostridium,shoulder,Positive,Microaerophilic,2.91
STR_769,Staphylococcus,news,Positive,Facultative Anaerobe,2.16
STR_527,Lactobacillus,play,Positive,Facultative Anaerobe,3.98
STR_957,Staphylococcus,table,Positive,Facultative Anaerobe,5.81
STR_806,Lactobacillus,cut,Negative,Microaerophilic,2.73
STR_965,Lactobacillus,bank,Positive,Microaerophilic,8.66
STR_626,Clostridium,light,Negative,Aerobic,4.7
STR_820,Clostridium,agent,Negative,Microaerophilic,8.36
STR_872,Staphylococcus,time,Positive,Anaerobic,2.89
STR_463,Lactobacillus,degree,Negative,Aerobic,3.39
STR_875,Streptococcus,bed,Negative,Microaerophilic,2.04
STR_388,Pseudomonas,begin,Negative,Aerobic,5.09
STR_619,Pseudomonas,quickly,Positive,Anaerobic,6.54
STR_401,Lactobacillus,tonight,Positive,Microaerophilic,1.23
STR_712,Bacillus,figure,Positive,Aerobic,7.32
STR_968,Clostridium,look,Positive,Facultative Anaerobe,6.9
STR_517,Streptococcus,born,Negative,Aerobic,5.92
STR_674,Clostridium,hope,Positive,Facultative Anaerobe,4.41
STR_754,Clostridium,purpose,Positive,Anaerobic,7.99
STR_674,Clostridium,he,Positive,Facultative Anaerobe,9.6
STR_235,Clostridium,himself,Positive,Aerobic,8.5
STR_619,Staphylococcus,product,Negative,Microaerophilic,3.69
STR_297,Bacillus,truth,Negative,Anaerobic,4.89
STR_810,Pseudomonas,series,Positive,Anaerobic,6.33
STR_110,Lactobacillus,tax,Negative,Aerobic,3.91
