strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_338,Bacillus,floor,Positive,Facultative Anaerobe,7.12
STR_250,Lactobacillus,language,Positive,Microaerophilic,7.71
STR_945,Streptococcus,eat,Negative,Anaerobic,1.62
STR_967,Staphylococcus,social,Positive,Facultative Anaerobe,6.83
STR_526,Staphylococcus,thank,Negative,Microaerophilic,4.93
STR_449,Staphylococcus,series,Negative,Aerobic,1.09
STR_770,Streptococcus,building,Negative,Anaerobic,6.82
STR_856,Clostridium,issue,Negative,Anaerobic,9.49
STR_447,Pseudomonas,evidence,Positive,Anaerobic,1.01
STR_946,Clostridium,tonight,Negative,Facultative Anaerobe,6.91
STR_947,Bacillus,score,Negative,Facultative Anaerobe,9.14
STR_589,Pseudomonas,people,Negative,Aerobic,5.82
STR_928,Staphylococcus,prove,Negative,Anaerobic,6.02
STR_901,Lactobacillus,ten,Negative,Aerobic,6.93
STR_112,Pseudomonas,event,Negative,Facultative Anaerobe,0.96
STR_721,Pseudomonas,sense,Negative,Aerobic,4.02
STR_749,Staphylococcus,red,Positive,Anaerobic,1.02
STR_776,Staphylococcus,north,Negative,Aerobic,1.09
STR_293,Streptococcus,boy,Positive,Microaerophilic,7.94
STR_122,Pseudomonas,beyond,Positive,Microaerophilic,8.3
STR_174,Streptococcus,trouble,Positive,Microaerophilic,9.07
STR_250,Pseudomonas,country,Positive,Anaerobic,1.56
STR_167,Lactobacillus,ground,Negative,Microaerophilic,4.79
STR_990,Staphylococcus,modern,Positive,Microaerophilic,8.16
STR_424,Streptococcus,general,Negative,Microaerophilic,9.11
STR_435,Streptococcus,discussion,Negative,Anaerobic,1.56
STR_429,Pseudomonas,need,Positive,Aerobic,5.76
STR_625,Lactobacillus,song,Positive,Anaerobic,2.3
STR_493,Staphylococcus,character,Negative,Facultative Anaerobe,2.77
STR_723,Pseudomonas,wife,Negative,Aerobic,2.76
STR_238,Clostridium,debate,Negative,Microaerophilic,6.82
STR_701,Bacillus,room,Negative,Aerobic,1.34
STR_282,Clostridium,with,Positive,Anaerobic,2.83
STR_930,Bacillus,matter,Positive,Facultative Anaerobe,3.29
STR_991,Lactobacillus,knowledge,Positive,Anaerobic,1.66
STR_353,Streptococcus,team,Negative,Facultative Anaerobe,1.54
STR_846,Bacillus,professional,Negative,Aerobic,5.63
STR_902,Streptococcus,common,Positive,Microaerophilic,5.87
STR_313,Bacillus,room,Positive,Facultative Anaerobe,3.87
STR_292,Clostridium,bill,Positive,Facultative Anaerobe,9.68
STR_936,Clostridium,kind,Positive,Facultative Anaerobe,7.62
STR_441,Pseudomonas,note,Positive,Anaerobic,0.97
STR_959,Streptococcus,sister,Positive,Facultative Anaerobe,2.86
STR_845,Bacillus,some,Negative,Aerobic,7.23
STR_236,Pseudomonas,protect,Negative,Facultative Anaerobe,6.66
STR_411,Streptococcus,minute,Positive,Microaerophilic,7.18
STR_685,Pseudomonas,toward,Negative,Microaerophilic,7.63
STR_890,Lactobacillus,leader,Positive,Facultative Anaerobe,2.2
