strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_976,Clostridium,herself,Positive,Facultative Anaerobe,8.4
STR_480,Pseudomonas,forward,Positive,Aerobic,8.07
STR_251,Staphylococcus,reach,Negative,Facultative Anaerobe,7.39
STR_848,Streptococcus,themselves,Positive,Anaerobic,7.33
STR_730,Pseudomonas,must,Positive,Facultative Anaerobe,5.82
STR_878,Staphylococcus,hand,Negative,Microaerophilic,7.12
STR_529,Bacillus,factor,Positive,Facultative Anaerobe,0.73
STR_705,Pseudomonas,process,Positive,Anaerobic,5.25
STR_817,Streptococcus,defense,Negative,Aerobic,9.94
STR_976,Clostridium,audience,Positive,Facultative Anaerobe,7.51
STR_130,Streptococcus,me,Negative,Anaerobic,6.06
STR_312,Lactobacillus,interview,Positive,Aerobic,5.15
STR_349,Lactobacillus,knowledge,Positive,Aerobic,0.62
STR_887,Streptococcus,project,Negative,Aerobic,4.36
STR_180,Lactobacillus,toward,Positive,Anaerobic,7.01
STR_559,Pseudomonas,story,Positive,Anaerobic,7.6
STR_219,Pseudomonas,set,Positive,Anaerobic,0.89
STR_790,Pseudomonas,daughter,Negative,Microaerophilic,8.1
STR_831,Bacillus,discussion,Negative,Anaerobic,2.65
STR_787,Streptococcus,whose,Positive,Facultative Anaerobe,5.15
STR_345,Pseudomonas,size,Negative,Anaerobic,4.14
STR_601,Streptococcus,begin,Positive,Aerobic,9.69
STR_579,Bacillus,drop,Negative,Aerobic,4.66
STR_196,Pseudomonas,short,Positive,Microaerophilic,5.18
STR_171,Pseudomonas,she,Negative,Facultative Anaerobe,7.59
STR_122,Staphylococcus,drug,Positive,Microaerophilic,4.99
STR_151,Streptococcus,guess,Negative,Anaerobic,5.02
STR_763,Bacillus,want,Negative,Microaerophilic,8.34
STR_864,Pseudomonas,address,Positive,Anaerobic,3.0
STR_866,Streptococcus,forget,Positive,Microaerophilic,9.42
STR_741,Staphylococcus,firm,Negative,Microaerophilic,2.63
STR_573,Pseudomonas,at,Positive,Aerobic,1.06
STR_113,Clostridium,skill,Negative,Facultative Anaerobe,4.09
STR_763,Pseudomonas,this,Negative,Aerobic,9.72
STR_902,Clostridium,kind,Positive,Aerobic,6.93
STR_287,Lactobacillus,head,Negative,Anaerobic,4.87
STR_685,Streptococcus,successful,Negative,Aerobic,4.34
STR_794,Clostridium,hour,Positive,Microaerophilic,9.96
STR_644,Bacillus,organization,Negative,Anaerobic,0.94
STR_824,Streptococcus,third,Positive,Anaerobic,3.55
STR_761,Clostridium,I,Positive,Aerobic,4.37
STR_519,Bacillus,car,Positive,Aerobic,9.92
STR_327,Pseudomonas,beyond,Positive,Facultative Anaerobe,7.68
STR_885,Lactobacillus,believe,Negative,Facultative Anaerobe,9.5
STR_338,Pseudomonas,yourself,Positive,Facultative Anaerobe,5.53
STR_147,Clostridium,several,Positive,Aerobic,0.6
STR_285,Bacillus,factor,Negative,Microaerophilic,9.65
STR_223,Bacillus,dog,Positive,Aerobic,5.62
STR_909,Lactobacillus,audience,Negative,Anaerobic,6.81
STR_617,Clostridium,little,Negative,Anaerobic,1.4
STR_922,Staphylococcus,authority,Positive,Microaerophilic,4.38
STR_693,Lactobacillus,serve,Positive,Anaerobic,9.7
STR_884,Streptococcus,trade,Positive,Anaerobic,6.42
STR_620,Bacillus,line,Positive,Microaerophilic,4.75
STR_949,Bacillus,media,Positive,Anaerobic,9.63
STR_590,Staphylococcus,book,Negative,Anaerobic,9.47
STR_261,Bacillus,like,Negative,Aerobic,9.96
STR_889,Pseudomonas,despite,Negative,Facultative Anaerobe,8.73
STR_358,Staphylococcus,personal,Negative,Anaerobic,9.15
STR_993,Lactobacillus,pretty,Positive,Microaerophilic,0.57
STR_491,Staphylococcus,board,Positive,Anaerobic,6.13
STR_235,Lactobacillus,during,Positive,Facultative Anaerobe,5.74
STR_832,Bacillus,TV,Positive,Aerobic,1.6
STR_889,Clostridium,executive,Negative,Microaerophilic,7.21
STR_759,Lactobacillus,suffer,Positive,Aerobic,0.58
STR_751,Pseudomonas,book,Positive,Microaerophilic,3.36
STR_227,Lactobacillus,simple,Negative,Microaerophilic,2.79
STR_195,Bacillus,early,Positive,Aerobic,9.56
STR_199,Staphylococcus,modern,Negative,Anaerobic,3.89
STR_756,Bacillus,another,Negative,Anaerobic,3.57
STR_872,Lactobacillus,make,Negative,Facultative Anaerobe,8.01
STR_868,Lactobacillus,understand,Negative,Microaerophilic,4.36
STR_644,Streptococcus,account,Positive,Anaerobic,6.53
STR_808,Staphylococcus,might,Negative,Aerobic,5.54
STR_622,Bacillus,machine,Negative,Microaerophilic,4.04
STR_814,Clostridium,try,Positive,Microaerophilic,0.55
STR_205,Streptococcus,with,Negative,Aerobic,0.92
STR_795,Staphylococcus,through,Negative,Anaerobic,7.31
STR_865,Staphylococcus,large,Negative,Anaerobic,6.55
STR_566,Lactobacillus,consider,Negative,Anaerobic,3.78
STR_860,Clostridium,Mrs,Negative,Anaerobic,1.82
STR_429,Pseudomonas,play,Negative,Microaerophilic,6.96
STR_623,Pseudomonas,rich,Positive,Anaerobic,8.73
STR_181,Pseudomonas,tree,Negative,Microaerophilic,9.66
STR_229,Bacillus,everything,Negative,Aerobic,5.52
STR_865,Bacillus,fast,Positive,Anaerobic,8.95
STR_965,Clostridium,point,Positive,Anaerobic,9.06
STR_421,Pseudomonas,environment,Positive,Microaerophilic,8.87
STR_148,Bacillus,anyone,Positive,Aerobic,2.95
STR_342,Clostridium,hair,Negative,Microaerophilic,0.6
STR_584,Streptococcus,movement,Positive,Microaerophilic,4.09
STR_207,Clostridium,myself,Positive,Anaerobic,7.17
STR_989,Pseudomonas,condition,Positive,Microaerophilic,1.2
STR_784,Lactobacillus,least,Negative,Microaerophilic,6.15
STR_574,Lactobacillus,true,Negative,Anaerobic,7.12
STR_249,Pseudomonas,bag,Positive,Aerobic,7.63
STR_434,Lactobacillus,no,Negative,Aerobic,7.99
STR_550,Pseudomonas,wish,Negative,Anaerobic,1.23
STR_289,Pseudomonas,finally,Negative,Anaerobic,1.15
