strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_553,Streptococcus,against,Positive,Anaerobic,6.95
STR_937,Bacillus,management,Negative,Aerobic,6.1
STR_136,Clostridium,difference,Positive,Aerobic,8.44
STR_421,Staphylococcus,determine,Negative,Microaerophilic,2.46
STR_649,Bacillus,say,Positive,Facultative Anaerobe,5.46
STR_630,Pseudomonas,we,Negative,Microaerophilic,2.56
STR_431,Lactobacillus,boy,Negative,Microaerophilic,2.88
STR_207,Clostridium,family,Positive,Anaerobic,9.7
STR_281,Staphylococcus,at,Negative,Aerobic,2.83
STR_481,Streptococcus,although,Positive,Anaerobic,2.16
STR_798,Lactobacillus,now,Positive,Aerobic,3.17
STR_369,Pseudomonas,best,Negative,Facultative Anaerobe,3.28
STR_605,Pseudomonas,prevent,Negative,Aerobic,2.1
STR_751,Pseudomonas,nation,Negative,Facultative Anaerobe,3.47
STR_861,Staphylococcus,age,Positive,Anaerobic,7.79
STR_637,Streptococcus,likely,Positive,Microaerophilic,1.91
STR_420,Pseudomonas,down,Positive,Facultative Anaerobe,8.94
STR_918,Clostridium,either,Positive,Aerobic,4.14
STR_680,Streptococcus,power,Negative,Microaerophilic,3.81
STR_743,Clostridium,clearly,Positive,Microaerophilic,4.6
STR_310,Pseudomonas,old,Negative,Anaerobic,8.92
STR_766,Pseudomonas,support,Negative,Anaerobic,6.33
STR_976,Staphylococcus,pass,Negative,Microaerophilic,6.19
STR_936,Streptococcus,less,Negative,Aerobic,6.9
STR_962,Pseudomonas,stage,Negative,Facultative Anaerobe,2.1
STR_428,Streptococcus,country,Negative,Microaerophilic,8.0
STR_607,Streptococcus,chance,Negative,Microaerophilic,4.84
STR_643,Staphylococcus,Republican,Negative,Facultative Anaerobe,9.91
STR_357,Clostridium,decide,Positive,Facultative Anaerobe,8.89
STR_614,Pseudomonas,product,Negative,Microaerophilic,2.47
STR_388,Lactobacillus,investment,Positive,Microaerophilic,8.58
STR_342,Clostridium,single,Positive,Facultative Anaerobe,9.86
STR_317,Streptococcus,information,Positive,Microaerophilic,4.73
STR_422,Bacillus,bit,Negative,Facultative Anaerobe,5.82
STR_803,Lactobacillus,within,Negative,Aerobic,3.62
STR_758,Streptococcus,total,Negative,Aerobic,7.68
STR_546,Pseudomonas,hot,Positive,Anaerobic,4.92
STR_995,Pseudomonas,star,Negative,Anaerobic,4.25
STR_954,Pseudomonas,thus,Negative,Microaerophilic,1.41
STR_128,Staphylococcus,grow,Negative,Microaerophilic,2.04
STR_515,Clostridium,page,Negative,Aerobic,3.27
STR_512,Lactobacillus,concern,Positive,Facultative Anaerobe,5.07
STR_998,Lactobacillus,others,Positive,Aerobic,8.36
STR_660,Pseudomonas,model,Positive,Microaerophilic,8.25
STR_817,Bacillus,evidence,Positive,Microaerophilic,3.47
STR_550,Lactobacillus,attorney,Negative,Facultative Anaerobe,3.37
STR_447,Clostridium,tend,Negative,Facultative Anaerobe,3.53
STR_686,Streptococcus,more,Negative,Facultative Anaerobe,9.41
STR_416,Bacillus,pressure,Negative,Aerobic,4.98
STR_101,Clostridium,arm,Positive,Anaerobic,2.72
STR_181,Clostridium,brother,Negative,Anaerobic,9.34
STR_153,Bacillus,agreement,Negative,Facultative Anaerobe,2.96
STR_190,Pseudomonas,simple,Positive,Facultative Anaerobe,8.94
STR_703,Clostridium,rise,Positive,Anaerobic,6.21
STR_929,Bacillus,administration,Negative,Anaerobic,7.54
STR_113,Bacillus,base,Positive,Aerobic,9.13
STR_734,Pseudomonas,produce,Negative,Anaerobic,2.56
STR_963,Lactobacillus,partner,Positive,Facultative Anaerobe,4.29
STR_710,Bacillus,education,Positive,Microaerophilic,1.9
STR_892,Staphylococcus,senior,Positive,Anaerobic,9.0
STR_817,Streptococcus,player,Positive,Facultative Anaerobe,5.32
STR_423,Streptococcus,risk,Negative,Microaerophilic,3.57
STR_553,Clostridium,occur,Positive,Microaerophilic,5.07
STR_321,Pseudomonas,memory,Positive,Microaerophilic,1.86
STR_614,Staphylococcus,others,Positive,Microaerophilic,5.14
STR_119,Clostridium,adult,Negative,Aerobic,3.71
STR_398,Pseudomonas,trouble,Positive,Aerobic,6.21
STR_645,Pseudomonas,against,Positive,Microaerophilic,3.08
STR_533,Clostridium,hospital,Positive,Microaerophilic,4.19
STR_604,Bacillus,gun,Negative,Anaerobic,8.8
STR_127,Staphylococcus,thought,Positive,Aerobic,7.01
STR_400,Streptococcus,west,Negative,Facultative Anaerobe,9.34
STR_694,Bacillus,model,Positive,Facultative Anaerobe,1.39
STR_960,Staphylococcus,focus,Negative,Anaerobic,8.32
STR_635,Bacillus,require,Positive,Facultative Anaerobe,0.99
STR_349,Clostridium,drug,Positive,Microaerophilic,1.72
STR_277,Pseudomonas,successful,Negative,Aerobic,6.85
STR_532,Pseudomonas,job,Positive,Microaerophilic,7.09
STR_112,Streptococcus,first,Negative,Facultative Anaerobe,3.32
STR_707,Pseudomonas,some,Negative,Anaerobic,9.5
STR_646,Bacillus,clearly,Negative,Facultative Anaerobe,7.56
STR_934,Lactobacillus,beat,Positive,Anaerobic,3.13
STR_724,Clostridium,enter,Negative,Microaerophilic,2.31
STR_806,Clostridium,over,Negative,Microaerophilic,6.28
STR_771,Streptococcus,almost,Negative,Anaerobic,5.8
STR_344,Lactobacillus,house,Negative,Facultative Anaerobe,0.63
STR_578,Clostridium,charge,Negative,Facultative Anaerobe,0.94
STR_353,Pseudomonas,Congress,Positive,Aerobic,9.74
STR_676,Lactobacillus,move,Positive,Facultative Anaerobe,1.59
STR_140,Clostridium,sit,Positive,Anaerobic,9.18
STR_720,Pseudomonas,skin,Negative,Facultative Anaerobe,4.68
STR_701,Pseudomonas,nice,Negative,Facultative Anaerobe,7.01
STR_240,Lactobacillus,executive,Negative,Aerobic,6.36
STR_429,Clostridium,style,Positive,Microaerophilic,9.53
STR_565,Bacillus,law,Negative,Microaerophilic,9.49
STR_611,Lactobacillus,reach,Negative,Aerobic,9.97
STR_877,Pseudomonas,adult,Positive,Facultative Anaerobe,3.32
STR_495,Bacillus,manage,Positive,Anaerobic,4.62
STR_939,Staphylococcus,study,Negative,Anaerobic,8.2
STR_761,Lactobacillus,knowledge,Negative,Aerobic,7.49
STR_802,Lactobacillus,seat,Negative,Anaerobic,1.17
STR_241,Pseudomonas,method,Negative,Microaerophilic,6.23
STR_517,Clostridium,though,Positive,Microaerophilic,7.14
STR_614,Lactobacillus,boy,Negative,Anaerobic,8.88
STR_603,Bacillus,movement,Positive,Facultative Anaerobe,2.3
STR_309,Clostridium,space,Positive,Anaerobic,9.84
STR_983,Streptococcus,detail,Negative,Facultative Anaerobe,4.86
STR_841,Clostridium,behavior,Negative,Anaerobic,5.24
STR_121,Streptococcus,affect,Positive,Anaerobic,3.63
STR_443,Lactobacillus,character,Negative,Microaerophilic,8.53
STR_601,Pseudomonas,very,Negative,Microaerophilic,6.65
STR_543,Clostridium,visit,Negative,Aerobic,5.33
STR_778,Streptococcus,position,Positive,Anaerobic,9.76
STR_467,Clostridium,here,Positive,Microaerophilic,7.88
STR_667,Lactobacillus,vote,Positive,Microaerophilic,9.56
STR_167,Bacillus,back,Positive,Facultative Anaerobe,6.29
STR_272,Pseudomonas,prepare,Negative,Anaerobic,7.76
STR_613,Lactobacillus,lay,Negative,Aerobic,9.98
STR_838,Lactobacillus,drug,Negative,Microaerophilic,5.95
STR_350,Streptococcus,yes,Positive,Anaerobic,4.17
STR_798,Streptococcus,close,Negative,Anaerobic,9.89
STR_550,Streptococcus,rich,Negative,Aerobic,6.78
STR_199,Staphylococcus,door,Positive,Anaerobic,4.72
STR_559,Streptococcus,base,Positive,Aerobic,9.37
STR_392,Staphylococcus,they,Positive,Facultative Anaerobe,0.71
STR_809,Lactobacillus,owner,Positive,Facultative Anaerobe,0.83
STR_785,Clostridium,easy,Positive,Anaerobic,5.33
STR_204,Staphylococcus,claim,Positive,Microaerophilic,4.25
STR_487,Lactobacillus,these,Negative,Aerobic,3.76
STR_823,Staphylococcus,woman,Negative,Aerobic,7.94
STR_594,Staphylococcus,view,Positive,Aerobic,4.44
STR_787,Lactobacillus,most,Positive,Facultative Anaerobe,0.76
STR_718,Pseudomonas,baby,Positive,Anaerobic,7.36
STR_310,Bacillus,Congress,Negative,Anaerobic,3.14
STR_428,Staphylococcus,on,Negative,Facultative Anaerobe,8.42
STR_823,Streptococcus,material,Negative,Facultative Anaerobe,6.8
STR_662,Staphylococcus,put,Negative,Facultative Anaerobe,7.55
STR_590,Clostridium,west,Negative,Aerobic,6.98
STR_938,Staphylococcus,third,Negative,Microaerophilic,2.14
STR_871,Clostridium,job,Negative,Aerobic,9.95
STR_552,Lactobacillus,feel,Negative,Anaerobic,7.7
STR_416,Streptococcus,car,Negative,Facultative Anaerobe,1.68
STR_488,Lactobacillus,very,Positive,Anaerobic,8.1
STR_395,Streptococcus,information,Positive,Anaerobic,6.69
STR_280,Streptococcus,might,Positive,Microaerophilic,3.48
STR_939,Lactobacillus,play,Positive,Facultative Anaerobe,6.09
STR_387,Staphylococcus,dog,Positive,Microaerophilic,7.23
STR_805,Clostridium,tend,Negative,Anaerobic,3.71
STR_554,Bacillus,nice,Positive,Facultative Anaerobe,0.86
STR_683,Streptococcus,a,Positive,Aerobic,3.62
STR_242,Streptococcus,onto,Negative,Facultative Anaerobe,3.67
STR_327,Clostridium,eat,Positive,Anaerobic,9.85
STR_529,Bacillus,price,Positive,Facultative Anaerobe,8.7
STR_805,Streptococcus,choose,Negative,Anaerobic,7.59
STR_230,Streptococcus,wait,Negative,Anaerobic,2.25
STR_996,Pseudomonas,better,Negative,Microaerophilic,6.32
STR_106,Streptococcus,place,Positive,Microaerophilic,9.02
STR_810,Clostridium,political,Negative,Microaerophilic,4.52
STR_549,Bacillus,final,Negative,Anaerobic,7.59
STR_829,Lactobacillus,would,Positive,Anaerobic,8.47
STR_223,Bacillus,draw,Positive,Anaerobic,4.07
STR_679,Pseudomonas,policy,Negative,Aerobic,6.1
STR_309,Clostridium,brother,Negative,Microaerophilic,1.1
STR_533,Streptococcus,nature,Negative,Aerobic,3.5
STR_607,Bacillus,include,Positive,Anaerobic,9.23
STR_557,Clostridium,glass,Negative,Facultative Anaerobe,2.72
STR_997,Bacillus,clear,Negative,Anaerobic,6.21
STR_933,Clostridium,book,Positive,Anaerobic,6.72
STR_105,Lactobacillus,story,Negative,Aerobic,2.45
STR_800,Staphylococcus,tend,Positive,Aerobic,2.86
STR_834,Pseudomonas,pattern,Negative,Aerobic,4.34
STR_210,Streptococcus,home,Positive,Facultative Anaerobe,5.09
STR_767,Staphylococcus,Congress,Positive,Anaerobic,5.25
STR_519,Pseudomonas,east,Positive,Anaerobic,9.28
STR_195,Staphylococcus,responsibility,Negative,Aerobic,4.93
STR_508,Bacillus,various,Negative,Aerobic,2.78
STR_451,Pseudomonas,partner,Negative,Microaerophilic,1.7
STR_408,Streptococcus,within,Positive,Aerobic,5.89
STR_400,Pseudomonas,full,Negative,Microaerophilic,1.14
STR_211,Lactobacillus,cut,Positive,Aerobic,1.19
STR_878,Bacillus,yet,Negative,Microaerophilic,1.88
STR_162,Bacillus,board,Negative,Facultative Anaerobe,6.64
STR_474,Staphylococcus,research,Negative,Anaerobic,2.12
STR_845,Streptococcus,author,Positive,Anaerobic,8.06
STR_686,Clostridium,inside,Negative,Facultative Anaerobe,8.77
STR_466,Clostridium,across,Positive,Aerobic,4.98
STR_916,Lactobacillus,budget,Positive,Microaerophilic,1.97
STR_895,Pseudomonas,commercial,Positive,Microaerophilic,6.74
STR_907,Bacillus,truth,Positive,Microaerophilic,1.19
STR_216,Streptococcus,could,Negative,Anaerobic,5.69
STR_600,Streptococcus,live,Negative,Anaerobic,1.96
STR_901,Streptococcus,clearly,Positive,Facultative Anaerobe,7.54
STR_285,Staphylococcus,hand,Negative,Anaerobic,8.47
STR_729,Pseudomonas,add,Negative,Aerobic,8.98
STR_249,Bacillus,soldier,Positive,Microaerophilic,5.26
STR_323,Staphylococcus,there,Negative,Microaerophilic,4.89
STR_293,Streptococcus,decision,Positive,Anaerobic,7.72
STR_566,Pseudomonas,somebody,Positive,Facultative Anaerobe,5.38
STR_478,Bacillus,leave,Positive,Aerobic,5.63
STR_310,Lactobacillus,show,Positive,Anaerobic,3.16
STR_287,Bacillus,reach,Positive,Aerobic,9.81
STR_321,Pseudomonas,popular,Negative,Aerobic,1.8
STR_533,Bacillus,consumer,Positive,Anaerobic,4.4
STR_786,Streptococcus,man,Positive,Anaerobic,4.36
STR_970,Bacillus,explain,Negative,Aerobic,9.15
STR_456,Clostridium,option,Negative,Microaerophilic,7.55
STR_757,Streptococcus,American,Positive,Aerobic,6.58
STR_331,Staphylococcus,beyond,Positive,Anaerobic,7.95
STR_746,Lactobacillus,employee,Positive,Facultative Anaerobe,1.62
STR_853,Streptococcus,benefit,Negative,Aerobic,8.72
STR_947,Pseudomonas,collection,Positive,Aerobic,3.07
STR_307,Pseudomonas,meeting,Negative,Anaerobic,6.96
STR_868,Clostridium,loss,Negative,Aerobic,8.24
STR_318,Bacillus,if,Positive,Anaerobic,5.91
STR_561,Clostridium,outside,Positive,Anaerobic,3.33
STR_298,Streptococcus,significant,Positive,Anaerobic,5.14
STR_869,Streptococcus,civil,Positive,Aerobic,6.65
STR_323,Pseudomonas,collection,Negative,Aerobic,1.96
STR_236,Bacillus,writer,Positive,Microaerophilic,5.48
STR_221,Pseudomonas,final,Positive,Aerobic,8.03
STR_223,Clostridium,federal,Positive,Facultative Anaerobe,1.55
STR_274,Bacillus,any,Positive,Anaerobic,8.4
STR_737,Bacillus,family,Positive,Facultative Anaerobe,3.79
STR_206,Pseudomonas,management,Positive,Aerobic,8.71
STR_383,Streptococcus,end,Positive,Aerobic,6.35
STR_197,Streptococcus,call,Negative,Microaerophilic,1.93
STR_691,Clostridium,moment,Positive,Anaerobic,8.69
STR_544,Lactobacillus,support,Negative,Facultative Anaerobe,5.39
STR_908,Clostridium,surface,Negative,Facultative Anaerobe,3.63
STR_645,Pseudomonas,generation,Positive,Anaerobic,7.12
STR_482,Lactobacillus,show,Negative,Aerobic,8.14
STR_214,Bacillus,more,Negative,Facultative Anaerobe,5.96
STR_633,Streptococcus,sure,Positive,Aerobic,6.97
STR_404,Clostridium,way,Negative,Anaerobic,1.4
STR_282,Staphylococcus,seat,Positive,Microaerophilic,8.02
STR_864,Pseudomonas,produce,Positive,Aerobic,4.59
STR_617,Clostridium,lot,Positive,Anaerobic,7.97
STR_682,Staphylococcus,mind,Positive,Facultative Anaerobe,8.53
STR_716,Clostridium,mention,Negative,Anaerobic,2.17
STR_131,Staphylococcus,time,Positive,Facultative Anaerobe,1.81
STR_303,Streptococcus,this,Negative,Anaerobic,9.67
STR_702,Clostridium,somebody,Positive,Microaerophilic,2.06
STR_955,Bacillus,shake,Positive,Aerobic,9.72
STR_363,Clostridium,whom,Positive,Microaerophilic,6.58
STR_811,Clostridium,law,Negative,Microaerophilic,1.09
STR_618,Pseudomonas,resource,Negative,Anaerobic,7.2
STR_613,Bacillus,see,Negative,Microaerophilic,6.0
STR_566,Pseudomonas,member,Negative,Facultative Anaerobe,1.45
STR_235,Streptococcus,executive,Negative,Anaerobic,2.06
STR_505,Streptococcus,stage,Negative,Anaerobic,4.47
STR_834,Pseudomonas,threat,Positive,Microaerophilic,4.99
STR_360,Bacillus,commercial,Positive,Aerobic,3.15
STR_338,Bacillus,business,Negative,Anaerobic,2.74
