strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_760,Pseudomonas,important,Negative,Aerobic,8.96
STR_375,Pseudomonas,occur,Positive,Aerobic,4.14
STR_125,Staphylococcus,sort,Positive,Aerobic,4.3
STR_673,Lactobacillus,national,Positive,Anaerobic,1.16
STR_404,Streptococcus,forward,Negative,Aerobic,0.7
STR_988,Lactobacillus,support,Negative,Microaerophilic,5.68
STR_391,Streptococcus,build,Positive,Anaerobic,2.75
STR_799,Staphylococcus,woman,Positive,Microaerophilic,9.6
STR_617,Pseudomonas,along,Positive,Microaerophilic,1.2
STR_106,Streptococcus,black,Negative,Microaerophilic,9.03
STR_130,Clostridium,and,Positive,Microaerophilic,2.34
STR_201,Bacillus,others,Positive,Aerobic,7.64
STR_466,Staphylococcus,my,Positive,Microaerophilic,6.36
STR_805,Streptococcus,cultural,Positive,Aerobic,4.74
STR_970,Staphylococcus,old,Negative,Aerobic,3.28
STR_585,Clostridium,community,Negative,Anaerobic,2.45
STR_828,Bacillus,memory,Positive,Anaerobic,8.73
STR_384,Clostridium,television,Negative,Facultative Anaerobe,8.62
STR_538,Staphylococcus,analysis,Negative,Aerobic,5.57
STR_600,Pseudomonas,discover,Negative,Aerobic,5.73
STR_927,Lactobacillus,character,Positive,Facultative Anaerobe,9.31
STR_423,Bacillus,sometimes,Positive,Aerobic,8.0
STR_913,Staphylococcus,run,Negative,Facultative Anaerobe,6.57
STR_803,Streptococcus,top,Negative,Aerobic,7.46
STR_214,Bacillus,bed,Positive,Aerobic,6.3
STR_391,Clostridium,figure,Positive,Microaerophilic,6.1
STR_423,Staphylococcus,break,Negative,Microaerophilic,9.43
STR_197,Pseudomonas,degree,Negative,Facultative Anaerobe,5.04
STR_479,Pseudomonas,happy,Positive,Anaerobic,9.29
STR_188,Lactobacillus,amount,Positive,Microaerophilic,9.89
STR_409,Pseudomonas,choice,Positive,Aerobic,8.58
STR_928,Clostridium,detail,Positive,Microaerophilic,4.53
STR_706,Streptococcus,himself,Negative,Microaerophilic,0.51
STR_211,Lactobacillus,daughter,Positive,Microaerophilic,6.18
STR_788,Staphylococcus,executive,Negative,Aerobic,5.89
STR_914,Pseudomonas,act,Positive,Aerobic,2.83
STR_261,Clostridium,project,Positive,Facultative Anaerobe,2.55
STR_719,Clostridium,production,Positive,Microaerophilic,6.37
STR_516,Streptococcus,operation,Positive,Facultative Anaerobe,5.52
STR_321,Lactobacillus,role,Positive,Anaerobic,7.6
STR_438,Bacillus,each,Negative,Facultative Anaerobe,7.71
STR_617,Pseudomonas,everyone,Positive,Facultative Anaerobe,4.14
STR_221,Clostridium,daughter,Positive,Aerobic,1.68
STR_632,Staphylococcus,through,Negative,Microaerophilic,9.1
STR_863,Pseudomonas,guess,Positive,Facultative Anaerobe,7.84
STR_599,Staphylococcus,hold,Negative,Microaerophilic,9.88
STR_550,Staphylococcus,teach,Negative,Facultative Anaerobe,4.11
STR_963,Staphylococcus,seven,Negative,Microaerophilic,8.93
STR_821,Bacillus,some,Negative,Facultative Anaerobe,9.36
STR_748,Lactobacillus,stock,Positive,Aerobic,3.13
STR_279,Bacillus,institution,Positive,Aerobic,0.85
STR_860,Clostridium,sing,Positive,Microaerophilic,1.45
STR_496,Streptococcus,threat,Positive,Aerobic,7.13
STR_806,Clostridium,exist,Positive,Facultative Anaerobe,5.85
STR_405,Streptococcus,political,Negative,Facultative Anaerobe,6.48
STR_293,Lactobacillus,treat,Positive,Facultative Anaerobe,9.92
STR_802,Streptococcus,door,Negative,Aerobic,1.19
STR_537,Streptococcus,even,Negative,Microaerophilic,4.0
STR_995,Clostridium,bank,Negative,Aerobic,2.59
STR_532,Streptococcus,response,Positive,Microaerophilic,1.19
STR_271,Bacillus,knowledge,Negative,Facultative Anaerobe,5.92
STR_466,Streptococcus,open,Positive,Anaerobic,2.57
STR_627,Staphylococcus,car,Positive,Aerobic,3.31
STR_657,Staphylococcus,stop,Positive,Anaerobic,2.33
STR_883,Staphylococcus,reveal,Positive,Microaerophilic,1.37
STR_171,Streptococcus,agency,Positive,Facultative Anaerobe,1.54
STR_106,Clostridium,ground,Negative,Aerobic,2.65
STR_341,Lactobacillus,meeting,Positive,Microaerophilic,1.03
STR_761,Lactobacillus,better,Positive,Facultative Anaerobe,4.28
STR_289,Lactobacillus,avoid,Negative,Aerobic,8.14
STR_733,Lactobacillus,indicate,Negative,Facultative Anaerobe,4.44
STR_518,Streptococcus,claim,Negative,Anaerobic,7.44
STR_997,Bacillus,real,Positive,Microaerophilic,2.47
STR_103,Staphylococcus,until,Negative,Anaerobic,8.6
STR_707,Lactobacillus,campaign,Negative,Anaerobic,7.6
STR_912,Pseudomonas,white,Negative,Microaerophilic,3.85
STR_441,Staphylococcus,born,Negative,Anaerobic,1.87
STR_648,Lactobacillus,visit,Positive,Anaerobic,2.83
STR_381,Lactobacillus,buy,Negative,Aerobic,9.38
STR_772,Streptococcus,bad,Negative,Facultative Anaerobe,6.39
STR_410,Pseudomonas,this,Negative,Aerobic,1.73
STR_105,Bacillus,theory,Positive,Anaerobic,0.91
STR_889,Streptococcus,perhaps,Positive,Aerobic,9.57
STR_672,Pseudomonas,eye,Negative,Aerobic,4.62
STR_451,Pseudomonas,imagine,Positive,Aerobic,2.25
STR_807,Pseudomonas,necessary,Negative,Aerobic,0.93
STR_848,Pseudomonas,game,Negative,Microaerophilic,1.11
STR_786,Bacillus,matter,Positive,Anaerobic,9.15
STR_979,Pseudomonas,prepare,Negative,Facultative Anaerobe,4.82
STR_236,Clostridium,claim,Positive,Anaerobic,8.52
STR_741,Bacillus,wall,Negative,Microaerophilic,6.83
STR_582,Streptococcus,improve,Positive,Aerobic,4.15
STR_676,Clostridium,perform,Negative,Anaerobic,9.88
STR_690,Streptococcus,similar,Negative,Anaerobic,6.83
STR_861,Lactobacillus,wonder,Positive,Facultative Anaerobe,2.64
STR_539,Pseudomonas,subject,Negative,Facultative Anaerobe,2.35
STR_799,Staphylococcus,story,Negative,Anaerobic,6.77
STR_801,Streptococcus,team,Negative,Anaerobic,9.34
STR_624,Bacillus,building,Negative,Anaerobic,5.22
STR_237,Clostridium,on,Negative,Anaerobic,2.85
STR_188,Bacillus,social,Negative,Microaerophilic,4.08
STR_640,Streptococcus,some,Negative,Facultative Anaerobe,6.51
STR_602,Staphylococcus,together,Negative,Microaerophilic,9.95
STR_118,Bacillus,among,Positive,Microaerophilic,4.2
STR_203,Clostridium,able,Negative,Facultative Anaerobe,6.41
STR_654,Clostridium,memory,Positive,Facultative Anaerobe,7.64
STR_791,Pseudomonas,together,Positive,Facultative Anaerobe,5.02
STR_735,Staphylococcus,stock,Positive,Aerobic,3.95
STR_942,Clostridium,artist,Negative,Facultative Anaerobe,7.89
STR_371,Bacillus,hair,Negative,Facultative Anaerobe,9.1
STR_865,Clostridium,ask,Negative,Anaerobic,4.16
STR_370,Streptococcus,seek,Positive,Anaerobic,6.52
STR_136,Bacillus,themselves,Positive,Aerobic,8.06
STR_781,Streptococcus,director,Positive,Anaerobic,1.48
STR_117,Lactobacillus,radio,Positive,Facultative Anaerobe,4.33
STR_616,Pseudomonas,may,Positive,Microaerophilic,1.23
STR_467,Staphylococcus,goal,Negative,Facultative Anaerobe,7.82
