strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_349,Streptococcus,week,Negative,Anaerobic,9.67
STR_881,Clostridium,challenge,Positive,Microaerophilic,5.17
STR_619,Bacillus,bill,Negative,Microaerophilic,6.63
STR_467,Bacillus,keep,Negative,Microaerophilic,4.1
STR_314,Pseudomonas,around,Positive,Microaerophilic,6.37
STR_969,Clostridium,add,Positive,Microaerophilic,2.29
STR_567,Streptococcus,wall,Negative,Facultative Anaerobe,3.67
STR_972,Staphylococcus,risk,Negative,Aerobic,2.9
STR_460,Pseudomonas,candidate,Positive,Microaerophilic,2.01
STR_965,Staphylococcus,must,Positive,Aerobic,4.92
STR_800,Pseudomonas,subject,Positive,Facultative Anaerobe,7.84
STR_302,Lactobacillus,must,Positive,Aerobic,3.39
STR_211,Staphylococcus,price,Positive,Facultative Anaerobe,1.15
STR_140,Bacillus,rather,Negative,Facultative Anaerobe,7.68
STR_589,Staphylococcus,station,Negative,Aerobic,4.59
STR_295,Bacillus,practice,Positive,Microaerophilic,7.22
STR_250,Lactobacillus,growth,Positive,Aerobic,5.85
STR_618,Pseudomonas,political,Negative,Facultative Anaerobe,4.94
STR_285,Pseudomonas,control,Negative,Aerobic,2.52
STR_481,Lactobacillus,particularly,Positive,Facultative Anaerobe,8.51
STR_127,Staphylococcus,speech,Negative,Anaerobic,7.8
STR_593,Bacillus,car,Positive,Facultative Anaerobe,3.38
STR_545,Clostridium,rest,Negative,Microaerophilic,1.39
STR_716,Pseudomonas,final,Positive,Microaerophilic,4.96
STR_602,Staphylococcus,fast,Negative,Anaerobic,4.72
STR_522,Staphylococcus,common,Positive,Facultative Anaerobe,8.39
STR_866,Clostridium,heart,Positive,Anaerobic,5.86
STR_721,Lactobacillus,design,Negative,Facultative Anaerobe,6.92
STR_317,Bacillus,continue,Negative,Microaerophilic,6.97
STR_312,Lactobacillus,beat,Negative,Aerobic,2.25
STR_435,Lactobacillus,produce,Positive,Anaerobic,7.61
STR_551,Streptococcus,account,Negative,Aerobic,1.1
STR_586,Clostridium,civil,Negative,Aerobic,9.24
STR_464,Streptococcus,Congress,Positive,Facultative Anaerobe,1.6
STR_399,Pseudomonas,star,Positive,Facultative Anaerobe,4.56
STR_357,Bacillus,mission,Negative,Aerobic,4.16
STR_163,Clostridium,official,Positive,Anaerobic,7.46
STR_270,Clostridium,interest,Negative,Anaerobic,6.39
STR_273,Clostridium,start,Negative,Anaerobic,5.47
STR_185,Streptococcus,capital,Negative,Facultative Anaerobe,2.02
STR_299,Bacillus,ok,Negative,Anaerobic,3.81
STR_646,Streptococcus,friend,Positive,Microaerophilic,9.39
STR_383,Clostridium,truth,Negative,Microaerophilic,4.58
STR_911,Clostridium,institution,Negative,Microaerophilic,7.65
STR_406,Pseudomonas,other,Negative,Anaerobic,9.02
STR_745,Staphylococcus,daughter,Positive,Microaerophilic,3.54
STR_179,Streptococcus,attack,Positive,Anaerobic,9.9
STR_275,Streptococcus,last,Negative,Facultative Anaerobe,9.25
STR_385,Staphylococcus,woman,Positive,Microaerophilic,1.22
STR_375,Clostridium,campaign,Positive,Aerobic,7.97
STR_931,Pseudomonas,fear,Negative,Aerobic,2.1
STR_305,Bacillus,hair,Negative,Facultative Anaerobe,7.75
STR_496,Staphylococcus,rather,Negative,Aerobic,6.87
STR_425,Bacillus,partner,Positive,Microaerophilic,2.22
STR_286,Pseudomonas,television,Positive,Anaerobic,2.75
STR_198,Bacillus,model,Negative,Anaerobic,2.3
STR_452,Streptococcus,ask,Positive,Facultative Anaerobe,2.37
STR_171,Staphylococcus,under,Negative,Anaerobic,7.36
STR_185,Streptococcus,one,Positive,Facultative Anaerobe,5.12
STR_198,Staphylococcus,make,Negative,Anaerobic,4.24
STR_649,Streptococcus,garden,Negative,Anaerobic,4.8
STR_932,Lactobacillus,fight,Negative,Anaerobic,8.23
STR_987,Streptococcus,mouth,Negative,Microaerophilic,6.34
STR_399,Staphylococcus,wrong,Negative,Anaerobic,3.09
STR_488,Staphylococcus,pay,Positive,Anaerobic,2.94
