strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_641,Streptococcus,also,Negative,Anaerobic,7.72
STR_519,Streptococcus,indeed,Negative,Facultative Anaerobe,5.23
STR_541,Streptococcus,energy,Negative,Anaerobic,3.39
STR_230,Staphylococcus,leader,Positive,Anaerobic,9.36
STR_676,Streptococcus,none,Positive,Microaerophilic,1.71
STR_851,Bacillus,radio,Negative,Aerobic,6.8
STR_159,Lactobacillus,society,Negative,Anaerobic,4.6
STR_759,Lactobacillus,gun,Negative,Aerobic,8.52
STR_850,Clostridium,sense,Negative,Microaerophilic,6.14
STR_500,Staphylococcus,feel,Positive,Anaerobic,4.52
STR_223,Pseudomonas,vote,Negative,Anaerobic,6.49
STR_854,Clostridium,near,Positive,Microaerophilic,1.42
STR_989,Lactobacillus,peace,Negative,Microaerophilic,9.9
STR_737,Lactobacillus,million,Negative,Aerobic,2.76
STR_951,Streptococcus,good,Negative,Aerobic,7.81
STR_803,Pseudomonas,across,Positive,Anaerobic,5.36
STR_288,Lactobacillus,across,Positive,Anaerobic,6.36
STR_568,Clostridium,cell,Negative,Microaerophilic,8.09
STR_891,Lactobacillus,clearly,Positive,Microaerophilic,4.48
STR_331,Clostridium,discuss,Negative,Anaerobic,2.28
STR_586,Bacillus,size,Positive,Aerobic,6.03
STR_910,Pseudomonas,forget,Positive,Facultative Anaerobe,4.44
STR_213,Bacillus,free,Positive,Facultative Anaerobe,5.53
STR_470,Clostridium,property,Negative,Aerobic,7.7
STR_464,Pseudomonas,test,Negative,Facultative Anaerobe,8.03
STR_828,Pseudomonas,either,Negative,Aerobic,5.15
STR_832,Clostridium,check,Negative,Facultative Anaerobe,3.79
STR_998,Streptococcus,they,Negative,Microaerophilic,2.39
STR_232,Lactobacillus,voice,Negative,Anaerobic,2.08
STR_755,Clostridium,meeting,Negative,Anaerobic,5.86
STR_355,Lactobacillus,reflect,Positive,Facultative Anaerobe,0.55
STR_368,Lactobacillus,billion,Positive,Microaerophilic,1.91
STR_683,Clostridium,station,Positive,Facultative Anaerobe,1.01
STR_794,Pseudomonas,just,Positive,Facultative Anaerobe,6.26
STR_853,Streptococcus,better,Positive,Aerobic,3.66
STR_931,Bacillus,particularly,Negative,Aerobic,7.95
STR_396,Pseudomonas,wide,Positive,Facultative Anaerobe,3.1
STR_175,Streptococcus,yes,Negative,Microaerophilic,2.47
STR_745,Pseudomonas,future,Positive,Aerobic,0.77
STR_474,Streptococcus,create,Positive,Anaerobic,4.82
STR_991,Clostridium,determine,Negative,Aerobic,1.41
STR_560,Staphylococcus,occur,Negative,Microaerophilic,8.42
STR_220,Clostridium,window,Negative,Facultative Anaerobe,1.56
STR_519,Staphylococcus,thing,Positive,Microaerophilic,2.54
STR_421,Streptococcus,likely,Positive,Facultative Anaerobe,9.42
STR_609,Pseudomonas,money,Positive,Microaerophilic,2.85
STR_570,Streptococcus,cover,Negative,Aerobic,5.44
STR_532,Staphylococcus,drug,Negative,Facultative Anaerobe,7.67
STR_630,Streptococcus,cold,Negative,Microaerophilic,4.07
STR_285,Staphylococcus,generation,Negative,Facultative Anaerobe,3.87
STR_569,Bacillus,current,Negative,Microaerophilic,7.08
STR_613,Streptococcus,put,Negative,Microaerophilic,4.31
STR_169,Bacillus,side,Positive,Aerobic,0.89
STR_364,Staphylococcus,become,Negative,Aerobic,4.37
STR_474,Streptococcus,last,Negative,Aerobic,4.32
STR_985,Clostridium,yourself,Negative,Anaerobic,0.93
STR_639,Streptococcus,same,Positive,Facultative Anaerobe,1.24
STR_268,Staphylococcus,blue,Negative,Anaerobic,3.62
STR_465,Lactobacillus,author,Negative,Aerobic,3.15
STR_378,Streptococcus,carry,Positive,Facultative Anaerobe,8.6
STR_750,Pseudomonas,represent,Negative,Microaerophilic,4.51
STR_228,Streptococcus,size,Negative,Facultative Anaerobe,1.54
STR_561,Pseudomonas,minute,Negative,Aerobic,5.69
STR_789,Bacillus,full,Positive,Anaerobic,3.49
STR_537,Staphylococcus,relate,Negative,Facultative Anaerobe,5.19
STR_126,Clostridium,a,Positive,Anaerobic,1.53
STR_807,Staphylococcus,business,Positive,Microaerophilic,5.73
STR_528,Staphylococcus,realize,Negative,Facultative Anaerobe,4.56
STR_788,Pseudomonas,near,Negative,Anaerobic,9.03
STR_448,Bacillus,quickly,Positive,Facultative Anaerobe,4.55
STR_413,Staphylococcus,be,Positive,Aerobic,3.89
STR_484,Pseudomonas,southern,Positive,Facultative Anaerobe,1.88
STR_332,Pseudomonas,soldier,Positive,Facultative Anaerobe,7.17
STR_200,Lactobacillus,power,Positive,Facultative Anaerobe,9.33
STR_223,Lactobacillus,less,Positive,Anaerobic,0.58
STR_192,Staphylococcus,strategy,Positive,Aerobic,2.91
STR_995,Staphylococcus,southern,Negative,Microaerophilic,2.8
STR_247,Streptococcus,item,Positive,Facultative Anaerobe,1.11
STR_545,Staphylococcus,authority,Positive,Anaerobic,7.33
STR_467,Staphylococcus,begin,Positive,Anaerobic,6.46
STR_472,Pseudomonas,kind,Positive,Anaerobic,5.28
STR_709,Staphylococcus,matter,Positive,Aerobic,2.51
