strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_234,Lactobacillus,behavior,Positive,Anaerobic,7.49
STR_142,Streptococcus,save,Positive,Microaerophilic,7.82
STR_269,Clostridium,who,Negative,Microaerophilic,3.46
STR_715,Staphylococcus,different,Positive,Aerobic,0.68
STR_780,Streptococcus,school,Positive,Facultative Anaerobe,3.28
STR_923,Staphylococcus,town,Negative,Facultative Anaerobe,9.06
STR_615,Pseudomonas,stock,Positive,Microaerophilic,3.95
STR_801,Bacillus,there,Negative,Anaerobic,2.11
STR_516,Bacillus,commercial,Positive,Anaerobic,6.59
STR_895,Clostridium,magazine,Positive,Aerobic,2.03
STR_294,Bacillus,morning,Negative,Microaerophilic,3.49
STR_138,Staphylococcus,site,Negative,Anaerobic,9.58
STR_686,Clostridium,church,Negative,Aerobic,3.03
STR_849,Clostridium,sell,Positive,Aerobic,8.82
STR_562,Bacillus,ten,Positive,Microaerophilic,5.26
STR_439,Lactobacillus,image,Positive,Microaerophilic,5.98
STR_341,Pseudomonas,born,Negative,Anaerobic,1.76
STR_939,Clostridium,customer,Negative,Aerobic,0.83
STR_142,Clostridium,floor,Negative,Microaerophilic,6.05
STR_401,Streptococcus,American,Positive,Facultative Anaerobe,4.03
STR_396,Streptococcus,bed,Positive,Microaerophilic,2.59
STR_695,Staphylococcus,six,Negative,Microaerophilic,2.24
STR_780,Bacillus,to,Positive,Anaerobic,5.35
STR_973,Bacillus,born,Negative,Anaerobic,8.73
STR_490,Streptococcus,have,Negative,Aerobic,3.56
STR_831,Clostridium,scientist,Negative,Facultative Anaerobe,8.35
STR_833,Pseudomonas,although,Positive,Microaerophilic,3.55
STR_952,Pseudomonas,clearly,Negative,Facultative Anaerobe,4.67
STR_269,Lactobacillus,model,Positive,Microaerophilic,0.52
STR_820,Lactobacillus,series,Positive,Anaerobic,3.63
STR_990,Bacillus,hold,Negative,Microaerophilic,6.05
STR_972,Clostridium,kid,Negative,Microaerophilic,4.97
STR_722,Staphylococcus,kind,Negative,Aerobic,1.14
STR_778,Pseudomonas,clearly,Negative,Aerobic,7.65
STR_695,Lactobacillus,end,Positive,Aerobic,4.43
STR_372,Pseudomonas,around,Negative,Microaerophilic,8.7
STR_566,Bacillus,since,Positive,Microaerophilic,4.63
STR_259,Streptococcus,role,Positive,Aerobic,0.88
STR_258,Bacillus,serve,Negative,Microaerophilic,2.31
STR_412,Lactobacillus,line,Negative,Facultative Anaerobe,5.79
STR_919,Bacillus,significant,Positive,Microaerophilic,8.67
STR_128,Staphylococcus,on,Positive,Aerobic,7.83
STR_916,Clostridium,write,Positive,Aerobic,9.95
STR_573,Lactobacillus,success,Positive,Anaerobic,8.94
STR_247,Staphylococcus,into,Negative,Facultative Anaerobe,1.76
STR_508,Bacillus,reflect,Positive,Microaerophilic,4.09
STR_804,Pseudomonas,live,Positive,Aerobic,6.49
STR_230,Lactobacillus,far,Positive,Facultative Anaerobe,9.52
STR_482,Staphylococcus,group,Positive,Aerobic,8.99
STR_454,Bacillus,democratic,Positive,Facultative Anaerobe,1.04
STR_262,Pseudomonas,mother,Positive,Microaerophilic,9.32
STR_961,Staphylococcus,service,Positive,Anaerobic,1.72
STR_411,Lactobacillus,husband,Positive,Anaerobic,0.71
STR_110,Streptococcus,according,Positive,Anaerobic,6.1
STR_413,Lactobacillus,positive,Positive,Facultative Anaerobe,8.33
STR_579,Lactobacillus,whom,Positive,Microaerophilic,5.23
STR_480,Pseudomonas,against,Positive,Facultative Anaerobe,1.19
STR_822,Pseudomonas,strong,Positive,Facultative Anaerobe,3.99
STR_854,Clostridium,notice,Negative,Facultative Anaerobe,8.06
STR_940,Clostridium,stage,Positive,Facultative Anaerobe,2.41
STR_982,Streptococcus,kind,Negative,Microaerophilic,1.93
STR_119,Lactobacillus,explain,Negative,Aerobic,5.84
STR_999,Lactobacillus,truth,Negative,Aerobic,7.4
STR_126,Bacillus,book,Positive,Aerobic,9.83
STR_623,Staphylococcus,those,Negative,Aerobic,2.82
STR_133,Streptococcus,scientist,Negative,Aerobic,7.03
STR_487,Streptococcus,defense,Positive,Aerobic,5.04
STR_520,Bacillus,coach,Positive,Anaerobic,0.68
STR_199,Lactobacillus,study,Negative,Aerobic,6.75
STR_855,Lactobacillus,draw,Negative,Anaerobic,6.05
STR_733,Clostridium,day,Negative,Anaerobic,3.97
STR_108,Pseudomonas,address,Positive,Anaerobic,9.05
STR_869,Clostridium,process,Positive,Aerobic,2.1
