strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_216,Clostridium,yes,Negative,Aerobic,0.55
STR_907,Bacillus,believe,Negative,Anaerobic,2.93
STR_616,Lactobacillus,interview,Positive,Microaerophilic,1.44
STR_387,Bacillus,us,Positive,Facultative Anaerobe,4.79
STR_360,Clostridium,section,Negative,Microaerophilic,9.9
STR_851,Clostridium,PM,Negative,Aerobic,4.02
STR_466,Clostridium,rather,Positive,Anaerobic,8.97
STR_761,Bacillus,prove,Negative,Facultative Anaerobe,8.38
STR_814,Staphylococcus,break,Positive,Aerobic,7.86
STR_930,Lactobacillus,attack,Negative,Anaerobic,3.5
STR_790,Streptococcus,class,Positive,Microaerophilic,3.28
STR_353,Clostridium,purpose,Negative,Microaerophilic,3.76
STR_256,Pseudomonas,authority,Negative,Aerobic,6.29
STR_260,Pseudomonas,law,Negative,Facultative Anaerobe,2.73
STR_157,Lactobacillus,town,Positive,Facultative Anaerobe,2.42
STR_474,Bacillus,organization,Negative,Microaerophilic,2.53
STR_398,Bacillus,but,Negative,Anaerobic,3.69
STR_519,Streptococcus,themselves,Positive,Microaerophilic,7.64
STR_297,Bacillus,last,Negative,Aerobic,9.49
STR_192,Pseudomonas,large,Negative,Aerobic,9.4
STR_658,Staphylococcus,he,Negative,Facultative Anaerobe,0.94
STR_925,Streptococcus,certainly,Negative,Facultative Anaerobe,5.5
STR_545,Bacillus,wear,Positive,Microaerophilic,2.76
STR_788,Bacillus,politics,Positive,Aerobic,9.89
STR_332,Bacillus,reality,Negative,Anaerobic,4.97
STR_222,Streptococcus,interest,Negative,Microaerophilic,7.59
STR_881,Bacillus,assume,Positive,Facultative Anaerobe,1.49
STR_600,Bacillus,specific,Positive,Anaerobic,0.78
STR_756,Staphylococcus,smile,Negative,Facultative Anaerobe,8.1
STR_463,Pseudomonas,case,Positive,Aerobic,8.27
STR_961,Lactobacillus,side,Negative,Anaerobic,6.22
STR_291,Lactobacillus,piece,Positive,Facultative Anaerobe,4.6
STR_112,Lactobacillus,go,Positive,Facultative Anaerobe,4.57
STR_127,Clostridium,shake,Negative,Aerobic,7.72
STR_924,Pseudomonas,brother,Negative,Anaerobic,5.92
STR_695,Streptococcus,year,Negative,Microaerophilic,2.44
STR_408,Lactobacillus,well,Positive,Aerobic,1.35
STR_669,Clostridium,present,Negative,Anaerobic,6.33
STR_313,Streptococcus,family,Positive,Anaerobic,4.95
STR_177,Clostridium,situation,Positive,Aerobic,1.56
STR_188,Lactobacillus,everyone,Negative,Facultative Anaerobe,7.02
STR_432,Clostridium,second,Negative,Facultative Anaerobe,9.41
STR_819,Lactobacillus,herself,Positive,Aerobic,6.14
STR_875,Staphylococcus,man,Positive,Facultative Anaerobe,3.28
STR_996,Lactobacillus,would,Positive,Aerobic,7.17
STR_678,Bacillus,drop,Negative,Anaerobic,8.42
STR_500,Streptococcus,health,Positive,Microaerophilic,4.67
STR_395,Streptococcus,statement,Negative,Anaerobic,5.93
STR_698,Streptococcus,budget,Negative,Microaerophilic,9.69
STR_792,Streptococcus,area,Positive,Microaerophilic,9.22
STR_333,Staphylococcus,ahead,Positive,Facultative Anaerobe,2.98
STR_733,Staphylococcus,job,Negative,Aerobic,2.83
STR_784,Streptococcus,education,Negative,Anaerobic,6.89
STR_389,Bacillus,public,Negative,Aerobic,7.35
STR_426,Bacillus,fill,Negative,Anaerobic,5.17
STR_348,Staphylococcus,ok,Positive,Anaerobic,9.75
STR_513,Pseudomonas,yard,Negative,Microaerophilic,1.86
STR_562,Bacillus,affect,Negative,Facultative Anaerobe,7.98
STR_298,Pseudomonas,light,Negative,Microaerophilic,6.2
STR_838,Bacillus,local,Negative,Facultative Anaerobe,6.9
STR_996,Pseudomonas,start,Negative,Anaerobic,9.87
STR_885,Clostridium,fly,Negative,Facultative Anaerobe,4.0
STR_489,Pseudomonas,audience,Positive,Microaerophilic,2.89
STR_362,Bacillus,society,Positive,Anaerobic,6.14
STR_313,Staphylococcus,break,Negative,Aerobic,4.04
STR_309,Lactobacillus,state,Negative,Microaerophilic,2.46
STR_215,Lactobacillus,light,Negative,Aerobic,2.83
STR_460,Clostridium,serve,Positive,Aerobic,6.44
STR_466,Bacillus,attack,Positive,Microaerophilic,5.55
STR_405,Pseudomonas,sell,Positive,Microaerophilic,1.83
STR_941,Staphylococcus,player,Positive,Microaerophilic,3.76
STR_861,Bacillus,explain,Positive,Aerobic,8.99
STR_633,Pseudomonas,process,Positive,Aerobic,3.52
STR_521,Bacillus,difficult,Negative,Microaerophilic,6.37
STR_410,Bacillus,physical,Positive,Anaerobic,3.18
STR_878,Streptococcus,quickly,Positive,Facultative Anaerobe,9.82
STR_522,Lactobacillus,film,Negative,Facultative Anaerobe,8.49
STR_880,Pseudomonas,shake,Positive,Facultative Anaerobe,2.02
STR_468,Lactobacillus,program,Positive,Facultative Anaerobe,9.52
STR_606,Lactobacillus,drop,Positive,Microaerophilic,7.04
STR_792,Clostridium,start,Negative,Microaerophilic,8.04
STR_260,Lactobacillus,make,Positive,Anaerobic,3.91
STR_441,Streptococcus,power,Positive,Aerobic,1.58
STR_252,Staphylococcus,answer,Negative,Facultative Anaerobe,1.26
STR_352,Staphylococcus,north,Negative,Microaerophilic,6.43
STR_903,Pseudomonas,PM,Positive,Anaerobic,4.72
STR_677,Bacillus,nation,Negative,Microaerophilic,2.1
STR_291,Bacillus,learn,Negative,Microaerophilic,8.0
STR_104,Bacillus,theory,Positive,Anaerobic,1.23
STR_580,Streptococcus,firm,Negative,Anaerobic,4.11
STR_366,Clostridium,play,Negative,Aerobic,0.58
STR_906,Lactobacillus,cover,Positive,Facultative Anaerobe,4.73
STR_663,Bacillus,player,Negative,Facultative Anaerobe,4.99
STR_299,Staphylococcus,glass,Positive,Anaerobic,7.53
STR_896,Staphylococcus,themselves,Negative,Anaerobic,3.78
STR_216,Lactobacillus,democratic,Positive,Microaerophilic,2.18
STR_850,Streptococcus,fish,Positive,Microaerophilic,4.64
STR_831,Lactobacillus,although,Positive,Microaerophilic,5.76
STR_106,Staphylococcus,of,Positive,Anaerobic,0.77
STR_359,Bacillus,fly,Negative,Microaerophilic,6.06
STR_274,Pseudomonas,score,Positive,Aerobic,1.33
STR_435,Lactobacillus,huge,Negative,Anaerobic,5.76
STR_876,Lactobacillus,organization,Positive,Microaerophilic,9.63
STR_736,Bacillus,if,Positive,Aerobic,2.91
STR_473,Staphylococcus,add,Positive,Anaerobic,5.61
STR_278,Lactobacillus,night,Positive,Microaerophilic,8.8
STR_290,Staphylococcus,recently,Negative,Facultative Anaerobe,7.5
STR_239,Pseudomonas,number,Positive,Anaerobic,7.96
STR_764,Pseudomonas,firm,Positive,Aerobic,8.15
STR_641,Bacillus,nature,Positive,Microaerophilic,3.07
STR_662,Lactobacillus,my,Positive,Aerobic,5.95
STR_539,Pseudomonas,grow,Positive,Aerobic,9.61
STR_318,Bacillus,term,Positive,Facultative Anaerobe,7.27
STR_637,Bacillus,build,Negative,Aerobic,9.83
STR_863,Staphylococcus,rule,Positive,Aerobic,5.8
STR_331,Lactobacillus,trial,Negative,Anaerobic,2.77
STR_874,Staphylococcus,score,Positive,Aerobic,5.57
STR_430,Clostridium,buy,Negative,Microaerophilic,9.78
STR_918,Staphylococcus,skill,Negative,Microaerophilic,1.52
STR_481,Lactobacillus,young,Negative,Facultative Anaerobe,5.43
STR_436,Streptococcus,listen,Negative,Microaerophilic,9.25
STR_474,Lactobacillus,space,Negative,Aerobic,9.84
STR_937,Lactobacillus,mention,Positive,Facultative Anaerobe,2.91
STR_732,Staphylococcus,various,Positive,Facultative Anaerobe,4.96
STR_296,Clostridium,could,Negative,Anaerobic,6.1
STR_201,Clostridium,girl,Negative,Aerobic,3.65
STR_608,Clostridium,partner,Positive,Facultative Anaerobe,3.15
STR_606,Bacillus,court,Negative,Aerobic,5.02
STR_404,Clostridium,really,Negative,Aerobic,7.89
STR_339,Clostridium,college,Positive,Anaerobic,2.19
STR_638,Staphylococcus,wide,Positive,Anaerobic,9.32
STR_777,Streptococcus,lose,Positive,Facultative Anaerobe,1.07
STR_182,Pseudomonas,yes,Negative,Aerobic,0.52
STR_215,Streptococcus,the,Positive,Facultative Anaerobe,6.7
STR_566,Pseudomonas,clear,Positive,Aerobic,1.14
STR_724,Pseudomonas,no,Positive,Facultative Anaerobe,2.29
STR_702,Lactobacillus,behind,Negative,Facultative Anaerobe,6.79
STR_770,Lactobacillus,positive,Negative,Facultative Anaerobe,7.43
STR_626,Clostridium,body,Positive,Facultative Anaerobe,3.89
STR_325,Staphylococcus,ready,Negative,Aerobic,4.75
STR_747,Lactobacillus,very,Positive,Aerobic,5.01
STR_375,Lactobacillus,charge,Negative,Anaerobic,4.9
STR_618,Clostridium,finish,Positive,Anaerobic,1.6
STR_136,Bacillus,present,Positive,Anaerobic,7.64
STR_883,Pseudomonas,together,Positive,Aerobic,4.73
STR_735,Streptococcus,matter,Positive,Facultative Anaerobe,2.6
STR_142,Streptococcus,social,Negative,Facultative Anaerobe,7.81
STR_507,Pseudomonas,charge,Positive,Facultative Anaerobe,3.93
STR_401,Lactobacillus,low,Positive,Anaerobic,8.58
STR_721,Pseudomonas,letter,Negative,Facultative Anaerobe,7.94
