strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_615,Lactobacillus,herself,Positive,Anaerobic,3.42
STR_339,Streptococcus,let,Positive,Microaerophilic,9.3
STR_939,Pseudomonas,likely,Positive,Microaerophilic,5.78
STR_135,Bacillus,notice,Positive,Facultative Anaerobe,3.12
STR_454,Pseudomonas,lot,Positive,Microaerophilic,6.09
STR_772,Lactobacillus,nation,Negative,Microaerophilic,8.54
STR_819,Clostridium,avoid,Positive,Microaerophilic,4.33
STR_452,Bacillus,compare,Negative,Anaerobic,9.81
STR_345,Streptococcus,why,Negative,Aerobic,6.86
STR_749,Lactobacillus,true,Positive,Aerobic,4.49
STR_731,Bacillus,education,Positive,Microaerophilic,2.6
STR_944,Staphylococcus,certain,Positive,Aerobic,5.04
STR_878,Bacillus,store,Positive,Microaerophilic,2.53
STR_656,Clostridium,most,Negative,Aerobic,3.42
STR_608,Streptococcus,over,Negative,Anaerobic,4.07
STR_762,Pseudomonas,scene,Negative,Aerobic,5.11
STR_732,Staphylococcus,decision,Negative,Aerobic,7.51
STR_379,Bacillus,commercial,Positive,Aerobic,6.68
STR_120,Lactobacillus,win,Negative,Microaerophilic,4.21
STR_352,Pseudomonas,table,Negative,Anaerobic,6.01
STR_215,Streptococcus,clear,Negative,Microaerophilic,3.43
STR_681,Pseudomonas,grow,Positive,Facultative Anaerobe,5.07
STR_550,Pseudomonas,environment,Positive,Facultative Anaerobe,4.16
STR_901,Lactobacillus,keep,Negative,Microaerophilic,1.1
STR_269,Staphylococcus,and,Positive,Anaerobic,2.18
STR_538,Lactobacillus,later,Negative,Anaerobic,0.99
STR_160,Pseudomonas,task,Negative,Microaerophilic,8.41
STR_641,Staphylococcus,city,Negative,Anaerobic,6.19
STR_852,Pseudomonas,heavy,Negative,Anaerobic,7.98
STR_382,Clostridium,real,Negative,Microaerophilic,9.7
STR_159,Streptococcus,resource,Positive,Microaerophilic,0.97
STR_408,Bacillus,to,Positive,Facultative Anaerobe,1.38
STR_464,Staphylococcus,bring,Positive,Microaerophilic,6.29
STR_235,Clostridium,art,Negative,Anaerobic,9.9
STR_280,Lactobacillus,cup,Positive,Facultative Anaerobe,8.85
STR_455,Staphylococcus,business,Positive,Aerobic,8.3
STR_611,Lactobacillus,much,Positive,Aerobic,9.79
STR_293,Staphylococcus,order,Positive,Anaerobic,7.38
STR_289,Streptococcus,culture,Negative,Microaerophilic,3.14
STR_378,Bacillus,Congress,Negative,Microaerophilic,9.79
STR_866,Bacillus,specific,Negative,Anaerobic,8.17
STR_858,Bacillus,activity,Negative,Facultative Anaerobe,1.86
STR_654,Lactobacillus,simple,Negative,Aerobic,5.62
STR_990,Staphylococcus,help,Positive,Microaerophilic,3.33
STR_416,Lactobacillus,region,Negative,Microaerophilic,1.14
STR_432,Lactobacillus,fast,Negative,Microaerophilic,1.33
STR_375,Pseudomonas,give,Negative,Aerobic,2.22
STR_814,Clostridium,though,Positive,Microaerophilic,8.6
STR_681,Staphylococcus,describe,Positive,Facultative Anaerobe,7.83
STR_861,Streptococcus,its,Positive,Facultative Anaerobe,3.22
STR_146,Staphylococcus,or,Positive,Aerobic,3.68
STR_455,Streptococcus,successful,Positive,Aerobic,2.64
STR_778,Lactobacillus,lay,Negative,Facultative Anaerobe,7.89
STR_590,Bacillus,might,Positive,Anaerobic,1.82
STR_403,Staphylococcus,site,Negative,Facultative Anaerobe,4.87
STR_382,Clostridium,here,Negative,Anaerobic,9.24
STR_752,Bacillus,many,Positive,Microaerophilic,1.2
STR_602,Clostridium,site,Negative,Microaerophilic,3.46
STR_694,Clostridium,sure,Negative,Anaerobic,9.11
STR_877,Clostridium,available,Negative,Aerobic,5.25
STR_845,Bacillus,occur,Positive,Microaerophilic,8.25
STR_505,Lactobacillus,whether,Negative,Facultative Anaerobe,4.42
STR_818,Streptococcus,tell,Negative,Microaerophilic,8.89
STR_419,Clostridium,who,Negative,Aerobic,2.96
STR_373,Streptococcus,unit,Negative,Anaerobic,4.68
STR_787,Lactobacillus,animal,Positive,Anaerobic,4.25
STR_853,Streptococcus,picture,Negative,Aerobic,0.55
STR_616,Clostridium,build,Negative,Microaerophilic,8.38
STR_171,Lactobacillus,career,Negative,Anaerobic,9.3
STR_616,Staphylococcus,base,Negative,Aerobic,1.99
STR_650,Lactobacillus,push,Negative,Anaerobic,1.23
STR_470,Streptococcus,class,Negative,Microaerophilic,4.26
STR_156,Staphylococcus,later,Positive,Facultative Anaerobe,3.42
STR_108,Clostridium,likely,Positive,Facultative Anaerobe,7.49
STR_678,Streptococcus,case,Positive,Facultative Anaerobe,9.83
STR_781,Bacillus,knowledge,Positive,Anaerobic,6.43
STR_160,Clostridium,feeling,Positive,Microaerophilic,4.15
STR_319,Clostridium,seem,Positive,Facultative Anaerobe,6.78
STR_693,Pseudomonas,training,Negative,Facultative Anaerobe,5.98
STR_153,Bacillus,if,Positive,Facultative Anaerobe,6.03
STR_606,Staphylococcus,religious,Negative,Microaerophilic,9.97
STR_813,Staphylococcus,safe,Positive,Aerobic,1.51
STR_636,Staphylococcus,space,Positive,Microaerophilic,5.38
STR_690,Streptococcus,continue,Negative,Microaerophilic,8.87
STR_192,Lactobacillus,coach,Positive,Anaerobic,7.01
STR_134,Pseudomonas,hand,Positive,Facultative Anaerobe,7.71
STR_197,Streptococcus,provide,Positive,Aerobic,5.88
STR_832,Staphylococcus,month,Negative,Microaerophilic,5.4
STR_859,Staphylococcus,occur,Negative,Anaerobic,3.28
STR_663,Lactobacillus,memory,Positive,Facultative Anaerobe,1.24
STR_991,Lactobacillus,we,Positive,Facultative Anaerobe,4.78
STR_771,Staphylococcus,chance,Positive,Facultative Anaerobe,7.52
STR_146,Streptococcus,best,Negative,Anaerobic,6.65
STR_709,Lactobacillus,imagine,Negative,Aerobic,0.82
STR_575,Clostridium,morning,Negative,Aerobic,7.15
STR_218,Lactobacillus,team,Negative,Aerobic,8.1
STR_357,Streptococcus,all,Negative,Anaerobic,5.71
STR_187,Lactobacillus,office,Negative,Facultative Anaerobe,5.82
STR_229,Pseudomonas,card,Positive,Aerobic,3.52
STR_953,Staphylococcus,speech,Positive,Aerobic,5.25
STR_380,Staphylococcus,ago,Positive,Facultative Anaerobe,6.41
STR_726,Clostridium,around,Negative,Facultative Anaerobe,9.17
STR_212,Streptococcus,organization,Negative,Microaerophilic,1.67
STR_441,Clostridium,method,Negative,Microaerophilic,4.24
STR_427,Clostridium,film,Negative,Anaerobic,9.13
STR_520,Bacillus,guy,Negative,Microaerophilic,3.91
STR_859,Pseudomonas,article,Positive,Facultative Anaerobe,3.86
STR_762,Streptococcus,debate,Positive,Microaerophilic,9.03
STR_988,Streptococcus,prepare,Negative,Facultative Anaerobe,2.0
STR_476,Staphylococcus,my,Negative,Microaerophilic,9.76
STR_588,Clostridium,floor,Positive,Anaerobic,0.64
STR_856,Lactobacillus,throw,Positive,Anaerobic,3.36
STR_419,Bacillus,get,Negative,Microaerophilic,8.34
STR_920,Pseudomonas,professional,Positive,Aerobic,5.46
STR_658,Streptococcus,mother,Negative,Aerobic,2.63
STR_596,Lactobacillus,practice,Negative,Aerobic,2.37
STR_253,Clostridium,feeling,Negative,Anaerobic,7.65
STR_470,Lactobacillus,wide,Positive,Microaerophilic,9.32
STR_293,Streptococcus,base,Negative,Aerobic,7.6
STR_134,Lactobacillus,garden,Positive,Aerobic,6.11
STR_425,Streptococcus,paper,Negative,Aerobic,6.45
STR_944,Streptococcus,idea,Positive,Microaerophilic,2.17
STR_464,Pseudomonas,rule,Negative,Microaerophilic,7.85
STR_770,Clostridium,forget,Positive,Anaerobic,7.07
STR_884,Clostridium,stand,Positive,Aerobic,4.95
STR_194,Clostridium,war,Positive,Anaerobic,6.55
STR_766,Bacillus,local,Negative,Aerobic,4.01
STR_190,Lactobacillus,opportunity,Positive,Facultative Anaerobe,9.87
STR_906,Lactobacillus,their,Negative,Aerobic,4.85
STR_222,Lactobacillus,research,Negative,Facultative Anaerobe,1.8
STR_981,Pseudomonas,focus,Positive,Anaerobic,4.62
STR_810,Bacillus,treat,Positive,Facultative Anaerobe,3.37
STR_981,Clostridium,suggest,Negative,Facultative Anaerobe,1.3
STR_682,Staphylococcus,responsibility,Positive,Facultative Anaerobe,4.19
STR_875,Staphylococcus,collection,Positive,Microaerophilic,4.9
STR_972,Clostridium,dream,Negative,Aerobic,4.1
STR_209,Lactobacillus,from,Positive,Facultative Anaerobe,3.2
STR_208,Pseudomonas,suggest,Positive,Facultative Anaerobe,7.1
STR_283,Lactobacillus,need,Negative,Aerobic,7.17
STR_254,Bacillus,analysis,Positive,Facultative Anaerobe,6.54
STR_728,Clostridium,street,Positive,Microaerophilic,4.26
STR_270,Bacillus,feel,Positive,Microaerophilic,2.84
STR_499,Staphylococcus,participant,Negative,Aerobic,0.82
STR_408,Pseudomonas,within,Positive,Microaerophilic,1.73
STR_389,Bacillus,executive,Negative,Aerobic,3.9
STR_179,Staphylococcus,will,Positive,Aerobic,4.85
STR_959,Lactobacillus,better,Positive,Facultative Anaerobe,3.03
STR_137,Pseudomonas,board,Positive,Microaerophilic,6.78
STR_834,Staphylococcus,senior,Negative,Microaerophilic,3.13
STR_879,Pseudomonas,down,Negative,Anaerobic,6.09
STR_529,Bacillus,whom,Positive,Facultative Anaerobe,6.81
STR_130,Staphylococcus,you,Positive,Aerobic,9.14
STR_710,Clostridium,lose,Positive,Microaerophilic,6.97
STR_599,Streptococcus,event,Negative,Aerobic,5.9
STR_240,Pseudomonas,cut,Positive,Microaerophilic,1.54
STR_899,Streptococcus,event,Positive,Microaerophilic,2.33
STR_138,Clostridium,fast,Positive,Anaerobic,1.9
STR_136,Clostridium,action,Positive,Anaerobic,8.57
STR_986,Streptococcus,past,Negative,Facultative Anaerobe,2.29
STR_745,Streptococcus,clearly,Negative,Anaerobic,1.14
STR_791,Pseudomonas,life,Positive,Anaerobic,2.09
STR_878,Clostridium,range,Negative,Aerobic,8.44
