strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_687,Staphylococcus,us,Negative,Microaerophilic,2.86
STR_801,Clostridium,chance,Negative,Anaerobic,7.9
STR_590,Staphylococcus,which,Positive,Microaerophilic,8.91
STR_604,Staphylococcus,notice,Negative,Facultative Anaerobe,9.6
STR_557,Lactobacillus,where,Negative,Facultative Anaerobe,9.47
STR_552,Lactobacillus,note,Negative,Microaerophilic,2.08
STR_339,Staphylococcus,suddenly,Negative,Anaerobic,7.77
STR_387,Lactobacillus,rich,Negative,Microaerophilic,2.34
STR_354,Lactobacillus,seven,Negative,Microaerophilic,0.99
STR_999,Lactobacillus,down,Positive,Microaerophilic,9.44
STR_644,Bacillus,pull,Negative,Aerobic,7.19
STR_835,Bacillus,join,Negative,Anaerobic,6.51
STR_478,Lactobacillus,three,Positive,Microaerophilic,0.98
STR_768,Lactobacillus,bag,Negative,Microaerophilic,6.0
STR_930,Bacillus,operation,Positive,Facultative Anaerobe,7.5
STR_641,Streptococcus,commercial,Positive,Aerobic,0.77
STR_203,Bacillus,require,Positive,Aerobic,9.58
STR_122,Streptococcus,mouth,Positive,Facultative Anaerobe,4.65
STR_799,Pseudomonas,knowledge,Positive,Aerobic,9.48
STR_906,Bacillus,indicate,Positive,Anaerobic,8.6
STR_334,Lactobacillus,enjoy,Negative,Facultative Anaerobe,3.09
STR_664,Streptococcus,allow,Positive,Aerobic,8.13
STR_194,Pseudomonas,near,Negative,Anaerobic,0.79
STR_590,Pseudomonas,special,Negative,Facultative Anaerobe,6.29
STR_540,Streptococcus,hotel,Positive,Microaerophilic,4.79
STR_230,Bacillus,economy,Positive,Microaerophilic,2.61
STR_861,Staphylococcus,say,Positive,Facultative Anaerobe,2.19
STR_581,Streptococcus,customer,Positive,Facultative Anaerobe,6.5
STR_422,Clostridium,ahead,Negative,Anaerobic,0.71
STR_482,Streptococcus,election,Negative,Aerobic,1.27
STR_325,Lactobacillus,war,Positive,Anaerobic,4.36
STR_611,Bacillus,approach,Positive,Facultative Anaerobe,7.9
STR_638,Clostridium,hear,Negative,Microaerophilic,7.08
STR_578,Streptococcus,place,Positive,Microaerophilic,8.21
STR_536,Lactobacillus,firm,Negative,Aerobic,2.32
STR_268,Streptococcus,ability,Negative,Microaerophilic,1.74
STR_359,Clostridium,situation,Negative,Anaerobic,8.94
STR_100,Staphylococcus,stay,Negative,Aerobic,6.85
STR_948,Clostridium,easy,Positive,Facultative Anaerobe,1.18
STR_168,Lactobacillus,never,Negative,Microaerophilic,2.02
STR_866,Bacillus,large,Positive,Aerobic,4.17
STR_577,Staphylococcus,hospital,Negative,Microaerophilic,9.73
STR_400,Pseudomonas,poor,Positive,Microaerophilic,1.93
STR_588,Streptococcus,impact,Negative,Aerobic,9.84
STR_630,Clostridium,big,Positive,Facultative Anaerobe,9.54
STR_999,Streptococcus,through,Negative,Anaerobic,6.78
STR_967,Pseudomonas,time,Negative,Aerobic,1.77
STR_453,Bacillus,investment,Negative,Facultative Anaerobe,6.38
STR_641,Clostridium,be,Positive,Microaerophilic,6.27
STR_933,Bacillus,of,Negative,Facultative Anaerobe,6.04
STR_337,Lactobacillus,model,Negative,Microaerophilic,6.68
STR_719,Streptococcus,nearly,Negative,Aerobic,4.95
STR_378,Pseudomonas,former,Negative,Anaerobic,8.01
STR_692,Pseudomonas,different,Positive,Facultative Anaerobe,9.72
STR_601,Staphylococcus,value,Positive,Anaerobic,1.83
STR_881,Pseudomonas,maybe,Negative,Facultative Anaerobe,6.06
STR_937,Lactobacillus,international,Positive,Anaerobic,5.42
STR_320,Pseudomonas,shoulder,Negative,Anaerobic,5.34
STR_224,Lactobacillus,wait,Positive,Facultative Anaerobe,1.34
STR_810,Pseudomonas,girl,Negative,Microaerophilic,0.66
STR_721,Streptococcus,marriage,Negative,Microaerophilic,1.79
STR_563,Streptococcus,box,Negative,Anaerobic,8.58
STR_338,Clostridium,seven,Positive,Aerobic,5.66
STR_572,Lactobacillus,coach,Negative,Microaerophilic,9.15
STR_861,Clostridium,yeah,Positive,Microaerophilic,8.63
STR_114,Staphylococcus,between,Positive,Facultative Anaerobe,3.44
STR_343,Clostridium,word,Negative,Microaerophilic,7.39
STR_194,Bacillus,protect,Negative,Anaerobic,9.36
STR_823,Clostridium,consumer,Negative,Microaerophilic,6.22
STR_302,Bacillus,remember,Positive,Facultative Anaerobe,4.42
STR_817,Lactobacillus,leader,Negative,Aerobic,2.55
STR_290,Streptococcus,myself,Positive,Facultative Anaerobe,7.85
STR_274,Staphylococcus,foot,Positive,Microaerophilic,1.46
STR_186,Staphylococcus,pay,Negative,Microaerophilic,9.5
STR_373,Streptococcus,important,Positive,Microaerophilic,1.56
STR_396,Pseudomonas,reveal,Negative,Microaerophilic,9.52
STR_243,Lactobacillus,four,Positive,Microaerophilic,8.98
STR_218,Lactobacillus,interest,Negative,Anaerobic,0.65
STR_884,Clostridium,last,Positive,Microaerophilic,9.3
STR_337,Pseudomonas,improve,Negative,Anaerobic,7.2
STR_342,Streptococcus,so,Negative,Aerobic,4.19
STR_647,Pseudomonas,third,Negative,Anaerobic,4.69
STR_905,Bacillus,Congress,Negative,Aerobic,1.02
STR_403,Lactobacillus,investment,Positive,Facultative Anaerobe,5.59
STR_472,Pseudomonas,yourself,Positive,Facultative Anaerobe,7.53
STR_996,Staphylococcus,while,Negative,Facultative Anaerobe,2.26
STR_752,Lactobacillus,point,Positive,Aerobic,8.61
STR_402,Pseudomonas,system,Positive,Facultative Anaerobe,6.89
STR_360,Clostridium,wait,Positive,Microaerophilic,3.67
STR_522,Pseudomonas,play,Positive,Anaerobic,6.09
STR_283,Clostridium,television,Negative,Facultative Anaerobe,6.35
STR_338,Clostridium,treat,Negative,Anaerobic,8.16
STR_128,Pseudomonas,instead,Negative,Anaerobic,1.41
STR_800,Pseudomonas,wife,Positive,Microaerophilic,2.44
STR_570,Bacillus,environment,Negative,Facultative Anaerobe,8.64
STR_494,Staphylococcus,sing,Negative,Microaerophilic,5.31
STR_680,Pseudomonas,economic,Negative,Anaerobic,8.28
STR_827,Pseudomonas,boy,Positive,Aerobic,2.54
STR_420,Clostridium,effect,Negative,Facultative Anaerobe,0.61
STR_879,Pseudomonas,somebody,Negative,Aerobic,2.09
STR_903,Lactobacillus,along,Negative,Anaerobic,4.71
STR_809,Lactobacillus,reach,Negative,Aerobic,2.76
STR_630,Staphylococcus,under,Positive,Microaerophilic,5.85
STR_115,Pseudomonas,woman,Negative,Anaerobic,6.38
STR_210,Staphylococcus,group,Negative,Aerobic,3.12
STR_872,Staphylococcus,off,Negative,Anaerobic,1.27
STR_516,Lactobacillus,writer,Negative,Anaerobic,5.94
STR_513,Bacillus,wish,Negative,Anaerobic,9.16
STR_162,Clostridium,father,Negative,Microaerophilic,5.44
STR_800,Bacillus,south,Negative,Aerobic,7.73
STR_366,Staphylococcus,campaign,Positive,Aerobic,0.91
STR_893,Clostridium,cost,Positive,Microaerophilic,6.46
STR_206,Lactobacillus,expert,Positive,Facultative Anaerobe,7.51
STR_919,Streptococcus,present,Positive,Facultative Anaerobe,0.87
STR_470,Clostridium,become,Positive,Aerobic,4.33
STR_994,Pseudomonas,leave,Negative,Aerobic,8.35
STR_450,Staphylococcus,power,Positive,Aerobic,1.9
STR_246,Staphylococcus,color,Positive,Facultative Anaerobe,1.08
STR_285,Pseudomonas,join,Positive,Anaerobic,8.79
STR_306,Bacillus,professor,Negative,Aerobic,2.97
STR_109,Clostridium,walk,Negative,Facultative Anaerobe,7.92
STR_868,Streptococcus,manage,Positive,Facultative Anaerobe,4.91
STR_954,Staphylococcus,themselves,Negative,Aerobic,4.17
STR_464,Pseudomonas,economy,Positive,Microaerophilic,1.11
STR_994,Pseudomonas,bad,Positive,Facultative Anaerobe,6.81
STR_574,Pseudomonas,beat,Negative,Microaerophilic,0.63
STR_599,Clostridium,kid,Negative,Facultative Anaerobe,6.39
STR_313,Lactobacillus,once,Negative,Aerobic,4.29
STR_164,Bacillus,common,Positive,Facultative Anaerobe,1.83
STR_406,Staphylococcus,short,Negative,Microaerophilic,5.6
STR_799,Clostridium,stuff,Negative,Microaerophilic,9.97
STR_179,Lactobacillus,upon,Negative,Microaerophilic,2.11
STR_577,Bacillus,stuff,Positive,Anaerobic,9.83
STR_947,Clostridium,test,Negative,Anaerobic,0.82
STR_720,Bacillus,to,Negative,Aerobic,7.21
STR_950,Lactobacillus,how,Negative,Facultative Anaerobe,2.72
STR_743,Lactobacillus,accept,Positive,Facultative Anaerobe,2.07
STR_197,Pseudomonas,boy,Positive,Anaerobic,6.98
STR_949,Staphylococcus,her,Negative,Microaerophilic,2.63
STR_689,Bacillus,beautiful,Negative,Anaerobic,2.96
STR_219,Pseudomonas,language,Positive,Microaerophilic,4.68
STR_226,Streptococcus,scene,Negative,Microaerophilic,8.7
STR_127,Bacillus,process,Positive,Microaerophilic,4.31
STR_905,Pseudomonas,kitchen,Positive,Microaerophilic,4.59
STR_107,Clostridium,great,Negative,Anaerobic,6.47
STR_396,Clostridium,father,Negative,Aerobic,8.48
STR_425,Clostridium,bring,Positive,Anaerobic,8.16
STR_681,Lactobacillus,treat,Negative,Aerobic,6.45
STR_532,Pseudomonas,sport,Negative,Microaerophilic,0.57
STR_858,Clostridium,national,Positive,Anaerobic,3.83
STR_473,Pseudomonas,area,Negative,Aerobic,3.67
STR_968,Lactobacillus,arm,Positive,Aerobic,4.14
STR_669,Lactobacillus,who,Positive,Aerobic,9.7
STR_977,Staphylococcus,remember,Negative,Facultative Anaerobe,3.36
STR_707,Lactobacillus,nor,Positive,Anaerobic,8.49
STR_438,Lactobacillus,relate,Positive,Facultative Anaerobe,7.29
STR_836,Bacillus,positive,Negative,Microaerophilic,0.81
