strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_595,Staphylococcus,exactly,Negative,Facultative Anaerobe,5.37
STR_503,Streptococcus,world,Positive,Anaerobic,1.58
STR_563,Bacillus,single,Negative,Anaerobic,7.51
STR_792,Streptococcus,card,Negative,Anaerobic,5.2
STR_635,Staphylococcus,car,Negative,Aerobic,4.14
STR_584,Streptococcus,prove,Negative,Microaerophilic,5.37
STR_329,Streptococcus,trade,Positive,Microaerophilic,9.51
STR_936,Clostridium,true,Positive,Anaerobic,9.36
STR_196,Streptococcus,specific,Negative,Anaerobic,4.24
STR_649,Clostridium,song,Negative,Facultative Anaerobe,2.42
STR_710,Clostridium,respond,Negative,Anaerobic,6.86
STR_493,Streptococcus,quality,Positive,Anaerobic,5.38
STR_736,Streptococcus,party,Negative,Anaerobic,2.49
STR_964,Streptococcus,question,Negative,Aerobic,6.07
STR_556,Bacillus,game,Positive,Microaerophilic,6.64
STR_713,Bacillus,manage,Negative,Microaerophilic,3.69
STR_101,Pseudomonas,me,Positive,Anaerobic,9.5
STR_922,Staphylococcus,apply,Positive,Facultative Anaerobe,8.83
STR_549,Streptococcus,worry,Positive,Facultative Anaerobe,6.91
STR_246,Lactobacillus,view,Positive,Facultative Anaerobe,8.55
STR_285,Staphylococcus,friend,Negative,Microaerophilic,4.96
STR_119,Clostridium,nation,Positive,Facultative Anaerobe,3.66
STR_961,Pseudomonas,him,Negative,Aerobic,5.97
STR_838,Streptococcus,decade,Positive,Anaerobic,2.83
STR_959,Streptococcus,admit,Negative,Facultative Anaerobe,8.15
STR_859,Clostridium,stop,Negative,Anaerobic,7.59
STR_987,Bacillus,law,Negative,Aerobic,5.56
STR_596,Bacillus,trade,Positive,Anaerobic,2.64
STR_352,Bacillus,identify,Negative,Facultative Anaerobe,5.44
STR_741,Lactobacillus,job,Positive,Facultative Anaerobe,2.12
STR_107,Streptococcus,throughout,Negative,Aerobic,3.9
STR_390,Bacillus,available,Negative,Anaerobic,9.87
STR_614,Clostridium,no,Negative,Facultative Anaerobe,5.64
STR_623,Clostridium,next,Positive,Aerobic,8.15
STR_810,Staphylococcus,already,Negative,Microaerophilic,7.33
STR_901,Pseudomonas,catch,Negative,Anaerobic,8.68
STR_873,Clostridium,concern,Positive,Aerobic,2.32
STR_276,Bacillus,bad,Positive,Facultative Anaerobe,7.09
STR_998,Staphylococcus,man,Negative,Microaerophilic,4.82
STR_567,Streptococcus,call,Positive,Aerobic,7.37
STR_525,Lactobacillus,week,Negative,Aerobic,7.14
STR_443,Pseudomonas,avoid,Negative,Microaerophilic,3.04
STR_637,Pseudomonas,artist,Negative,Aerobic,7.98
STR_946,Lactobacillus,authority,Negative,Facultative Anaerobe,5.55
STR_167,Pseudomonas,contain,Negative,Facultative Anaerobe,3.11
STR_166,Staphylococcus,exactly,Negative,Microaerophilic,2.34
STR_147,Pseudomonas,may,Positive,Microaerophilic,9.03
STR_173,Lactobacillus,bar,Positive,Facultative Anaerobe,8.26
STR_695,Staphylococcus,issue,Positive,Microaerophilic,0.82
STR_658,Clostridium,public,Positive,Aerobic,6.94
STR_119,Streptococcus,safe,Positive,Microaerophilic,9.0
STR_212,Pseudomonas,interesting,Positive,Microaerophilic,6.9
STR_255,Staphylococcus,mind,Negative,Anaerobic,0.98
STR_187,Lactobacillus,foot,Negative,Facultative Anaerobe,3.26
STR_919,Clostridium,tend,Negative,Anaerobic,3.99
STR_889,Streptococcus,office,Positive,Anaerobic,0.66
STR_117,Bacillus,white,Negative,Anaerobic,8.26
STR_718,Bacillus,garden,Positive,Aerobic,0.77
STR_688,Staphylococcus,reduce,Negative,Microaerophilic,2.16
STR_966,Streptococcus,describe,Positive,Microaerophilic,9.84
STR_369,Clostridium,understand,Positive,Anaerobic,9.55
STR_269,Lactobacillus,agent,Negative,Microaerophilic,6.23
STR_617,Clostridium,walk,Negative,Anaerobic,5.84
STR_240,Lactobacillus,those,Negative,Anaerobic,6.42
STR_721,Bacillus,pull,Negative,Anaerobic,3.2
STR_648,Staphylococcus,despite,Negative,Aerobic,7.72
STR_315,Staphylococcus,similar,Positive,Microaerophilic,6.34
STR_114,Bacillus,finally,Negative,Anaerobic,1.04
STR_301,Pseudomonas,meet,Positive,Facultative Anaerobe,1.31
STR_237,Streptococcus,son,Positive,Microaerophilic,7.01
STR_254,Streptococcus,management,Negative,Microaerophilic,3.42
STR_945,Lactobacillus,report,Positive,Aerobic,4.66
STR_211,Lactobacillus,meet,Negative,Facultative Anaerobe,5.39
STR_110,Bacillus,blood,Positive,Anaerobic,6.13
STR_736,Staphylococcus,in,Positive,Anaerobic,9.18
STR_815,Lactobacillus,without,Positive,Aerobic,3.25
STR_484,Streptococcus,low,Negative,Microaerophilic,6.6
STR_958,Lactobacillus,within,Negative,Facultative Anaerobe,0.73
STR_298,Bacillus,note,Positive,Anaerobic,7.73
STR_381,Clostridium,range,Negative,Microaerophilic,5.05
STR_751,Staphylococcus,our,Positive,Aerobic,1.3
STR_564,Lactobacillus,blue,Negative,Facultative Anaerobe,7.1
STR_392,Lactobacillus,stand,Positive,Microaerophilic,5.91
