strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_748,Pseudomonas,strong,Positive,Microaerophilic,9.05
STR_586,Clostridium,down,Positive,Anaerobic,8.57
STR_735,Staphylococcus,report,Negative,Microaerophilic,8.41
STR_998,Streptococcus,off,Negative,Microaerophilic,7.68
STR_918,Pseudomonas,decide,Negative,Facultative Anaerobe,6.8
STR_658,Clostridium,guess,Positive,Aerobic,9.5
STR_692,Staphylococcus,safe,Positive,Aerobic,9.84
STR_399,Bacillus,issue,Positive,Anaerobic,2.79
STR_755,Clostridium,help,Negative,Facultative Anaerobe,8.06
STR_443,Staphylococcus,through,Positive,Aerobic,4.17
STR_892,Pseudomonas,step,Positive,Anaerobic,7.06
STR_114,Staphylococcus,upon,Negative,Anaerobic,6.08
STR_562,Bacillus,politics,Negative,Facultative Anaerobe,6.61
STR_243,Bacillus,child,Positive,Facultative Anaerobe,4.99
STR_857,Streptococcus,future,Positive,Aerobic,3.5
STR_656,Streptococcus,help,Negative,Facultative Anaerobe,8.55
STR_386,Streptococcus,strategy,Positive,Facultative Anaerobe,9.09
STR_727,Pseudomonas,either,Positive,Facultative Anaerobe,1.83
STR_947,Pseudomonas,ball,Negative,Microaerophilic,4.3
STR_292,Staphylococcus,smile,Negative,Facultative Anaerobe,6.46
STR_431,Streptococcus,white,Negative,Microaerophilic,1.49
STR_344,Bacillus,car,Negative,Facultative Anaerobe,8.56
STR_173,Streptococcus,forget,Positive,Facultative Anaerobe,2.85
STR_447,Bacillus,remain,Positive,Facultative Anaerobe,4.39
STR_140,Bacillus,message,Negative,Aerobic,4.43
STR_242,Lactobacillus,address,Negative,Facultative Anaerobe,5.36
STR_958,Pseudomonas,hour,Negative,Anaerobic,5.84
STR_571,Staphylococcus,recognize,Negative,Anaerobic,7.96
STR_622,Pseudomonas,expert,Positive,Microaerophilic,3.12
STR_990,Lactobacillus,call,Negative,Microaerophilic,8.67
STR_302,Streptococcus,world,Positive,Microaerophilic,6.35
STR_508,Pseudomonas,whole,Positive,Anaerobic,1.62
STR_523,Pseudomonas,ahead,Positive,Anaerobic,7.83
STR_613,Lactobacillus,employee,Negative,Microaerophilic,8.18
STR_795,Bacillus,professor,Negative,Microaerophilic,2.63
STR_714,Streptococcus,nice,Negative,Facultative Anaerobe,1.46
STR_370,Lactobacillus,half,Positive,Anaerobic,1.8
STR_603,Streptococcus,bar,Negative,Aerobic,4.79
STR_194,Lactobacillus,throw,Positive,Aerobic,4.18
STR_298,Clostridium,according,Negative,Facultative Anaerobe,7.58
STR_861,Pseudomonas,task,Positive,Facultative Anaerobe,7.53
STR_315,Pseudomonas,technology,Negative,Aerobic,7.47
