strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_944,Bacillus,eight,Positive,Microaerophilic,5.58
STR_364,Clostridium,might,Positive,Anaerobic,5.03
STR_588,Clostridium,long,Positive,Facultative Anaerobe,5.44
STR_869,Bacillus,similar,Positive,Anaerobic,5.74
STR_749,Bacillus,list,Positive,Anaerobic,1.34
STR_732,Lactobacillus,recent,Positive,Anaerobic,0.84
STR_869,Lactobacillus,serious,Positive,Facultative Anaerobe,9.32
STR_768,Staphylococcus,sort,Negative,Microaerophilic,2.9
STR_211,Lactobacillus,explain,Positive,Aerobic,7.58
STR_768,Bacillus,bit,Negative,Facultative Anaerobe,3.47
STR_757,Staphylococcus,without,Positive,Microaerophilic,4.45
STR_242,Staphylococcus,side,Negative,Microaerophilic,6.89
STR_618,Staphylococcus,country,Negative,Microaerophilic,9.68
STR_166,Pseudomonas,behind,Negative,Aerobic,1.11
STR_837,Clostridium,order,Positive,Facultative Anaerobe,9.11
STR_299,Lactobacillus,book,Negative,Facultative Anaerobe,7.59
STR_913,Staphylococcus,population,Negative,Anaerobic,5.25
STR_857,Clostridium,else,Negative,Anaerobic,9.91
STR_387,Clostridium,staff,Positive,Microaerophilic,3.37
STR_889,Clostridium,cold,Negative,Facultative Anaerobe,7.64
STR_330,Bacillus,use,Positive,Microaerophilic,7.64
STR_566,Pseudomonas,high,Positive,Microaerophilic,2.0
STR_390,Bacillus,parent,Negative,Aerobic,0.85
STR_853,Clostridium,recently,Negative,Facultative Anaerobe,3.02
STR_421,Clostridium,cause,Negative,Microaerophilic,8.26
STR_678,Staphylococcus,strong,Positive,Aerobic,0.84
STR_823,Streptococcus,somebody,Negative,Microaerophilic,2.38
STR_668,Clostridium,field,Negative,Aerobic,6.98
STR_995,Clostridium,spend,Negative,Microaerophilic,2.17
STR_576,Pseudomonas,buy,Positive,Facultative Anaerobe,6.63
STR_593,Bacillus,back,Negative,Aerobic,8.6
STR_592,Bacillus,group,Negative,Anaerobic,3.47
STR_710,Clostridium,tree,Negative,Anaerobic,4.84
STR_689,Streptococcus,evening,Positive,Anaerobic,8.43
STR_236,Lactobacillus,easy,Negative,Microaerophilic,8.36
STR_347,Streptococcus,bring,Negative,Anaerobic,7.98
STR_155,Clostridium,civil,Negative,Microaerophilic,7.17
STR_669,Bacillus,foreign,Negative,Anaerobic,8.64
STR_949,Lactobacillus,admit,Positive,Anaerobic,9.64
STR_666,Lactobacillus,it,Negative,Aerobic,4.77
STR_779,Staphylococcus,enough,Negative,Facultative Anaerobe,3.27
STR_885,Lactobacillus,boy,Negative,Microaerophilic,1.69
STR_231,Clostridium,feel,Negative,Microaerophilic,8.36
STR_861,Clostridium,consider,Positive,Aerobic,3.76
STR_510,Lactobacillus,account,Negative,Microaerophilic,3.58
STR_422,Streptococcus,moment,Positive,Facultative Anaerobe,5.36
STR_961,Staphylococcus,really,Positive,Facultative Anaerobe,4.8
STR_704,Streptococcus,build,Positive,Anaerobic,9.57
STR_453,Clostridium,will,Positive,Microaerophilic,8.46
STR_959,Pseudomonas,building,Negative,Facultative Anaerobe,7.67
STR_911,Lactobacillus,seek,Negative,Anaerobic,5.3
STR_103,Clostridium,next,Positive,Aerobic,0.92
STR_804,Lactobacillus,ground,Positive,Facultative Anaerobe,6.26
STR_102,Clostridium,speech,Negative,Anaerobic,5.0
STR_648,Streptococcus,hot,Negative,Aerobic,4.47
STR_189,Staphylococcus,already,Positive,Aerobic,2.39
STR_783,Clostridium,suffer,Positive,Facultative Anaerobe,6.49
STR_429,Clostridium,remain,Positive,Facultative Anaerobe,8.62
STR_151,Staphylococcus,nearly,Positive,Microaerophilic,3.53
STR_521,Pseudomonas,difference,Positive,Anaerobic,4.69
STR_219,Bacillus,prevent,Positive,Aerobic,3.22
STR_730,Lactobacillus,strong,Negative,Microaerophilic,0.88
STR_524,Clostridium,magazine,Negative,Aerobic,6.62
STR_562,Streptococcus,knowledge,Negative,Anaerobic,5.87
STR_865,Streptococcus,artist,Negative,Anaerobic,5.47
STR_970,Streptococcus,attention,Positive,Anaerobic,4.66
STR_460,Streptococcus,bed,Positive,Aerobic,6.9
STR_621,Bacillus,laugh,Positive,Aerobic,2.4
STR_288,Bacillus,fact,Negative,Microaerophilic,6.38
STR_762,Lactobacillus,system,Negative,Anaerobic,6.95
STR_639,Clostridium,entire,Negative,Aerobic,3.5
STR_477,Staphylococcus,clear,Positive,Facultative Anaerobe,6.05
STR_986,Clostridium,traditional,Positive,Microaerophilic,1.64
STR_240,Pseudomonas,with,Negative,Aerobic,0.79
STR_626,Pseudomonas,establish,Positive,Microaerophilic,7.74
STR_928,Clostridium,task,Positive,Aerobic,2.43
STR_839,Lactobacillus,concern,Positive,Anaerobic,8.06
STR_677,Clostridium,arm,Negative,Microaerophilic,9.51
STR_939,Pseudomonas,skin,Positive,Microaerophilic,5.45
STR_397,Clostridium,down,Negative,Aerobic,4.77
STR_909,Streptococcus,new,Positive,Microaerophilic,8.92
STR_118,Streptococcus,will,Negative,Aerobic,9.64
STR_575,Bacillus,strategy,Negative,Anaerobic,9.72
STR_628,Bacillus,official,Positive,Anaerobic,5.93
STR_641,Streptococcus,born,Negative,Microaerophilic,7.28
STR_206,Staphylococcus,feeling,Negative,Aerobic,2.19
STR_504,Streptococcus,citizen,Positive,Anaerobic,8.55
STR_824,Lactobacillus,friend,Positive,Facultative Anaerobe,6.42
STR_410,Pseudomonas,fine,Negative,Anaerobic,7.66
STR_535,Lactobacillus,will,Positive,Anaerobic,6.19
STR_215,Staphylococcus,idea,Positive,Microaerophilic,4.04
STR_529,Lactobacillus,issue,Positive,Anaerobic,1.6
STR_388,Clostridium,thing,Negative,Facultative Anaerobe,1.7
STR_807,Clostridium,seven,Positive,Aerobic,5.57
STR_554,Pseudomonas,challenge,Negative,Facultative Anaerobe,4.92
STR_104,Streptococcus,memory,Negative,Microaerophilic,7.5
STR_219,Staphylococcus,role,Positive,Microaerophilic,3.37
STR_660,Streptococcus,executive,Negative,Anaerobic,5.63
STR_246,Bacillus,alone,Negative,Facultative Anaerobe,1.28
STR_761,Lactobacillus,middle,Negative,Aerobic,2.82
STR_642,Streptococcus,set,Positive,Microaerophilic,9.48
STR_432,Pseudomonas,number,Negative,Facultative Anaerobe,0.8
STR_414,Bacillus,win,Negative,Anaerobic,8.66
STR_162,Pseudomonas,voice,Negative,Anaerobic,5.87
STR_892,Staphylococcus,worker,Positive,Microaerophilic,6.99
STR_531,Streptococcus,decision,Positive,Facultative Anaerobe,3.03
STR_540,Clostridium,ever,Positive,Facultative Anaerobe,3.25
STR_425,Staphylococcus,per,Negative,Microaerophilic,2.03
STR_703,Staphylococcus,spring,Negative,Anaerobic,7.97
STR_377,Staphylococcus,network,Positive,Facultative Anaerobe,9.39
STR_411,Clostridium,program,Negative,Facultative Anaerobe,6.09
STR_653,Pseudomonas,easy,Positive,Anaerobic,3.21
STR_498,Staphylococcus,vote,Positive,Anaerobic,4.34
STR_991,Streptococcus,watch,Positive,Aerobic,5.16
STR_137,Pseudomonas,imagine,Positive,Facultative Anaerobe,2.69
STR_976,Lactobacillus,green,Positive,Anaerobic,5.68
STR_805,Lactobacillus,second,Negative,Anaerobic,5.27
STR_791,Clostridium,general,Negative,Aerobic,5.1
STR_653,Bacillus,last,Negative,Microaerophilic,2.49
STR_922,Clostridium,some,Negative,Facultative Anaerobe,5.25
STR_716,Staphylococcus,my,Negative,Microaerophilic,7.05
STR_314,Clostridium,true,Negative,Microaerophilic,9.83
STR_583,Streptococcus,including,Positive,Anaerobic,7.57
STR_620,Staphylococcus,understand,Positive,Facultative Anaerobe,4.19
STR_884,Lactobacillus,us,Negative,Aerobic,1.48
STR_334,Bacillus,wall,Positive,Microaerophilic,4.07
STR_914,Staphylococcus,growth,Negative,Anaerobic,2.04
STR_312,Clostridium,heavy,Negative,Aerobic,5.88
STR_473,Pseudomonas,poor,Positive,Aerobic,1.87
STR_120,Bacillus,goal,Negative,Microaerophilic,5.37
STR_104,Staphylococcus,art,Positive,Aerobic,4.95
STR_389,Staphylococcus,begin,Negative,Anaerobic,9.5
STR_261,Lactobacillus,side,Negative,Microaerophilic,1.29
STR_249,Pseudomonas,assume,Negative,Aerobic,5.8
STR_696,Lactobacillus,suffer,Positive,Anaerobic,5.13
STR_374,Lactobacillus,write,Negative,Microaerophilic,2.24
STR_634,Lactobacillus,success,Positive,Microaerophilic,7.94
STR_726,Staphylococcus,lot,Negative,Facultative Anaerobe,9.37
STR_414,Bacillus,wall,Negative,Facultative Anaerobe,8.99
STR_239,Lactobacillus,could,Positive,Anaerobic,1.12
STR_685,Bacillus,purpose,Negative,Facultative Anaerobe,9.34
STR_867,Lactobacillus,together,Negative,Anaerobic,6.57
STR_849,Bacillus,responsibility,Positive,Microaerophilic,5.23
STR_773,Lactobacillus,side,Negative,Aerobic,9.68
STR_158,Staphylococcus,both,Negative,Microaerophilic,4.95
STR_184,Staphylococcus,difference,Positive,Anaerobic,7.1
STR_461,Pseudomonas,institution,Positive,Facultative Anaerobe,4.5
STR_617,Pseudomonas,respond,Positive,Facultative Anaerobe,3.79
STR_788,Streptococcus,daughter,Positive,Anaerobic,8.78
STR_880,Staphylococcus,yet,Negative,Anaerobic,3.5
STR_793,Streptococcus,also,Negative,Microaerophilic,9.3
STR_738,Clostridium,conference,Negative,Aerobic,7.73
STR_957,Staphylococcus,least,Negative,Facultative Anaerobe,4.2
STR_516,Pseudomonas,notice,Negative,Aerobic,6.32
STR_362,Bacillus,Mrs,Positive,Anaerobic,2.29
STR_410,Bacillus,wife,Positive,Anaerobic,9.93
STR_610,Streptococcus,several,Positive,Facultative Anaerobe,7.93
STR_125,Staphylococcus,per,Positive,Microaerophilic,7.68
STR_714,Bacillus,far,Positive,Microaerophilic,7.83
STR_687,Clostridium,foreign,Positive,Facultative Anaerobe,9.85
STR_300,Streptococcus,town,Negative,Aerobic,5.29
STR_866,Staphylococcus,dinner,Positive,Microaerophilic,1.61
STR_101,Pseudomonas,community,Negative,Anaerobic,3.22
STR_427,Clostridium,forget,Positive,Anaerobic,6.0
STR_838,Staphylococcus,officer,Positive,Facultative Anaerobe,7.77
STR_237,Staphylococcus,those,Negative,Facultative Anaerobe,4.72
STR_650,Clostridium,purpose,Negative,Facultative Anaerobe,3.27
STR_397,Clostridium,college,Negative,Facultative Anaerobe,6.65
STR_818,Staphylococcus,vote,Positive,Microaerophilic,9.26
STR_481,Clostridium,strategy,Positive,Microaerophilic,3.78
STR_580,Lactobacillus,last,Positive,Facultative Anaerobe,2.15
STR_863,Pseudomonas,nice,Negative,Microaerophilic,4.23
