strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_906,Staphylococcus,pass,Positive,Aerobic,7.17
STR_103,Pseudomonas,buy,Positive,Microaerophilic,5.08
STR_284,Bacillus,all,Positive,Aerobic,1.61
STR_197,Clostridium,ten,Negative,Aerobic,7.8
STR_827,Clostridium,education,Positive,Aerobic,7.87
STR_273,Clostridium,toward,Positive,Microaerophilic,7.79
STR_149,Staphylococcus,ten,Positive,Microaerophilic,4.92
STR_219,Pseudomonas,another,Negative,Microaerophilic,2.94
STR_824,Bacillus,write,Negative,Microaerophilic,0.91
STR_766,Bacillus,bad,Positive,Anaerobic,3.15
STR_902,Clostridium,discussion,Positive,Microaerophilic,5.78
STR_586,Streptococcus,around,Negative,Microaerophilic,3.54
STR_159,Pseudomonas,fire,Positive,Aerobic,9.94
STR_711,Clostridium,half,Positive,Microaerophilic,3.23
STR_375,Bacillus,high,Positive,Anaerobic,6.77
STR_285,Clostridium,produce,Negative,Microaerophilic,2.59
STR_800,Bacillus,stay,Positive,Aerobic,2.72
STR_886,Pseudomonas,and,Negative,Aerobic,3.75
STR_523,Staphylococcus,drive,Positive,Aerobic,2.83
STR_972,Lactobacillus,author,Negative,Anaerobic,6.38
STR_671,Lactobacillus,difficult,Positive,Microaerophilic,5.26
STR_812,Streptococcus,race,Positive,Microaerophilic,4.55
STR_979,Streptococcus,recognize,Positive,Aerobic,9.0
STR_495,Bacillus,next,Negative,Microaerophilic,6.02
STR_766,Clostridium,event,Positive,Anaerobic,1.69
STR_591,Pseudomonas,name,Negative,Aerobic,1.36
STR_281,Staphylococcus,season,Positive,Anaerobic,1.67
STR_859,Bacillus,morning,Negative,Aerobic,2.01
STR_549,Pseudomonas,bit,Positive,Microaerophilic,7.75
STR_731,Streptococcus,cup,Negative,Facultative Anaerobe,9.85
STR_988,Pseudomonas,health,Negative,Microaerophilic,1.49
STR_557,Clostridium,official,Negative,Anaerobic,9.69
STR_667,Lactobacillus,natural,Positive,Facultative Anaerobe,1.87
STR_865,Pseudomonas,language,Positive,Aerobic,5.99
STR_833,Streptococcus,team,Positive,Facultative Anaerobe,4.25
STR_102,Staphylococcus,assume,Positive,Anaerobic,4.14
STR_797,Bacillus,hard,Positive,Anaerobic,8.12
STR_891,Lactobacillus,wrong,Positive,Aerobic,3.94
STR_132,Bacillus,pretty,Positive,Anaerobic,2.74
STR_499,Staphylococcus,note,Positive,Anaerobic,2.25
STR_663,Staphylococcus,onto,Positive,Anaerobic,3.55
STR_516,Staphylococcus,indicate,Positive,Facultative Anaerobe,9.89
STR_582,Streptococcus,indeed,Negative,Microaerophilic,8.64
STR_709,Clostridium,well,Positive,Aerobic,7.96
STR_961,Pseudomonas,would,Negative,Microaerophilic,9.14
STR_208,Pseudomonas,necessary,Negative,Facultative Anaerobe,1.66
STR_458,Pseudomonas,his,Negative,Microaerophilic,8.89
STR_540,Clostridium,this,Positive,Facultative Anaerobe,4.44
STR_550,Pseudomonas,glass,Positive,Anaerobic,4.52
STR_563,Bacillus,return,Negative,Microaerophilic,8.99
STR_428,Streptococcus,seven,Positive,Facultative Anaerobe,5.89
STR_519,Clostridium,put,Negative,Facultative Anaerobe,7.27
STR_116,Lactobacillus,about,Positive,Anaerobic,9.59
STR_675,Streptococcus,action,Positive,Facultative Anaerobe,5.8
STR_198,Lactobacillus,on,Positive,Anaerobic,7.45
STR_178,Lactobacillus,effect,Negative,Anaerobic,5.43
STR_288,Staphylococcus,we,Positive,Anaerobic,8.13
STR_775,Lactobacillus,result,Positive,Aerobic,0.56
STR_947,Bacillus,change,Negative,Facultative Anaerobe,2.43
STR_689,Clostridium,source,Negative,Anaerobic,6.93
STR_205,Bacillus,for,Negative,Aerobic,4.16
STR_350,Staphylococcus,recent,Negative,Facultative Anaerobe,7.92
STR_519,Staphylococcus,suddenly,Positive,Anaerobic,5.73
STR_510,Pseudomonas,friend,Positive,Microaerophilic,7.05
STR_381,Streptococcus,use,Positive,Microaerophilic,2.43
STR_310,Streptococcus,anyone,Negative,Anaerobic,2.62
STR_816,Pseudomonas,sound,Negative,Aerobic,0.65
STR_241,Staphylococcus,life,Negative,Microaerophilic,3.04
STR_265,Pseudomonas,whole,Positive,Anaerobic,2.83
STR_192,Clostridium,effort,Positive,Aerobic,6.33
STR_920,Lactobacillus,keep,Positive,Microaerophilic,5.98
STR_977,Clostridium,probably,Negative,Anaerobic,7.71
STR_369,Staphylococcus,us,Positive,Aerobic,5.75
STR_212,Staphylococcus,direction,Positive,Aerobic,3.24
STR_958,Pseudomonas,sense,Positive,Anaerobic,6.81
STR_964,Streptococcus,suddenly,Negative,Facultative Anaerobe,0.91
STR_592,Pseudomonas,indeed,Negative,Facultative Anaerobe,4.46
STR_963,Pseudomonas,page,Positive,Microaerophilic,9.4
STR_314,Bacillus,cost,Positive,Microaerophilic,4.07
STR_484,Lactobacillus,wind,Positive,Anaerobic,2.04
STR_839,Streptococcus,look,Negative,Facultative Anaerobe,9.4
STR_594,Bacillus,current,Negative,Facultative Anaerobe,9.7
STR_488,Lactobacillus,during,Positive,Aerobic,7.0
STR_901,Streptococcus,direction,Positive,Facultative Anaerobe,7.24
STR_670,Streptococcus,represent,Positive,Microaerophilic,2.55
STR_873,Streptococcus,upon,Positive,Microaerophilic,6.16
STR_465,Pseudomonas,place,Negative,Facultative Anaerobe,8.5
STR_357,Streptococcus,up,Negative,Aerobic,5.74
STR_960,Clostridium,there,Positive,Microaerophilic,7.13
STR_101,Clostridium,accept,Negative,Microaerophilic,5.1
STR_647,Staphylococcus,professional,Negative,Microaerophilic,3.7
STR_638,Staphylococcus,section,Positive,Anaerobic,7.24
STR_806,Bacillus,face,Positive,Facultative Anaerobe,9.74
STR_515,Staphylococcus,tell,Positive,Aerobic,2.75
STR_452,Streptococcus,forward,Positive,Facultative Anaerobe,2.65
STR_432,Streptococcus,season,Positive,Microaerophilic,4.39
STR_389,Clostridium,treatment,Positive,Anaerobic,9.03
STR_371,Pseudomonas,fish,Negative,Aerobic,8.45
STR_583,Pseudomonas,happen,Negative,Aerobic,8.99
STR_748,Pseudomonas,government,Positive,Facultative Anaerobe,5.59
STR_161,Clostridium,later,Positive,Facultative Anaerobe,7.34
STR_717,Bacillus,behavior,Positive,Facultative Anaerobe,1.76
STR_127,Bacillus,debate,Positive,Anaerobic,4.12
STR_223,Streptococcus,lawyer,Positive,Facultative Anaerobe,9.56
STR_445,Staphylococcus,information,Negative,Aerobic,8.86
STR_195,Pseudomonas,that,Positive,Microaerophilic,3.3
STR_398,Bacillus,expert,Positive,Microaerophilic,2.0
STR_519,Clostridium,continue,Negative,Microaerophilic,1.18
STR_471,Pseudomonas,investment,Negative,Microaerophilic,7.72
STR_874,Pseudomonas,color,Positive,Anaerobic,6.25
STR_217,Pseudomonas,toward,Positive,Anaerobic,8.86
STR_767,Bacillus,already,Positive,Aerobic,7.36
STR_909,Staphylococcus,whose,Positive,Anaerobic,3.18
STR_183,Streptococcus,modern,Negative,Microaerophilic,8.16
STR_152,Pseudomonas,believe,Negative,Aerobic,6.83
STR_880,Streptococcus,attorney,Positive,Microaerophilic,3.84
STR_702,Clostridium,forget,Negative,Microaerophilic,4.62
STR_311,Lactobacillus,try,Negative,Anaerobic,1.53
STR_507,Streptococcus,recognize,Negative,Microaerophilic,2.36
STR_332,Lactobacillus,crime,Positive,Facultative Anaerobe,1.59
