strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_351,Streptococcus,red,Positive,Aerobic,7.23
STR_997,Pseudomonas,cut,Negative,Aerobic,0.97
STR_141,Lactobacillus,official,Positive,Aerobic,5.58
STR_832,Streptococcus,according,Positive,Facultative Anaerobe,7.86
STR_482,Clostridium,send,Positive,Anaerobic,8.0
STR_465,Clostridium,gas,Positive,Anaerobic,8.48
STR_443,Streptococcus,per,Positive,Facultative Anaerobe,3.5
STR_155,Streptococcus,sometimes,Negative,Anaerobic,1.1
STR_712,Staphylococcus,American,Positive,Aerobic,6.41
STR_223,Lactobacillus,research,Positive,Aerobic,9.76
STR_895,Streptococcus,thus,Negative,Facultative Anaerobe,4.74
STR_623,Clostridium,without,Negative,Facultative Anaerobe,1.57
STR_762,Bacillus,safe,Positive,Facultative Anaerobe,9.45
STR_371,Lactobacillus,drop,Negative,Facultative Anaerobe,0.54
STR_458,Clostridium,hit,Negative,Aerobic,4.54
STR_567,Staphylococcus,group,Positive,Facultative Anaerobe,6.81
STR_924,Clostridium,school,Negative,Microaerophilic,5.33
STR_993,Bacillus,notice,Negative,Anaerobic,4.9
STR_475,Streptococcus,think,Positive,Anaerobic,6.81
STR_823,Clostridium,north,Positive,Anaerobic,0.96
STR_568,Clostridium,audience,Negative,Aerobic,3.95
STR_567,Pseudomonas,stand,Negative,Facultative Anaerobe,9.72
STR_689,Lactobacillus,fine,Negative,Anaerobic,7.8
STR_906,Streptococcus,strategy,Positive,Aerobic,7.76
STR_347,Staphylococcus,staff,Positive,Facultative Anaerobe,5.94
STR_547,Pseudomonas,real,Positive,Microaerophilic,0.52
STR_829,Pseudomonas,same,Positive,Facultative Anaerobe,2.98
STR_365,Bacillus,partner,Negative,Microaerophilic,2.31
STR_760,Streptococcus,skin,Negative,Aerobic,8.2
STR_588,Bacillus,assume,Negative,Facultative Anaerobe,2.53
STR_121,Clostridium,whatever,Negative,Aerobic,1.7
STR_715,Lactobacillus,ground,Positive,Facultative Anaerobe,8.78
STR_360,Streptococcus,international,Negative,Facultative Anaerobe,1.77
STR_278,Streptococcus,training,Positive,Anaerobic,9.42
STR_824,Streptococcus,religious,Positive,Anaerobic,2.53
STR_617,Clostridium,child,Positive,Microaerophilic,7.16
STR_435,Staphylococcus,second,Negative,Aerobic,5.55
STR_387,Clostridium,teach,Negative,Aerobic,2.65
STR_709,Lactobacillus,describe,Negative,Anaerobic,4.61
STR_537,Pseudomonas,suffer,Positive,Aerobic,1.3
STR_555,Clostridium,color,Negative,Facultative Anaerobe,3.82
STR_104,Streptococcus,next,Positive,Aerobic,4.78
