strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_521,Lactobacillus,production,Negative,Aerobic,3.82
STR_718,Bacillus,risk,Positive,Facultative Anaerobe,2.52
STR_202,Staphylococcus,Congress,Negative,Microaerophilic,6.09
STR_508,Staphylococcus,news,Positive,Aerobic,9.43
STR_312,Clostridium,land,Negative,Microaerophilic,4.15
STR_189,Bacillus,protect,Negative,Microaerophilic,3.92
STR_832,Lactobacillus,member,Negative,Anaerobic,1.03
STR_323,Lactobacillus,toward,Positive,Anaerobic,2.51
STR_812,Pseudomonas,on,Positive,Facultative Anaerobe,1.42
STR_528,Bacillus,wrong,Negative,Anaerobic,9.85
STR_757,Clostridium,fine,Negative,Microaerophilic,5.38
STR_674,Streptococcus,allow,Positive,Facultative Anaerobe,2.71
STR_583,Streptococcus,sign,Positive,Aerobic,9.48
STR_875,Streptococcus,special,Positive,Anaerobic,8.79
STR_593,Streptococcus,again,Negative,Aerobic,3.69
STR_878,Bacillus,but,Positive,Anaerobic,4.64
STR_196,Streptococcus,sea,Negative,Microaerophilic,9.07
STR_339,Streptococcus,child,Negative,Microaerophilic,8.76
STR_644,Pseudomonas,camera,Negative,Anaerobic,9.78
STR_287,Bacillus,chair,Positive,Microaerophilic,2.56
STR_165,Staphylococcus,hope,Negative,Facultative Anaerobe,7.13
STR_289,Pseudomonas,just,Positive,Microaerophilic,1.45
STR_679,Staphylococcus,court,Positive,Anaerobic,7.84
STR_345,Bacillus,majority,Negative,Aerobic,8.07
STR_658,Bacillus,pay,Negative,Anaerobic,5.01
STR_340,Staphylococcus,behavior,Positive,Aerobic,6.88
STR_353,Streptococcus,mention,Positive,Microaerophilic,6.31
STR_869,Lactobacillus,nor,Positive,Microaerophilic,7.03
STR_851,Streptococcus,hard,Positive,Microaerophilic,7.8
STR_392,Lactobacillus,best,Positive,Facultative Anaerobe,5.09
STR_671,Staphylococcus,while,Positive,Microaerophilic,7.24
STR_411,Bacillus,these,Positive,Anaerobic,9.68
STR_926,Bacillus,option,Negative,Anaerobic,4.95
STR_472,Clostridium,participant,Positive,Microaerophilic,1.47
STR_387,Pseudomonas,serve,Positive,Microaerophilic,2.54
STR_371,Pseudomonas,product,Negative,Facultative Anaerobe,4.74
STR_706,Staphylococcus,bar,Negative,Microaerophilic,8.21
STR_624,Bacillus,crime,Positive,Aerobic,8.1
STR_145,Bacillus,floor,Positive,Anaerobic,4.75
STR_432,Streptococcus,be,Positive,Facultative Anaerobe,3.72
STR_491,Staphylococcus,study,Positive,Facultative Anaerobe,3.81
STR_938,Staphylococcus,student,Negative,Anaerobic,8.35
STR_490,Pseudomonas,shake,Negative,Facultative Anaerobe,0.93
STR_975,Streptococcus,job,Positive,Facultative Anaerobe,7.76
STR_803,Pseudomonas,current,Positive,Anaerobic,7.43
STR_620,Bacillus,politics,Negative,Aerobic,6.71
STR_813,Streptococcus,poor,Positive,Facultative Anaerobe,1.2
STR_382,Lactobacillus,whom,Negative,Anaerobic,0.63
STR_960,Streptococcus,operation,Negative,Facultative Anaerobe,9.47
STR_473,Staphylococcus,key,Positive,Aerobic,1.8
STR_653,Clostridium,common,Negative,Anaerobic,1.04
STR_940,Lactobacillus,heavy,Positive,Facultative Anaerobe,4.12
STR_890,Streptococcus,care,Positive,Facultative Anaerobe,4.23
STR_603,Lactobacillus,difference,Positive,Anaerobic,5.89
STR_725,Bacillus,though,Negative,Anaerobic,1.06
STR_159,Streptococcus,rich,Positive,Aerobic,6.53
STR_147,Lactobacillus,Democrat,Positive,Aerobic,8.26
STR_556,Staphylococcus,morning,Negative,Anaerobic,4.29
STR_312,Lactobacillus,letter,Negative,Aerobic,6.38
STR_401,Staphylococcus,organization,Positive,Aerobic,5.48
STR_828,Lactobacillus,performance,Positive,Microaerophilic,4.84
STR_873,Lactobacillus,ago,Negative,Facultative Anaerobe,2.89
STR_515,Streptococcus,media,Negative,Microaerophilic,4.93
STR_405,Bacillus,green,Positive,Anaerobic,7.81
STR_736,Clostridium,toward,Negative,Anaerobic,8.85
STR_816,Staphylococcus,send,Negative,Aerobic,9.71
STR_240,Staphylococcus,citizen,Negative,Aerobic,9.22
STR_245,Staphylococcus,can,Negative,Aerobic,6.54
STR_402,Bacillus,positive,Positive,Microaerophilic,8.6
STR_885,Pseudomonas,value,Negative,Microaerophilic,6.82
STR_414,Staphylococcus,who,Negative,Microaerophilic,8.19
STR_193,Bacillus,environment,Positive,Microaerophilic,8.16
STR_911,Bacillus,shoulder,Negative,Aerobic,9.89
STR_970,Streptococcus,choose,Positive,Facultative Anaerobe,7.36
STR_561,Clostridium,newspaper,Positive,Aerobic,6.42
STR_525,Staphylococcus,look,Positive,Facultative Anaerobe,4.96
STR_711,Clostridium,smile,Negative,Aerobic,3.18
STR_644,Streptococcus,music,Negative,Aerobic,5.43
STR_871,Staphylococcus,dream,Positive,Facultative Anaerobe,7.05
STR_625,Streptococcus,happen,Positive,Aerobic,9.12
STR_788,Clostridium,get,Positive,Facultative Anaerobe,9.22
STR_856,Staphylococcus,might,Negative,Facultative Anaerobe,0.6
STR_465,Streptococcus,give,Negative,Aerobic,2.34
STR_190,Streptococcus,race,Negative,Microaerophilic,6.92
STR_931,Staphylococcus,house,Positive,Aerobic,1.37
STR_510,Staphylococcus,free,Positive,Microaerophilic,2.72
STR_463,Staphylococcus,shake,Negative,Microaerophilic,2.82
STR_171,Clostridium,type,Positive,Microaerophilic,1.2
STR_953,Bacillus,population,Positive,Facultative Anaerobe,7.06
STR_836,Pseudomonas,school,Negative,Microaerophilic,3.03
STR_954,Clostridium,before,Negative,Microaerophilic,5.58
STR_683,Bacillus,thought,Negative,Facultative Anaerobe,7.47
STR_908,Staphylococcus,white,Positive,Facultative Anaerobe,4.66
STR_261,Bacillus,step,Positive,Microaerophilic,1.61
STR_768,Bacillus,reality,Negative,Facultative Anaerobe,4.21
STR_793,Bacillus,strong,Negative,Aerobic,6.49
STR_417,Clostridium,free,Positive,Anaerobic,4.35
STR_893,Clostridium,modern,Positive,Anaerobic,4.61
STR_534,Staphylococcus,effort,Positive,Aerobic,1.66
STR_819,Clostridium,kid,Positive,Facultative Anaerobe,3.93
STR_586,Lactobacillus,through,Positive,Microaerophilic,3.37
