strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_441,Staphylococcus,nearly,Negative,Aerobic,0.67
STR_761,Streptococcus,specific,Negative,Facultative Anaerobe,4.14
STR_267,Bacillus,throughout,Positive,Aerobic,5.45
STR_447,Lactobacillus,better,Positive,Facultative Anaerobe,3.89
STR_148,Staphylococcus,fund,Positive,Anaerobic,9.56
STR_975,Staphylococcus,more,Negative,Facultative Anaerobe,0.75
STR_455,Lactobacillus,still,Positive,Anaerobic,2.64
STR_652,Lactobacillus,attorney,Positive,Microaerophilic,1.6
STR_617,Streptococcus,reach,Positive,Microaerophilic,6.71
STR_938,Lactobacillus,occur,Positive,Aerobic,5.81
STR_888,Bacillus,law,Negative,Aerobic,1.22
STR_450,Streptococcus,entire,Positive,Facultative Anaerobe,5.48
STR_864,Staphylococcus,newspaper,Positive,Aerobic,3.22
STR_937,Bacillus,consumer,Positive,Anaerobic,5.65
STR_177,Streptococcus,resource,Positive,Microaerophilic,2.45
STR_253,Bacillus,garden,Negative,Facultative Anaerobe,9.43
STR_813,Clostridium,than,Negative,Microaerophilic,1.88
STR_255,Staphylococcus,white,Negative,Microaerophilic,6.56
STR_450,Pseudomonas,deal,Negative,Facultative Anaerobe,2.2
STR_973,Pseudomonas,morning,Positive,Anaerobic,1.81
STR_822,Bacillus,until,Positive,Microaerophilic,6.72
STR_480,Bacillus,fly,Negative,Microaerophilic,5.04
STR_234,Staphylococcus,reveal,Negative,Anaerobic,1.29
STR_141,Clostridium,according,Positive,Aerobic,2.88
STR_657,Streptococcus,system,Positive,Aerobic,4.33
STR_152,Clostridium,country,Positive,Aerobic,3.64
STR_826,Clostridium,radio,Positive,Anaerobic,3.46
STR_187,Streptococcus,popular,Positive,Aerobic,4.49
STR_894,Pseudomonas,but,Positive,Aerobic,2.2
STR_393,Bacillus,building,Positive,Anaerobic,4.14
STR_606,Staphylococcus,real,Negative,Microaerophilic,6.72
STR_124,Pseudomonas,from,Positive,Aerobic,6.05
STR_908,Bacillus,though,Negative,Aerobic,9.84
STR_842,Lactobacillus,citizen,Negative,Aerobic,3.33
STR_856,Lactobacillus,kitchen,Negative,Microaerophilic,7.21
STR_237,Clostridium,house,Positive,Facultative Anaerobe,1.19
STR_146,Staphylococcus,throughout,Negative,Anaerobic,8.26
STR_942,Streptococcus,past,Negative,Aerobic,0.82
STR_518,Streptococcus,author,Positive,Aerobic,3.49
STR_490,Bacillus,stock,Positive,Facultative Anaerobe,3.88
STR_101,Streptococcus,so,Negative,Aerobic,7.21
STR_734,Clostridium,sea,Positive,Microaerophilic,5.1
STR_968,Pseudomonas,manager,Positive,Anaerobic,3.89
STR_679,Pseudomonas,most,Positive,Anaerobic,4.65
STR_150,Clostridium,research,Negative,Facultative Anaerobe,2.12
STR_478,Staphylococcus,control,Negative,Aerobic,7.16
STR_945,Pseudomonas,nice,Positive,Aerobic,8.42
STR_661,Clostridium,hope,Negative,Aerobic,0.58
STR_659,Pseudomonas,blood,Positive,Aerobic,8.28
STR_947,Staphylococcus,security,Positive,Aerobic,7.47
STR_728,Lactobacillus,everybody,Negative,Microaerophilic,2.13
STR_613,Bacillus,traditional,Negative,Microaerophilic,5.16
STR_156,Pseudomonas,window,Negative,Anaerobic,1.82
STR_933,Pseudomonas,statement,Negative,Aerobic,5.33
STR_769,Clostridium,wife,Negative,Anaerobic,9.23
STR_209,Lactobacillus,over,Negative,Aerobic,6.59
STR_645,Streptococcus,still,Negative,Aerobic,4.69
STR_156,Staphylococcus,instead,Positive,Microaerophilic,9.52
STR_525,Staphylococcus,determine,Negative,Anaerobic,3.6
STR_309,Streptococcus,Republican,Negative,Microaerophilic,2.78
STR_267,Bacillus,win,Positive,Microaerophilic,6.39
STR_205,Bacillus,avoid,Positive,Aerobic,5.36
STR_354,Bacillus,moment,Negative,Facultative Anaerobe,8.64
STR_780,Streptococcus,ahead,Positive,Facultative Anaerobe,8.94
STR_843,Bacillus,young,Positive,Facultative Anaerobe,5.12
STR_164,Staphylococcus,suggest,Positive,Microaerophilic,5.48
STR_424,Streptococcus,wrong,Negative,Aerobic,5.4
STR_541,Staphylococcus,teacher,Positive,Facultative Anaerobe,7.25
STR_861,Lactobacillus,one,Positive,Aerobic,5.18
STR_225,Lactobacillus,could,Negative,Anaerobic,1.6
STR_737,Clostridium,senior,Negative,Microaerophilic,5.18
STR_231,Bacillus,almost,Negative,Aerobic,0.63
STR_264,Bacillus,bad,Negative,Facultative Anaerobe,1.2
STR_267,Staphylococcus,about,Positive,Facultative Anaerobe,9.76
STR_486,Streptococcus,recently,Positive,Facultative Anaerobe,6.4
STR_408,Streptococcus,spring,Positive,Microaerophilic,8.67
STR_208,Lactobacillus,four,Negative,Facultative Anaerobe,5.18
STR_159,Bacillus,design,Positive,Microaerophilic,0.9
STR_373,Staphylococcus,share,Positive,Microaerophilic,6.14
STR_956,Pseudomonas,think,Negative,Anaerobic,3.68
STR_467,Streptococcus,throw,Positive,Microaerophilic,4.16
STR_252,Streptococcus,today,Positive,Microaerophilic,1.9
STR_313,Staphylococcus,cup,Negative,Anaerobic,6.46
STR_522,Bacillus,special,Positive,Microaerophilic,4.28
STR_227,Clostridium,dream,Negative,Aerobic,9.32
STR_228,Lactobacillus,fear,Negative,Facultative Anaerobe,4.21
STR_343,Bacillus,none,Positive,Microaerophilic,1.12
STR_229,Pseudomonas,magazine,Positive,Facultative Anaerobe,6.3
STR_381,Streptococcus,behind,Positive,Microaerophilic,6.4
STR_971,Staphylococcus,follow,Negative,Microaerophilic,9.72
STR_584,Lactobacillus,find,Negative,Microaerophilic,7.61
STR_417,Lactobacillus,candidate,Negative,Aerobic,1.16
STR_862,Lactobacillus,sometimes,Negative,Aerobic,5.31
STR_198,Lactobacillus,stand,Positive,Anaerobic,1.98
STR_180,Bacillus,whatever,Negative,Microaerophilic,6.81
STR_113,Staphylococcus,tell,Positive,Microaerophilic,4.31
STR_530,Bacillus,image,Positive,Facultative Anaerobe,9.32
STR_870,Lactobacillus,design,Negative,Aerobic,7.43
STR_379,Bacillus,old,Negative,Anaerobic,7.47
STR_880,Bacillus,likely,Positive,Anaerobic,3.58
STR_868,Pseudomonas,current,Negative,Facultative Anaerobe,7.36
STR_226,Streptococcus,finish,Positive,Anaerobic,6.76
STR_106,Streptococcus,rather,Positive,Anaerobic,9.58
STR_885,Clostridium,name,Negative,Microaerophilic,6.87
STR_994,Staphylococcus,rise,Negative,Aerobic,8.17
STR_527,Clostridium,suddenly,Negative,Microaerophilic,4.63
