strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_886,Clostridium,develop,Positive,Anaerobic,4.6
STR_826,Pseudomonas,energy,Negative,Anaerobic,8.05
STR_975,Clostridium,work,Positive,Facultative Anaerobe,3.62
STR_351,Lactobacillus,policy,Negative,Aerobic,1.95
STR_237,Clostridium,material,Positive,Microaerophilic,8.26
STR_593,Lactobacillus,of,Negative,Microaerophilic,4.09
STR_282,Lactobacillus,down,Positive,Facultative Anaerobe,4.01
STR_734,Lactobacillus,management,Negative,Aerobic,4.23
STR_592,Clostridium,position,Negative,Microaerophilic,4.36
STR_178,Lactobacillus,life,Negative,Anaerobic,7.29
STR_898,Pseudomonas,against,Negative,Aerobic,8.07
STR_101,Pseudomonas,today,Positive,Anaerobic,8.23
STR_245,Bacillus,exactly,Positive,Aerobic,3.15
STR_476,Clostridium,ever,Positive,Anaerobic,3.46
STR_306,Staphylococcus,visit,Positive,Aerobic,2.97
STR_545,Lactobacillus,eye,Positive,Aerobic,4.38
STR_137,Clostridium,century,Positive,Anaerobic,8.55
STR_400,Streptococcus,current,Positive,Aerobic,2.96
STR_576,Staphylococcus,majority,Negative,Aerobic,2.06
STR_854,Staphylococcus,police,Positive,Microaerophilic,5.14
STR_341,Clostridium,page,Positive,Microaerophilic,4.43
STR_311,Lactobacillus,particularly,Negative,Facultative Anaerobe,5.83
STR_880,Clostridium,offer,Positive,Facultative Anaerobe,4.43
STR_239,Clostridium,data,Positive,Facultative Anaerobe,2.13
STR_623,Lactobacillus,book,Negative,Microaerophilic,5.09
STR_631,Bacillus,well,Positive,Microaerophilic,4.69
STR_980,Clostridium,sort,Positive,Facultative Anaerobe,7.08
STR_951,Lactobacillus,agreement,Positive,Facultative Anaerobe,9.05
STR_207,Lactobacillus,drug,Negative,Aerobic,8.6
STR_557,Clostridium,memory,Positive,Aerobic,4.14
STR_417,Staphylococcus,debate,Negative,Facultative Anaerobe,9.97
STR_768,Lactobacillus,shoulder,Negative,Microaerophilic,9.31
STR_942,Staphylococcus,box,Negative,Facultative Anaerobe,9.48
STR_772,Lactobacillus,possible,Positive,Anaerobic,3.51
STR_857,Streptococcus,strong,Positive,Aerobic,6.4
STR_699,Streptococcus,leader,Positive,Anaerobic,7.56
STR_389,Streptococcus,human,Positive,Facultative Anaerobe,9.56
STR_554,Pseudomonas,deep,Negative,Anaerobic,2.37
STR_460,Clostridium,throughout,Negative,Facultative Anaerobe,6.39
STR_479,Lactobacillus,against,Negative,Microaerophilic,3.32
STR_101,Bacillus,however,Negative,Facultative Anaerobe,2.27
STR_799,Clostridium,future,Negative,Microaerophilic,1.13
STR_759,Lactobacillus,more,Negative,Microaerophilic,4.78
STR_729,Pseudomonas,a,Positive,Aerobic,2.82
STR_632,Bacillus,visit,Negative,Aerobic,6.33
STR_172,Streptococcus,together,Positive,Microaerophilic,8.92
STR_126,Clostridium,many,Positive,Facultative Anaerobe,5.32
STR_277,Streptococcus,develop,Negative,Facultative Anaerobe,3.09
STR_790,Clostridium,brother,Positive,Anaerobic,0.55
STR_859,Staphylococcus,economic,Negative,Facultative Anaerobe,6.29
STR_322,Pseudomonas,moment,Positive,Aerobic,8.06
STR_706,Clostridium,eye,Positive,Facultative Anaerobe,4.12
STR_544,Clostridium,option,Positive,Facultative Anaerobe,6.77
STR_487,Streptococcus,eat,Negative,Anaerobic,8.32
STR_387,Pseudomonas,statement,Positive,Anaerobic,0.75
STR_227,Lactobacillus,third,Negative,Facultative Anaerobe,9.96
STR_927,Clostridium,by,Positive,Anaerobic,2.43
STR_118,Pseudomonas,sign,Positive,Anaerobic,8.16
STR_909,Lactobacillus,scientist,Positive,Anaerobic,1.89
STR_131,Bacillus,reduce,Positive,Microaerophilic,8.83
STR_743,Clostridium,think,Positive,Anaerobic,6.04
STR_434,Staphylococcus,effort,Negative,Microaerophilic,9.47
STR_800,Streptococcus,career,Negative,Aerobic,8.29
STR_718,Lactobacillus,responsibility,Negative,Aerobic,1.23
STR_758,Bacillus,put,Positive,Anaerobic,9.34
STR_587,Streptococcus,also,Negative,Microaerophilic,9.62
STR_333,Clostridium,prove,Positive,Microaerophilic,5.41
STR_875,Clostridium,open,Negative,Aerobic,7.05
STR_916,Staphylococcus,chance,Negative,Facultative Anaerobe,2.35
STR_350,Streptococcus,understand,Positive,Microaerophilic,0.56
STR_932,Bacillus,compare,Negative,Anaerobic,8.92
STR_947,Lactobacillus,environmental,Positive,Anaerobic,4.45
STR_670,Bacillus,forward,Negative,Microaerophilic,4.07
STR_916,Lactobacillus,glass,Negative,Aerobic,3.8
STR_240,Lactobacillus,either,Negative,Facultative Anaerobe,2.05
STR_775,Bacillus,trip,Negative,Aerobic,4.93
STR_213,Bacillus,break,Negative,Anaerobic,9.1
STR_821,Lactobacillus,necessary,Positive,Facultative Anaerobe,8.4
STR_497,Streptococcus,try,Positive,Facultative Anaerobe,1.22
STR_493,Pseudomonas,part,Positive,Anaerobic,2.65
STR_982,Pseudomonas,stop,Positive,Aerobic,6.7
STR_652,Pseudomonas,think,Positive,Facultative Anaerobe,5.36
STR_781,Pseudomonas,next,Negative,Facultative Anaerobe,2.12
STR_440,Pseudomonas,little,Negative,Anaerobic,1.72
STR_747,Streptococcus,mind,Negative,Facultative Anaerobe,8.51
STR_210,Bacillus,artist,Positive,Microaerophilic,7.91
STR_327,Clostridium,land,Negative,Facultative Anaerobe,6.15
STR_495,Staphylococcus,bit,Positive,Microaerophilic,6.79
STR_626,Staphylococcus,decade,Negative,Aerobic,1.78
STR_306,Clostridium,share,Negative,Aerobic,7.1
