strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_586,Staphylococcus,community,Negative,Microaerophilic,9.46
STR_652,Clostridium,quite,Negative,Aerobic,8.8
STR_393,Pseudomonas,attorney,Positive,Facultative Anaerobe,9.72
STR_735,Lactobacillus,age,Positive,Facultative Anaerobe,8.65
STR_209,Staphylococcus,image,Positive,Anaerobic,3.73
STR_585,Bacillus,car,Positive,Facultative Anaerobe,3.95
STR_190,Staphylococcus,of,Positive,Facultative Anaerobe,1.57
STR_841,Pseudomonas,writer,Positive,Aerobic,2.32
STR_753,Lactobacillus,measure,Positive,Aerobic,6.35
STR_898,Lactobacillus,teacher,Negative,Microaerophilic,4.35
STR_519,Pseudomonas,if,Negative,Aerobic,6.97
STR_169,Staphylococcus,truth,Negative,Anaerobic,8.13
STR_295,Bacillus,surface,Negative,Microaerophilic,7.8
STR_644,Staphylococcus,second,Positive,Anaerobic,1.91
STR_484,Bacillus,choose,Positive,Anaerobic,2.63
STR_404,Streptococcus,really,Negative,Microaerophilic,2.65
STR_512,Bacillus,certainly,Negative,Facultative Anaerobe,2.38
STR_101,Staphylococcus,practice,Positive,Facultative Anaerobe,5.1
STR_328,Pseudomonas,hospital,Positive,Aerobic,9.55
STR_803,Bacillus,car,Positive,Facultative Anaerobe,0.95
STR_230,Clostridium,assume,Positive,Aerobic,2.39
STR_484,Staphylococcus,network,Negative,Facultative Anaerobe,6.02
STR_403,Pseudomonas,shake,Negative,Anaerobic,9.71
STR_522,Pseudomonas,her,Positive,Microaerophilic,7.84
STR_803,Pseudomonas,clearly,Positive,Anaerobic,6.12
STR_175,Streptococcus,become,Negative,Aerobic,1.56
STR_180,Lactobacillus,list,Positive,Anaerobic,1.37
STR_216,Lactobacillus,can,Positive,Anaerobic,8.01
STR_883,Staphylococcus,tell,Positive,Aerobic,7.84
STR_523,Staphylococcus,occur,Negative,Anaerobic,5.87
STR_472,Lactobacillus,use,Positive,Aerobic,6.1
STR_807,Clostridium,collection,Positive,Microaerophilic,5.74
STR_684,Lactobacillus,gun,Positive,Facultative Anaerobe,2.83
STR_685,Pseudomonas,question,Negative,Anaerobic,3.02
STR_195,Pseudomonas,fast,Negative,Microaerophilic,6.48
STR_661,Bacillus,necessary,Positive,Facultative Anaerobe,4.75
STR_537,Clostridium,prepare,Positive,Anaerobic,4.45
STR_774,Pseudomonas,national,Negative,Anaerobic,8.38
STR_530,Staphylococcus,Mrs,Negative,Facultative Anaerobe,2.77
STR_251,Staphylococcus,contain,Positive,Microaerophilic,7.19
STR_336,Pseudomonas,morning,Negative,Aerobic,1.35
STR_637,Staphylococcus,represent,Negative,Facultative Anaerobe,2.24
STR_189,Staphylococcus,real,Positive,Facultative Anaerobe,1.99
STR_663,Pseudomonas,try,Negative,Microaerophilic,9.19
STR_310,Lactobacillus,stop,Positive,Microaerophilic,6.25
STR_629,Staphylococcus,for,Positive,Aerobic,6.44
STR_208,Clostridium,herself,Negative,Anaerobic,6.53
STR_460,Lactobacillus,realize,Negative,Aerobic,1.22
STR_226,Lactobacillus,stay,Positive,Anaerobic,3.63
STR_105,Clostridium,agree,Positive,Aerobic,9.75
STR_226,Staphylococcus,list,Negative,Aerobic,6.42
STR_428,Streptococcus,put,Negative,Anaerobic,1.83
STR_755,Pseudomonas,woman,Negative,Aerobic,6.82
STR_216,Staphylococcus,drug,Negative,Anaerobic,8.61
STR_758,Pseudomonas,machine,Positive,Microaerophilic,5.65
STR_458,Streptococcus,maintain,Positive,Aerobic,7.1
STR_506,Streptococcus,dinner,Negative,Aerobic,4.48
STR_655,Lactobacillus,offer,Negative,Aerobic,8.27
STR_844,Lactobacillus,experience,Negative,Microaerophilic,3.65
STR_537,Clostridium,example,Positive,Anaerobic,6.87
STR_921,Clostridium,American,Positive,Facultative Anaerobe,6.01
STR_741,Bacillus,moment,Negative,Aerobic,7.06
