strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_352,Lactobacillus,agent,Negative,Aerobic,5.15
STR_766,Lactobacillus,only,Positive,Aerobic,7.4
STR_276,Lactobacillus,role,Positive,Anaerobic,3.67
STR_977,Lactobacillus,common,Positive,Microaerophilic,5.66
STR_842,Bacillus,under,Positive,Aerobic,2.96
STR_294,Streptococcus,believe,Negative,Anaerobic,8.35
STR_220,Lactobacillus,low,Positive,Microaerophilic,3.1
STR_523,Streptococcus,can,Positive,Facultative Anaerobe,1.69
STR_976,Lactobacillus,performance,Positive,Aerobic,6.84
STR_893,Staphylococcus,dream,Negative,Facultative Anaerobe,4.96
STR_563,Pseudomonas,spring,Positive,Facultative Anaerobe,7.14
STR_255,Streptococcus,here,Positive,Aerobic,5.49
STR_223,Streptococcus,stop,Negative,Anaerobic,2.95
STR_426,Clostridium,also,Positive,Aerobic,8.38
STR_101,Pseudomonas,alone,Negative,Anaerobic,5.44
STR_617,Staphylococcus,avoid,Positive,Anaerobic,2.32
STR_782,Streptococcus,level,Negative,Microaerophilic,3.52
STR_964,Clostridium,most,Negative,Anaerobic,8.87
STR_477,Staphylococcus,simple,Negative,Anaerobic,0.58
STR_427,Bacillus,similar,Positive,Aerobic,8.28
STR_163,Bacillus,me,Negative,Anaerobic,2.6
STR_171,Streptococcus,public,Negative,Microaerophilic,8.76
STR_422,Lactobacillus,education,Positive,Aerobic,9.0
STR_691,Streptococcus,inside,Positive,Facultative Anaerobe,6.87
STR_796,Clostridium,image,Negative,Microaerophilic,6.28
STR_609,Pseudomonas,maintain,Positive,Microaerophilic,9.32
STR_780,Bacillus,ask,Positive,Facultative Anaerobe,1.57
STR_764,Clostridium,board,Negative,Microaerophilic,7.41
STR_641,Lactobacillus,successful,Negative,Facultative Anaerobe,0.97
STR_505,Streptococcus,late,Positive,Aerobic,1.08
STR_745,Bacillus,artist,Positive,Microaerophilic,6.36
STR_744,Clostridium,kid,Negative,Aerobic,6.68
STR_326,Streptococcus,seem,Positive,Facultative Anaerobe,4.11
STR_410,Streptococcus,result,Positive,Aerobic,8.97
STR_794,Staphylococcus,performance,Positive,Anaerobic,7.98
STR_417,Clostridium,probably,Positive,Facultative Anaerobe,7.47
STR_631,Lactobacillus,trip,Positive,Microaerophilic,4.73
STR_153,Pseudomonas,long,Positive,Aerobic,8.23
STR_199,Bacillus,space,Positive,Anaerobic,6.89
STR_725,Clostridium,must,Positive,Microaerophilic,1.62
STR_153,Bacillus,go,Positive,Aerobic,5.6
STR_174,Pseudomonas,today,Positive,Facultative Anaerobe,9.99
STR_911,Pseudomonas,control,Positive,Microaerophilic,0.57
STR_879,Bacillus,receive,Negative,Facultative Anaerobe,8.22
STR_905,Clostridium,just,Positive,Anaerobic,7.27
STR_717,Bacillus,animal,Positive,Aerobic,7.07
STR_387,Lactobacillus,report,Positive,Aerobic,1.24
STR_286,Pseudomonas,beyond,Negative,Anaerobic,2.59
STR_818,Lactobacillus,science,Negative,Facultative Anaerobe,9.7
STR_552,Bacillus,PM,Positive,Microaerophilic,6.98
STR_618,Lactobacillus,rule,Negative,Anaerobic,7.19
STR_100,Clostridium,nearly,Positive,Facultative Anaerobe,2.05
STR_136,Clostridium,court,Negative,Anaerobic,0.58
STR_124,Streptococcus,key,Positive,Aerobic,7.07
STR_340,Pseudomonas,north,Negative,Microaerophilic,1.65
STR_806,Pseudomonas,training,Negative,Aerobic,6.95
STR_586,Staphylococcus,land,Negative,Anaerobic,4.16
STR_150,Staphylococcus,sell,Positive,Aerobic,7.98
STR_286,Bacillus,experience,Negative,Aerobic,9.26
STR_766,Pseudomonas,anyone,Positive,Microaerophilic,7.39
STR_935,Lactobacillus,man,Positive,Aerobic,3.12
STR_605,Bacillus,generation,Negative,Microaerophilic,7.04
STR_428,Staphylococcus,firm,Negative,Facultative Anaerobe,1.22
STR_445,Lactobacillus,month,Positive,Anaerobic,5.68
STR_349,Lactobacillus,window,Negative,Aerobic,1.69
STR_579,Streptococcus,close,Negative,Anaerobic,3.11
STR_495,Clostridium,goal,Negative,Microaerophilic,3.39
STR_308,Streptococcus,your,Negative,Aerobic,2.79
STR_608,Streptococcus,until,Positive,Aerobic,7.72
STR_797,Streptococcus,yard,Negative,Anaerobic,6.72
STR_676,Bacillus,end,Negative,Microaerophilic,8.74
STR_611,Streptococcus,street,Negative,Microaerophilic,5.13
STR_554,Streptococcus,instead,Negative,Microaerophilic,7.0
STR_569,Staphylococcus,produce,Positive,Aerobic,2.46
STR_843,Lactobacillus,best,Positive,Aerobic,5.1
STR_716,Lactobacillus,between,Negative,Microaerophilic,4.36
STR_798,Pseudomonas,debate,Positive,Microaerophilic,2.58
STR_701,Staphylococcus,nothing,Positive,Anaerobic,4.25
STR_403,Pseudomonas,while,Negative,Anaerobic,7.17
STR_742,Clostridium,writer,Positive,Microaerophilic,8.78
STR_289,Pseudomonas,wall,Negative,Aerobic,7.82
STR_886,Lactobacillus,TV,Negative,Aerobic,3.42
STR_970,Bacillus,always,Positive,Microaerophilic,4.51
STR_668,Clostridium,government,Negative,Facultative Anaerobe,5.29
STR_812,Clostridium,ok,Negative,Microaerophilic,3.7
STR_869,Pseudomonas,nor,Positive,Facultative Anaerobe,4.38
STR_792,Staphylococcus,different,Negative,Facultative Anaerobe,7.05
STR_692,Streptococcus,until,Negative,Microaerophilic,7.32
STR_608,Bacillus,upon,Negative,Facultative Anaerobe,4.89
STR_298,Clostridium,close,Positive,Aerobic,9.64
STR_873,Clostridium,address,Positive,Anaerobic,1.52
STR_889,Clostridium,cup,Negative,Aerobic,3.78
STR_359,Lactobacillus,and,Negative,Microaerophilic,7.69
STR_521,Staphylococcus,thing,Negative,Facultative Anaerobe,7.78
STR_663,Lactobacillus,fall,Negative,Microaerophilic,5.62
STR_338,Streptococcus,environment,Positive,Aerobic,2.31
STR_436,Staphylococcus,same,Negative,Microaerophilic,8.68
STR_789,Clostridium,movement,Negative,Anaerobic,9.81
STR_640,Bacillus,record,Positive,Anaerobic,6.61
STR_496,Clostridium,worry,Negative,Anaerobic,3.58
STR_368,Bacillus,six,Negative,Anaerobic,2.72
STR_847,Bacillus,every,Negative,Microaerophilic,5.47
STR_446,Bacillus,color,Negative,Facultative Anaerobe,5.05
STR_625,Lactobacillus,do,Positive,Anaerobic,7.21
STR_588,Bacillus,mother,Negative,Aerobic,8.01
STR_173,Bacillus,war,Positive,Aerobic,5.23
STR_776,Streptococcus,back,Negative,Facultative Anaerobe,6.93
STR_220,Staphylococcus,learn,Positive,Facultative Anaerobe,5.15
STR_363,Streptococcus,safe,Negative,Anaerobic,0.94
STR_163,Streptococcus,do,Positive,Microaerophilic,4.34
STR_446,Clostridium,movement,Positive,Anaerobic,6.94
STR_196,Clostridium,expect,Positive,Aerobic,9.48
STR_231,Pseudomonas,fine,Negative,Aerobic,9.93
STR_738,Streptococcus,attention,Negative,Facultative Anaerobe,5.67
STR_328,Bacillus,movement,Positive,Anaerobic,7.98
STR_915,Streptococcus,another,Positive,Microaerophilic,4.3
