strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_469,Lactobacillus,state,Positive,Facultative Anaerobe,9.16
STR_396,Clostridium,consider,Positive,Anaerobic,2.66
STR_689,Lactobacillus,let,Negative,Microaerophilic,1.98
STR_968,Staphylococcus,shoulder,Negative,Anaerobic,4.18
STR_336,Clostridium,loss,Negative,Anaerobic,5.62
STR_138,Pseudomonas,act,Negative,Facultative Anaerobe,4.03
STR_768,Staphylococcus,trade,Positive,Anaerobic,3.81
STR_213,Clostridium,across,Positive,Aerobic,5.07
STR_507,Lactobacillus,heavy,Positive,Aerobic,5.6
STR_210,Clostridium,few,Negative,Facultative Anaerobe,1.3
STR_169,Staphylococcus,friend,Negative,Aerobic,6.87
STR_408,Clostridium,never,Positive,Facultative Anaerobe,5.98
STR_505,Pseudomonas,kitchen,Positive,Aerobic,2.83
STR_992,Lactobacillus,will,Positive,Aerobic,8.56
STR_722,Lactobacillus,woman,Positive,Microaerophilic,0.95
STR_889,Clostridium,look,Negative,Aerobic,9.82
STR_323,Lactobacillus,control,Positive,Aerobic,1.56
STR_300,Pseudomonas,find,Positive,Anaerobic,9.96
STR_607,Pseudomonas,keep,Negative,Anaerobic,4.14
STR_397,Bacillus,skin,Negative,Anaerobic,3.92
STR_588,Bacillus,rock,Positive,Anaerobic,8.33
STR_474,Pseudomonas,cut,Negative,Microaerophilic,7.58
STR_490,Bacillus,save,Negative,Microaerophilic,6.58
STR_233,Bacillus,area,Positive,Microaerophilic,5.13
STR_801,Streptococcus,bank,Positive,Facultative Anaerobe,2.4
STR_264,Clostridium,appear,Positive,Facultative Anaerobe,5.18
STR_164,Clostridium,physical,Positive,Aerobic,4.38
STR_881,Lactobacillus,enough,Positive,Microaerophilic,3.7
STR_634,Bacillus,she,Negative,Microaerophilic,8.77
STR_794,Clostridium,would,Negative,Microaerophilic,3.02
STR_837,Staphylococcus,sign,Positive,Aerobic,7.78
STR_931,Staphylococcus,see,Positive,Microaerophilic,6.04
STR_208,Staphylococcus,walk,Negative,Microaerophilic,7.44
STR_704,Clostridium,bar,Negative,Microaerophilic,4.99
STR_267,Streptococcus,site,Negative,Facultative Anaerobe,5.68
STR_242,Pseudomonas,forget,Negative,Anaerobic,5.09
STR_430,Streptococcus,democratic,Positive,Anaerobic,4.84
STR_782,Bacillus,child,Positive,Microaerophilic,4.81
STR_253,Streptococcus,marriage,Negative,Aerobic,6.4
STR_473,Bacillus,sound,Negative,Anaerobic,7.18
STR_465,Clostridium,practice,Negative,Aerobic,6.0
STR_891,Streptococcus,local,Positive,Aerobic,6.77
STR_209,Lactobacillus,protect,Negative,Facultative Anaerobe,1.8
STR_342,Lactobacillus,per,Positive,Facultative Anaerobe,3.16
STR_627,Pseudomonas,and,Positive,Microaerophilic,1.84
STR_205,Clostridium,discuss,Positive,Microaerophilic,0.85
STR_767,Bacillus,wife,Negative,Facultative Anaerobe,2.83
STR_457,Clostridium,although,Positive,Anaerobic,3.28
STR_449,Lactobacillus,show,Positive,Microaerophilic,1.76
STR_337,Clostridium,visit,Negative,Anaerobic,5.21
STR_441,Bacillus,court,Negative,Facultative Anaerobe,1.63
STR_719,Pseudomonas,forget,Negative,Microaerophilic,4.13
STR_119,Lactobacillus,human,Negative,Anaerobic,8.92
STR_633,Pseudomonas,style,Positive,Aerobic,1.41
STR_129,Staphylococcus,career,Negative,Anaerobic,4.13
STR_134,Staphylococcus,long,Negative,Microaerophilic,2.09
STR_511,Streptococcus,girl,Negative,Microaerophilic,9.32
STR_895,Bacillus,ability,Negative,Microaerophilic,4.98
STR_630,Staphylococcus,course,Negative,Microaerophilic,7.23
STR_159,Bacillus,partner,Positive,Anaerobic,0.89
STR_517,Staphylococcus,sort,Negative,Facultative Anaerobe,3.31
STR_800,Lactobacillus,how,Positive,Microaerophilic,8.36
STR_660,Bacillus,note,Negative,Anaerobic,3.57
STR_913,Clostridium,loss,Positive,Microaerophilic,5.39
STR_749,Bacillus,rather,Negative,Facultative Anaerobe,3.16
STR_776,Lactobacillus,consumer,Positive,Microaerophilic,7.09
STR_459,Pseudomonas,teacher,Positive,Aerobic,1.54
STR_456,Clostridium,at,Negative,Aerobic,9.77
STR_607,Clostridium,report,Negative,Aerobic,1.49
STR_508,Lactobacillus,support,Positive,Aerobic,6.16
STR_372,Streptococcus,national,Negative,Aerobic,8.62
STR_694,Streptococcus,company,Positive,Anaerobic,8.13
STR_799,Pseudomonas,task,Positive,Aerobic,0.78
STR_550,Clostridium,out,Positive,Facultative Anaerobe,0.98
STR_517,Lactobacillus,part,Negative,Anaerobic,5.23
STR_571,Bacillus,dog,Positive,Facultative Anaerobe,9.63
STR_727,Streptococcus,find,Positive,Aerobic,0.55
STR_501,Lactobacillus,look,Positive,Facultative Anaerobe,0.84
STR_510,Streptococcus,member,Negative,Anaerobic,6.3
STR_408,Staphylococcus,weight,Negative,Anaerobic,1.57
STR_639,Pseudomonas,film,Positive,Microaerophilic,4.53
STR_869,Pseudomonas,this,Positive,Microaerophilic,3.65
STR_193,Lactobacillus,score,Negative,Aerobic,5.99
STR_129,Streptococcus,toward,Negative,Microaerophilic,4.21
STR_959,Lactobacillus,road,Positive,Anaerobic,8.88
STR_979,Lactobacillus,out,Negative,Facultative Anaerobe,3.68
STR_526,Streptococcus,camera,Positive,Microaerophilic,5.6
STR_280,Pseudomonas,sign,Negative,Facultative Anaerobe,8.85
STR_967,Staphylococcus,down,Positive,Microaerophilic,9.04
STR_542,Bacillus,west,Positive,Facultative Anaerobe,0.55
STR_781,Bacillus,if,Negative,Facultative Anaerobe,6.18
STR_766,Pseudomonas,phone,Positive,Aerobic,3.49
STR_793,Streptococcus,threat,Negative,Aerobic,3.85
STR_301,Pseudomonas,least,Negative,Aerobic,2.61
STR_566,Pseudomonas,company,Positive,Aerobic,7.51
STR_250,Pseudomonas,know,Positive,Anaerobic,2.93
STR_149,Pseudomonas,off,Positive,Anaerobic,3.25
STR_779,Pseudomonas,like,Negative,Aerobic,1.88
STR_571,Streptococcus,bar,Negative,Anaerobic,5.23
STR_860,Staphylococcus,phone,Negative,Anaerobic,9.94
STR_600,Pseudomonas,huge,Positive,Anaerobic,8.19
STR_507,Staphylococcus,trial,Negative,Facultative Anaerobe,4.6
STR_380,Lactobacillus,attorney,Positive,Microaerophilic,6.57
STR_355,Clostridium,program,Positive,Microaerophilic,1.1
STR_213,Bacillus,how,Positive,Facultative Anaerobe,4.51
STR_318,Lactobacillus,little,Negative,Anaerobic,2.81
STR_833,Staphylococcus,challenge,Negative,Anaerobic,9.18
STR_409,Streptococcus,easy,Negative,Facultative Anaerobe,6.76
STR_937,Lactobacillus,war,Positive,Microaerophilic,7.5
STR_977,Bacillus,four,Positive,Facultative Anaerobe,9.29
STR_151,Streptococcus,stand,Negative,Microaerophilic,5.15
STR_120,Pseudomonas,adult,Positive,Aerobic,6.85
STR_289,Streptococcus,group,Positive,Microaerophilic,1.0
STR_452,Streptococcus,Republican,Negative,Microaerophilic,2.04
STR_213,Staphylococcus,bring,Positive,Anaerobic,1.44
STR_340,Pseudomonas,course,Positive,Anaerobic,4.07
STR_209,Streptococcus,simply,Positive,Microaerophilic,4.03
STR_356,Bacillus,interview,Negative,Microaerophilic,4.94
STR_499,Clostridium,while,Positive,Facultative Anaerobe,5.28
STR_238,Pseudomonas,different,Negative,Microaerophilic,6.11
STR_429,Bacillus,fact,Negative,Microaerophilic,4.8
STR_992,Bacillus,attorney,Positive,Aerobic,3.05
STR_796,Clostridium,subject,Negative,Microaerophilic,8.39
STR_807,Lactobacillus,blood,Positive,Anaerobic,1.22
STR_533,Streptococcus,evidence,Negative,Facultative Anaerobe,0.96
STR_702,Clostridium,no,Negative,Aerobic,4.86
STR_517,Streptococcus,beautiful,Negative,Microaerophilic,5.08
STR_851,Pseudomonas,feeling,Negative,Anaerobic,2.53
STR_417,Lactobacillus,us,Positive,Aerobic,2.36
STR_531,Lactobacillus,defense,Negative,Anaerobic,8.43
STR_753,Staphylococcus,available,Positive,Anaerobic,6.76
STR_761,Clostridium,nature,Negative,Aerobic,8.53
STR_774,Staphylococcus,specific,Positive,Anaerobic,6.37
STR_169,Lactobacillus,often,Negative,Microaerophilic,2.19
STR_412,Clostridium,conference,Negative,Aerobic,5.56
STR_569,Streptococcus,perform,Positive,Microaerophilic,5.15
STR_454,Lactobacillus,arm,Positive,Anaerobic,8.6
STR_442,Clostridium,else,Negative,Facultative Anaerobe,7.68
STR_119,Bacillus,really,Negative,Anaerobic,1.33
STR_204,Bacillus,score,Negative,Microaerophilic,8.16
STR_433,Streptococcus,write,Negative,Facultative Anaerobe,9.1
STR_236,Bacillus,threat,Negative,Aerobic,7.39
STR_394,Bacillus,risk,Negative,Microaerophilic,1.88
STR_135,Staphylococcus,answer,Positive,Aerobic,5.28
STR_128,Bacillus,election,Positive,Microaerophilic,9.95
STR_945,Staphylococcus,administration,Positive,Facultative Anaerobe,9.6
STR_256,Streptococcus,same,Positive,Anaerobic,3.1
STR_693,Lactobacillus,allow,Negative,Aerobic,2.94
STR_604,Bacillus,great,Positive,Aerobic,2.24
STR_547,Staphylococcus,sort,Positive,Anaerobic,2.76
STR_307,Lactobacillus,success,Positive,Microaerophilic,9.47
STR_841,Pseudomonas,itself,Negative,Microaerophilic,3.09
STR_104,Bacillus,feeling,Positive,Facultative Anaerobe,6.26
STR_214,Staphylococcus,suddenly,Negative,Facultative Anaerobe,3.76
STR_630,Staphylococcus,feel,Negative,Anaerobic,4.79
