strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_884,Staphylococcus,early,Positive,Anaerobic,3.49
STR_377,Clostridium,sure,Negative,Anaerobic,8.37
STR_919,Pseudomonas,system,Negative,Anaerobic,5.08
STR_132,Pseudomonas,or,Negative,Aerobic,4.11
STR_288,Bacillus,pull,Positive,Aerobic,0.58
STR_339,Clostridium,continue,Negative,Facultative Anaerobe,7.8
STR_887,Lactobacillus,trip,Negative,Aerobic,9.09
STR_909,Staphylococcus,campaign,Negative,Facultative Anaerobe,9.17
STR_459,Staphylococcus,resource,Positive,Aerobic,3.82
STR_293,Staphylococcus,travel,Positive,Microaerophilic,4.82
STR_324,Clostridium,bad,Positive,Facultative Anaerobe,3.84
STR_583,Bacillus,evidence,Positive,Anaerobic,3.17
STR_629,Clostridium,yard,Positive,Anaerobic,0.74
STR_905,Staphylococcus,home,Positive,Microaerophilic,9.37
STR_184,Staphylococcus,beat,Positive,Anaerobic,10.0
STR_135,Lactobacillus,point,Negative,Aerobic,6.8
STR_364,Streptococcus,protect,Negative,Microaerophilic,1.96
STR_594,Lactobacillus,question,Positive,Aerobic,6.69
STR_945,Lactobacillus,day,Positive,Aerobic,6.06
STR_696,Pseudomonas,north,Negative,Anaerobic,5.85
STR_449,Streptococcus,room,Negative,Facultative Anaerobe,2.56
STR_379,Bacillus,general,Positive,Aerobic,1.48
STR_288,Clostridium,by,Negative,Anaerobic,9.88
STR_301,Staphylococcus,or,Positive,Facultative Anaerobe,8.48
STR_390,Streptococcus,range,Negative,Microaerophilic,5.23
STR_590,Lactobacillus,fund,Positive,Anaerobic,3.06
STR_363,Pseudomonas,challenge,Negative,Facultative Anaerobe,9.89
STR_254,Lactobacillus,ever,Negative,Facultative Anaerobe,1.29
STR_253,Lactobacillus,term,Positive,Anaerobic,9.06
STR_284,Bacillus,citizen,Negative,Aerobic,5.99
STR_407,Clostridium,above,Negative,Microaerophilic,4.67
STR_697,Streptococcus,themselves,Positive,Aerobic,9.13
STR_270,Streptococcus,site,Negative,Microaerophilic,4.97
STR_698,Lactobacillus,any,Positive,Anaerobic,5.52
STR_483,Bacillus,month,Positive,Aerobic,6.57
STR_818,Bacillus,bed,Negative,Microaerophilic,1.33
STR_829,Streptococcus,style,Positive,Facultative Anaerobe,3.65
STR_203,Clostridium,score,Negative,Microaerophilic,7.54
STR_473,Streptococcus,understand,Negative,Microaerophilic,4.53
STR_960,Pseudomonas,fine,Positive,Microaerophilic,9.13
STR_424,Bacillus,figure,Positive,Anaerobic,1.55
STR_193,Lactobacillus,crime,Positive,Facultative Anaerobe,3.68
STR_877,Clostridium,question,Negative,Anaerobic,5.71
STR_923,Bacillus,ask,Positive,Aerobic,8.41
STR_292,Streptococcus,tonight,Positive,Anaerobic,5.11
STR_399,Clostridium,interview,Positive,Aerobic,1.92
STR_624,Streptococcus,real,Positive,Facultative Anaerobe,6.07
STR_492,Lactobacillus,section,Negative,Anaerobic,5.77
STR_380,Streptococcus,safe,Positive,Microaerophilic,7.71
STR_833,Bacillus,less,Negative,Anaerobic,6.1
STR_366,Lactobacillus,necessary,Negative,Facultative Anaerobe,8.7
STR_396,Pseudomonas,range,Positive,Anaerobic,5.5
STR_800,Streptococcus,clear,Positive,Anaerobic,9.29
STR_387,Clostridium,father,Positive,Aerobic,2.5
STR_895,Pseudomonas,card,Negative,Microaerophilic,7.47
STR_692,Streptococcus,style,Positive,Aerobic,4.31
STR_161,Streptococcus,stay,Negative,Aerobic,3.63
STR_442,Pseudomonas,group,Negative,Microaerophilic,4.95
STR_274,Pseudomonas,help,Negative,Microaerophilic,1.13
STR_538,Lactobacillus,apply,Positive,Aerobic,7.69
STR_629,Bacillus,member,Negative,Microaerophilic,6.34
STR_535,Bacillus,religious,Positive,Facultative Anaerobe,7.54
STR_153,Staphylococcus,capital,Positive,Facultative Anaerobe,9.17
STR_339,Bacillus,growth,Negative,Aerobic,9.77
STR_824,Bacillus,quality,Positive,Aerobic,1.69
STR_158,Pseudomonas,account,Positive,Microaerophilic,7.45
STR_503,Clostridium,bring,Positive,Facultative Anaerobe,5.66
STR_232,Pseudomonas,democratic,Negative,Anaerobic,9.14
STR_588,Lactobacillus,wear,Positive,Facultative Anaerobe,1.31
STR_126,Pseudomonas,perform,Positive,Facultative Anaerobe,4.0
STR_427,Streptococcus,beautiful,Negative,Anaerobic,5.85
STR_332,Pseudomonas,strategy,Positive,Microaerophilic,8.27
STR_224,Pseudomonas,drive,Negative,Microaerophilic,9.41
STR_499,Pseudomonas,seven,Negative,Anaerobic,1.8
STR_492,Staphylococcus,organization,Negative,Microaerophilic,5.79
STR_877,Clostridium,its,Positive,Aerobic,5.35
STR_164,Pseudomonas,television,Positive,Facultative Anaerobe,6.33
STR_930,Staphylococcus,if,Positive,Microaerophilic,1.85
STR_861,Pseudomonas,hotel,Negative,Facultative Anaerobe,8.87
STR_780,Pseudomonas,whom,Negative,Facultative Anaerobe,2.06
STR_881,Lactobacillus,where,Negative,Anaerobic,4.81
STR_482,Staphylococcus,similar,Negative,Aerobic,2.35
STR_437,Lactobacillus,sense,Negative,Facultative Anaerobe,4.86
STR_154,Staphylococcus,develop,Positive,Anaerobic,3.37
STR_956,Pseudomonas,follow,Positive,Microaerophilic,7.37
STR_620,Bacillus,would,Positive,Facultative Anaerobe,2.36
STR_736,Bacillus,local,Negative,Anaerobic,6.14
STR_258,Bacillus,bring,Negative,Aerobic,1.33
STR_318,Clostridium,music,Positive,Anaerobic,7.09
STR_210,Clostridium,hold,Positive,Aerobic,3.21
STR_384,Staphylococcus,wrong,Positive,Facultative Anaerobe,6.12
STR_497,Pseudomonas,national,Positive,Facultative Anaerobe,1.18
STR_825,Streptococcus,hotel,Negative,Aerobic,2.88
STR_573,Lactobacillus,me,Negative,Microaerophilic,8.62
STR_623,Clostridium,forward,Negative,Aerobic,2.17
STR_942,Lactobacillus,million,Positive,Facultative Anaerobe,5.21
STR_761,Lactobacillus,tend,Positive,Facultative Anaerobe,9.7
STR_296,Bacillus,sit,Negative,Anaerobic,7.82
STR_662,Staphylococcus,talk,Positive,Microaerophilic,1.86
STR_520,Pseudomonas,war,Negative,Microaerophilic,3.51
STR_756,Bacillus,similar,Negative,Anaerobic,2.48
STR_772,Lactobacillus,remain,Negative,Aerobic,3.9
STR_486,Pseudomonas,especially,Positive,Microaerophilic,9.37
STR_654,Staphylococcus,let,Positive,Facultative Anaerobe,6.98
STR_766,Lactobacillus,produce,Positive,Anaerobic,8.03
STR_123,Lactobacillus,share,Negative,Facultative Anaerobe,4.68
STR_752,Clostridium,politics,Positive,Anaerobic,9.48
STR_526,Clostridium,fall,Negative,Microaerophilic,9.56
STR_562,Clostridium,star,Positive,Anaerobic,3.23
STR_284,Staphylococcus,worry,Positive,Anaerobic,4.58
STR_224,Streptococcus,kitchen,Positive,Facultative Anaerobe,8.36
STR_475,Pseudomonas,age,Positive,Anaerobic,7.94
STR_461,Lactobacillus,right,Positive,Facultative Anaerobe,4.71
STR_881,Staphylococcus,most,Positive,Anaerobic,0.74
STR_979,Clostridium,around,Negative,Anaerobic,7.39
STR_574,Pseudomonas,positive,Negative,Anaerobic,6.21
STR_106,Staphylococcus,entire,Negative,Facultative Anaerobe,4.46
STR_488,Pseudomonas,play,Positive,Microaerophilic,1.28
STR_891,Streptococcus,forget,Positive,Facultative Anaerobe,3.63
STR_797,Streptococcus,each,Positive,Facultative Anaerobe,0.89
STR_830,Lactobacillus,effort,Negative,Anaerobic,0.79
