strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_931,Streptococcus,argue,Positive,Anaerobic,5.9
STR_974,Pseudomonas,talk,Negative,Facultative Anaerobe,3.78
STR_872,Streptococcus,by,Negative,Microaerophilic,5.73
STR_665,Staphylococcus,executive,Negative,Aerobic,3.05
STR_654,Streptococcus,light,Negative,Aerobic,1.46
STR_601,Pseudomonas,agree,Positive,Anaerobic,1.74
STR_833,Staphylococcus,year,Positive,Anaerobic,6.8
STR_570,Lactobacillus,the,Positive,Aerobic,6.01
STR_907,Streptococcus,blood,Positive,Microaerophilic,2.96
STR_166,Streptococcus,kid,Positive,Microaerophilic,6.13
STR_207,Clostridium,town,Negative,Aerobic,5.73
STR_366,Lactobacillus,maybe,Negative,Microaerophilic,4.72
STR_107,Clostridium,him,Positive,Microaerophilic,1.45
STR_229,Pseudomonas,degree,Negative,Microaerophilic,1.33
STR_562,Clostridium,far,Positive,Microaerophilic,9.73
STR_152,Staphylococcus,growth,Negative,Aerobic,9.64
STR_614,Staphylococcus,all,Negative,Anaerobic,5.58
STR_766,Staphylococcus,decision,Positive,Microaerophilic,9.83
STR_473,Clostridium,single,Negative,Microaerophilic,3.39
STR_272,Pseudomonas,them,Negative,Anaerobic,0.89
STR_399,Pseudomonas,report,Positive,Anaerobic,3.76
STR_397,Streptococcus,shoulder,Positive,Aerobic,1.87
STR_489,Clostridium,network,Positive,Facultative Anaerobe,4.14
STR_865,Clostridium,than,Negative,Microaerophilic,5.29
STR_114,Bacillus,single,Negative,Facultative Anaerobe,3.95
STR_515,Streptococcus,return,Negative,Aerobic,5.71
STR_927,Lactobacillus,late,Positive,Anaerobic,7.19
STR_487,Streptococcus,girl,Negative,Microaerophilic,9.05
STR_264,Pseudomonas,our,Negative,Microaerophilic,6.01
STR_514,Staphylococcus,military,Negative,Anaerobic,1.29
STR_397,Streptococcus,participant,Positive,Facultative Anaerobe,9.24
STR_181,Streptococcus,board,Negative,Aerobic,3.74
STR_185,Lactobacillus,plant,Negative,Facultative Anaerobe,8.98
STR_591,Streptococcus,what,Positive,Aerobic,3.35
STR_355,Clostridium,age,Negative,Microaerophilic,9.71
STR_702,Staphylococcus,staff,Positive,Anaerobic,9.14
STR_581,Lactobacillus,conference,Negative,Aerobic,2.68
STR_263,Clostridium,sense,Negative,Aerobic,2.96
STR_491,Pseudomonas,arrive,Positive,Anaerobic,9.55
STR_799,Streptococcus,drug,Positive,Facultative Anaerobe,7.37
STR_581,Staphylococcus,you,Negative,Microaerophilic,7.32
STR_999,Lactobacillus,similar,Negative,Anaerobic,5.71
STR_655,Bacillus,under,Positive,Microaerophilic,6.34
STR_632,Staphylococcus,language,Positive,Anaerobic,8.17
STR_550,Staphylococcus,likely,Negative,Microaerophilic,8.32
STR_141,Lactobacillus,agree,Positive,Facultative Anaerobe,8.1
STR_309,Lactobacillus,truth,Negative,Facultative Anaerobe,5.61
STR_410,Streptococcus,player,Positive,Microaerophilic,6.4
STR_577,Streptococcus,short,Positive,Aerobic,7.6
STR_373,Pseudomonas,become,Positive,Anaerobic,0.52
STR_846,Staphylococcus,reflect,Negative,Anaerobic,7.87
STR_786,Lactobacillus,huge,Negative,Microaerophilic,6.14
STR_992,Pseudomonas,help,Positive,Microaerophilic,8.19
STR_976,Bacillus,value,Negative,Anaerobic,1.71
STR_893,Pseudomonas,west,Positive,Aerobic,9.59
STR_669,Clostridium,worry,Positive,Anaerobic,8.35
STR_516,Bacillus,team,Negative,Facultative Anaerobe,8.33
STR_406,Lactobacillus,difference,Positive,Anaerobic,1.06
STR_938,Streptococcus,owner,Negative,Facultative Anaerobe,5.36
STR_246,Bacillus,in,Negative,Aerobic,7.15
STR_745,Streptococcus,face,Negative,Microaerophilic,4.03
STR_502,Bacillus,smile,Negative,Anaerobic,8.02
STR_881,Bacillus,her,Positive,Microaerophilic,5.98
STR_351,Pseudomonas,consumer,Positive,Aerobic,7.05
STR_470,Staphylococcus,pick,Negative,Facultative Anaerobe,9.58
STR_854,Lactobacillus,go,Negative,Anaerobic,3.14
STR_500,Clostridium,chair,Positive,Facultative Anaerobe,2.48
STR_110,Streptococcus,apply,Positive,Aerobic,7.79
STR_568,Pseudomonas,dinner,Positive,Facultative Anaerobe,9.26
STR_653,Bacillus,that,Negative,Facultative Anaerobe,7.08
STR_406,Staphylococcus,water,Positive,Microaerophilic,5.19
STR_272,Clostridium,read,Positive,Aerobic,7.03
STR_341,Pseudomonas,write,Negative,Facultative Anaerobe,8.42
STR_547,Clostridium,budget,Positive,Microaerophilic,5.39
STR_638,Pseudomonas,since,Positive,Facultative Anaerobe,9.54
STR_516,Lactobacillus,way,Positive,Microaerophilic,4.73
STR_661,Bacillus,just,Negative,Anaerobic,9.83
STR_531,Bacillus,decision,Negative,Microaerophilic,4.3
STR_329,Lactobacillus,against,Negative,Facultative Anaerobe,1.78
STR_807,Streptococcus,price,Positive,Anaerobic,4.69
STR_883,Lactobacillus,doctor,Negative,Anaerobic,8.27
STR_974,Lactobacillus,else,Positive,Anaerobic,3.02
STR_756,Clostridium,vote,Negative,Anaerobic,8.47
STR_410,Staphylococcus,seat,Positive,Aerobic,3.46
STR_938,Staphylococcus,meeting,Negative,Anaerobic,9.2
STR_428,Pseudomonas,we,Negative,Microaerophilic,7.56
STR_138,Staphylococcus,kid,Positive,Aerobic,6.06
STR_900,Pseudomonas,thing,Negative,Microaerophilic,1.75
STR_665,Pseudomonas,across,Positive,Facultative Anaerobe,4.78
STR_156,Pseudomonas,high,Negative,Microaerophilic,1.63
STR_395,Clostridium,ready,Positive,Facultative Anaerobe,9.19
STR_740,Staphylococcus,task,Negative,Anaerobic,9.52
STR_343,Streptococcus,answer,Negative,Facultative Anaerobe,5.27
STR_463,Bacillus,when,Positive,Facultative Anaerobe,8.35
STR_776,Bacillus,model,Negative,Aerobic,3.3
