strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_635,Clostridium,cover,Negative,Anaerobic,5.56
STR_598,Streptococcus,interview,Negative,Microaerophilic,5.41
STR_194,Clostridium,remain,Negative,Microaerophilic,0.66
STR_662,Lactobacillus,break,Negative,Anaerobic,7.59
STR_849,Lactobacillus,finally,Negative,Microaerophilic,3.94
STR_407,Pseudomonas,knowledge,Positive,Microaerophilic,1.32
STR_457,Bacillus,happy,Positive,Facultative Anaerobe,1.46
STR_729,Pseudomonas,skin,Positive,Microaerophilic,4.17
STR_225,Streptococcus,debate,Positive,Microaerophilic,3.68
STR_343,Staphylococcus,open,Positive,Facultative Anaerobe,8.64
STR_924,Bacillus,key,Negative,Anaerobic,6.62
STR_330,Bacillus,suffer,Positive,Anaerobic,9.02
STR_401,Bacillus,trial,Positive,Facultative Anaerobe,6.8
STR_208,Staphylococcus,father,Negative,Facultative Anaerobe,6.29
STR_501,Streptococcus,significant,Negative,Anaerobic,9.96
STR_507,Clostridium,billion,Positive,Aerobic,5.7
STR_381,Streptococcus,list,Negative,Aerobic,5.44
STR_413,Staphylococcus,dream,Negative,Anaerobic,7.83
STR_518,Lactobacillus,stand,Negative,Microaerophilic,8.16
STR_927,Pseudomonas,during,Negative,Microaerophilic,7.65
STR_142,Pseudomonas,young,Positive,Anaerobic,6.62
STR_139,Clostridium,than,Positive,Microaerophilic,8.39
STR_122,Staphylococcus,require,Negative,Anaerobic,5.13
STR_405,Streptococcus,ask,Positive,Aerobic,7.51
STR_249,Clostridium,miss,Positive,Microaerophilic,6.14
STR_705,Bacillus,participant,Negative,Aerobic,9.43
STR_616,Streptococcus,drug,Positive,Aerobic,8.12
STR_734,Bacillus,art,Positive,Aerobic,5.59
STR_403,Staphylococcus,blood,Negative,Microaerophilic,3.18
STR_617,Bacillus,treatment,Positive,Anaerobic,7.02
STR_316,Bacillus,professor,Negative,Aerobic,9.2
STR_333,Staphylococcus,these,Negative,Microaerophilic,7.08
STR_543,Lactobacillus,new,Positive,Microaerophilic,5.96
STR_702,Lactobacillus,blood,Negative,Aerobic,7.15
STR_542,Staphylococcus,suddenly,Negative,Facultative Anaerobe,1.25
STR_547,Staphylococcus,let,Negative,Aerobic,3.82
STR_529,Bacillus,first,Positive,Anaerobic,7.85
STR_194,Pseudomonas,television,Positive,Anaerobic,5.1
STR_708,Pseudomonas,likely,Negative,Aerobic,4.5
STR_243,Lactobacillus,many,Positive,Aerobic,9.86
STR_470,Streptococcus,president,Negative,Aerobic,0.9
STR_901,Streptococcus,commercial,Negative,Aerobic,5.02
STR_471,Bacillus,interview,Positive,Facultative Anaerobe,9.45
STR_942,Lactobacillus,prepare,Positive,Aerobic,9.97
STR_300,Staphylococcus,avoid,Positive,Microaerophilic,7.32
STR_452,Lactobacillus,argue,Negative,Aerobic,2.29
STR_817,Clostridium,why,Positive,Facultative Anaerobe,8.96
STR_539,Lactobacillus,only,Positive,Aerobic,3.78
STR_942,Bacillus,body,Negative,Aerobic,6.84
STR_668,Streptococcus,between,Negative,Aerobic,4.6
STR_349,Bacillus,weight,Negative,Anaerobic,4.75
STR_802,Clostridium,not,Positive,Facultative Anaerobe,1.58
STR_411,Streptococcus,although,Negative,Aerobic,1.28
STR_330,Bacillus,experience,Positive,Anaerobic,6.47
STR_106,Clostridium,rock,Positive,Microaerophilic,4.77
STR_576,Pseudomonas,spend,Positive,Microaerophilic,2.11
STR_653,Bacillus,media,Positive,Facultative Anaerobe,3.45
STR_459,Staphylococcus,four,Negative,Microaerophilic,4.59
STR_654,Streptococcus,receive,Negative,Anaerobic,5.48
STR_595,Lactobacillus,difficult,Positive,Aerobic,2.49
STR_814,Lactobacillus,suffer,Negative,Facultative Anaerobe,8.86
STR_852,Staphylococcus,artist,Negative,Anaerobic,4.14
STR_132,Streptococcus,hair,Positive,Aerobic,5.96
STR_110,Streptococcus,beyond,Positive,Anaerobic,7.58
STR_385,Lactobacillus,home,Positive,Aerobic,5.83
STR_432,Staphylococcus,what,Positive,Aerobic,0.89
STR_519,Pseudomonas,three,Positive,Anaerobic,2.1
STR_461,Bacillus,police,Negative,Aerobic,3.64
STR_201,Pseudomonas,like,Positive,Microaerophilic,6.47
STR_993,Lactobacillus,thought,Positive,Microaerophilic,8.21
STR_369,Clostridium,life,Negative,Microaerophilic,9.09
STR_165,Clostridium,civil,Negative,Microaerophilic,8.33
STR_935,Pseudomonas,finally,Positive,Facultative Anaerobe,0.87
STR_859,Lactobacillus,little,Negative,Microaerophilic,8.83
STR_505,Staphylococcus,present,Positive,Facultative Anaerobe,0.76
STR_468,Bacillus,nearly,Positive,Microaerophilic,2.9
STR_680,Clostridium,smile,Positive,Aerobic,9.78
STR_114,Streptococcus,suddenly,Positive,Aerobic,3.69
STR_351,Streptococcus,save,Positive,Anaerobic,9.34
STR_494,Pseudomonas,sit,Positive,Anaerobic,2.47
STR_308,Clostridium,but,Negative,Microaerophilic,5.35
STR_641,Clostridium,pressure,Negative,Aerobic,6.88
STR_185,Streptococcus,allow,Positive,Facultative Anaerobe,6.86
STR_162,Pseudomonas,system,Negative,Anaerobic,7.25
STR_441,Clostridium,tough,Negative,Aerobic,8.19
STR_109,Clostridium,similar,Negative,Anaerobic,3.57
STR_262,Streptococcus,add,Positive,Facultative Anaerobe,3.9
STR_882,Bacillus,half,Positive,Microaerophilic,9.92
STR_361,Clostridium,beat,Negative,Facultative Anaerobe,6.33
STR_486,Clostridium,teacher,Negative,Facultative Anaerobe,2.39
STR_274,Staphylococcus,management,Positive,Anaerobic,4.11
STR_312,Staphylococcus,group,Negative,Microaerophilic,3.67
STR_811,Pseudomonas,fire,Negative,Facultative Anaerobe,4.22
STR_549,Pseudomonas,again,Negative,Microaerophilic,9.45
STR_853,Lactobacillus,staff,Negative,Anaerobic,8.21
STR_780,Staphylococcus,care,Positive,Anaerobic,0.51
STR_763,Bacillus,future,Positive,Anaerobic,5.38
STR_649,Lactobacillus,different,Negative,Microaerophilic,9.66
STR_454,Streptococcus,senior,Positive,Anaerobic,0.91
STR_940,Staphylococcus,ability,Negative,Aerobic,7.06
STR_578,Clostridium,group,Negative,Anaerobic,1.26
STR_936,Bacillus,then,Positive,Anaerobic,7.03
STR_774,Clostridium,total,Negative,Microaerophilic,2.4
STR_148,Clostridium,role,Positive,Facultative Anaerobe,3.03
STR_549,Pseudomonas,security,Positive,Anaerobic,7.49
STR_101,Lactobacillus,represent,Negative,Aerobic,9.94
STR_180,Bacillus,sound,Negative,Microaerophilic,6.38
