strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_429,Streptococcus,lay,Positive,Microaerophilic,6.87
STR_744,Staphylococcus,certainly,Positive,Aerobic,8.01
STR_514,Lactobacillus,reflect,Negative,Anaerobic,3.54
STR_876,Clostridium,among,Negative,Anaerobic,4.55
STR_295,Lactobacillus,Congress,Positive,Microaerophilic,7.88
STR_187,Staphylococcus,television,Positive,Anaerobic,4.81
STR_421,Lactobacillus,nation,Positive,Anaerobic,1.79
STR_792,Pseudomonas,adult,Negative,Facultative Anaerobe,9.63
STR_456,Staphylococcus,week,Negative,Aerobic,9.39
STR_295,Bacillus,Mrs,Positive,Facultative Anaerobe,8.41
STR_460,Streptococcus,smile,Positive,Anaerobic,3.04
STR_476,Clostridium,direction,Negative,Microaerophilic,0.79
STR_340,Lactobacillus,item,Negative,Aerobic,1.25
STR_136,Pseudomonas,leg,Negative,Anaerobic,6.48
STR_255,Clostridium,young,Positive,Aerobic,3.57
STR_936,Bacillus,performance,Negative,Microaerophilic,5.0
STR_969,Pseudomonas,theory,Negative,Microaerophilic,8.63
STR_169,Staphylococcus,its,Positive,Facultative Anaerobe,6.22
STR_778,Clostridium,point,Negative,Microaerophilic,2.12
STR_922,Bacillus,appear,Positive,Facultative Anaerobe,1.5
STR_189,Bacillus,day,Positive,Aerobic,7.18
STR_797,Pseudomonas,police,Positive,Aerobic,1.76
STR_129,Staphylococcus,morning,Negative,Microaerophilic,2.27
STR_804,Bacillus,maintain,Negative,Facultative Anaerobe,1.27
STR_392,Clostridium,never,Positive,Anaerobic,0.66
STR_984,Clostridium,total,Negative,Microaerophilic,7.81
STR_638,Staphylococcus,attorney,Negative,Microaerophilic,4.34
STR_483,Streptococcus,matter,Negative,Microaerophilic,4.51
STR_219,Staphylococcus,card,Negative,Facultative Anaerobe,9.83
STR_990,Staphylococcus,hot,Positive,Facultative Anaerobe,9.06
STR_738,Bacillus,could,Positive,Anaerobic,3.76
STR_124,Streptococcus,accept,Positive,Microaerophilic,9.09
STR_372,Pseudomonas,our,Negative,Facultative Anaerobe,4.85
STR_678,Pseudomonas,surface,Positive,Microaerophilic,5.75
STR_477,Bacillus,risk,Positive,Facultative Anaerobe,5.48
STR_809,Clostridium,include,Negative,Aerobic,4.17
