strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_135,Streptococcus,management,Negative,Microaerophilic,4.94
STR_292,Lactobacillus,staff,Negative,Microaerophilic,9.88
STR_974,Lactobacillus,collection,Positive,Anaerobic,2.44
STR_965,Lactobacillus,standard,Negative,Anaerobic,5.48
STR_375,Clostridium,believe,Negative,Facultative Anaerobe,2.83
STR_377,Streptococcus,space,Positive,Microaerophilic,3.25
STR_870,Streptococcus,fall,Negative,Microaerophilic,5.39
STR_580,Bacillus,expect,Negative,Facultative Anaerobe,2.93
STR_572,Staphylococcus,nature,Positive,Anaerobic,5.42
STR_931,Clostridium,require,Negative,Aerobic,6.8
STR_158,Lactobacillus,answer,Negative,Microaerophilic,0.92
STR_944,Clostridium,realize,Positive,Aerobic,2.56
STR_487,Clostridium,before,Positive,Microaerophilic,1.51
STR_777,Streptococcus,across,Positive,Facultative Anaerobe,9.4
STR_264,Pseudomonas,response,Positive,Aerobic,3.86
STR_716,Streptococcus,oil,Positive,Facultative Anaerobe,8.0
STR_337,Bacillus,base,Positive,Anaerobic,7.78
STR_758,Lactobacillus,discussion,Positive,Facultative Anaerobe,1.81
STR_288,Lactobacillus,each,Positive,Facultative Anaerobe,4.81
STR_613,Pseudomonas,song,Negative,Facultative Anaerobe,0.65
STR_966,Pseudomonas,line,Negative,Microaerophilic,5.99
STR_451,Pseudomonas,third,Negative,Aerobic,5.0
STR_911,Streptococcus,maintain,Positive,Facultative Anaerobe,8.75
STR_855,Clostridium,around,Positive,Aerobic,1.22
STR_206,Streptococcus,which,Positive,Aerobic,6.12
STR_351,Clostridium,its,Positive,Aerobic,9.02
STR_601,Streptococcus,improve,Positive,Microaerophilic,3.41
STR_410,Streptococcus,radio,Positive,Facultative Anaerobe,1.21
STR_940,Clostridium,society,Positive,Anaerobic,3.8
STR_920,Streptococcus,box,Negative,Anaerobic,6.97
STR_357,Streptococcus,wait,Positive,Microaerophilic,8.49
STR_631,Streptococcus,decide,Negative,Microaerophilic,5.28
STR_176,Staphylococcus,sport,Negative,Anaerobic,4.83
STR_952,Streptococcus,any,Positive,Microaerophilic,6.35
STR_946,Lactobacillus,ask,Positive,Aerobic,4.28
STR_197,Lactobacillus,cut,Negative,Microaerophilic,8.39
STR_833,Staphylococcus,week,Positive,Microaerophilic,3.76
STR_758,Streptococcus,throughout,Positive,Anaerobic,3.3
STR_366,Bacillus,her,Negative,Microaerophilic,8.83
STR_586,Staphylococcus,throw,Negative,Aerobic,2.48
STR_561,Lactobacillus,town,Positive,Facultative Anaerobe,4.81
STR_608,Streptococcus,church,Negative,Aerobic,5.88
STR_305,Streptococcus,total,Positive,Microaerophilic,6.39
STR_690,Clostridium,dinner,Negative,Aerobic,7.92
STR_638,Bacillus,his,Positive,Microaerophilic,9.54
STR_857,Clostridium,next,Positive,Anaerobic,5.72
STR_596,Clostridium,suggest,Positive,Microaerophilic,7.32
STR_652,Staphylococcus,seem,Negative,Aerobic,2.78
STR_683,Lactobacillus,level,Negative,Microaerophilic,3.62
STR_635,Streptococcus,have,Negative,Microaerophilic,3.63
STR_364,Pseudomonas,worry,Positive,Anaerobic,2.75
STR_680,Pseudomonas,operation,Positive,Microaerophilic,7.01
STR_105,Pseudomonas,consider,Positive,Facultative Anaerobe,7.25
STR_845,Pseudomonas,turn,Positive,Aerobic,2.74
STR_781,Staphylococcus,under,Negative,Facultative Anaerobe,2.29
STR_296,Bacillus,language,Positive,Microaerophilic,4.58
STR_685,Clostridium,commercial,Positive,Anaerobic,3.97
STR_865,Clostridium,new,Positive,Facultative Anaerobe,1.87
STR_727,Lactobacillus,finally,Negative,Aerobic,8.11
STR_414,Clostridium,see,Positive,Microaerophilic,8.8
STR_246,Bacillus,American,Negative,Anaerobic,5.7
STR_644,Pseudomonas,look,Positive,Aerobic,2.75
STR_863,Bacillus,family,Positive,Anaerobic,1.87
STR_765,Clostridium,doctor,Positive,Microaerophilic,3.45
STR_736,Bacillus,social,Negative,Anaerobic,3.96
STR_686,Clostridium,teacher,Negative,Aerobic,1.49
STR_136,Streptococcus,pattern,Negative,Anaerobic,2.25
STR_181,Streptococcus,weight,Negative,Aerobic,2.97
STR_442,Lactobacillus,nor,Negative,Microaerophilic,4.55
STR_987,Pseudomonas,successful,Positive,Facultative Anaerobe,3.36
STR_618,Pseudomonas,whether,Negative,Aerobic,6.96
STR_647,Streptococcus,group,Positive,Aerobic,1.23
STR_268,Lactobacillus,story,Positive,Facultative Anaerobe,4.78
STR_993,Lactobacillus,size,Negative,Facultative Anaerobe,1.56
STR_995,Bacillus,account,Negative,Microaerophilic,5.95
STR_326,Lactobacillus,who,Negative,Anaerobic,1.7
STR_164,Streptococcus,response,Negative,Anaerobic,0.78
STR_741,Pseudomonas,accept,Positive,Microaerophilic,3.27
STR_831,Bacillus,camera,Negative,Microaerophilic,8.86
STR_864,Pseudomonas,would,Positive,Facultative Anaerobe,8.82
STR_709,Staphylococcus,continue,Positive,Facultative Anaerobe,3.61
STR_549,Clostridium,vote,Negative,Anaerobic,9.7
STR_597,Lactobacillus,far,Positive,Microaerophilic,1.73
STR_545,Pseudomonas,spend,Positive,Aerobic,9.9
STR_236,Staphylococcus,maintain,Negative,Aerobic,4.89
STR_720,Pseudomonas,why,Positive,Facultative Anaerobe,3.64
STR_338,Lactobacillus,exactly,Positive,Anaerobic,6.69
STR_958,Streptococcus,need,Negative,Facultative Anaerobe,9.76
STR_847,Pseudomonas,choose,Positive,Anaerobic,5.89
STR_265,Bacillus,age,Positive,Anaerobic,1.14
STR_499,Staphylococcus,professor,Negative,Anaerobic,4.7
STR_688,Streptococcus,trade,Positive,Facultative Anaerobe,9.64
STR_818,Pseudomonas,wait,Negative,Microaerophilic,1.49
STR_703,Lactobacillus,play,Negative,Anaerobic,6.65
STR_776,Lactobacillus,run,Positive,Anaerobic,2.95
STR_892,Lactobacillus,cause,Negative,Facultative Anaerobe,5.95
STR_975,Bacillus,product,Positive,Facultative Anaerobe,4.75
STR_673,Pseudomonas,realize,Positive,Microaerophilic,8.04
STR_341,Lactobacillus,clearly,Negative,Microaerophilic,1.15
STR_698,Staphylococcus,cultural,Negative,Microaerophilic,4.62
STR_210,Staphylococcus,blue,Negative,Microaerophilic,6.07
