strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_113,Bacillus,thought,Positive,Facultative Anaerobe,7.03
STR_648,Staphylococcus,pay,Negative,Aerobic,7.93
STR_474,Bacillus,turn,Positive,Facultative Anaerobe,2.63
STR_427,Lactobacillus,bit,Negative,Aerobic,8.1
STR_707,Staphylococcus,enough,Negative,Microaerophilic,2.75
STR_367,Pseudomonas,decision,Negative,Anaerobic,9.98
STR_566,Clostridium,current,Negative,Aerobic,2.94
STR_705,Staphylococcus,newspaper,Positive,Microaerophilic,4.64
STR_805,Lactobacillus,bring,Positive,Anaerobic,2.35
STR_856,Clostridium,exactly,Positive,Anaerobic,0.71
STR_573,Staphylococcus,fast,Positive,Microaerophilic,3.56
STR_915,Lactobacillus,suggest,Negative,Microaerophilic,5.68
STR_196,Staphylococcus,give,Positive,Microaerophilic,3.53
STR_843,Lactobacillus,heavy,Positive,Facultative Anaerobe,3.06
STR_926,Streptococcus,seek,Positive,Microaerophilic,3.57
STR_161,Clostridium,decision,Positive,Anaerobic,5.62
STR_432,Pseudomonas,two,Negative,Facultative Anaerobe,8.4
STR_621,Staphylococcus,go,Positive,Facultative Anaerobe,3.6
STR_677,Streptococcus,capital,Positive,Anaerobic,1.95
STR_173,Staphylococcus,before,Negative,Facultative Anaerobe,1.6
STR_267,Streptococcus,national,Negative,Microaerophilic,6.83
STR_518,Staphylococcus,camera,Positive,Aerobic,3.31
STR_717,Bacillus,remain,Negative,Anaerobic,5.63
STR_237,Clostridium,machine,Positive,Aerobic,0.89
STR_787,Bacillus,certain,Negative,Facultative Anaerobe,1.72
STR_273,Streptococcus,fight,Negative,Facultative Anaerobe,1.22
STR_286,Bacillus,prevent,Positive,Aerobic,4.42
STR_237,Pseudomonas,establish,Positive,Aerobic,4.78
STR_603,Streptococcus,order,Positive,Facultative Anaerobe,6.11
STR_810,Staphylococcus,agreement,Positive,Aerobic,6.1
STR_905,Pseudomonas,speech,Negative,Facultative Anaerobe,6.48
STR_219,Pseudomonas,about,Negative,Aerobic,4.09
STR_602,Clostridium,quickly,Positive,Microaerophilic,3.21
STR_276,Lactobacillus,parent,Negative,Facultative Anaerobe,3.57
STR_333,Bacillus,guy,Positive,Facultative Anaerobe,8.89
STR_185,Staphylococcus,student,Negative,Facultative Anaerobe,0.82
STR_210,Clostridium,day,Positive,Anaerobic,5.43
STR_617,Streptococcus,kitchen,Positive,Aerobic,8.54
STR_129,Lactobacillus,news,Negative,Aerobic,1.54
STR_266,Lactobacillus,image,Negative,Anaerobic,2.37
STR_210,Pseudomonas,buy,Positive,Anaerobic,1.14
STR_794,Streptococcus,amount,Positive,Aerobic,7.38
STR_429,Staphylococcus,American,Negative,Anaerobic,6.38
STR_292,Bacillus,per,Positive,Facultative Anaerobe,1.79
STR_579,Streptococcus,candidate,Negative,Anaerobic,5.12
STR_748,Staphylococcus,month,Negative,Aerobic,1.47
STR_396,Clostridium,human,Positive,Microaerophilic,4.76
STR_464,Staphylococcus,know,Positive,Aerobic,1.16
STR_332,Bacillus,development,Negative,Microaerophilic,7.27
STR_327,Clostridium,idea,Positive,Microaerophilic,4.58
STR_549,Clostridium,police,Negative,Facultative Anaerobe,8.57
STR_598,Clostridium,ago,Negative,Anaerobic,0.95
STR_135,Bacillus,fill,Negative,Anaerobic,9.84
STR_905,Staphylococcus,begin,Positive,Facultative Anaerobe,3.91
STR_283,Bacillus,nature,Positive,Microaerophilic,7.24
STR_889,Lactobacillus,significant,Negative,Aerobic,3.84
STR_704,Clostridium,skill,Negative,Anaerobic,4.65
STR_968,Bacillus,your,Negative,Anaerobic,2.42
STR_593,Lactobacillus,memory,Negative,Microaerophilic,3.77
STR_741,Streptococcus,many,Positive,Aerobic,4.32
STR_909,Lactobacillus,way,Negative,Anaerobic,2.3
STR_117,Staphylococcus,increase,Negative,Aerobic,5.57
STR_116,Pseudomonas,through,Negative,Anaerobic,2.91
STR_710,Lactobacillus,consumer,Positive,Aerobic,5.7
STR_428,Pseudomonas,contain,Positive,Microaerophilic,9.54
STR_834,Clostridium,light,Positive,Facultative Anaerobe,1.85
STR_271,Bacillus,need,Positive,Anaerobic,1.27
STR_829,Clostridium,short,Negative,Facultative Anaerobe,2.09
STR_877,Streptococcus,staff,Positive,Anaerobic,4.88
STR_500,Clostridium,also,Negative,Facultative Anaerobe,4.12
STR_993,Streptococcus,may,Positive,Aerobic,2.3
STR_697,Staphylococcus,perhaps,Negative,Anaerobic,1.3
STR_699,Lactobacillus,responsibility,Negative,Microaerophilic,5.88
STR_300,Lactobacillus,owner,Positive,Facultative Anaerobe,4.71
STR_967,Clostridium,choose,Positive,Anaerobic,8.99
STR_615,Streptococcus,occur,Negative,Microaerophilic,7.59
STR_593,Staphylococcus,glass,Positive,Anaerobic,5.98
STR_897,Lactobacillus,happy,Positive,Anaerobic,3.01
STR_374,Staphylococcus,artist,Positive,Microaerophilic,4.21
STR_304,Streptococcus,author,Negative,Anaerobic,5.99
STR_359,Streptococcus,kitchen,Negative,Microaerophilic,2.68
STR_787,Staphylococcus,scientist,Positive,Facultative Anaerobe,2.28
STR_776,Clostridium,accept,Negative,Aerobic,9.48
STR_166,Pseudomonas,anything,Positive,Microaerophilic,2.48
STR_354,Staphylococcus,prepare,Positive,Anaerobic,5.59
STR_780,Bacillus,development,Positive,Facultative Anaerobe,6.4
STR_274,Streptococcus,produce,Negative,Microaerophilic,5.72
STR_401,Streptococcus,language,Positive,Facultative Anaerobe,6.33
STR_496,Staphylococcus,method,Positive,Aerobic,4.18
STR_870,Streptococcus,him,Negative,Microaerophilic,2.63
STR_830,Streptococcus,national,Positive,Microaerophilic,2.32
STR_379,Bacillus,share,Positive,Facultative Anaerobe,2.67
STR_562,Clostridium,election,Negative,Facultative Anaerobe,5.32
STR_904,Pseudomonas,hour,Positive,Anaerobic,3.09
STR_328,Staphylococcus,car,Negative,Facultative Anaerobe,7.72
STR_992,Staphylococcus,meet,Negative,Aerobic,7.55
