strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_166,Clostridium,easy,Positive,Anaerobic,5.4
STR_679,Staphylococcus,chair,Positive,Facultative Anaerobe,8.64
STR_841,Clostridium,can,Positive,Anaerobic,5.35
STR_405,Staphylococcus,run,Positive,Anaerobic,2.44
STR_588,Pseudomonas,office,Positive,Microaerophilic,9.6
STR_861,Staphylococcus,other,Positive,Microaerophilic,5.15
STR_664,Lactobacillus,million,Positive,Facultative Anaerobe,3.86
STR_483,Clostridium,arm,Negative,Facultative Anaerobe,8.98
STR_906,Bacillus,author,Negative,Microaerophilic,4.17
STR_379,Streptococcus,understand,Negative,Aerobic,7.63
STR_745,Streptococcus,something,Positive,Anaerobic,4.8
STR_947,Clostridium,media,Positive,Microaerophilic,4.22
STR_563,Bacillus,question,Positive,Anaerobic,5.13
STR_162,Pseudomonas,improve,Positive,Aerobic,5.36
STR_260,Lactobacillus,individual,Negative,Aerobic,6.12
STR_858,Clostridium,hundred,Negative,Microaerophilic,8.3
STR_302,Staphylococcus,your,Positive,Facultative Anaerobe,4.23
STR_764,Lactobacillus,good,Negative,Anaerobic,6.5
STR_974,Staphylococcus,agent,Negative,Anaerobic,0.89
STR_390,Bacillus,quickly,Negative,Facultative Anaerobe,8.76
STR_268,Lactobacillus,modern,Positive,Facultative Anaerobe,3.18
STR_115,Bacillus,decide,Positive,Microaerophilic,9.62
STR_154,Clostridium,imagine,Negative,Anaerobic,2.5
STR_351,Staphylococcus,old,Negative,Aerobic,8.94
STR_901,Streptococcus,work,Positive,Anaerobic,2.1
STR_561,Streptococcus,by,Negative,Anaerobic,4.34
STR_639,Staphylococcus,live,Negative,Microaerophilic,1.9
STR_648,Pseudomonas,deal,Negative,Aerobic,8.73
STR_500,Streptococcus,thus,Positive,Facultative Anaerobe,8.22
STR_451,Streptococcus,so,Positive,Anaerobic,4.67
STR_777,Lactobacillus,field,Positive,Facultative Anaerobe,6.63
STR_887,Pseudomonas,law,Positive,Microaerophilic,8.43
STR_700,Staphylococcus,on,Positive,Microaerophilic,5.39
STR_788,Streptococcus,not,Positive,Facultative Anaerobe,3.34
STR_800,Clostridium,fear,Positive,Anaerobic,7.52
STR_795,Staphylococcus,approach,Positive,Aerobic,4.41
STR_814,Streptococcus,sell,Negative,Microaerophilic,3.11
STR_820,Lactobacillus,assume,Negative,Facultative Anaerobe,7.82
STR_269,Streptococcus,reveal,Negative,Microaerophilic,7.04
STR_464,Pseudomonas,rule,Negative,Aerobic,9.69
STR_841,Bacillus,public,Positive,Microaerophilic,2.92
STR_573,Lactobacillus,modern,Negative,Microaerophilic,7.11
STR_632,Pseudomonas,red,Positive,Microaerophilic,4.07
STR_531,Streptococcus,else,Negative,Anaerobic,6.39
STR_887,Clostridium,apply,Positive,Anaerobic,2.89
STR_659,Lactobacillus,hear,Positive,Microaerophilic,8.17
STR_880,Pseudomonas,suddenly,Positive,Anaerobic,1.45
STR_235,Pseudomonas,available,Negative,Aerobic,3.69
STR_815,Lactobacillus,feel,Positive,Aerobic,2.92
STR_481,Streptococcus,theory,Negative,Aerobic,2.09
STR_328,Pseudomonas,radio,Negative,Facultative Anaerobe,5.95
STR_385,Bacillus,occur,Negative,Microaerophilic,3.51
STR_627,Staphylococcus,test,Positive,Facultative Anaerobe,8.31
STR_604,Clostridium,today,Negative,Aerobic,6.39
STR_668,Clostridium,head,Positive,Microaerophilic,4.79
STR_417,Lactobacillus,develop,Positive,Aerobic,1.36
STR_412,Lactobacillus,man,Negative,Anaerobic,9.32
STR_500,Pseudomonas,catch,Positive,Aerobic,3.64
STR_169,Pseudomonas,ahead,Negative,Anaerobic,2.32
STR_142,Lactobacillus,sure,Positive,Facultative Anaerobe,5.49
STR_893,Bacillus,total,Negative,Facultative Anaerobe,5.55
STR_200,Bacillus,lay,Negative,Aerobic,6.03
STR_216,Clostridium,process,Positive,Anaerobic,9.76
STR_688,Bacillus,cup,Negative,Microaerophilic,5.71
STR_851,Clostridium,determine,Positive,Facultative Anaerobe,3.24
STR_675,Bacillus,share,Positive,Facultative Anaerobe,3.99
STR_158,Clostridium,report,Negative,Anaerobic,3.14
STR_316,Clostridium,each,Positive,Anaerobic,5.35
