strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_668,Streptococcus,soon,Negative,Anaerobic,9.25
STR_477,Streptococcus,east,Negative,Microaerophilic,3.08
STR_157,Lactobacillus,soon,Negative,Microaerophilic,7.45
STR_732,Streptococcus,positive,Negative,Facultative Anaerobe,4.81
STR_943,Pseudomonas,bar,Positive,Anaerobic,2.79
STR_723,Bacillus,toward,Negative,Anaerobic,9.7
STR_433,Streptococcus,happen,Positive,Aerobic,4.73
STR_941,Bacillus,campaign,Positive,Microaerophilic,9.07
STR_750,Streptococcus,huge,Positive,Aerobic,9.78
STR_221,Clostridium,try,Negative,Anaerobic,2.19
STR_897,Bacillus,item,Positive,Facultative Anaerobe,8.48
STR_443,Bacillus,fill,Negative,Microaerophilic,7.22
STR_471,Staphylococcus,over,Negative,Facultative Anaerobe,7.94
STR_327,Streptococcus,today,Positive,Facultative Anaerobe,8.51
STR_810,Pseudomonas,together,Negative,Anaerobic,9.56
STR_948,Lactobacillus,feeling,Negative,Microaerophilic,5.72
STR_380,Bacillus,produce,Positive,Facultative Anaerobe,7.2
STR_406,Clostridium,family,Negative,Facultative Anaerobe,3.11
STR_400,Staphylococcus,when,Negative,Facultative Anaerobe,6.73
STR_118,Clostridium,pattern,Positive,Aerobic,4.88
STR_446,Streptococcus,forget,Negative,Aerobic,4.63
STR_686,Staphylococcus,have,Negative,Anaerobic,8.07
STR_327,Clostridium,environmental,Positive,Facultative Anaerobe,2.11
STR_266,Pseudomonas,science,Negative,Microaerophilic,9.32
STR_381,Bacillus,process,Positive,Anaerobic,9.66
STR_193,Bacillus,admit,Positive,Microaerophilic,7.09
STR_460,Staphylococcus,school,Negative,Microaerophilic,2.8
STR_222,Lactobacillus,kitchen,Positive,Aerobic,0.83
STR_223,Bacillus,prepare,Positive,Facultative Anaerobe,7.67
STR_912,Clostridium,animal,Negative,Anaerobic,4.92
STR_600,Streptococcus,same,Positive,Anaerobic,5.33
STR_489,Lactobacillus,list,Negative,Facultative Anaerobe,7.34
STR_310,Pseudomonas,top,Positive,Microaerophilic,4.97
STR_475,Bacillus,view,Positive,Microaerophilic,6.92
STR_240,Pseudomonas,available,Negative,Facultative Anaerobe,7.34
STR_743,Streptococcus,dinner,Negative,Facultative Anaerobe,2.73
STR_823,Lactobacillus,simple,Positive,Anaerobic,6.13
STR_787,Streptococcus,color,Positive,Microaerophilic,5.65
STR_305,Lactobacillus,water,Positive,Anaerobic,8.74
STR_574,Bacillus,respond,Negative,Anaerobic,3.5
STR_799,Streptococcus,in,Negative,Aerobic,2.54
STR_512,Streptococcus,dog,Negative,Aerobic,8.23
STR_476,Bacillus,save,Negative,Facultative Anaerobe,3.34
STR_522,Clostridium,suffer,Negative,Anaerobic,9.76
STR_279,Pseudomonas,apply,Negative,Microaerophilic,8.38
STR_756,Streptococcus,most,Positive,Aerobic,0.65
STR_781,Lactobacillus,responsibility,Positive,Microaerophilic,5.08
STR_383,Lactobacillus,never,Positive,Aerobic,1.93
STR_148,Bacillus,specific,Positive,Aerobic,7.16
STR_352,Staphylococcus,inside,Negative,Facultative Anaerobe,7.15
STR_398,Lactobacillus,mean,Positive,Facultative Anaerobe,7.84
STR_398,Bacillus,appear,Positive,Anaerobic,2.75
