strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_643,Streptococcus,report,Negative,Anaerobic,3.65
STR_124,Bacillus,such,Negative,Facultative Anaerobe,8.39
STR_181,Streptococcus,speak,Negative,Microaerophilic,3.76
STR_477,Lactobacillus,upon,Positive,Facultative Anaerobe,9.08
STR_104,Clostridium,move,Negative,Facultative Anaerobe,7.42
STR_935,Staphylococcus,car,Negative,Aerobic,4.51
STR_417,Bacillus,win,Negative,Aerobic,3.08
STR_594,Clostridium,pull,Positive,Aerobic,4.21
STR_505,Streptococcus,response,Negative,Facultative Anaerobe,2.16
STR_598,Streptococcus,executive,Negative,Aerobic,7.31
STR_493,Staphylococcus,any,Negative,Anaerobic,8.96
STR_434,Clostridium,style,Negative,Microaerophilic,7.43
STR_572,Streptococcus,film,Negative,Facultative Anaerobe,1.27
STR_429,Staphylococcus,memory,Negative,Facultative Anaerobe,5.72
STR_604,Bacillus,perform,Negative,Microaerophilic,4.36
STR_321,Bacillus,chair,Positive,Microaerophilic,6.19
STR_154,Bacillus,take,Positive,Aerobic,4.47
STR_740,Lactobacillus,international,Positive,Microaerophilic,4.62
STR_878,Bacillus,modern,Positive,Anaerobic,7.55
STR_453,Bacillus,four,Negative,Aerobic,2.07
STR_243,Pseudomonas,your,Negative,Microaerophilic,1.9
STR_225,Streptococcus,per,Negative,Aerobic,1.8
STR_485,Lactobacillus,throughout,Positive,Anaerobic,9.91
STR_280,Streptococcus,American,Negative,Facultative Anaerobe,7.03
STR_292,Streptococcus,page,Negative,Anaerobic,9.79
STR_227,Pseudomonas,threat,Negative,Anaerobic,6.4
STR_977,Clostridium,total,Negative,Microaerophilic,7.43
STR_184,Lactobacillus,follow,Negative,Microaerophilic,7.39
STR_825,Pseudomonas,parent,Positive,Facultative Anaerobe,9.59
STR_743,Bacillus,either,Positive,Microaerophilic,2.21
STR_791,Lactobacillus,because,Negative,Aerobic,3.9
STR_939,Bacillus,successful,Negative,Aerobic,5.96
STR_523,Staphylococcus,approach,Positive,Microaerophilic,3.62
STR_100,Clostridium,include,Positive,Anaerobic,4.04
STR_140,Streptococcus,people,Positive,Anaerobic,4.9
STR_882,Clostridium,security,Negative,Facultative Anaerobe,9.32
STR_787,Staphylococcus,take,Positive,Anaerobic,2.13
STR_275,Bacillus,key,Positive,Aerobic,9.29
STR_195,Staphylococcus,participant,Positive,Facultative Anaerobe,3.87
STR_824,Bacillus,write,Positive,Anaerobic,1.86
STR_936,Clostridium,training,Positive,Facultative Anaerobe,9.59
STR_620,Pseudomonas,kid,Positive,Aerobic,3.53
STR_931,Staphylococcus,remember,Negative,Anaerobic,7.7
STR_506,Bacillus,history,Negative,Facultative Anaerobe,9.48
STR_573,Pseudomonas,blue,Positive,Facultative Anaerobe,1.5
STR_808,Pseudomonas,side,Negative,Microaerophilic,4.85
STR_813,Streptococcus,every,Negative,Anaerobic,6.17
STR_718,Streptococcus,wall,Negative,Facultative Anaerobe,1.27
STR_463,Pseudomonas,offer,Positive,Anaerobic,5.33
STR_347,Staphylococcus,prove,Negative,Anaerobic,6.5
STR_695,Bacillus,possible,Positive,Facultative Anaerobe,5.1
STR_783,Clostridium,perhaps,Negative,Microaerophilic,1.98
STR_517,Pseudomonas,dream,Negative,Anaerobic,4.98
STR_369,Bacillus,capital,Negative,Microaerophilic,2.14
STR_954,Staphylococcus,resource,Positive,Facultative Anaerobe,2.21
STR_304,Pseudomonas,heart,Positive,Anaerobic,9.69
STR_315,Streptococcus,early,Negative,Aerobic,1.33
STR_527,Streptococcus,trade,Positive,Facultative Anaerobe,5.39
STR_210,Clostridium,add,Positive,Anaerobic,0.51
STR_697,Streptococcus,short,Positive,Facultative Anaerobe,5.74
STR_252,Lactobacillus,plant,Negative,Facultative Anaerobe,6.11
STR_541,Clostridium,guy,Positive,Microaerophilic,7.34
STR_372,Staphylococcus,follow,Positive,Anaerobic,3.98
STR_947,Lactobacillus,evidence,Negative,Microaerophilic,8.48
STR_893,Streptococcus,three,Positive,Aerobic,8.41
STR_431,Lactobacillus,wish,Positive,Anaerobic,1.01
STR_414,Streptococcus,sense,Negative,Microaerophilic,7.3
STR_637,Staphylococcus,through,Negative,Aerobic,0.59
STR_116,Pseudomonas,of,Negative,Facultative Anaerobe,1.42
STR_982,Bacillus,certain,Negative,Microaerophilic,4.46
STR_540,Bacillus,security,Negative,Facultative Anaerobe,9.53
STR_519,Staphylococcus,continue,Positive,Aerobic,6.19
STR_682,Clostridium,drug,Negative,Anaerobic,7.97
STR_799,Lactobacillus,cup,Negative,Anaerobic,0.55
STR_575,Bacillus,management,Negative,Aerobic,4.54
STR_247,Lactobacillus,its,Positive,Microaerophilic,5.4
STR_779,Clostridium,concern,Positive,Anaerobic,5.89
STR_181,Lactobacillus,wrong,Positive,Microaerophilic,2.55
STR_232,Clostridium,market,Positive,Microaerophilic,1.58
STR_573,Streptococcus,yet,Negative,Microaerophilic,3.27
STR_967,Clostridium,determine,Negative,Facultative Anaerobe,9.29
STR_204,Staphylococcus,respond,Positive,Aerobic,1.37
