strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_244,Clostridium,about,Negative,Facultative Anaerobe,6.86
STR_399,Staphylococcus,simple,Negative,Microaerophilic,5.24
STR_495,Streptococcus,issue,Negative,Anaerobic,6.46
STR_139,Clostridium,audience,Positive,Anaerobic,2.42
STR_488,Clostridium,will,Negative,Aerobic,7.85
STR_837,Staphylococcus,agency,Positive,Facultative Anaerobe,3.97
STR_551,Pseudomonas,recent,Positive,Anaerobic,7.88
STR_748,Clostridium,democratic,Positive,Anaerobic,7.75
STR_228,Pseudomonas,well,Positive,Aerobic,0.68
STR_349,Lactobacillus,consider,Negative,Anaerobic,4.86
STR_460,Streptococcus,same,Negative,Aerobic,5.94
STR_577,Pseudomonas,kind,Negative,Microaerophilic,6.74
STR_914,Streptococcus,control,Negative,Aerobic,8.36
STR_107,Staphylococcus,democratic,Negative,Facultative Anaerobe,4.37
STR_201,Pseudomonas,against,Positive,Microaerophilic,6.08
STR_197,Lactobacillus,election,Negative,Anaerobic,1.25
STR_282,Staphylococcus,lose,Negative,Facultative Anaerobe,5.63
STR_245,Clostridium,though,Negative,Aerobic,2.87
STR_696,Streptococcus,matter,Negative,Facultative Anaerobe,1.36
STR_504,Streptococcus,another,Positive,Facultative Anaerobe,5.87
STR_254,Streptococcus,leave,Positive,Facultative Anaerobe,4.1
STR_464,Bacillus,car,Positive,Microaerophilic,1.2
STR_446,Bacillus,teach,Negative,Anaerobic,6.38
STR_373,Bacillus,under,Negative,Anaerobic,7.19
STR_123,Streptococcus,his,Positive,Microaerophilic,6.62
STR_499,Lactobacillus,woman,Negative,Microaerophilic,5.6
STR_647,Clostridium,mouth,Positive,Facultative Anaerobe,8.35
STR_764,Pseudomonas,pull,Negative,Microaerophilic,4.74
STR_735,Bacillus,decade,Positive,Anaerobic,6.18
STR_434,Lactobacillus,stage,Negative,Aerobic,8.9
STR_433,Clostridium,situation,Positive,Aerobic,9.87
STR_530,Streptococcus,officer,Negative,Aerobic,4.05
STR_457,Bacillus,add,Negative,Microaerophilic,3.71
STR_800,Bacillus,ever,Positive,Aerobic,4.18
STR_104,Streptococcus,local,Positive,Aerobic,6.52
STR_788,Staphylococcus,hard,Positive,Anaerobic,4.52
STR_842,Bacillus,degree,Negative,Facultative Anaerobe,6.32
