strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_624,Bacillus,part,Positive,Microaerophilic,1.0
STR_651,Clostridium,set,Negative,Microaerophilic,1.59
STR_664,Clostridium,election,Positive,Microaerophilic,3.66
STR_484,Pseudomonas,argue,Negative,Facultative Anaerobe,8.41
STR_222,Lactobacillus,especially,Positive,Anaerobic,5.84
STR_198,Streptococcus,hotel,Positive,Anaerobic,6.71
STR_944,Streptococcus,section,Negative,Anaerobic,2.26
STR_340,Staphylococcus,just,Negative,Aerobic,9.94
STR_579,Streptococcus,statement,Positive,Anaerobic,6.84
STR_369,Lactobacillus,up,Negative,Facultative Anaerobe,9.59
STR_135,Bacillus,within,Positive,Aerobic,3.84
STR_325,Lactobacillus,member,Positive,Facultative Anaerobe,9.83
STR_423,Staphylococcus,those,Positive,Anaerobic,5.19
STR_868,Bacillus,could,Negative,Anaerobic,0.59
STR_585,Streptococcus,adult,Positive,Microaerophilic,2.02
STR_292,Pseudomonas,natural,Negative,Aerobic,7.43
STR_447,Lactobacillus,avoid,Positive,Anaerobic,2.03
STR_395,Clostridium,allow,Negative,Aerobic,3.34
STR_453,Bacillus,apply,Positive,Microaerophilic,6.91
STR_200,Bacillus,tonight,Positive,Anaerobic,3.71
STR_193,Pseudomonas,conference,Negative,Microaerophilic,5.68
STR_890,Streptococcus,give,Negative,Facultative Anaerobe,6.46
STR_937,Lactobacillus,soldier,Negative,Microaerophilic,1.03
STR_948,Clostridium,recently,Positive,Microaerophilic,4.64
STR_694,Bacillus,collection,Positive,Microaerophilic,8.57
STR_365,Lactobacillus,value,Negative,Microaerophilic,8.15
STR_489,Staphylococcus,pick,Negative,Aerobic,0.8
STR_872,Bacillus,test,Positive,Anaerobic,4.09
STR_686,Clostridium,store,Negative,Aerobic,3.26
STR_813,Pseudomonas,only,Positive,Facultative Anaerobe,7.5
STR_180,Pseudomonas,hospital,Positive,Microaerophilic,3.72
STR_884,Lactobacillus,on,Positive,Anaerobic,8.22
STR_267,Pseudomonas,child,Negative,Facultative Anaerobe,1.03
STR_561,Pseudomonas,receive,Positive,Facultative Anaerobe,2.98
STR_780,Bacillus,book,Positive,Aerobic,0.99
STR_943,Streptococcus,region,Negative,Anaerobic,4.19
STR_875,Pseudomonas,really,Positive,Aerobic,8.5
STR_939,Clostridium,speech,Positive,Facultative Anaerobe,2.77
STR_539,Clostridium,deal,Positive,Anaerobic,2.57
STR_585,Staphylococcus,several,Negative,Facultative Anaerobe,4.21
STR_994,Clostridium,sport,Positive,Anaerobic,2.47
STR_743,Clostridium,analysis,Positive,Facultative Anaerobe,1.0
STR_801,Staphylococcus,late,Negative,Microaerophilic,9.47
STR_225,Staphylococcus,course,Positive,Anaerobic,2.68
STR_264,Bacillus,the,Negative,Facultative Anaerobe,2.0
STR_146,Bacillus,nor,Negative,Aerobic,3.94
STR_640,Clostridium,various,Positive,Aerobic,7.42
STR_736,Bacillus,effect,Negative,Microaerophilic,4.88
STR_360,Pseudomonas,it,Negative,Facultative Anaerobe,8.55
STR_182,Clostridium,ever,Positive,Microaerophilic,2.08
STR_302,Lactobacillus,matter,Negative,Anaerobic,4.01
STR_450,Clostridium,father,Positive,Anaerobic,1.51
STR_309,Streptococcus,serious,Positive,Aerobic,1.24
STR_218,Lactobacillus,Mrs,Negative,Aerobic,2.29
