strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_557,Streptococcus,from,Positive,Microaerophilic,5.51
STR_238,Lactobacillus,not,Positive,Facultative Anaerobe,7.66
STR_716,Pseudomonas,economic,Negative,Microaerophilic,8.1
STR_867,Clostridium,friend,Positive,Facultative Anaerobe,9.06
STR_708,Clostridium,brother,Negative,Microaerophilic,1.55
STR_577,Pseudomonas,down,Negative,Aerobic,9.07
STR_610,Streptococcus,space,Negative,Aerobic,5.38
STR_177,Pseudomonas,western,Positive,Microaerophilic,7.16
STR_586,Pseudomonas,attention,Positive,Anaerobic,5.12
STR_998,Lactobacillus,crime,Negative,Facultative Anaerobe,6.83
STR_511,Staphylococcus,health,Positive,Microaerophilic,4.94
STR_566,Streptococcus,someone,Negative,Microaerophilic,8.62
STR_708,Staphylococcus,most,Negative,Facultative Anaerobe,1.95
STR_788,Clostridium,half,Negative,Aerobic,7.56
STR_188,Staphylococcus,next,Negative,Anaerobic,7.84
STR_470,Clostridium,likely,Positive,Microaerophilic,9.51
STR_627,Clostridium,though,Positive,Microaerophilic,4.32
STR_199,Streptococcus,cell,Negative,Anaerobic,7.36
STR_361,Staphylococcus,fund,Negative,Microaerophilic,3.14
STR_314,Pseudomonas,glass,Negative,Microaerophilic,5.45
STR_865,Streptococcus,east,Positive,Anaerobic,3.37
STR_864,Bacillus,course,Positive,Facultative Anaerobe,3.22
STR_387,Streptococcus,car,Negative,Aerobic,1.4
STR_723,Clostridium,member,Positive,Anaerobic,3.11
STR_877,Pseudomonas,walk,Positive,Aerobic,6.13
STR_721,Bacillus,trip,Positive,Microaerophilic,0.72
STR_174,Clostridium,not,Negative,Facultative Anaerobe,3.52
STR_554,Lactobacillus,director,Positive,Aerobic,1.5
STR_803,Streptococcus,daughter,Positive,Facultative Anaerobe,5.7
STR_471,Pseudomonas,bit,Negative,Aerobic,7.11
STR_626,Staphylococcus,force,Positive,Anaerobic,7.49
STR_163,Pseudomonas,computer,Negative,Anaerobic,8.51
STR_356,Streptococcus,produce,Positive,Microaerophilic,3.42
STR_735,Bacillus,couple,Positive,Microaerophilic,4.91
STR_650,Clostridium,clearly,Positive,Anaerobic,4.57
STR_647,Staphylococcus,role,Positive,Anaerobic,7.66
STR_626,Pseudomonas,road,Negative,Anaerobic,1.28
STR_408,Lactobacillus,size,Positive,Microaerophilic,3.22
STR_462,Pseudomonas,ever,Positive,Anaerobic,0.91
STR_643,Lactobacillus,tend,Positive,Microaerophilic,9.93
STR_399,Clostridium,five,Positive,Anaerobic,1.84
STR_440,Pseudomonas,federal,Negative,Facultative Anaerobe,2.64
STR_404,Lactobacillus,become,Positive,Microaerophilic,5.62
STR_871,Lactobacillus,list,Positive,Facultative Anaerobe,5.94
STR_792,Clostridium,should,Positive,Facultative Anaerobe,8.53
STR_897,Streptococcus,sport,Positive,Facultative Anaerobe,8.82
STR_755,Lactobacillus,reach,Negative,Anaerobic,2.99
STR_295,Streptococcus,road,Negative,Microaerophilic,6.46
STR_604,Staphylococcus,course,Negative,Facultative Anaerobe,2.27
STR_449,Bacillus,song,Negative,Microaerophilic,5.4
STR_833,Streptococcus,standard,Negative,Anaerobic,6.78
STR_306,Clostridium,design,Negative,Anaerobic,4.94
STR_827,Bacillus,industry,Positive,Anaerobic,6.23
STR_908,Streptococcus,but,Negative,Microaerophilic,6.82
STR_586,Staphylococcus,party,Positive,Aerobic,5.91
STR_832,Streptococcus,feel,Negative,Facultative Anaerobe,7.41
STR_639,Staphylococcus,partner,Positive,Facultative Anaerobe,0.57
STR_315,Bacillus,difference,Negative,Anaerobic,1.05
STR_166,Bacillus,fine,Positive,Anaerobic,9.84
STR_973,Pseudomonas,candidate,Positive,Facultative Anaerobe,9.67
STR_653,Bacillus,city,Negative,Facultative Anaerobe,5.7
STR_585,Staphylococcus,ever,Positive,Aerobic,4.57
STR_816,Bacillus,think,Positive,Microaerophilic,4.96
STR_366,Lactobacillus,move,Positive,Facultative Anaerobe,9.09
STR_945,Bacillus,write,Positive,Facultative Anaerobe,9.15
STR_499,Clostridium,several,Negative,Microaerophilic,8.44
STR_860,Pseudomonas,environment,Positive,Aerobic,3.12
STR_680,Streptococcus,investment,Negative,Facultative Anaerobe,0.9
STR_735,Staphylococcus,represent,Negative,Facultative Anaerobe,6.29
STR_594,Pseudomonas,ahead,Negative,Facultative Anaerobe,1.31
STR_600,Streptococcus,much,Positive,Facultative Anaerobe,1.0
STR_130,Lactobacillus,bar,Negative,Anaerobic,4.89
STR_185,Lactobacillus,reality,Positive,Facultative Anaerobe,3.06
STR_637,Bacillus,project,Positive,Aerobic,8.95
STR_840,Clostridium,position,Negative,Facultative Anaerobe,6.54
STR_812,Lactobacillus,list,Negative,Microaerophilic,2.54
STR_955,Bacillus,research,Positive,Anaerobic,5.38
STR_870,Lactobacillus,little,Negative,Microaerophilic,4.04
STR_961,Streptococcus,manager,Positive,Microaerophilic,2.79
STR_196,Streptococcus,record,Positive,Anaerobic,0.62
STR_170,Streptococcus,traditional,Negative,Aerobic,9.32
STR_190,Streptococcus,him,Negative,Anaerobic,4.9
STR_905,Staphylococcus,leader,Negative,Microaerophilic,1.65
STR_563,Streptococcus,provide,Positive,Facultative Anaerobe,5.28
STR_200,Pseudomonas,little,Negative,Aerobic,8.48
STR_231,Clostridium,price,Positive,Microaerophilic,4.48
STR_527,Bacillus,us,Negative,Facultative Anaerobe,2.88
STR_661,Pseudomonas,visit,Negative,Microaerophilic,6.9
STR_236,Streptococcus,sort,Positive,Facultative Anaerobe,8.76
STR_230,Bacillus,involve,Positive,Anaerobic,8.66
STR_446,Staphylococcus,itself,Negative,Anaerobic,5.22
STR_871,Lactobacillus,hit,Negative,Microaerophilic,3.66
STR_767,Clostridium,our,Negative,Aerobic,4.59
STR_139,Streptococcus,scientist,Negative,Facultative Anaerobe,1.9
STR_949,Bacillus,same,Positive,Facultative Anaerobe,3.96
STR_847,Pseudomonas,choice,Positive,Microaerophilic,9.48
STR_393,Pseudomonas,town,Positive,Microaerophilic,1.72
STR_577,Pseudomonas,growth,Positive,Facultative Anaerobe,4.9
STR_286,Lactobacillus,particularly,Positive,Anaerobic,8.91
STR_746,Clostridium,agree,Positive,Anaerobic,8.2
STR_135,Lactobacillus,material,Positive,Microaerophilic,9.59
STR_106,Streptococcus,of,Negative,Aerobic,6.06
STR_191,Lactobacillus,man,Positive,Microaerophilic,1.09
STR_797,Bacillus,red,Positive,Facultative Anaerobe,7.47
STR_917,Staphylococcus,every,Positive,Aerobic,2.87
STR_200,Bacillus,pass,Positive,Facultative Anaerobe,9.22
STR_765,Streptococcus,win,Negative,Facultative Anaerobe,7.94
STR_825,Bacillus,nearly,Negative,Anaerobic,2.09
STR_168,Bacillus,open,Negative,Microaerophilic,9.62
STR_981,Streptococcus,central,Positive,Facultative Anaerobe,5.33
STR_919,Streptococcus,lot,Positive,Facultative Anaerobe,2.43
STR_557,Bacillus,use,Positive,Aerobic,4.11
STR_126,Bacillus,blue,Negative,Microaerophilic,3.79
STR_995,Clostridium,morning,Positive,Aerobic,0.96
STR_412,Pseudomonas,thank,Positive,Microaerophilic,2.19
STR_745,Clostridium,most,Positive,Aerobic,8.88
STR_265,Clostridium,future,Negative,Facultative Anaerobe,2.19
STR_371,Bacillus,these,Negative,Anaerobic,3.76
STR_840,Streptococcus,myself,Negative,Facultative Anaerobe,5.57
STR_692,Pseudomonas,whatever,Negative,Aerobic,4.31
