strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_125,Staphylococcus,quickly,Positive,Facultative Anaerobe,1.83
STR_421,Pseudomonas,child,Negative,Aerobic,6.82
STR_754,Bacillus,student,Positive,Microaerophilic,9.15
STR_338,Clostridium,skill,Positive,Microaerophilic,3.76
STR_674,Pseudomonas,task,Positive,Microaerophilic,4.05
STR_756,Bacillus,indicate,Negative,Facultative Anaerobe,6.49
STR_192,Clostridium,move,Positive,Microaerophilic,3.57
STR_389,Pseudomonas,goal,Positive,Facultative Anaerobe,1.39
STR_941,Clostridium,realize,Negative,Facultative Anaerobe,1.53
STR_561,Bacillus,treat,Positive,Anaerobic,2.39
STR_903,Clostridium,four,Positive,Facultative Anaerobe,2.77
STR_363,Clostridium,call,Positive,Anaerobic,4.94
STR_874,Pseudomonas,control,Positive,Facultative Anaerobe,1.92
STR_750,Bacillus,floor,Positive,Microaerophilic,3.59
STR_840,Clostridium,fall,Negative,Microaerophilic,0.64
STR_610,Streptococcus,hundred,Negative,Microaerophilic,2.18
STR_539,Clostridium,especially,Negative,Aerobic,8.32
STR_827,Staphylococcus,spend,Negative,Anaerobic,8.32
STR_597,Staphylococcus,herself,Negative,Anaerobic,6.71
STR_248,Staphylococcus,over,Positive,Facultative Anaerobe,5.05
STR_760,Bacillus,compare,Positive,Microaerophilic,6.12
STR_394,Streptococcus,analysis,Negative,Microaerophilic,6.31
STR_846,Pseudomonas,teach,Negative,Facultative Anaerobe,2.37
STR_348,Staphylococcus,toward,Positive,Aerobic,4.36
STR_580,Staphylococcus,direction,Negative,Microaerophilic,7.18
STR_388,Lactobacillus,energy,Negative,Aerobic,4.08
STR_830,Staphylococcus,city,Negative,Aerobic,3.36
STR_132,Clostridium,budget,Negative,Aerobic,8.77
STR_159,Streptococcus,green,Positive,Facultative Anaerobe,3.7
STR_777,Clostridium,play,Negative,Facultative Anaerobe,2.51
STR_582,Streptococcus,especially,Positive,Anaerobic,6.59
STR_553,Clostridium,choose,Positive,Microaerophilic,1.9
STR_766,Staphylococcus,simply,Positive,Facultative Anaerobe,9.58
STR_329,Pseudomonas,car,Positive,Microaerophilic,2.77
STR_393,Streptococcus,anyone,Negative,Aerobic,4.76
STR_871,Lactobacillus,subject,Negative,Aerobic,9.58
STR_740,Clostridium,entire,Positive,Facultative Anaerobe,5.25
STR_880,Pseudomonas,marriage,Negative,Microaerophilic,5.53
STR_472,Pseudomonas,use,Negative,Microaerophilic,4.17
STR_982,Clostridium,two,Negative,Microaerophilic,5.92
STR_952,Lactobacillus,now,Positive,Aerobic,1.6
STR_884,Streptococcus,husband,Positive,Aerobic,6.7
STR_280,Clostridium,certain,Positive,Facultative Anaerobe,6.83
STR_666,Pseudomonas,all,Positive,Microaerophilic,8.58
STR_398,Streptococcus,phone,Positive,Anaerobic,9.54
STR_205,Pseudomonas,American,Negative,Microaerophilic,4.32
STR_937,Clostridium,range,Positive,Facultative Anaerobe,1.95
STR_466,Bacillus,power,Negative,Facultative Anaerobe,4.09
STR_445,Pseudomonas,ground,Negative,Aerobic,8.01
STR_367,Staphylococcus,suggest,Positive,Aerobic,2.93
STR_173,Streptococcus,raise,Negative,Anaerobic,6.34
STR_423,Bacillus,voice,Negative,Aerobic,0.82
STR_943,Lactobacillus,floor,Positive,Aerobic,4.63
STR_545,Pseudomonas,radio,Positive,Microaerophilic,7.01
STR_730,Clostridium,art,Negative,Aerobic,8.07
STR_686,Pseudomonas,Mr,Positive,Aerobic,4.1
STR_563,Lactobacillus,soon,Negative,Microaerophilic,2.14
STR_635,Streptococcus,before,Positive,Anaerobic,8.25
STR_984,Pseudomonas,or,Positive,Microaerophilic,8.04
STR_382,Streptococcus,together,Negative,Aerobic,8.12
STR_402,Bacillus,beat,Positive,Microaerophilic,6.7
STR_189,Clostridium,notice,Positive,Anaerobic,2.03
STR_951,Pseudomonas,contain,Positive,Anaerobic,2.87
STR_891,Clostridium,direction,Negative,Aerobic,4.1
STR_407,Pseudomonas,as,Negative,Aerobic,8.05
STR_898,Lactobacillus,yes,Negative,Microaerophilic,2.51
STR_765,Streptococcus,social,Positive,Facultative Anaerobe,2.37
STR_842,Clostridium,here,Positive,Aerobic,9.88
STR_695,Streptococcus,industry,Negative,Microaerophilic,7.78
STR_690,Lactobacillus,phone,Positive,Facultative Anaerobe,7.72
STR_916,Bacillus,you,Negative,Microaerophilic,3.47
STR_839,Pseudomonas,single,Positive,Facultative Anaerobe,3.8
STR_304,Pseudomonas,city,Negative,Anaerobic,7.2
STR_133,Staphylococcus,official,Positive,Facultative Anaerobe,4.47
STR_991,Clostridium,investment,Positive,Microaerophilic,0.82
STR_216,Bacillus,which,Negative,Aerobic,7.17
STR_337,Pseudomonas,hand,Negative,Facultative Anaerobe,8.3
STR_672,Clostridium,them,Positive,Aerobic,4.9
STR_100,Bacillus,from,Positive,Facultative Anaerobe,5.52
STR_121,Streptococcus,author,Positive,Facultative Anaerobe,5.83
STR_283,Staphylococcus,reflect,Negative,Microaerophilic,3.01
STR_419,Staphylococcus,candidate,Positive,Aerobic,2.95
STR_453,Lactobacillus,nearly,Negative,Microaerophilic,8.76
STR_109,Pseudomonas,really,Negative,Microaerophilic,1.88
STR_723,Lactobacillus,within,Positive,Microaerophilic,7.99
STR_865,Clostridium,example,Positive,Facultative Anaerobe,7.28
STR_129,Clostridium,he,Positive,Aerobic,3.66
STR_880,Clostridium,can,Negative,Anaerobic,4.93
STR_124,Clostridium,new,Positive,Facultative Anaerobe,4.75
STR_867,Staphylococcus,scene,Negative,Microaerophilic,6.04
STR_587,Clostridium,bed,Negative,Anaerobic,4.34
STR_129,Pseudomonas,write,Negative,Microaerophilic,2.86
STR_195,Streptococcus,always,Positive,Anaerobic,6.9
STR_230,Clostridium,south,Positive,Microaerophilic,5.71
STR_459,Lactobacillus,another,Negative,Anaerobic,7.29
STR_560,Bacillus,hospital,Positive,Microaerophilic,6.81
STR_117,Clostridium,cut,Negative,Anaerobic,8.33
STR_810,Bacillus,series,Negative,Microaerophilic,3.08
STR_184,Clostridium,agent,Negative,Facultative Anaerobe,9.66
STR_505,Pseudomonas,probably,Negative,Microaerophilic,1.39
STR_650,Bacillus,tonight,Positive,Microaerophilic,1.75
STR_918,Lactobacillus,ground,Negative,Facultative Anaerobe,4.67
STR_285,Bacillus,student,Positive,Aerobic,4.97
STR_314,Lactobacillus,professional,Negative,Anaerobic,6.27
STR_190,Pseudomonas,community,Positive,Aerobic,3.76
STR_325,Clostridium,product,Negative,Facultative Anaerobe,6.2
STR_916,Staphylococcus,type,Negative,Aerobic,8.06
STR_147,Streptococcus,investment,Negative,Microaerophilic,0.78
STR_307,Streptococcus,entire,Positive,Facultative Anaerobe,9.03
STR_679,Lactobacillus,focus,Negative,Facultative Anaerobe,3.04
STR_604,Streptococcus,a,Positive,Aerobic,4.72
STR_373,Lactobacillus,process,Negative,Microaerophilic,4.32
STR_525,Streptococcus,compare,Negative,Anaerobic,1.76
STR_126,Pseudomonas,government,Negative,Anaerobic,0.82
STR_854,Pseudomonas,forget,Positive,Facultative Anaerobe,4.67
STR_928,Bacillus,reveal,Positive,Microaerophilic,6.45
STR_456,Pseudomonas,theory,Positive,Anaerobic,1.25
STR_559,Streptococcus,drive,Positive,Facultative Anaerobe,5.19
STR_616,Streptococcus,management,Positive,Anaerobic,1.04
STR_811,Clostridium,decade,Positive,Aerobic,4.92
STR_935,Clostridium,table,Negative,Aerobic,8.14
STR_300,Streptococcus,word,Negative,Microaerophilic,0.83
STR_955,Streptococcus,shoulder,Positive,Microaerophilic,2.69
STR_279,Streptococcus,already,Positive,Facultative Anaerobe,3.12
STR_548,Lactobacillus,thank,Positive,Microaerophilic,9.77
STR_583,Streptococcus,prevent,Negative,Aerobic,1.24
STR_404,Lactobacillus,response,Positive,Microaerophilic,4.11
STR_786,Pseudomonas,which,Negative,Anaerobic,8.99
STR_151,Bacillus,good,Positive,Anaerobic,3.07
STR_367,Lactobacillus,at,Positive,Microaerophilic,2.91
STR_598,Bacillus,across,Positive,Microaerophilic,3.89
STR_293,Streptococcus,skill,Negative,Anaerobic,6.55
STR_735,Streptococcus,old,Positive,Facultative Anaerobe,5.98
STR_933,Bacillus,detail,Negative,Facultative Anaerobe,1.82
STR_255,Clostridium,require,Positive,Aerobic,5.54
STR_867,Staphylococcus,up,Negative,Facultative Anaerobe,8.78
STR_690,Lactobacillus,success,Negative,Microaerophilic,4.84
STR_936,Streptococcus,physical,Positive,Facultative Anaerobe,5.13
STR_293,Lactobacillus,hit,Negative,Microaerophilic,2.56
STR_629,Pseudomonas,money,Negative,Aerobic,6.26
STR_343,Lactobacillus,issue,Positive,Anaerobic,6.18
STR_424,Staphylococcus,make,Negative,Facultative Anaerobe,6.56
STR_986,Streptococcus,season,Positive,Microaerophilic,6.79
STR_339,Streptococcus,sound,Positive,Aerobic,8.18
STR_212,Clostridium,laugh,Negative,Aerobic,2.61
STR_525,Bacillus,baby,Negative,Microaerophilic,2.99
STR_632,Clostridium,security,Negative,Aerobic,9.15
STR_814,Bacillus,area,Negative,Aerobic,0.85
STR_353,Streptococcus,draw,Negative,Microaerophilic,9.88
STR_372,Streptococcus,someone,Negative,Aerobic,3.72
STR_222,Pseudomonas,green,Negative,Facultative Anaerobe,7.16
STR_896,Lactobacillus,seem,Negative,Microaerophilic,7.62
STR_657,Pseudomonas,check,Positive,Anaerobic,6.92
STR_330,Clostridium,activity,Negative,Anaerobic,7.13
STR_756,Lactobacillus,will,Positive,Aerobic,4.66
STR_463,Staphylococcus,speak,Positive,Anaerobic,3.3
STR_179,Bacillus,when,Positive,Anaerobic,8.29
STR_742,Streptococcus,everyone,Positive,Aerobic,7.43
STR_642,Bacillus,find,Negative,Microaerophilic,9.24
STR_466,Staphylococcus,prove,Negative,Anaerobic,2.7
STR_307,Lactobacillus,whatever,Positive,Aerobic,6.77
STR_277,Clostridium,simple,Negative,Aerobic,4.46
STR_661,Clostridium,appear,Negative,Anaerobic,2.1
STR_834,Pseudomonas,have,Positive,Aerobic,1.69
STR_850,Staphylococcus,sign,Negative,Microaerophilic,9.42
STR_869,Clostridium,fact,Negative,Anaerobic,9.06
STR_284,Streptococcus,become,Negative,Facultative Anaerobe,6.16
STR_216,Bacillus,cultural,Negative,Microaerophilic,6.9
STR_913,Lactobacillus,like,Negative,Anaerobic,6.92
STR_901,Staphylococcus,clearly,Negative,Aerobic,7.2
STR_972,Pseudomonas,rich,Positive,Anaerobic,2.82
STR_990,Lactobacillus,task,Positive,Facultative Anaerobe,8.96
STR_968,Staphylococcus,ever,Positive,Anaerobic,5.76
STR_325,Bacillus,current,Negative,Facultative Anaerobe,2.01
STR_956,Clostridium,Mr,Negative,Anaerobic,9.4
STR_709,Clostridium,particular,Positive,Anaerobic,9.3
STR_333,Staphylococcus,financial,Positive,Microaerophilic,9.89
STR_724,Pseudomonas,play,Positive,Anaerobic,9.45
STR_847,Pseudomonas,computer,Negative,Aerobic,0.56
STR_975,Bacillus,station,Positive,Microaerophilic,5.76
STR_367,Lactobacillus,state,Negative,Anaerobic,5.33
STR_437,Pseudomonas,at,Positive,Facultative Anaerobe,5.94
STR_396,Lactobacillus,need,Negative,Anaerobic,4.03
STR_851,Bacillus,well,Negative,Aerobic,9.76
STR_594,Clostridium,understand,Negative,Facultative Anaerobe,7.14
STR_166,Lactobacillus,surface,Positive,Anaerobic,8.01
STR_551,Streptococcus,general,Positive,Aerobic,8.34
STR_295,Pseudomonas,would,Positive,Microaerophilic,6.3
STR_283,Pseudomonas,open,Negative,Aerobic,6.21
STR_986,Lactobacillus,provide,Negative,Aerobic,8.09
STR_184,Streptococcus,smile,Negative,Facultative Anaerobe,1.14
STR_685,Clostridium,drug,Positive,Aerobic,6.57
STR_938,Bacillus,organization,Negative,Facultative Anaerobe,7.15
STR_482,Staphylococcus,around,Positive,Aerobic,1.43
STR_755,Lactobacillus,fact,Positive,Anaerobic,4.82
STR_683,Pseudomonas,expect,Negative,Aerobic,1.27
STR_203,Streptococcus,positive,Negative,Anaerobic,6.76
STR_716,Streptococcus,why,Negative,Microaerophilic,1.18
STR_202,Pseudomonas,easy,Negative,Facultative Anaerobe,6.91
STR_698,Pseudomonas,forward,Positive,Anaerobic,5.35
STR_604,Streptococcus,his,Negative,Facultative Anaerobe,2.46
STR_785,Pseudomonas,expert,Negative,Microaerophilic,8.79
STR_812,Clostridium,minute,Positive,Facultative Anaerobe,9.77
STR_769,Staphylococcus,accept,Positive,Facultative Anaerobe,6.65
STR_437,Lactobacillus,suggest,Positive,Anaerobic,6.86
STR_336,Lactobacillus,network,Positive,Microaerophilic,8.31
