strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_821,Pseudomonas,again,Negative,Aerobic,1.3
STR_585,Pseudomonas,follow,Negative,Aerobic,9.11
STR_582,Pseudomonas,fire,Positive,Aerobic,4.86
STR_186,Streptococcus,management,Negative,Aerobic,9.59
STR_942,Lactobacillus,visit,Positive,Facultative Anaerobe,7.71
STR_630,Bacillus,score,Positive,Microaerophilic,8.03
STR_860,Pseudomonas,the,Negative,Anaerobic,9.52
STR_758,Staphylococcus,guy,Negative,Aerobic,4.85
STR_412,Staphylococcus,accept,Negative,Microaerophilic,5.23
STR_552,Lactobacillus,hit,Positive,Anaerobic,4.85
STR_203,Lactobacillus,statement,Positive,Aerobic,5.98
STR_621,Bacillus,officer,Negative,Microaerophilic,1.12
STR_817,Staphylococcus,home,Positive,Microaerophilic,5.16
STR_859,Streptococcus,tend,Negative,Aerobic,9.07
STR_451,Lactobacillus,pressure,Positive,Anaerobic,7.23
STR_568,Pseudomonas,music,Positive,Facultative Anaerobe,0.65
STR_121,Bacillus,attack,Positive,Aerobic,2.87
STR_693,Lactobacillus,two,Positive,Anaerobic,1.56
STR_647,Staphylococcus,show,Negative,Facultative Anaerobe,6.46
STR_462,Pseudomonas,month,Negative,Aerobic,8.05
STR_462,Bacillus,international,Negative,Anaerobic,0.8
STR_436,Clostridium,girl,Negative,Microaerophilic,8.74
STR_645,Lactobacillus,resource,Negative,Anaerobic,3.09
STR_310,Clostridium,vote,Positive,Anaerobic,5.8
STR_127,Clostridium,building,Negative,Facultative Anaerobe,4.11
STR_983,Clostridium,Congress,Positive,Anaerobic,0.74
STR_701,Bacillus,Congress,Positive,Facultative Anaerobe,3.92
STR_554,Streptococcus,data,Negative,Anaerobic,6.03
STR_641,Lactobacillus,successful,Positive,Facultative Anaerobe,6.33
STR_557,Lactobacillus,over,Negative,Facultative Anaerobe,7.28
STR_575,Lactobacillus,industry,Negative,Anaerobic,0.83
STR_297,Pseudomonas,hold,Negative,Facultative Anaerobe,8.64
STR_788,Staphylococcus,talk,Positive,Microaerophilic,1.53
STR_290,Bacillus,rather,Negative,Microaerophilic,6.12
STR_884,Clostridium,born,Positive,Microaerophilic,6.05
STR_172,Clostridium,decide,Positive,Anaerobic,0.95
STR_568,Staphylococcus,group,Negative,Facultative Anaerobe,2.54
STR_185,Pseudomonas,rate,Negative,Microaerophilic,1.92
STR_303,Pseudomonas,exist,Negative,Anaerobic,4.94
STR_718,Clostridium,page,Negative,Facultative Anaerobe,9.09
STR_284,Lactobacillus,still,Positive,Anaerobic,6.73
STR_697,Streptococcus,interview,Negative,Microaerophilic,8.9
STR_430,Lactobacillus,include,Positive,Aerobic,9.66
STR_917,Lactobacillus,left,Negative,Aerobic,2.47
STR_440,Staphylococcus,company,Negative,Aerobic,8.62
STR_390,Streptococcus,claim,Negative,Microaerophilic,9.31
STR_594,Lactobacillus,century,Negative,Aerobic,1.57
STR_565,Staphylococcus,behavior,Negative,Facultative Anaerobe,4.11
STR_166,Staphylococcus,total,Negative,Aerobic,9.03
STR_178,Clostridium,along,Positive,Microaerophilic,7.5
STR_834,Streptococcus,late,Positive,Anaerobic,3.43
STR_886,Clostridium,store,Positive,Anaerobic,4.36
STR_610,Clostridium,understand,Negative,Facultative Anaerobe,8.43
STR_483,Pseudomonas,century,Negative,Anaerobic,7.17
STR_386,Pseudomonas,rich,Negative,Facultative Anaerobe,0.89
STR_498,Staphylococcus,remain,Positive,Anaerobic,5.71
STR_503,Lactobacillus,power,Negative,Anaerobic,7.33
STR_874,Pseudomonas,can,Positive,Aerobic,0.68
STR_818,Pseudomonas,fly,Negative,Anaerobic,7.54
STR_863,Pseudomonas,there,Positive,Anaerobic,5.9
STR_920,Pseudomonas,product,Positive,Facultative Anaerobe,7.06
STR_249,Bacillus,letter,Negative,Microaerophilic,5.79
STR_214,Bacillus,country,Positive,Anaerobic,1.85
STR_944,Clostridium,across,Negative,Microaerophilic,6.56
STR_132,Streptococcus,audience,Positive,Anaerobic,6.59
STR_827,Staphylococcus,view,Positive,Aerobic,0.87
STR_573,Streptococcus,maintain,Positive,Facultative Anaerobe,5.62
STR_956,Streptococcus,rock,Positive,Anaerobic,4.34
STR_446,Pseudomonas,edge,Negative,Microaerophilic,4.76
STR_210,Pseudomonas,collection,Negative,Facultative Anaerobe,1.43
STR_777,Bacillus,task,Positive,Microaerophilic,9.52
STR_753,Streptococcus,hundred,Positive,Anaerobic,9.21
STR_780,Bacillus,figure,Positive,Aerobic,6.41
STR_865,Lactobacillus,actually,Positive,Microaerophilic,4.52
STR_415,Streptococcus,at,Negative,Microaerophilic,6.41
STR_498,Bacillus,good,Negative,Microaerophilic,8.85
STR_491,Bacillus,certainly,Positive,Aerobic,6.7
STR_459,Bacillus,lose,Positive,Aerobic,8.41
STR_934,Streptococcus,four,Negative,Anaerobic,6.7
