strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_516,Bacillus,today,Positive,Anaerobic,9.44
STR_712,Clostridium,start,Positive,Microaerophilic,7.16
STR_767,Lactobacillus,current,Positive,Aerobic,6.02
STR_836,Lactobacillus,you,Positive,Facultative Anaerobe,2.79
STR_249,Bacillus,side,Negative,Aerobic,6.67
STR_735,Pseudomonas,me,Negative,Anaerobic,4.0
STR_932,Clostridium,entire,Negative,Anaerobic,3.51
STR_399,Staphylococcus,reach,Positive,Facultative Anaerobe,2.8
STR_936,Bacillus,not,Positive,Microaerophilic,3.42
STR_986,Staphylococcus,no,Negative,Aerobic,1.35
STR_960,Bacillus,keep,Negative,Aerobic,7.03
STR_770,Pseudomonas,tough,Negative,Facultative Anaerobe,6.63
STR_792,Staphylococcus,PM,Positive,Anaerobic,5.1
STR_527,Bacillus,data,Positive,Aerobic,3.28
STR_482,Staphylococcus,hundred,Negative,Facultative Anaerobe,5.62
STR_358,Streptococcus,bag,Negative,Aerobic,7.03
STR_603,Lactobacillus,sometimes,Positive,Facultative Anaerobe,6.63
STR_840,Lactobacillus,full,Negative,Aerobic,4.29
STR_350,Lactobacillus,tonight,Negative,Aerobic,9.01
STR_200,Pseudomonas,ready,Positive,Microaerophilic,2.65
STR_141,Lactobacillus,accept,Negative,Anaerobic,3.5
STR_425,Streptococcus,summer,Positive,Anaerobic,6.07
STR_613,Lactobacillus,capital,Positive,Microaerophilic,7.54
STR_594,Streptococcus,short,Positive,Aerobic,7.62
STR_371,Clostridium,culture,Negative,Aerobic,7.95
STR_483,Staphylococcus,also,Positive,Aerobic,7.24
STR_489,Staphylococcus,garden,Positive,Microaerophilic,1.47
STR_112,Bacillus,place,Negative,Aerobic,6.33
STR_798,Pseudomonas,both,Positive,Aerobic,5.18
STR_164,Pseudomonas,them,Positive,Aerobic,4.76
STR_630,Pseudomonas,receive,Negative,Anaerobic,1.58
STR_533,Bacillus,service,Positive,Microaerophilic,5.44
STR_573,Bacillus,paper,Positive,Facultative Anaerobe,8.93
STR_312,Staphylococcus,person,Negative,Anaerobic,4.76
STR_540,Pseudomonas,than,Positive,Facultative Anaerobe,2.03
STR_117,Staphylococcus,up,Positive,Anaerobic,6.04
STR_442,Staphylococcus,window,Positive,Anaerobic,10.0
STR_498,Clostridium,thing,Positive,Facultative Anaerobe,9.38
STR_311,Staphylococcus,develop,Positive,Anaerobic,7.92
STR_753,Staphylococcus,drive,Negative,Facultative Anaerobe,6.64
STR_606,Pseudomonas,treatment,Negative,Facultative Anaerobe,3.28
STR_492,Clostridium,fast,Negative,Aerobic,6.43
STR_342,Pseudomonas,language,Positive,Aerobic,1.66
STR_687,Pseudomonas,agreement,Negative,Facultative Anaerobe,0.91
STR_659,Lactobacillus,example,Positive,Microaerophilic,8.08
STR_842,Clostridium,you,Positive,Anaerobic,3.94
STR_634,Staphylococcus,just,Positive,Microaerophilic,4.69
STR_271,Bacillus,product,Positive,Anaerobic,6.55
STR_500,Pseudomonas,always,Negative,Anaerobic,7.12
STR_535,Pseudomonas,interview,Negative,Aerobic,1.64
STR_748,Bacillus,opportunity,Positive,Anaerobic,4.46
STR_430,Clostridium,society,Positive,Microaerophilic,6.25
STR_874,Pseudomonas,audience,Positive,Facultative Anaerobe,9.68
STR_667,Clostridium,necessary,Negative,Aerobic,4.67
STR_843,Lactobacillus,reality,Positive,Facultative Anaerobe,0.52
STR_982,Clostridium,technology,Negative,Anaerobic,6.91
STR_823,Streptococcus,ready,Positive,Aerobic,7.46
STR_342,Lactobacillus,daughter,Positive,Aerobic,9.61
STR_763,Staphylococcus,explain,Negative,Microaerophilic,9.32
STR_977,Staphylococcus,apply,Positive,Aerobic,4.64
STR_568,Streptococcus,her,Negative,Aerobic,9.87
STR_914,Streptococcus,population,Positive,Facultative Anaerobe,8.47
STR_231,Pseudomonas,miss,Positive,Aerobic,3.06
STR_472,Lactobacillus,kid,Negative,Anaerobic,0.78
STR_376,Staphylococcus,cover,Positive,Anaerobic,0.64
STR_546,Staphylococcus,tree,Negative,Anaerobic,2.04
STR_793,Staphylococcus,teach,Negative,Anaerobic,1.64
STR_357,Clostridium,water,Negative,Aerobic,3.54
STR_342,Lactobacillus,share,Negative,Anaerobic,7.01
STR_183,Staphylococcus,hand,Negative,Anaerobic,2.61
STR_449,Bacillus,police,Negative,Aerobic,2.18
STR_224,Streptococcus,many,Negative,Microaerophilic,2.79
STR_457,Staphylococcus,thousand,Positive,Facultative Anaerobe,2.35
STR_694,Pseudomonas,perhaps,Negative,Anaerobic,3.18
STR_359,Bacillus,southern,Negative,Anaerobic,4.7
STR_409,Streptococcus,seem,Negative,Anaerobic,9.86
STR_697,Lactobacillus,author,Negative,Aerobic,0.99
STR_471,Staphylococcus,ahead,Positive,Anaerobic,8.74
STR_188,Streptococcus,significant,Positive,Aerobic,3.74
STR_465,Staphylococcus,year,Negative,Microaerophilic,6.82
STR_683,Streptococcus,girl,Positive,Facultative Anaerobe,2.13
STR_897,Streptococcus,senior,Negative,Microaerophilic,9.88
STR_890,Staphylococcus,big,Positive,Anaerobic,6.97
STR_601,Staphylococcus,identify,Negative,Microaerophilic,4.18
STR_514,Bacillus,general,Positive,Anaerobic,1.55
STR_202,Pseudomonas,example,Negative,Facultative Anaerobe,4.44
STR_717,Staphylococcus,spend,Negative,Anaerobic,6.29
STR_726,Bacillus,best,Negative,Microaerophilic,5.54
STR_266,Streptococcus,college,Positive,Facultative Anaerobe,1.53
STR_799,Bacillus,head,Negative,Anaerobic,5.38
STR_376,Streptococcus,coach,Positive,Aerobic,4.26
STR_222,Clostridium,boy,Negative,Facultative Anaerobe,6.33
STR_195,Clostridium,church,Positive,Anaerobic,1.76
STR_661,Staphylococcus,likely,Positive,Facultative Anaerobe,7.58
STR_489,Pseudomonas,gas,Negative,Microaerophilic,8.06
STR_534,Lactobacillus,though,Negative,Aerobic,3.13
STR_343,Pseudomonas,ago,Positive,Microaerophilic,0.83
STR_695,Bacillus,learn,Positive,Microaerophilic,8.75
STR_579,Streptococcus,its,Positive,Aerobic,2.49
STR_913,Clostridium,style,Positive,Aerobic,3.55
