strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_550,Lactobacillus,live,Negative,Facultative Anaerobe,3.52
STR_199,Staphylococcus,answer,Negative,Microaerophilic,3.78
STR_750,Bacillus,raise,Positive,Aerobic,4.0
STR_798,Streptococcus,development,Positive,Facultative Anaerobe,1.48
STR_912,Streptococcus,growth,Negative,Microaerophilic,7.66
STR_259,Pseudomonas,truth,Negative,Anaerobic,6.67
STR_548,Pseudomonas,meeting,Positive,Facultative Anaerobe,4.79
STR_640,Streptococcus,national,Negative,Facultative Anaerobe,8.88
STR_882,Lactobacillus,on,Positive,Aerobic,8.46
STR_366,Pseudomonas,positive,Negative,Anaerobic,5.34
STR_635,Lactobacillus,paper,Negative,Aerobic,1.86
STR_105,Streptococcus,indicate,Negative,Aerobic,9.54
STR_156,Pseudomonas,administration,Negative,Anaerobic,0.93
STR_331,Staphylococcus,thing,Negative,Anaerobic,7.9
STR_118,Staphylococcus,suddenly,Positive,Anaerobic,4.31
STR_686,Clostridium,anyone,Positive,Microaerophilic,1.41
STR_630,Staphylococcus,role,Positive,Aerobic,6.6
STR_726,Pseudomonas,ten,Negative,Microaerophilic,0.53
STR_656,Clostridium,physical,Positive,Microaerophilic,5.52
STR_754,Bacillus,south,Negative,Aerobic,5.3
STR_588,Lactobacillus,remember,Negative,Aerobic,9.38
STR_566,Clostridium,such,Negative,Anaerobic,7.36
STR_994,Streptococcus,discussion,Negative,Microaerophilic,5.76
STR_267,Streptococcus,thus,Negative,Anaerobic,2.16
STR_542,Pseudomonas,identify,Positive,Facultative Anaerobe,6.03
STR_442,Lactobacillus,learn,Positive,Aerobic,7.87
STR_782,Streptococcus,image,Positive,Anaerobic,5.6
STR_922,Pseudomonas,offer,Positive,Aerobic,3.51
STR_615,Lactobacillus,seat,Positive,Facultative Anaerobe,2.71
STR_632,Clostridium,event,Negative,Microaerophilic,7.13
STR_918,Lactobacillus,white,Negative,Aerobic,3.6
STR_960,Streptococcus,agent,Negative,Aerobic,5.78
STR_353,Bacillus,statement,Negative,Facultative Anaerobe,7.16
STR_473,Staphylococcus,cause,Negative,Aerobic,4.71
STR_771,Streptococcus,research,Negative,Aerobic,0.98
STR_439,Streptococcus,him,Positive,Facultative Anaerobe,8.47
STR_923,Streptococcus,small,Negative,Facultative Anaerobe,6.02
STR_782,Clostridium,quality,Negative,Aerobic,3.98
STR_168,Pseudomonas,item,Negative,Facultative Anaerobe,3.4
STR_149,Bacillus,kind,Negative,Microaerophilic,7.93
STR_704,Pseudomonas,card,Positive,Microaerophilic,8.72
STR_938,Pseudomonas,wear,Negative,Facultative Anaerobe,4.06
STR_413,Pseudomonas,big,Positive,Microaerophilic,5.91
STR_626,Streptococcus,particularly,Positive,Facultative Anaerobe,9.68
STR_960,Bacillus,manager,Negative,Aerobic,5.0
STR_949,Lactobacillus,theory,Positive,Anaerobic,1.41
STR_758,Bacillus,concern,Negative,Anaerobic,6.96
STR_436,Pseudomonas,market,Positive,Facultative Anaerobe,8.72
STR_285,Clostridium,why,Negative,Anaerobic,4.1
STR_731,Streptococcus,vote,Positive,Facultative Anaerobe,2.87
STR_603,Pseudomonas,picture,Negative,Facultative Anaerobe,2.08
STR_857,Pseudomonas,two,Negative,Facultative Anaerobe,1.33
STR_481,Pseudomonas,what,Negative,Microaerophilic,3.39
STR_389,Bacillus,budget,Positive,Microaerophilic,4.53
STR_850,Streptococcus,fly,Positive,Facultative Anaerobe,6.12
STR_708,Lactobacillus,similar,Negative,Aerobic,2.31
STR_763,Pseudomonas,seek,Negative,Microaerophilic,7.31
STR_433,Bacillus,stock,Positive,Anaerobic,5.14
STR_770,Lactobacillus,serious,Positive,Facultative Anaerobe,5.87
STR_166,Pseudomonas,nature,Negative,Facultative Anaerobe,7.8
STR_615,Lactobacillus,available,Negative,Facultative Anaerobe,7.14
STR_108,Pseudomonas,take,Positive,Facultative Anaerobe,0.71
STR_475,Lactobacillus,movement,Positive,Aerobic,7.93
STR_717,Lactobacillus,think,Negative,Aerobic,7.28
STR_162,Staphylococcus,wide,Positive,Facultative Anaerobe,4.65
STR_652,Clostridium,painting,Negative,Microaerophilic,4.61
STR_703,Streptococcus,yard,Negative,Aerobic,5.66
STR_533,Pseudomonas,magazine,Negative,Facultative Anaerobe,5.52
STR_855,Pseudomonas,tell,Positive,Microaerophilic,3.2
STR_761,Pseudomonas,trade,Negative,Aerobic,8.64
STR_764,Lactobacillus,style,Negative,Facultative Anaerobe,7.56
STR_117,Streptococcus,reach,Positive,Microaerophilic,4.6
STR_467,Staphylococcus,sense,Negative,Anaerobic,2.13
STR_219,Clostridium,decade,Positive,Microaerophilic,8.13
STR_272,Pseudomonas,lead,Negative,Aerobic,6.22
STR_924,Streptococcus,already,Positive,Facultative Anaerobe,2.34
STR_461,Clostridium,likely,Positive,Aerobic,6.44
STR_711,Bacillus,foot,Positive,Aerobic,5.9
STR_753,Clostridium,stuff,Negative,Facultative Anaerobe,2.11
STR_607,Clostridium,should,Positive,Microaerophilic,9.46
STR_414,Pseudomonas,country,Positive,Aerobic,1.75
STR_255,Lactobacillus,most,Positive,Microaerophilic,2.11
STR_925,Streptococcus,allow,Negative,Aerobic,2.96
STR_673,Clostridium,recognize,Negative,Aerobic,8.85
STR_643,Pseudomonas,impact,Positive,Microaerophilic,8.98
STR_660,Clostridium,interesting,Positive,Anaerobic,6.92
STR_298,Streptococcus,large,Negative,Aerobic,8.78
STR_507,Pseudomonas,traditional,Positive,Facultative Anaerobe,8.89
STR_793,Lactobacillus,establish,Negative,Aerobic,8.47
STR_861,Staphylococcus,become,Negative,Anaerobic,5.18
STR_190,Pseudomonas,key,Positive,Microaerophilic,9.62
STR_834,Lactobacillus,computer,Negative,Anaerobic,3.78
STR_975,Staphylococcus,probably,Negative,Anaerobic,9.23
STR_414,Bacillus,car,Positive,Aerobic,0.59
STR_596,Bacillus,current,Positive,Anaerobic,6.86
STR_953,Staphylococcus,stock,Positive,Facultative Anaerobe,3.63
STR_731,Streptococcus,learn,Positive,Facultative Anaerobe,6.48
STR_145,Staphylococcus,whatever,Positive,Facultative Anaerobe,5.46
STR_349,Streptococcus,term,Negative,Anaerobic,5.89
STR_944,Clostridium,fly,Positive,Anaerobic,1.38
STR_858,Bacillus,civil,Positive,Aerobic,8.11
STR_282,Streptococcus,a,Positive,Microaerophilic,5.73
STR_273,Pseudomonas,heart,Positive,Microaerophilic,8.53
STR_167,Pseudomonas,sign,Negative,Microaerophilic,6.9
STR_689,Staphylococcus,program,Positive,Facultative Anaerobe,3.05
STR_671,Bacillus,opportunity,Positive,Facultative Anaerobe,4.44
STR_201,Pseudomonas,item,Positive,Anaerobic,2.63
STR_348,Bacillus,drive,Negative,Microaerophilic,6.04
STR_255,Staphylococcus,fly,Negative,Aerobic,4.29
STR_735,Bacillus,education,Negative,Aerobic,6.73
STR_977,Clostridium,card,Positive,Aerobic,4.0
STR_366,Lactobacillus,remain,Positive,Facultative Anaerobe,8.64
STR_921,Bacillus,treatment,Positive,Microaerophilic,3.31
STR_634,Bacillus,into,Positive,Aerobic,9.25
STR_687,Pseudomonas,fight,Positive,Facultative Anaerobe,7.21
STR_776,Pseudomonas,ten,Negative,Anaerobic,5.94
STR_635,Lactobacillus,design,Positive,Microaerophilic,8.41
STR_779,Lactobacillus,also,Negative,Microaerophilic,2.05
STR_730,Staphylococcus,also,Positive,Facultative Anaerobe,3.54
STR_570,Staphylococcus,above,Negative,Microaerophilic,7.0
STR_556,Lactobacillus,road,Negative,Microaerophilic,3.72
STR_832,Streptococcus,tax,Negative,Facultative Anaerobe,9.91
STR_437,Pseudomonas,nice,Positive,Anaerobic,3.84
STR_177,Staphylococcus,there,Negative,Anaerobic,9.11
STR_895,Pseudomonas,able,Positive,Anaerobic,2.1
STR_272,Streptococcus,gas,Positive,Facultative Anaerobe,8.22
STR_128,Lactobacillus,majority,Positive,Aerobic,5.15
STR_340,Bacillus,onto,Negative,Anaerobic,7.31
STR_426,Streptococcus,yourself,Positive,Anaerobic,1.22
STR_714,Clostridium,one,Positive,Anaerobic,0.98
STR_919,Lactobacillus,force,Negative,Anaerobic,9.2
STR_397,Staphylococcus,television,Positive,Aerobic,9.06
STR_660,Pseudomonas,total,Positive,Anaerobic,3.9
STR_154,Lactobacillus,company,Negative,Anaerobic,7.58
STR_211,Staphylococcus,whose,Negative,Anaerobic,5.58
STR_660,Clostridium,wait,Positive,Microaerophilic,5.53
STR_457,Staphylococcus,history,Negative,Microaerophilic,8.77
STR_979,Staphylococcus,hair,Negative,Aerobic,7.46
STR_348,Streptococcus,maybe,Negative,Anaerobic,2.06
STR_838,Lactobacillus,here,Negative,Aerobic,6.95
STR_198,Bacillus,never,Negative,Aerobic,1.0
STR_422,Staphylococcus,magazine,Negative,Aerobic,7.83
STR_348,Bacillus,one,Positive,Aerobic,4.32
STR_516,Bacillus,recently,Negative,Anaerobic,4.92
STR_358,Lactobacillus,community,Negative,Microaerophilic,7.61
STR_697,Staphylococcus,ground,Positive,Aerobic,7.21
STR_421,Bacillus,side,Positive,Microaerophilic,4.24
STR_937,Bacillus,author,Positive,Facultative Anaerobe,1.0
STR_623,Streptococcus,sea,Negative,Anaerobic,4.68
STR_118,Clostridium,explain,Negative,Anaerobic,9.31
STR_462,Staphylococcus,couple,Positive,Aerobic,3.63
STR_380,Lactobacillus,expect,Negative,Aerobic,5.08
STR_335,Pseudomonas,also,Positive,Anaerobic,7.12
STR_314,Streptococcus,then,Positive,Facultative Anaerobe,0.95
STR_784,Clostridium,maintain,Positive,Microaerophilic,3.92
STR_784,Staphylococcus,man,Positive,Anaerobic,4.38
STR_891,Clostridium,assume,Positive,Aerobic,6.7
STR_209,Staphylococcus,cover,Positive,Aerobic,4.52
STR_151,Bacillus,social,Negative,Aerobic,2.05
STR_750,Streptococcus,treatment,Positive,Microaerophilic,3.65
STR_568,Staphylococcus,loss,Positive,Aerobic,8.18
STR_288,Bacillus,most,Positive,Anaerobic,4.79
STR_505,Staphylococcus,only,Negative,Microaerophilic,8.74
STR_344,Lactobacillus,everyone,Negative,Microaerophilic,1.45
STR_902,Clostridium,interview,Positive,Facultative Anaerobe,3.87
STR_642,Bacillus,again,Positive,Aerobic,7.19
STR_574,Streptococcus,trade,Negative,Facultative Anaerobe,1.57
STR_727,Clostridium,right,Negative,Aerobic,9.11
STR_333,Clostridium,teach,Negative,Facultative Anaerobe,2.95
STR_749,Staphylococcus,peace,Positive,Anaerobic,7.26
STR_332,Bacillus,responsibility,Negative,Anaerobic,9.85
STR_766,Clostridium,mind,Positive,Facultative Anaerobe,2.59
STR_467,Pseudomonas,accept,Negative,Microaerophilic,9.85
STR_357,Clostridium,assume,Positive,Facultative Anaerobe,8.9
STR_368,Clostridium,impact,Negative,Microaerophilic,1.3
STR_341,Bacillus,feel,Positive,Aerobic,9.12
