strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_289,Streptococcus,happen,Positive,Microaerophilic,3.2
STR_599,Staphylococcus,decision,Positive,Aerobic,6.15
STR_554,Staphylococcus,no,Positive,Aerobic,3.35
STR_449,Streptococcus,management,Positive,Aerobic,9.15
STR_332,Streptococcus,fear,Positive,Microaerophilic,1.18
STR_535,Pseudomonas,now,Negative,Anaerobic,6.33
STR_283,Bacillus,idea,Positive,Facultative Anaerobe,3.64
STR_467,Pseudomonas,memory,Negative,Anaerobic,5.98
STR_525,Bacillus,college,Negative,Aerobic,6.83
STR_761,Pseudomonas,recently,Positive,Aerobic,3.03
STR_496,Clostridium,all,Negative,Aerobic,8.99
STR_922,Clostridium,season,Negative,Facultative Anaerobe,1.78
STR_929,Bacillus,evening,Negative,Aerobic,8.91
STR_844,Streptococcus,read,Positive,Facultative Anaerobe,4.66
STR_509,Pseudomonas,music,Negative,Aerobic,1.97
STR_914,Lactobacillus,admit,Negative,Microaerophilic,1.57
STR_573,Bacillus,lose,Positive,Anaerobic,4.99
STR_304,Clostridium,business,Positive,Microaerophilic,8.96
STR_819,Lactobacillus,whom,Positive,Microaerophilic,3.29
STR_443,Streptococcus,low,Negative,Aerobic,2.7
STR_319,Bacillus,cost,Negative,Aerobic,6.1
STR_571,Bacillus,Democrat,Negative,Aerobic,6.73
STR_586,Pseudomonas,end,Positive,Anaerobic,6.38
STR_923,Streptococcus,ago,Negative,Facultative Anaerobe,4.08
STR_879,Pseudomonas,message,Negative,Microaerophilic,7.31
STR_460,Pseudomonas,program,Negative,Aerobic,8.47
STR_401,Clostridium,others,Positive,Facultative Anaerobe,1.36
STR_487,Bacillus,lead,Positive,Microaerophilic,6.92
STR_565,Clostridium,others,Negative,Facultative Anaerobe,8.86
STR_457,Pseudomonas,society,Negative,Anaerobic,3.27
STR_727,Pseudomonas,chair,Negative,Facultative Anaerobe,9.61
STR_175,Staphylococcus,despite,Negative,Microaerophilic,9.3
STR_214,Pseudomonas,nothing,Positive,Aerobic,9.44
STR_287,Streptococcus,require,Positive,Facultative Anaerobe,1.99
STR_566,Streptococcus,carry,Positive,Facultative Anaerobe,5.78
STR_512,Pseudomonas,cause,Positive,Anaerobic,5.64
STR_379,Bacillus,party,Negative,Anaerobic,1.82
STR_920,Pseudomonas,true,Negative,Aerobic,6.37
STR_770,Bacillus,seem,Negative,Microaerophilic,8.22
STR_518,Streptococcus,rich,Positive,Microaerophilic,8.94
STR_868,Pseudomonas,pretty,Negative,Facultative Anaerobe,4.8
STR_290,Clostridium,site,Positive,Microaerophilic,2.81
STR_814,Staphylococcus,sport,Positive,Facultative Anaerobe,6.13
STR_979,Lactobacillus,me,Positive,Facultative Anaerobe,4.57
STR_494,Bacillus,administration,Negative,Facultative Anaerobe,9.81
STR_789,Bacillus,although,Positive,Facultative Anaerobe,9.34
STR_934,Clostridium,the,Positive,Microaerophilic,8.63
STR_107,Clostridium,information,Negative,Anaerobic,5.94
STR_760,Lactobacillus,mind,Negative,Anaerobic,3.47
STR_360,Streptococcus,own,Positive,Anaerobic,7.35
STR_776,Pseudomonas,country,Negative,Aerobic,8.86
STR_444,Clostridium,interest,Negative,Anaerobic,5.77
STR_660,Staphylococcus,investment,Positive,Facultative Anaerobe,4.81
STR_717,Pseudomonas,source,Negative,Microaerophilic,5.65
STR_365,Bacillus,give,Positive,Aerobic,9.02
STR_823,Lactobacillus,standard,Negative,Facultative Anaerobe,4.28
STR_835,Clostridium,daughter,Negative,Microaerophilic,5.91
STR_211,Clostridium,seven,Negative,Aerobic,8.05
STR_376,Streptococcus,best,Negative,Anaerobic,8.71
STR_984,Staphylococcus,economy,Positive,Anaerobic,0.64
STR_969,Lactobacillus,letter,Positive,Microaerophilic,1.5
STR_212,Staphylococcus,sister,Negative,Anaerobic,3.03
STR_967,Clostridium,financial,Negative,Facultative Anaerobe,1.3
STR_550,Streptococcus,mother,Positive,Anaerobic,5.21
STR_910,Streptococcus,final,Negative,Facultative Anaerobe,2.65
STR_484,Staphylococcus,allow,Positive,Microaerophilic,6.57
STR_703,Staphylococcus,radio,Negative,Aerobic,4.81
STR_708,Pseudomonas,church,Negative,Anaerobic,4.25
STR_149,Lactobacillus,box,Negative,Aerobic,9.19
STR_281,Pseudomonas,task,Negative,Anaerobic,9.54
STR_179,Pseudomonas,win,Negative,Anaerobic,1.01
STR_532,Streptococcus,want,Negative,Anaerobic,7.72
