strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_384,Clostridium,talk,Negative,Aerobic,8.0
STR_510,Clostridium,your,Negative,Aerobic,9.73
STR_887,Pseudomonas,education,Negative,Aerobic,7.39
STR_602,Pseudomonas,serious,Positive,Facultative Anaerobe,5.17
STR_689,Streptococcus,show,Negative,Microaerophilic,0.78
STR_683,Bacillus,increase,Positive,Anaerobic,4.7
STR_271,Staphylococcus,citizen,Positive,Anaerobic,0.66
STR_874,Bacillus,American,Negative,Anaerobic,0.51
STR_188,Pseudomonas,military,Positive,Aerobic,3.86
STR_681,Streptococcus,kitchen,Negative,Microaerophilic,2.24
STR_845,Lactobacillus,difference,Positive,Microaerophilic,9.59
STR_667,Staphylococcus,play,Positive,Microaerophilic,2.5
STR_419,Staphylococcus,on,Negative,Microaerophilic,6.77
STR_722,Streptococcus,action,Negative,Facultative Anaerobe,3.75
STR_992,Pseudomonas,various,Negative,Aerobic,0.67
STR_623,Streptococcus,rather,Negative,Microaerophilic,5.07
STR_382,Streptococcus,difficult,Positive,Aerobic,8.8
STR_263,Clostridium,according,Negative,Microaerophilic,9.06
STR_605,Clostridium,front,Positive,Microaerophilic,8.99
STR_940,Lactobacillus,animal,Positive,Anaerobic,2.0
STR_738,Streptococcus,common,Positive,Microaerophilic,5.75
STR_112,Lactobacillus,everything,Positive,Anaerobic,8.95
STR_847,Bacillus,beat,Negative,Facultative Anaerobe,0.9
STR_751,Lactobacillus,month,Negative,Aerobic,5.12
STR_153,Clostridium,middle,Negative,Aerobic,1.33
STR_200,Lactobacillus,teacher,Positive,Facultative Anaerobe,8.6
STR_883,Lactobacillus,approach,Negative,Facultative Anaerobe,9.09
STR_245,Clostridium,watch,Negative,Microaerophilic,5.02
STR_712,Bacillus,man,Negative,Anaerobic,9.65
STR_374,Staphylococcus,himself,Negative,Microaerophilic,1.65
STR_553,Bacillus,such,Positive,Anaerobic,6.75
STR_997,Lactobacillus,evening,Negative,Anaerobic,1.78
STR_369,Staphylococcus,attack,Positive,Microaerophilic,6.46
STR_107,Staphylococcus,effect,Positive,Facultative Anaerobe,1.73
STR_256,Staphylococcus,billion,Negative,Aerobic,1.76
STR_943,Staphylococcus,term,Negative,Microaerophilic,0.86
STR_287,Staphylococcus,test,Positive,Aerobic,3.09
STR_269,Staphylococcus,among,Negative,Anaerobic,9.59
STR_468,Lactobacillus,would,Positive,Aerobic,3.78
STR_151,Streptococcus,week,Negative,Microaerophilic,3.02
STR_269,Lactobacillus,concern,Positive,Aerobic,7.37
STR_816,Pseudomonas,these,Negative,Anaerobic,7.87
STR_776,Pseudomonas,inside,Positive,Anaerobic,1.52
STR_415,Lactobacillus,item,Negative,Anaerobic,7.82
STR_613,Streptococcus,trouble,Negative,Facultative Anaerobe,6.27
STR_599,Bacillus,determine,Negative,Anaerobic,2.79
STR_397,Bacillus,unit,Negative,Facultative Anaerobe,1.95
STR_965,Streptococcus,across,Positive,Microaerophilic,4.73
STR_503,Bacillus,century,Positive,Microaerophilic,8.12
STR_483,Clostridium,win,Negative,Anaerobic,7.03
STR_370,Lactobacillus,south,Negative,Anaerobic,6.08
STR_760,Clostridium,meet,Negative,Facultative Anaerobe,1.92
STR_299,Bacillus,make,Positive,Anaerobic,7.37
STR_981,Streptococcus,let,Negative,Microaerophilic,2.32
STR_558,Streptococcus,mind,Positive,Anaerobic,8.07
STR_166,Clostridium,question,Positive,Microaerophilic,0.75
STR_839,Bacillus,beautiful,Positive,Aerobic,2.2
STR_372,Streptococcus,happy,Positive,Microaerophilic,9.38
STR_429,Lactobacillus,probably,Negative,Facultative Anaerobe,3.5
STR_509,Staphylococcus,play,Positive,Microaerophilic,7.65
STR_572,Clostridium,already,Positive,Facultative Anaerobe,5.69
STR_604,Clostridium,style,Negative,Microaerophilic,1.94
STR_243,Streptococcus,seek,Positive,Anaerobic,8.46
STR_877,Streptococcus,property,Positive,Facultative Anaerobe,2.94
STR_909,Clostridium,few,Positive,Aerobic,4.2
STR_250,Pseudomonas,time,Negative,Anaerobic,4.58
STR_231,Streptococcus,dinner,Positive,Microaerophilic,4.2
STR_576,Clostridium,suffer,Positive,Facultative Anaerobe,0.98
STR_435,Pseudomonas,form,Positive,Facultative Anaerobe,0.76
STR_889,Staphylococcus,accept,Negative,Aerobic,3.75
STR_683,Clostridium,site,Negative,Aerobic,2.39
STR_901,Clostridium,father,Negative,Microaerophilic,8.11
STR_307,Streptococcus,similar,Positive,Anaerobic,9.98
STR_607,Staphylococcus,without,Negative,Anaerobic,7.85
STR_927,Clostridium,science,Positive,Microaerophilic,3.77
