strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_119,Lactobacillus,nothing,Positive,Aerobic,9.66
STR_129,Staphylococcus,paper,Positive,Microaerophilic,9.1
STR_886,Streptococcus,painting,Negative,Microaerophilic,0.68
STR_187,Clostridium,me,Positive,Facultative Anaerobe,8.78
STR_553,Clostridium,they,Positive,Facultative Anaerobe,2.35
STR_186,Pseudomonas,at,Positive,Facultative Anaerobe,7.54
STR_368,Clostridium,force,Negative,Anaerobic,6.9
STR_309,Lactobacillus,decide,Positive,Microaerophilic,8.55
STR_181,Pseudomonas,prevent,Negative,Facultative Anaerobe,5.41
STR_566,Staphylococcus,total,Negative,Microaerophilic,5.3
STR_868,Pseudomonas,interesting,Positive,Aerobic,4.07
STR_391,Lactobacillus,computer,Positive,Anaerobic,7.91
STR_507,Clostridium,relationship,Positive,Microaerophilic,2.4
STR_857,Clostridium,out,Positive,Microaerophilic,8.58
STR_461,Lactobacillus,manager,Positive,Anaerobic,6.86
STR_217,Pseudomonas,administration,Positive,Microaerophilic,9.92
STR_826,Clostridium,town,Negative,Anaerobic,2.53
STR_107,Pseudomonas,he,Positive,Microaerophilic,6.59
STR_724,Streptococcus,couple,Positive,Aerobic,7.43
STR_184,Staphylococcus,response,Negative,Microaerophilic,8.42
STR_850,Streptococcus,pay,Negative,Anaerobic,0.72
STR_319,Staphylococcus,news,Positive,Facultative Anaerobe,5.94
STR_205,Lactobacillus,sure,Positive,Microaerophilic,9.67
STR_509,Pseudomonas,grow,Positive,Facultative Anaerobe,7.13
STR_110,Bacillus,pass,Positive,Anaerobic,6.84
STR_619,Lactobacillus,able,Positive,Aerobic,7.25
STR_684,Lactobacillus,debate,Positive,Aerobic,8.88
STR_480,Staphylococcus,fund,Positive,Microaerophilic,3.12
STR_740,Staphylococcus,scientist,Positive,Microaerophilic,6.83
STR_522,Bacillus,red,Negative,Microaerophilic,9.93
STR_813,Streptococcus,unit,Positive,Facultative Anaerobe,8.44
STR_657,Lactobacillus,try,Negative,Anaerobic,6.07
STR_424,Streptococcus,would,Positive,Facultative Anaerobe,8.26
STR_834,Bacillus,against,Positive,Facultative Anaerobe,3.29
STR_146,Bacillus,own,Negative,Facultative Anaerobe,1.23
STR_283,Bacillus,number,Positive,Anaerobic,3.11
STR_315,Clostridium,listen,Negative,Facultative Anaerobe,2.3
STR_442,Staphylococcus,partner,Negative,Facultative Anaerobe,4.19
STR_456,Lactobacillus,than,Negative,Microaerophilic,4.24
STR_272,Staphylococcus,above,Positive,Anaerobic,1.6
STR_360,Bacillus,student,Negative,Microaerophilic,7.44
STR_126,Pseudomonas,where,Positive,Facultative Anaerobe,1.24
STR_407,Pseudomonas,speech,Negative,Microaerophilic,7.53
STR_454,Bacillus,study,Positive,Microaerophilic,6.39
STR_978,Pseudomonas,bag,Positive,Facultative Anaerobe,5.71
STR_856,Lactobacillus,finally,Positive,Facultative Anaerobe,4.89
STR_441,Bacillus,degree,Positive,Microaerophilic,8.37
STR_638,Bacillus,lawyer,Positive,Facultative Anaerobe,5.38
STR_955,Bacillus,read,Negative,Aerobic,9.18
STR_753,Pseudomonas,without,Positive,Aerobic,7.66
STR_779,Clostridium,this,Negative,Microaerophilic,4.15
STR_981,Bacillus,interest,Positive,Microaerophilic,2.72
STR_901,Streptococcus,cover,Negative,Facultative Anaerobe,5.19
STR_189,Pseudomonas,office,Negative,Aerobic,1.51
STR_237,Pseudomonas,identify,Negative,Anaerobic,2.49
STR_757,Lactobacillus,together,Positive,Aerobic,8.03
STR_358,Bacillus,city,Positive,Anaerobic,5.03
STR_670,Streptococcus,wrong,Positive,Microaerophilic,9.79
STR_463,Pseudomonas,quite,Negative,Aerobic,8.83
STR_520,Lactobacillus,amount,Negative,Microaerophilic,6.37
STR_881,Streptococcus,field,Positive,Aerobic,4.56
STR_958,Staphylococcus,arm,Negative,Facultative Anaerobe,8.7
STR_127,Staphylococcus,who,Negative,Anaerobic,9.99
STR_725,Streptococcus,I,Negative,Microaerophilic,6.89
STR_335,Lactobacillus,sort,Negative,Facultative Anaerobe,1.96
STR_451,Staphylococcus,order,Negative,Aerobic,3.74
STR_133,Pseudomonas,claim,Negative,Anaerobic,8.18
STR_556,Bacillus,yourself,Positive,Facultative Anaerobe,6.73
STR_363,Lactobacillus,public,Negative,Microaerophilic,5.77
STR_775,Lactobacillus,but,Negative,Microaerophilic,8.86
STR_192,Clostridium,each,Positive,Anaerobic,9.31
STR_576,Clostridium,record,Negative,Microaerophilic,2.05
STR_849,Staphylococcus,spend,Positive,Facultative Anaerobe,7.83
STR_934,Lactobacillus,behind,Negative,Microaerophilic,8.47
STR_907,Bacillus,establish,Positive,Microaerophilic,4.05
STR_586,Streptococcus,baby,Negative,Aerobic,5.1
STR_162,Streptococcus,most,Positive,Aerobic,1.13
STR_813,Staphylococcus,exist,Positive,Microaerophilic,8.66
STR_538,Bacillus,serious,Positive,Facultative Anaerobe,5.18
STR_378,Bacillus,just,Negative,Facultative Anaerobe,1.43
STR_963,Clostridium,guess,Negative,Microaerophilic,0.64
STR_484,Lactobacillus,seem,Positive,Anaerobic,1.35
STR_427,Bacillus,protect,Negative,Facultative Anaerobe,8.99
STR_113,Bacillus,wear,Negative,Anaerobic,1.61
STR_105,Bacillus,bag,Positive,Facultative Anaerobe,5.6
STR_837,Bacillus,part,Positive,Facultative Anaerobe,5.63
STR_586,Bacillus,or,Negative,Anaerobic,2.48
STR_119,Clostridium,sort,Positive,Microaerophilic,7.23
STR_530,Staphylococcus,media,Negative,Facultative Anaerobe,5.94
STR_137,Streptococcus,way,Negative,Microaerophilic,3.53
STR_315,Staphylococcus,note,Negative,Anaerobic,0.73
STR_920,Bacillus,conference,Negative,Aerobic,5.89
STR_519,Streptococcus,door,Positive,Anaerobic,4.34
STR_322,Clostridium,seat,Positive,Facultative Anaerobe,8.69
STR_590,Clostridium,ability,Negative,Microaerophilic,9.72
STR_784,Streptococcus,road,Negative,Aerobic,9.23
STR_380,Clostridium,I,Negative,Facultative Anaerobe,5.17
STR_587,Streptococcus,name,Negative,Anaerobic,2.94
STR_508,Staphylococcus,firm,Positive,Anaerobic,3.44
STR_529,Lactobacillus,trouble,Positive,Facultative Anaerobe,2.62
STR_907,Staphylococcus,heavy,Negative,Facultative Anaerobe,1.63
STR_925,Staphylococcus,southern,Positive,Microaerophilic,5.03
STR_698,Staphylococcus,nature,Positive,Aerobic,7.71
