strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_725,Pseudomonas,itself,Negative,Aerobic,1.38
STR_591,Bacillus,likely,Negative,Anaerobic,6.89
STR_632,Clostridium,word,Negative,Facultative Anaerobe,6.95
STR_958,Pseudomonas,world,Negative,Aerobic,0.85
STR_388,Pseudomonas,detail,Negative,Anaerobic,7.38
STR_957,Bacillus,natural,Negative,Aerobic,2.17
STR_123,Staphylococcus,inside,Negative,Aerobic,8.82
STR_485,Pseudomonas,special,Negative,Facultative Anaerobe,0.52
STR_253,Lactobacillus,understand,Negative,Aerobic,7.93
STR_706,Pseudomonas,nothing,Positive,Microaerophilic,7.04
STR_956,Bacillus,all,Negative,Aerobic,4.54
STR_263,Lactobacillus,deep,Negative,Facultative Anaerobe,9.67
STR_611,Bacillus,something,Positive,Facultative Anaerobe,5.28
STR_734,Lactobacillus,beyond,Positive,Anaerobic,3.0
STR_693,Lactobacillus,receive,Positive,Microaerophilic,1.05
STR_719,Clostridium,long,Positive,Microaerophilic,5.06
STR_607,Clostridium,much,Positive,Microaerophilic,8.97
STR_405,Lactobacillus,majority,Negative,Anaerobic,9.81
STR_695,Clostridium,act,Positive,Anaerobic,5.22
STR_822,Clostridium,community,Positive,Microaerophilic,5.87
STR_184,Clostridium,and,Positive,Facultative Anaerobe,6.26
STR_212,Lactobacillus,spring,Negative,Aerobic,9.79
STR_402,Streptococcus,improve,Positive,Anaerobic,5.43
STR_362,Lactobacillus,shoulder,Positive,Facultative Anaerobe,7.1
STR_726,Bacillus,season,Positive,Aerobic,5.43
STR_132,Streptococcus,already,Positive,Facultative Anaerobe,5.05
STR_190,Staphylococcus,step,Negative,Anaerobic,4.92
STR_165,Staphylococcus,glass,Positive,Anaerobic,3.04
STR_513,Streptococcus,long,Positive,Anaerobic,8.75
STR_161,Lactobacillus,pay,Positive,Anaerobic,1.16
STR_927,Pseudomonas,writer,Positive,Aerobic,0.96
STR_308,Streptococcus,growth,Positive,Aerobic,7.24
STR_229,Bacillus,partner,Positive,Microaerophilic,3.07
STR_651,Pseudomonas,can,Negative,Facultative Anaerobe,8.46
STR_156,Staphylococcus,can,Positive,Aerobic,4.35
STR_634,Clostridium,smile,Negative,Microaerophilic,5.42
STR_135,Lactobacillus,summer,Negative,Aerobic,9.7
STR_853,Pseudomonas,great,Negative,Microaerophilic,1.8
STR_818,Pseudomonas,simply,Negative,Microaerophilic,1.57
STR_110,Pseudomonas,same,Positive,Aerobic,5.01
STR_743,Bacillus,then,Negative,Aerobic,0.74
STR_564,Staphylococcus,since,Negative,Aerobic,3.44
STR_829,Streptococcus,unit,Positive,Facultative Anaerobe,6.99
STR_301,Pseudomonas,tell,Positive,Aerobic,6.51
STR_429,Streptococcus,eye,Negative,Microaerophilic,4.08
STR_978,Bacillus,he,Negative,Facultative Anaerobe,8.76
STR_231,Staphylococcus,their,Negative,Aerobic,7.92
STR_945,Staphylococcus,traditional,Negative,Facultative Anaerobe,2.98
STR_649,Lactobacillus,care,Negative,Aerobic,8.64
STR_389,Bacillus,glass,Negative,Aerobic,6.92
STR_476,Clostridium,prepare,Negative,Microaerophilic,1.72
STR_118,Staphylococcus,continue,Negative,Microaerophilic,4.3
STR_239,Bacillus,PM,Positive,Aerobic,8.64
STR_550,Staphylococcus,pretty,Positive,Anaerobic,4.04
STR_245,Streptococcus,scientist,Negative,Aerobic,1.76
STR_360,Lactobacillus,could,Negative,Aerobic,9.06
STR_484,Clostridium,indeed,Negative,Microaerophilic,4.35
STR_102,Clostridium,sure,Positive,Microaerophilic,6.71
STR_406,Lactobacillus,her,Negative,Anaerobic,1.78
STR_822,Streptococcus,food,Positive,Anaerobic,1.25
STR_177,Clostridium,check,Negative,Facultative Anaerobe,5.91
STR_346,Bacillus,help,Positive,Facultative Anaerobe,6.97
STR_463,Lactobacillus,fly,Negative,Microaerophilic,1.02
STR_425,Streptococcus,policy,Positive,Facultative Anaerobe,3.15
STR_662,Staphylococcus,politics,Negative,Aerobic,1.68
STR_969,Pseudomonas,thought,Negative,Microaerophilic,9.06
STR_489,Lactobacillus,economic,Positive,Microaerophilic,7.09
STR_939,Clostridium,town,Positive,Microaerophilic,4.58
STR_735,Pseudomonas,full,Negative,Anaerobic,3.26
STR_728,Pseudomonas,similar,Negative,Microaerophilic,5.55
STR_679,Lactobacillus,wish,Negative,Aerobic,9.07
STR_283,Clostridium,head,Negative,Microaerophilic,6.97
STR_284,Streptococcus,night,Negative,Anaerobic,8.79
STR_566,Bacillus,quite,Negative,Facultative Anaerobe,8.4
STR_311,Lactobacillus,employee,Negative,Microaerophilic,9.99
STR_596,Staphylococcus,her,Negative,Aerobic,6.73
STR_181,Pseudomonas,such,Positive,Anaerobic,6.07
STR_237,Staphylococcus,general,Positive,Anaerobic,7.96
STR_756,Streptococcus,why,Negative,Facultative Anaerobe,3.38
STR_997,Pseudomonas,American,Negative,Anaerobic,5.26
STR_413,Streptococcus,tell,Negative,Facultative Anaerobe,2.04
STR_491,Bacillus,war,Negative,Facultative Anaerobe,9.33
STR_535,Streptococcus,PM,Negative,Anaerobic,1.73
STR_561,Bacillus,PM,Positive,Aerobic,6.02
STR_158,Staphylococcus,everything,Negative,Aerobic,5.65
STR_366,Staphylococcus,morning,Negative,Microaerophilic,8.79
STR_404,Staphylococcus,catch,Positive,Microaerophilic,3.88
STR_863,Pseudomonas,tend,Negative,Facultative Anaerobe,4.13
STR_820,Streptococcus,particular,Positive,Microaerophilic,7.13
STR_734,Staphylococcus,there,Positive,Aerobic,6.77
STR_788,Clostridium,determine,Negative,Anaerobic,9.52
STR_985,Clostridium,us,Positive,Anaerobic,8.99
STR_457,Clostridium,go,Positive,Facultative Anaerobe,1.51
STR_917,Bacillus,final,Positive,Aerobic,3.7
STR_802,Staphylococcus,purpose,Positive,Anaerobic,2.69
STR_469,Bacillus,remain,Negative,Aerobic,4.46
STR_118,Clostridium,mother,Negative,Anaerobic,4.76
STR_141,Streptococcus,participant,Positive,Aerobic,3.24
STR_758,Clostridium,least,Negative,Facultative Anaerobe,4.0
STR_281,Streptococcus,think,Negative,Facultative Anaerobe,6.41
STR_809,Clostridium,baby,Negative,Microaerophilic,2.56
STR_658,Bacillus,itself,Negative,Microaerophilic,5.3
STR_660,Staphylococcus,lead,Negative,Anaerobic,3.04
STR_860,Streptococcus,fact,Positive,Anaerobic,0.67
STR_967,Clostridium,gas,Negative,Aerobic,8.41
STR_830,Bacillus,very,Negative,Anaerobic,3.01
STR_511,Streptococcus,receive,Positive,Facultative Anaerobe,1.57
STR_682,Streptococcus,produce,Positive,Anaerobic,9.19
STR_966,Clostridium,wait,Positive,Anaerobic,9.22
STR_449,Staphylococcus,do,Positive,Aerobic,3.08
STR_145,Staphylococcus,simple,Positive,Microaerophilic,3.59
STR_147,Bacillus,piece,Positive,Microaerophilic,1.5
STR_640,Bacillus,behavior,Negative,Microaerophilic,2.43
STR_915,Streptococcus,character,Negative,Facultative Anaerobe,3.03
STR_401,Staphylococcus,modern,Positive,Aerobic,6.49
STR_851,Lactobacillus,western,Negative,Microaerophilic,1.7
STR_481,Lactobacillus,possible,Negative,Anaerobic,6.97
STR_441,Clostridium,time,Negative,Aerobic,9.61
STR_191,Bacillus,direction,Positive,Microaerophilic,8.6
STR_777,Lactobacillus,national,Negative,Facultative Anaerobe,2.33
STR_171,Staphylococcus,again,Positive,Microaerophilic,1.49
STR_413,Lactobacillus,health,Negative,Aerobic,8.79
STR_306,Clostridium,similar,Negative,Anaerobic,4.92
STR_302,Clostridium,language,Negative,Aerobic,1.48
STR_496,Lactobacillus,care,Positive,Aerobic,1.78
STR_740,Clostridium,single,Negative,Facultative Anaerobe,6.9
STR_373,Streptococcus,tree,Negative,Anaerobic,8.19
STR_639,Streptococcus,third,Negative,Aerobic,0.65
STR_278,Lactobacillus,sense,Negative,Facultative Anaerobe,7.86
STR_181,Streptococcus,front,Positive,Microaerophilic,9.45
STR_886,Lactobacillus,role,Positive,Microaerophilic,5.61
STR_910,Pseudomonas,democratic,Negative,Aerobic,2.44
STR_631,Lactobacillus,agreement,Negative,Microaerophilic,5.36
STR_968,Staphylococcus,job,Negative,Aerobic,8.79
STR_979,Staphylococcus,hour,Positive,Microaerophilic,3.17
STR_973,Lactobacillus,lose,Positive,Facultative Anaerobe,3.92
STR_124,Lactobacillus,plant,Positive,Anaerobic,8.62
STR_489,Streptococcus,water,Positive,Facultative Anaerobe,7.93
STR_745,Lactobacillus,course,Negative,Aerobic,8.65
STR_493,Streptococcus,your,Positive,Aerobic,4.93
STR_213,Pseudomonas,concern,Negative,Aerobic,4.15
STR_197,Bacillus,southern,Negative,Aerobic,8.9
STR_401,Streptococcus,opportunity,Positive,Aerobic,6.82
STR_191,Clostridium,agree,Positive,Aerobic,0.73
STR_746,Staphylococcus,five,Negative,Anaerobic,1.61
STR_273,Lactobacillus,pattern,Positive,Aerobic,9.69
STR_566,Staphylococcus,time,Negative,Aerobic,7.17
STR_952,Pseudomonas,property,Negative,Anaerobic,3.36
STR_515,Lactobacillus,responsibility,Negative,Aerobic,3.74
STR_682,Lactobacillus,with,Negative,Aerobic,0.77
STR_879,Bacillus,way,Positive,Anaerobic,3.84
STR_555,Staphylococcus,others,Negative,Anaerobic,7.98
STR_455,Staphylococcus,technology,Positive,Facultative Anaerobe,8.28
STR_255,Streptococcus,actually,Negative,Facultative Anaerobe,1.16
STR_907,Bacillus,bit,Negative,Facultative Anaerobe,1.34
STR_335,Streptococcus,movement,Positive,Anaerobic,9.27
STR_752,Streptococcus,each,Negative,Microaerophilic,6.64
STR_482,Clostridium,drug,Positive,Microaerophilic,2.96
STR_884,Streptococcus,little,Negative,Anaerobic,4.36
STR_331,Bacillus,gas,Negative,Facultative Anaerobe,6.89
STR_589,Clostridium,stuff,Negative,Microaerophilic,4.35
STR_345,Staphylococcus,song,Negative,Microaerophilic,9.01
STR_800,Lactobacillus,detail,Positive,Microaerophilic,5.4
STR_648,Staphylococcus,similar,Positive,Aerobic,8.48
STR_354,Bacillus,decade,Positive,Microaerophilic,5.73
STR_774,Bacillus,call,Negative,Facultative Anaerobe,5.69
STR_669,Streptococcus,article,Negative,Aerobic,4.59
STR_904,Pseudomonas,today,Positive,Microaerophilic,1.29
STR_896,Staphylococcus,mind,Positive,Anaerobic,2.81
STR_769,Clostridium,all,Positive,Aerobic,6.16
STR_519,Lactobacillus,once,Positive,Microaerophilic,1.89
STR_142,Pseudomonas,position,Positive,Anaerobic,3.08
STR_991,Clostridium,edge,Positive,Aerobic,9.17
STR_343,Streptococcus,turn,Positive,Anaerobic,5.13
STR_641,Staphylococcus,more,Negative,Microaerophilic,8.54
STR_543,Bacillus,may,Negative,Anaerobic,3.42
STR_304,Staphylococcus,program,Positive,Facultative Anaerobe,8.52
STR_660,Bacillus,common,Positive,Aerobic,6.34
STR_201,Bacillus,kitchen,Negative,Facultative Anaerobe,2.02
STR_949,Streptococcus,summer,Positive,Facultative Anaerobe,5.4
STR_590,Bacillus,today,Negative,Microaerophilic,6.55
STR_735,Bacillus,television,Negative,Facultative Anaerobe,3.06
STR_338,Lactobacillus,eye,Negative,Microaerophilic,0.53
STR_981,Lactobacillus,miss,Positive,Microaerophilic,8.1
STR_577,Pseudomonas,until,Negative,Aerobic,7.42
STR_463,Clostridium,thing,Negative,Microaerophilic,5.84
STR_168,Bacillus,movie,Negative,Microaerophilic,4.09
