strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_412,Pseudomonas,three,Positive,Microaerophilic,7.33
STR_539,Clostridium,picture,Positive,Microaerophilic,4.74
STR_657,Clostridium,policy,Negative,Microaerophilic,5.48
STR_532,Lactobacillus,others,Positive,Aerobic,1.89
STR_253,Staphylococcus,government,Positive,Anaerobic,7.67
STR_889,Staphylococcus,month,Positive,Facultative Anaerobe,2.4
STR_540,Staphylococcus,power,Positive,Microaerophilic,7.98
STR_886,Staphylococcus,pick,Negative,Facultative Anaerobe,7.12
STR_605,Pseudomonas,available,Negative,Anaerobic,5.85
STR_970,Lactobacillus,easy,Positive,Anaerobic,3.13
STR_179,Streptococcus,somebody,Positive,Anaerobic,8.4
STR_347,Lactobacillus,clear,Negative,Facultative Anaerobe,9.51
STR_899,Lactobacillus,role,Positive,Aerobic,7.51
STR_692,Streptococcus,score,Positive,Microaerophilic,9.67
STR_773,Lactobacillus,goal,Negative,Aerobic,4.87
STR_509,Clostridium,race,Negative,Anaerobic,1.83
STR_131,Clostridium,out,Negative,Aerobic,6.23
STR_115,Clostridium,prove,Positive,Facultative Anaerobe,9.77
STR_434,Lactobacillus,clear,Negative,Microaerophilic,2.98
STR_321,Bacillus,old,Positive,Aerobic,2.3
STR_898,Staphylococcus,blue,Positive,Aerobic,2.79
STR_867,Bacillus,stage,Positive,Microaerophilic,0.77
STR_822,Streptococcus,feeling,Negative,Facultative Anaerobe,4.79
STR_807,Bacillus,station,Negative,Anaerobic,2.93
STR_318,Bacillus,middle,Positive,Microaerophilic,8.5
STR_608,Lactobacillus,certain,Negative,Aerobic,5.69
STR_143,Clostridium,add,Positive,Anaerobic,4.63
STR_889,Streptococcus,necessary,Negative,Microaerophilic,8.16
STR_463,Bacillus,oil,Positive,Facultative Anaerobe,9.76
STR_545,Staphylococcus,democratic,Positive,Aerobic,3.62
STR_197,Staphylococcus,third,Positive,Aerobic,4.83
STR_485,Bacillus,pull,Negative,Anaerobic,5.74
STR_491,Staphylococcus,best,Negative,Anaerobic,2.44
STR_465,Streptococcus,tend,Positive,Facultative Anaerobe,1.45
STR_520,Streptococcus,project,Positive,Anaerobic,4.25
STR_883,Clostridium,its,Positive,Aerobic,8.05
STR_129,Bacillus,bank,Negative,Facultative Anaerobe,7.11
STR_349,Streptococcus,professor,Positive,Facultative Anaerobe,3.75
STR_474,Streptococcus,try,Positive,Facultative Anaerobe,7.64
STR_227,Bacillus,across,Negative,Anaerobic,5.7
STR_805,Pseudomonas,star,Positive,Facultative Anaerobe,8.33
STR_549,Bacillus,success,Positive,Aerobic,2.38
STR_204,Bacillus,ever,Negative,Microaerophilic,9.88
STR_960,Staphylococcus,deal,Negative,Facultative Anaerobe,4.79
STR_987,Bacillus,member,Negative,Aerobic,3.15
STR_857,Clostridium,public,Negative,Aerobic,9.89
STR_830,Clostridium,thought,Negative,Facultative Anaerobe,7.96
STR_857,Lactobacillus,either,Negative,Aerobic,3.43
STR_476,Staphylococcus,collection,Positive,Facultative Anaerobe,1.17
STR_196,Staphylococcus,statement,Positive,Aerobic,9.52
STR_122,Lactobacillus,class,Negative,Aerobic,2.66
STR_233,Clostridium,another,Negative,Anaerobic,2.49
STR_106,Bacillus,management,Negative,Aerobic,6.47
STR_832,Pseudomonas,standard,Positive,Facultative Anaerobe,0.68
STR_212,Bacillus,time,Negative,Aerobic,7.2
STR_370,Staphylococcus,crime,Negative,Aerobic,9.44
STR_561,Lactobacillus,imagine,Positive,Aerobic,3.96
STR_987,Pseudomonas,class,Negative,Microaerophilic,7.81
STR_740,Pseudomonas,before,Negative,Aerobic,9.74
STR_299,Pseudomonas,everyone,Negative,Facultative Anaerobe,8.9
STR_420,Pseudomonas,number,Negative,Microaerophilic,0.56
STR_291,Clostridium,possible,Positive,Facultative Anaerobe,9.06
STR_185,Clostridium,coach,Positive,Anaerobic,3.81
STR_266,Staphylococcus,short,Negative,Microaerophilic,0.85
STR_429,Staphylococcus,southern,Positive,Microaerophilic,5.23
STR_945,Clostridium,follow,Negative,Anaerobic,4.06
STR_919,Clostridium,other,Negative,Anaerobic,5.43
STR_172,Streptococcus,environment,Negative,Facultative Anaerobe,9.81
STR_748,Lactobacillus,wall,Positive,Facultative Anaerobe,1.98
STR_490,Clostridium,great,Positive,Facultative Anaerobe,7.2
STR_707,Lactobacillus,reality,Negative,Aerobic,4.19
STR_786,Staphylococcus,feel,Negative,Facultative Anaerobe,3.08
STR_389,Clostridium,lay,Negative,Aerobic,2.96
STR_583,Bacillus,a,Negative,Microaerophilic,7.31
STR_145,Streptococcus,ability,Positive,Microaerophilic,7.43
STR_604,Pseudomonas,not,Positive,Anaerobic,7.73
STR_335,Lactobacillus,adult,Positive,Microaerophilic,2.9
STR_410,Lactobacillus,look,Positive,Microaerophilic,6.47
STR_972,Lactobacillus,vote,Negative,Facultative Anaerobe,8.34
STR_146,Pseudomonas,democratic,Positive,Facultative Anaerobe,7.02
STR_612,Bacillus,story,Negative,Aerobic,1.88
STR_423,Pseudomonas,appear,Positive,Facultative Anaerobe,3.62
STR_766,Lactobacillus,mother,Negative,Microaerophilic,1.59
STR_133,Clostridium,protect,Positive,Microaerophilic,8.81
STR_651,Pseudomonas,break,Positive,Facultative Anaerobe,2.77
STR_460,Pseudomonas,wide,Positive,Facultative Anaerobe,7.62
