strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_346,Streptococcus,before,Positive,Facultative Anaerobe,3.52
STR_688,Lactobacillus,his,Positive,Anaerobic,2.63
STR_436,Clostridium,yard,Negative,Microaerophilic,5.77
STR_799,Bacillus,remember,Positive,Facultative Anaerobe,3.77
STR_316,Bacillus,cut,Positive,Microaerophilic,0.88
STR_265,Clostridium,benefit,Negative,Anaerobic,4.19
STR_812,Lactobacillus,various,Positive,Anaerobic,1.28
STR_225,Streptococcus,along,Negative,Facultative Anaerobe,4.71
STR_983,Lactobacillus,staff,Positive,Aerobic,9.15
STR_138,Staphylococcus,hair,Negative,Aerobic,0.98
STR_681,Staphylococcus,protect,Positive,Facultative Anaerobe,0.59
STR_880,Staphylococcus,article,Negative,Aerobic,2.31
STR_479,Staphylococcus,mouth,Positive,Facultative Anaerobe,6.52
STR_616,Staphylococcus,even,Negative,Microaerophilic,3.29
STR_276,Pseudomonas,ground,Negative,Aerobic,1.11
STR_811,Bacillus,wife,Positive,Microaerophilic,4.23
STR_588,Bacillus,between,Positive,Aerobic,2.93
STR_348,Pseudomonas,as,Positive,Facultative Anaerobe,6.88
STR_952,Streptococcus,artist,Positive,Facultative Anaerobe,3.03
STR_243,Staphylococcus,style,Positive,Anaerobic,4.03
STR_704,Bacillus,hair,Positive,Anaerobic,4.11
STR_286,Clostridium,run,Negative,Aerobic,8.62
STR_372,Lactobacillus,stand,Negative,Anaerobic,4.82
STR_817,Streptococcus,difference,Positive,Aerobic,8.88
STR_575,Bacillus,bill,Positive,Microaerophilic,0.59
STR_832,Streptococcus,science,Positive,Microaerophilic,2.5
STR_800,Streptococcus,production,Negative,Facultative Anaerobe,4.46
STR_240,Clostridium,marriage,Negative,Aerobic,1.67
STR_416,Streptococcus,work,Negative,Anaerobic,8.32
STR_749,Lactobacillus,ahead,Negative,Facultative Anaerobe,5.94
STR_623,Pseudomonas,significant,Positive,Anaerobic,2.06
STR_289,Bacillus,expect,Positive,Aerobic,1.16
STR_520,Clostridium,well,Positive,Facultative Anaerobe,6.62
STR_137,Staphylococcus,during,Negative,Anaerobic,3.34
STR_194,Staphylococcus,collection,Positive,Facultative Anaerobe,9.2
STR_542,Pseudomonas,give,Negative,Microaerophilic,1.82
STR_212,Staphylococcus,practice,Positive,Facultative Anaerobe,9.33
STR_187,Staphylococcus,boy,Negative,Microaerophilic,8.7
STR_971,Staphylococcus,drop,Positive,Microaerophilic,7.39
STR_738,Staphylococcus,exist,Positive,Microaerophilic,6.56
STR_711,Lactobacillus,part,Negative,Anaerobic,8.81
STR_255,Pseudomonas,feel,Negative,Anaerobic,3.98
STR_463,Pseudomonas,may,Negative,Facultative Anaerobe,1.55
STR_798,Lactobacillus,remember,Positive,Microaerophilic,6.78
STR_930,Staphylococcus,west,Positive,Facultative Anaerobe,4.47
STR_935,Lactobacillus,continue,Positive,Microaerophilic,1.94
STR_471,Lactobacillus,almost,Positive,Facultative Anaerobe,4.19
STR_654,Pseudomonas,receive,Positive,Microaerophilic,2.5
STR_847,Staphylococcus,buy,Positive,Anaerobic,4.57
STR_701,Streptococcus,person,Positive,Aerobic,6.2
STR_636,Staphylococcus,clearly,Positive,Facultative Anaerobe,9.85
STR_267,Streptococcus,since,Negative,Aerobic,2.75
STR_437,Streptococcus,opportunity,Negative,Microaerophilic,8.29
STR_745,Pseudomonas,enter,Negative,Anaerobic,3.28
STR_989,Bacillus,national,Positive,Microaerophilic,5.65
STR_187,Bacillus,material,Positive,Facultative Anaerobe,2.24
STR_343,Staphylococcus,argue,Positive,Microaerophilic,2.81
STR_498,Lactobacillus,shake,Positive,Facultative Anaerobe,7.4
STR_321,Clostridium,red,Positive,Facultative Anaerobe,2.76
STR_223,Lactobacillus,involve,Positive,Microaerophilic,3.19
STR_405,Lactobacillus,statement,Negative,Aerobic,1.57
STR_822,Pseudomonas,ago,Positive,Microaerophilic,3.89
STR_625,Bacillus,reach,Positive,Facultative Anaerobe,4.02
STR_962,Clostridium,soon,Positive,Aerobic,2.81
STR_919,Clostridium,here,Positive,Aerobic,3.92
STR_492,Streptococcus,fine,Positive,Aerobic,2.08
STR_866,Pseudomonas,culture,Negative,Aerobic,6.08
STR_879,Staphylococcus,street,Negative,Anaerobic,3.12
STR_664,Bacillus,city,Negative,Aerobic,4.19
STR_401,Streptococcus,same,Negative,Aerobic,5.9
STR_308,Clostridium,allow,Positive,Anaerobic,1.02
