strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_879,Streptococcus,music,Negative,Anaerobic,1.54
STR_440,Clostridium,sell,Negative,Anaerobic,9.69
STR_890,Pseudomonas,they,Negative,Aerobic,0.51
STR_604,Clostridium,teach,Negative,Anaerobic,5.62
STR_744,Bacillus,year,Negative,Aerobic,9.39
STR_939,Bacillus,better,Negative,Microaerophilic,1.99
STR_875,Bacillus,organization,Negative,Facultative Anaerobe,4.17
STR_681,Streptococcus,cut,Positive,Facultative Anaerobe,3.43
STR_673,Bacillus,western,Negative,Anaerobic,5.22
STR_202,Bacillus,check,Negative,Aerobic,6.64
STR_219,Streptococcus,each,Negative,Microaerophilic,7.85
STR_955,Bacillus,science,Negative,Microaerophilic,2.11
STR_986,Streptococcus,single,Negative,Anaerobic,1.06
STR_586,Streptococcus,trouble,Negative,Facultative Anaerobe,4.19
STR_668,Lactobacillus,support,Negative,Aerobic,0.71
STR_143,Bacillus,professor,Negative,Facultative Anaerobe,8.03
STR_452,Lactobacillus,morning,Negative,Facultative Anaerobe,9.93
STR_863,Pseudomonas,keep,Negative,Anaerobic,8.69
STR_911,Pseudomonas,everybody,Negative,Microaerophilic,6.22
STR_736,Bacillus,task,Positive,Anaerobic,5.71
STR_484,Staphylococcus,response,Negative,Microaerophilic,5.64
STR_672,Lactobacillus,bank,Positive,Microaerophilic,4.31
STR_424,Streptococcus,hope,Negative,Facultative Anaerobe,4.8
STR_860,Bacillus,carry,Negative,Anaerobic,7.16
STR_244,Pseudomonas,white,Positive,Aerobic,4.37
STR_659,Streptococcus,tonight,Positive,Microaerophilic,6.59
STR_634,Lactobacillus,especially,Negative,Facultative Anaerobe,4.23
STR_243,Bacillus,side,Negative,Anaerobic,0.99
STR_538,Streptococcus,finish,Negative,Facultative Anaerobe,6.46
STR_335,Streptococcus,live,Negative,Facultative Anaerobe,3.72
STR_237,Lactobacillus,cause,Positive,Facultative Anaerobe,2.35
STR_324,Lactobacillus,current,Negative,Anaerobic,5.3
STR_377,Lactobacillus,chair,Positive,Microaerophilic,1.67
STR_321,Bacillus,painting,Negative,Microaerophilic,7.03
STR_752,Staphylococcus,upon,Negative,Microaerophilic,3.04
STR_658,Bacillus,hotel,Positive,Aerobic,7.62
STR_502,Streptococcus,rest,Negative,Anaerobic,9.18
STR_745,Bacillus,all,Negative,Facultative Anaerobe,0.68
STR_402,Streptococcus,sure,Positive,Microaerophilic,6.81
STR_384,Lactobacillus,less,Positive,Facultative Anaerobe,5.53
STR_581,Clostridium,stay,Positive,Facultative Anaerobe,1.68
STR_280,Lactobacillus,safe,Positive,Facultative Anaerobe,7.29
STR_336,Staphylococcus,partner,Positive,Aerobic,5.1
STR_305,Lactobacillus,student,Negative,Anaerobic,5.19
STR_982,Streptococcus,hold,Positive,Microaerophilic,2.36
STR_744,Clostridium,both,Negative,Aerobic,4.41
STR_183,Lactobacillus,TV,Negative,Anaerobic,0.93
STR_271,Streptococcus,north,Positive,Facultative Anaerobe,6.29
STR_401,Staphylococcus,protect,Positive,Microaerophilic,7.01
