strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_572,Bacillus,reduce,Negative,Aerobic,4.86
STR_683,Pseudomonas,issue,Negative,Aerobic,6.0
STR_696,Streptococcus,star,Positive,Microaerophilic,5.33
STR_745,Clostridium,ball,Positive,Microaerophilic,7.8
STR_344,Bacillus,seem,Negative,Anaerobic,4.66
STR_107,Clostridium,minute,Negative,Anaerobic,3.6
STR_257,Staphylococcus,some,Positive,Microaerophilic,8.16
STR_122,Staphylococcus,TV,Negative,Aerobic,2.69
STR_611,Lactobacillus,real,Positive,Microaerophilic,4.62
STR_165,Staphylococcus,enough,Negative,Facultative Anaerobe,5.57
STR_854,Lactobacillus,she,Positive,Facultative Anaerobe,9.82
STR_703,Bacillus,smile,Positive,Microaerophilic,7.21
STR_660,Bacillus,help,Positive,Facultative Anaerobe,1.05
STR_270,Lactobacillus,world,Positive,Anaerobic,5.94
STR_158,Lactobacillus,establish,Positive,Facultative Anaerobe,1.43
STR_360,Staphylococcus,real,Negative,Facultative Anaerobe,5.63
STR_192,Bacillus,father,Positive,Microaerophilic,1.91
STR_928,Lactobacillus,per,Negative,Facultative Anaerobe,9.19
STR_256,Bacillus,reality,Negative,Anaerobic,3.05
STR_266,Bacillus,page,Negative,Facultative Anaerobe,1.29
STR_344,Lactobacillus,light,Negative,Facultative Anaerobe,3.84
STR_336,Streptococcus,financial,Negative,Anaerobic,2.45
STR_269,Staphylococcus,range,Negative,Facultative Anaerobe,9.74
STR_541,Staphylococcus,pay,Positive,Aerobic,1.57
STR_438,Pseudomonas,second,Positive,Aerobic,7.74
STR_965,Staphylococcus,include,Positive,Microaerophilic,6.41
STR_348,Staphylococcus,southern,Negative,Anaerobic,2.85
STR_311,Lactobacillus,bag,Negative,Anaerobic,9.13
STR_978,Bacillus,little,Negative,Microaerophilic,5.39
STR_621,Staphylococcus,soldier,Positive,Microaerophilic,3.59
STR_507,Staphylococcus,big,Negative,Anaerobic,7.22
STR_402,Pseudomonas,peace,Positive,Facultative Anaerobe,1.63
STR_409,Pseudomonas,listen,Negative,Facultative Anaerobe,9.05
STR_652,Staphylococcus,doctor,Positive,Microaerophilic,9.53
STR_120,Streptococcus,past,Negative,Aerobic,9.42
STR_667,Bacillus,simply,Positive,Anaerobic,9.11
STR_713,Lactobacillus,he,Positive,Aerobic,2.73
STR_735,Staphylococcus,past,Positive,Anaerobic,4.01
STR_710,Lactobacillus,wrong,Negative,Microaerophilic,2.08
STR_496,Pseudomonas,and,Negative,Facultative Anaerobe,0.51
