strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_999,Pseudomonas,trade,Negative,Anaerobic,0.74
STR_193,Lactobacillus,receive,Negative,Aerobic,6.43
STR_909,Clostridium,spring,Positive,Anaerobic,1.42
STR_797,Clostridium,follow,Negative,Microaerophilic,8.37
STR_635,Bacillus,picture,Negative,Anaerobic,6.47
STR_300,Lactobacillus,program,Negative,Microaerophilic,6.42
STR_300,Clostridium,share,Negative,Anaerobic,5.49
STR_822,Pseudomonas,money,Positive,Microaerophilic,3.47
STR_791,Bacillus,worker,Negative,Aerobic,2.09
STR_987,Lactobacillus,but,Negative,Facultative Anaerobe,8.56
STR_695,Streptococcus,outside,Positive,Microaerophilic,8.45
STR_873,Lactobacillus,get,Negative,Microaerophilic,0.7
STR_284,Bacillus,two,Positive,Microaerophilic,5.87
STR_792,Clostridium,visit,Negative,Microaerophilic,6.93
STR_838,Pseudomonas,lot,Negative,Facultative Anaerobe,7.03
STR_268,Staphylococcus,off,Negative,Facultative Anaerobe,8.6
STR_983,Lactobacillus,be,Negative,Anaerobic,6.34
STR_931,Lactobacillus,choose,Positive,Aerobic,4.49
STR_527,Lactobacillus,week,Positive,Anaerobic,7.95
STR_606,Clostridium,speak,Negative,Facultative Anaerobe,0.52
STR_342,Pseudomonas,material,Positive,Anaerobic,6.82
STR_944,Staphylococcus,play,Positive,Microaerophilic,1.22
STR_239,Pseudomonas,although,Positive,Anaerobic,6.24
STR_994,Bacillus,campaign,Positive,Aerobic,3.96
STR_452,Lactobacillus,college,Negative,Aerobic,9.3
STR_162,Bacillus,world,Positive,Anaerobic,2.98
STR_599,Streptococcus,drop,Positive,Facultative Anaerobe,7.92
STR_924,Bacillus,standard,Positive,Microaerophilic,3.88
STR_995,Staphylococcus,small,Negative,Aerobic,4.57
STR_333,Clostridium,because,Positive,Anaerobic,3.58
STR_545,Clostridium,mind,Negative,Microaerophilic,3.63
STR_249,Lactobacillus,recognize,Negative,Aerobic,9.48
STR_965,Bacillus,see,Positive,Aerobic,7.74
STR_849,Streptococcus,six,Positive,Microaerophilic,3.74
STR_126,Pseudomonas,writer,Negative,Anaerobic,3.33
STR_499,Streptococcus,wrong,Negative,Aerobic,2.26
STR_857,Staphylococcus,decision,Positive,Aerobic,2.31
STR_538,Lactobacillus,international,Positive,Anaerobic,4.83
STR_892,Clostridium,laugh,Negative,Facultative Anaerobe,5.1
STR_842,Streptococcus,be,Negative,Anaerobic,1.92
STR_327,Bacillus,prevent,Negative,Microaerophilic,9.39
STR_750,Streptococcus,cover,Negative,Facultative Anaerobe,3.78
STR_243,Lactobacillus,admit,Negative,Microaerophilic,4.73
STR_202,Bacillus,machine,Positive,Aerobic,9.84
STR_708,Clostridium,teach,Positive,Aerobic,6.73
STR_899,Streptococcus,sister,Negative,Microaerophilic,9.61
STR_589,Lactobacillus,stuff,Negative,Aerobic,8.63
STR_954,Streptococcus,message,Negative,Microaerophilic,8.35
STR_356,Bacillus,different,Negative,Facultative Anaerobe,1.61
STR_174,Staphylococcus,recently,Positive,Microaerophilic,0.69
STR_885,Clostridium,human,Positive,Anaerobic,9.39
STR_328,Bacillus,certain,Positive,Facultative Anaerobe,2.87
STR_471,Staphylococcus,audience,Negative,Anaerobic,5.48
STR_102,Bacillus,positive,Negative,Anaerobic,4.52
STR_103,Clostridium,myself,Negative,Aerobic,5.19
STR_134,Clostridium,number,Negative,Microaerophilic,3.8
STR_184,Pseudomonas,chair,Negative,Microaerophilic,8.97
STR_566,Clostridium,carry,Negative,Aerobic,1.99
STR_792,Staphylococcus,budget,Positive,Microaerophilic,1.22
