strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_866,Streptococcus,cover,Negative,Facultative Anaerobe,6.25
STR_191,Pseudomonas,list,Negative,Microaerophilic,0.54
STR_433,Pseudomonas,up,Negative,Aerobic,8.47
STR_303,Staphylococcus,station,Positive,Aerobic,7.07
STR_334,Streptococcus,modern,Negative,Aerobic,5.36
STR_960,Staphylococcus,score,Negative,Aerobic,3.14
STR_497,Streptococcus,strong,Positive,Anaerobic,5.94
STR_197,Streptococcus,I,Positive,Facultative Anaerobe,6.98
STR_757,Clostridium,certainly,Positive,Aerobic,2.13
STR_856,Lactobacillus,far,Positive,Aerobic,1.45
STR_847,Streptococcus,air,Negative,Anaerobic,6.62
STR_276,Clostridium,between,Positive,Aerobic,2.31
STR_416,Clostridium,land,Negative,Facultative Anaerobe,6.52
STR_742,Streptococcus,exist,Positive,Facultative Anaerobe,9.78
STR_920,Streptococcus,building,Negative,Anaerobic,7.61
STR_817,Streptococcus,represent,Positive,Facultative Anaerobe,9.76
STR_646,Streptococcus,add,Positive,Facultative Anaerobe,6.91
STR_585,Staphylococcus,war,Positive,Microaerophilic,1.09
STR_978,Lactobacillus,hour,Negative,Microaerophilic,3.81
STR_515,Bacillus,high,Negative,Anaerobic,8.1
STR_441,Pseudomonas,remain,Positive,Microaerophilic,1.27
STR_177,Clostridium,strong,Negative,Facultative Anaerobe,7.53
STR_838,Bacillus,baby,Positive,Anaerobic,7.18
STR_923,Staphylococcus,whom,Positive,Aerobic,2.47
STR_685,Lactobacillus,list,Positive,Facultative Anaerobe,1.96
STR_979,Staphylococcus,morning,Positive,Microaerophilic,1.13
STR_268,Streptococcus,capital,Positive,Facultative Anaerobe,8.17
STR_532,Clostridium,available,Negative,Microaerophilic,1.16
STR_900,Bacillus,field,Positive,Aerobic,9.34
STR_679,Staphylococcus,hand,Negative,Microaerophilic,4.09
STR_123,Lactobacillus,join,Positive,Facultative Anaerobe,6.65
STR_216,Clostridium,fast,Positive,Microaerophilic,1.85
STR_513,Streptococcus,whom,Negative,Aerobic,3.66
STR_177,Staphylococcus,personal,Negative,Aerobic,4.34
STR_588,Lactobacillus,commercial,Positive,Aerobic,8.31
STR_435,Streptococcus,language,Negative,Facultative Anaerobe,3.74
STR_796,Streptococcus,court,Negative,Microaerophilic,6.33
STR_435,Streptococcus,recently,Negative,Facultative Anaerobe,8.81
STR_840,Staphylococcus,more,Positive,Anaerobic,9.39
STR_979,Pseudomonas,evening,Negative,Facultative Anaerobe,2.09
STR_333,Clostridium,run,Positive,Microaerophilic,2.78
STR_251,Streptococcus,assume,Positive,Facultative Anaerobe,6.1
STR_980,Pseudomonas,field,Positive,Microaerophilic,8.23
STR_281,Clostridium,professional,Positive,Microaerophilic,3.93
STR_937,Bacillus,view,Negative,Facultative Anaerobe,1.32
STR_648,Bacillus,mind,Positive,Microaerophilic,3.42
STR_653,Clostridium,just,Negative,Microaerophilic,5.58
STR_756,Lactobacillus,chance,Positive,Microaerophilic,2.51
STR_310,Lactobacillus,decision,Positive,Microaerophilic,2.47
STR_627,Bacillus,country,Negative,Microaerophilic,5.65
STR_179,Clostridium,we,Negative,Aerobic,5.68
STR_851,Clostridium,floor,Negative,Anaerobic,6.19
STR_960,Staphylococcus,no,Negative,Anaerobic,3.71
STR_871,Lactobacillus,child,Positive,Anaerobic,1.82
STR_821,Staphylococcus,single,Negative,Aerobic,2.46
STR_629,Pseudomonas,low,Positive,Anaerobic,9.62
STR_667,Lactobacillus,always,Negative,Anaerobic,1.33
STR_528,Staphylococcus,if,Positive,Aerobic,9.63
STR_915,Clostridium,game,Negative,Anaerobic,1.3
STR_327,Clostridium,drive,Positive,Microaerophilic,4.49
STR_998,Lactobacillus,difficult,Positive,Aerobic,2.44
STR_150,Bacillus,yes,Positive,Anaerobic,4.41
STR_551,Bacillus,value,Negative,Facultative Anaerobe,7.41
STR_745,Clostridium,foot,Negative,Microaerophilic,9.12
STR_287,Clostridium,base,Negative,Facultative Anaerobe,6.16
STR_699,Clostridium,husband,Negative,Microaerophilic,1.72
STR_765,Streptococcus,available,Negative,Anaerobic,6.49
STR_752,Bacillus,world,Negative,Anaerobic,9.18
