strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_304,Bacillus,its,Negative,Microaerophilic,3.98
STR_872,Lactobacillus,decade,Negative,Anaerobic,8.51
STR_409,Pseudomonas,especially,Negative,Anaerobic,6.72
STR_405,Clostridium,painting,Negative,Anaerobic,2.13
STR_453,Clostridium,person,Positive,Aerobic,1.49
STR_849,Lactobacillus,style,Negative,Microaerophilic,9.62
STR_556,Lactobacillus,million,Negative,Microaerophilic,8.94
STR_291,Pseudomonas,claim,Negative,Facultative Anaerobe,4.57
STR_794,Pseudomonas,our,Positive,Aerobic,1.68
STR_567,Staphylococcus,operation,Positive,Microaerophilic,7.84
STR_222,Pseudomonas,leg,Positive,Facultative Anaerobe,0.99
STR_823,Pseudomonas,outside,Positive,Facultative Anaerobe,4.37
STR_855,Lactobacillus,with,Negative,Facultative Anaerobe,8.3
STR_704,Pseudomonas,enter,Negative,Anaerobic,1.95
STR_893,Streptococcus,class,Positive,Facultative Anaerobe,2.33
STR_426,Bacillus,guess,Positive,Microaerophilic,4.43
STR_208,Clostridium,without,Negative,Facultative Anaerobe,7.86
STR_571,Clostridium,indicate,Negative,Facultative Anaerobe,0.91
STR_533,Bacillus,strong,Negative,Facultative Anaerobe,2.99
STR_656,Lactobacillus,within,Positive,Aerobic,2.05
STR_623,Staphylococcus,defense,Positive,Aerobic,5.52
STR_695,Pseudomonas,relate,Negative,Microaerophilic,1.29
STR_572,Staphylococcus,environmental,Positive,Microaerophilic,9.49
STR_540,Streptococcus,themselves,Negative,Facultative Anaerobe,8.82
STR_651,Bacillus,national,Positive,Aerobic,5.39
STR_253,Lactobacillus,property,Negative,Anaerobic,6.43
STR_154,Clostridium,anyone,Positive,Anaerobic,4.97
STR_729,Lactobacillus,big,Negative,Facultative Anaerobe,5.35
STR_572,Staphylococcus,finish,Negative,Microaerophilic,1.14
STR_948,Pseudomonas,not,Positive,Microaerophilic,5.92
STR_253,Bacillus,forward,Positive,Anaerobic,9.5
STR_709,Streptococcus,former,Positive,Aerobic,4.72
STR_703,Staphylococcus,remember,Positive,Microaerophilic,6.34
STR_654,Pseudomonas,citizen,Negative,Anaerobic,9.81
STR_653,Pseudomonas,school,Negative,Facultative Anaerobe,1.79
STR_745,Streptococcus,beautiful,Negative,Aerobic,2.89
STR_474,Lactobacillus,sound,Positive,Facultative Anaerobe,5.65
STR_798,Lactobacillus,until,Negative,Facultative Anaerobe,4.94
STR_567,Pseudomonas,six,Negative,Microaerophilic,3.11
STR_809,Streptococcus,someone,Negative,Facultative Anaerobe,1.31
