strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_866,Lactobacillus,fall,Positive,Facultative Anaerobe,4.23
STR_898,Staphylococcus,wrong,Positive,Aerobic,8.79
STR_173,Staphylococcus,through,Negative,Anaerobic,1.65
STR_384,Staphylococcus,find,Positive,Microaerophilic,7.23
STR_609,Lactobacillus,realize,Negative,Facultative Anaerobe,4.87
STR_585,Lactobacillus,kid,Negative,Facultative Anaerobe,4.08
STR_371,Bacillus,mission,Positive,Aerobic,4.44
STR_476,Lactobacillus,race,Negative,Facultative Anaerobe,6.49
STR_870,Streptococcus,reason,Positive,Facultative Anaerobe,2.72
STR_271,Pseudomonas,whole,Negative,Facultative Anaerobe,9.93
STR_256,Staphylococcus,seem,Positive,Facultative Anaerobe,9.06
STR_150,Streptococcus,information,Positive,Anaerobic,1.18
STR_291,Clostridium,young,Positive,Aerobic,1.95
STR_419,Staphylococcus,join,Positive,Aerobic,5.19
STR_959,Staphylococcus,according,Positive,Anaerobic,8.34
STR_298,Pseudomonas,certain,Positive,Facultative Anaerobe,6.69
STR_404,Clostridium,give,Negative,Microaerophilic,7.69
STR_533,Staphylococcus,maybe,Negative,Anaerobic,3.29
STR_611,Lactobacillus,choice,Positive,Anaerobic,9.46
STR_524,Pseudomonas,fly,Negative,Anaerobic,4.4
STR_550,Pseudomonas,ever,Negative,Anaerobic,6.9
STR_556,Bacillus,throughout,Positive,Microaerophilic,3.17
STR_727,Lactobacillus,by,Negative,Anaerobic,0.98
STR_277,Streptococcus,style,Negative,Microaerophilic,0.85
STR_220,Bacillus,throughout,Positive,Facultative Anaerobe,9.71
STR_461,Lactobacillus,no,Negative,Anaerobic,2.99
STR_829,Pseudomonas,watch,Negative,Anaerobic,9.59
STR_904,Clostridium,shake,Negative,Aerobic,8.24
STR_797,Staphylococcus,especially,Positive,Anaerobic,1.15
STR_427,Staphylococcus,strategy,Positive,Aerobic,2.33
STR_532,Staphylococcus,rest,Positive,Aerobic,6.12
STR_388,Staphylococcus,everybody,Negative,Facultative Anaerobe,9.16
STR_879,Pseudomonas,if,Positive,Facultative Anaerobe,2.18
STR_547,Staphylococcus,although,Positive,Facultative Anaerobe,0.95
STR_805,Clostridium,more,Negative,Aerobic,3.36
STR_513,Lactobacillus,tough,Positive,Microaerophilic,0.78
STR_731,Bacillus,technology,Negative,Microaerophilic,6.98
STR_541,Pseudomonas,over,Negative,Anaerobic,7.05
STR_328,Staphylococcus,service,Positive,Microaerophilic,9.34
STR_463,Staphylococcus,human,Positive,Facultative Anaerobe,5.1
STR_621,Clostridium,spend,Negative,Microaerophilic,0.93
STR_752,Clostridium,others,Positive,Facultative Anaerobe,6.14
STR_377,Bacillus,town,Positive,Anaerobic,5.23
STR_464,Streptococcus,figure,Positive,Aerobic,9.49
STR_249,Lactobacillus,change,Negative,Anaerobic,5.9
STR_977,Bacillus,administration,Positive,Facultative Anaerobe,9.0
STR_887,Clostridium,might,Negative,Microaerophilic,3.3
STR_800,Bacillus,special,Positive,Microaerophilic,7.92
STR_441,Streptococcus,serious,Positive,Anaerobic,4.54
STR_663,Staphylococcus,consider,Negative,Facultative Anaerobe,9.49
STR_522,Clostridium,hold,Positive,Anaerobic,6.45
STR_749,Lactobacillus,shoulder,Positive,Facultative Anaerobe,6.83
STR_637,Streptococcus,there,Positive,Anaerobic,9.79
STR_602,Lactobacillus,beautiful,Negative,Anaerobic,5.04
STR_216,Streptococcus,since,Positive,Facultative Anaerobe,7.88
STR_103,Staphylococcus,shoulder,Negative,Anaerobic,6.82
STR_398,Bacillus,reduce,Negative,Anaerobic,4.81
STR_858,Lactobacillus,article,Positive,Anaerobic,9.04
STR_248,Streptococcus,ahead,Negative,Facultative Anaerobe,5.41
STR_465,Bacillus,hospital,Negative,Aerobic,2.87
STR_376,Streptococcus,may,Positive,Facultative Anaerobe,3.28
STR_209,Streptococcus,beyond,Positive,Facultative Anaerobe,6.57
STR_799,Staphylococcus,husband,Negative,Facultative Anaerobe,1.16
STR_398,Lactobacillus,later,Positive,Anaerobic,4.35
STR_148,Clostridium,thank,Positive,Aerobic,9.39
STR_979,Streptococcus,loss,Positive,Aerobic,7.68
STR_629,Streptococcus,side,Negative,Anaerobic,7.63
STR_269,Bacillus,including,Negative,Anaerobic,6.92
STR_153,Pseudomonas,store,Negative,Aerobic,9.85
STR_437,Bacillus,more,Negative,Facultative Anaerobe,4.4
STR_978,Bacillus,especially,Negative,Microaerophilic,3.82
STR_104,Lactobacillus,require,Positive,Anaerobic,4.66
STR_713,Pseudomonas,company,Positive,Aerobic,7.86
STR_856,Pseudomonas,control,Positive,Microaerophilic,9.26
STR_257,Staphylococcus,own,Negative,Aerobic,1.31
STR_426,Pseudomonas,voice,Positive,Facultative Anaerobe,4.92
STR_928,Lactobacillus,catch,Positive,Microaerophilic,2.92
STR_716,Clostridium,exist,Negative,Microaerophilic,0.89
STR_770,Clostridium,reflect,Positive,Microaerophilic,9.29
STR_283,Lactobacillus,describe,Positive,Anaerobic,3.92
