strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_468,Clostridium,story,Negative,Anaerobic,0.77
STR_532,Clostridium,how,Negative,Facultative Anaerobe,4.44
STR_224,Staphylococcus,improve,Positive,Microaerophilic,9.57
STR_785,Pseudomonas,decision,Positive,Aerobic,1.67
STR_332,Streptococcus,force,Negative,Microaerophilic,0.53
STR_492,Pseudomonas,alone,Positive,Anaerobic,1.32
STR_834,Streptococcus,degree,Positive,Aerobic,4.28
STR_346,Bacillus,fish,Positive,Anaerobic,4.04
STR_163,Pseudomonas,quickly,Positive,Facultative Anaerobe,9.84
STR_204,Bacillus,everything,Positive,Facultative Anaerobe,8.0
STR_121,Clostridium,tonight,Negative,Anaerobic,6.96
STR_929,Streptococcus,second,Negative,Microaerophilic,7.34
STR_197,Pseudomonas,with,Negative,Aerobic,2.52
STR_650,Streptococcus,seem,Positive,Anaerobic,4.12
STR_536,Streptococcus,smile,Positive,Aerobic,9.63
STR_296,Pseudomonas,already,Positive,Anaerobic,8.13
STR_988,Streptococcus,I,Positive,Facultative Anaerobe,5.78
STR_743,Clostridium,school,Negative,Anaerobic,5.68
STR_808,Bacillus,difference,Negative,Aerobic,5.17
STR_770,Pseudomonas,on,Positive,Facultative Anaerobe,8.5
STR_954,Lactobacillus,human,Negative,Anaerobic,3.01
STR_531,Staphylococcus,politics,Negative,Anaerobic,0.54
STR_245,Bacillus,bar,Positive,Microaerophilic,9.18
STR_648,Clostridium,simple,Positive,Aerobic,1.34
STR_407,Staphylococcus,tax,Negative,Aerobic,7.92
STR_336,Pseudomonas,feeling,Negative,Aerobic,5.69
STR_460,Pseudomonas,old,Negative,Anaerobic,9.78
STR_435,Clostridium,sound,Positive,Aerobic,9.02
STR_951,Staphylococcus,letter,Positive,Anaerobic,4.16
STR_141,Clostridium,season,Negative,Aerobic,2.08
STR_331,Staphylococcus,traditional,Positive,Facultative Anaerobe,0.5
STR_839,Clostridium,expert,Negative,Anaerobic,4.88
STR_462,Clostridium,second,Positive,Aerobic,3.43
STR_547,Streptococcus,make,Negative,Aerobic,5.31
STR_176,Clostridium,set,Negative,Anaerobic,5.01
STR_206,Streptococcus,wait,Negative,Anaerobic,6.39
STR_490,Streptococcus,coach,Positive,Anaerobic,5.48
STR_656,Bacillus,another,Positive,Aerobic,8.83
STR_604,Pseudomonas,Mrs,Negative,Anaerobic,4.23
STR_531,Bacillus,sit,Positive,Facultative Anaerobe,0.89
STR_792,Lactobacillus,price,Positive,Aerobic,7.76
STR_426,Streptococcus,fact,Positive,Microaerophilic,3.83
STR_163,Clostridium,forward,Negative,Aerobic,3.51
STR_887,Bacillus,into,Negative,Microaerophilic,6.22
STR_909,Clostridium,actually,Positive,Aerobic,4.55
STR_508,Lactobacillus,weight,Negative,Aerobic,4.73
STR_945,Streptococcus,enjoy,Negative,Anaerobic,4.36
STR_913,Bacillus,quite,Negative,Facultative Anaerobe,3.78
STR_954,Staphylococcus,gas,Positive,Anaerobic,1.34
STR_802,Streptococcus,from,Negative,Aerobic,3.59
STR_747,Bacillus,everybody,Positive,Anaerobic,6.71
STR_764,Clostridium,professor,Negative,Microaerophilic,9.35
STR_223,Clostridium,young,Negative,Aerobic,7.08
STR_211,Staphylococcus,production,Positive,Microaerophilic,5.98
STR_444,Lactobacillus,up,Negative,Microaerophilic,9.74
STR_348,Staphylococcus,air,Positive,Aerobic,4.79
STR_912,Lactobacillus,daughter,Positive,Microaerophilic,2.72
STR_296,Staphylococcus,while,Negative,Microaerophilic,4.22
STR_813,Bacillus,high,Positive,Facultative Anaerobe,5.34
STR_793,Staphylococcus,democratic,Negative,Anaerobic,3.79
