strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_379,Lactobacillus,no,Negative,Facultative Anaerobe,8.37
STR_385,Bacillus,owner,Negative,Aerobic,6.77
STR_843,Pseudomonas,lot,Positive,Aerobic,8.95
STR_400,Streptococcus,three,Positive,Anaerobic,2.12
STR_267,Lactobacillus,use,Positive,Aerobic,4.23
STR_280,Lactobacillus,something,Negative,Aerobic,7.04
STR_329,Lactobacillus,speak,Negative,Microaerophilic,6.21
STR_759,Staphylococcus,although,Positive,Anaerobic,9.54
STR_101,Staphylococcus,least,Negative,Anaerobic,0.64
STR_915,Pseudomonas,none,Negative,Aerobic,7.56
STR_128,Bacillus,themselves,Positive,Aerobic,8.35
STR_878,Staphylococcus,player,Negative,Microaerophilic,5.62
STR_619,Clostridium,sure,Positive,Facultative Anaerobe,3.28
STR_254,Clostridium,clearly,Positive,Microaerophilic,5.25
STR_224,Clostridium,visit,Negative,Facultative Anaerobe,5.35
STR_355,Streptococcus,audience,Positive,Aerobic,4.91
STR_886,Lactobacillus,quickly,Positive,Microaerophilic,1.06
STR_607,Lactobacillus,nor,Positive,Anaerobic,7.64
STR_273,Pseudomonas,parent,Positive,Facultative Anaerobe,5.13
STR_868,Streptococcus,tonight,Negative,Aerobic,8.91
STR_954,Staphylococcus,democratic,Negative,Facultative Anaerobe,4.7
STR_458,Staphylococcus,have,Negative,Aerobic,4.26
STR_619,Bacillus,own,Positive,Aerobic,2.75
STR_657,Pseudomonas,interesting,Positive,Aerobic,3.23
STR_945,Streptococcus,throw,Positive,Anaerobic,6.75
STR_817,Streptococcus,series,Positive,Facultative Anaerobe,4.68
STR_219,Clostridium,could,Positive,Anaerobic,3.8
STR_120,Pseudomonas,prove,Positive,Aerobic,7.87
STR_528,Bacillus,red,Negative,Anaerobic,7.37
STR_410,Clostridium,minute,Positive,Facultative Anaerobe,7.19
STR_882,Bacillus,order,Negative,Facultative Anaerobe,1.17
STR_199,Streptococcus,culture,Negative,Facultative Anaerobe,4.06
STR_236,Staphylococcus,star,Negative,Aerobic,1.5
STR_924,Bacillus,laugh,Negative,Anaerobic,1.51
STR_270,Pseudomonas,law,Positive,Aerobic,7.25
STR_148,Lactobacillus,happy,Positive,Anaerobic,5.7
STR_789,Staphylococcus,ability,Positive,Anaerobic,7.81
STR_908,Bacillus,college,Positive,Microaerophilic,3.08
STR_590,Bacillus,expert,Positive,Anaerobic,6.42
STR_251,Pseudomonas,nor,Positive,Anaerobic,7.57
STR_282,Lactobacillus,physical,Positive,Microaerophilic,5.53
STR_775,Clostridium,keep,Negative,Aerobic,8.78
