strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_335,Lactobacillus,list,Positive,Facultative Anaerobe,8.32
STR_144,Streptococcus,how,Positive,Microaerophilic,1.97
STR_803,Bacillus,let,Negative,Aerobic,8.88
STR_264,Clostridium,lead,Negative,Aerobic,2.61
STR_716,Lactobacillus,data,Positive,Anaerobic,4.98
STR_696,Streptococcus,myself,Positive,Facultative Anaerobe,1.73
STR_349,Pseudomonas,study,Negative,Facultative Anaerobe,8.84
STR_696,Staphylococcus,no,Negative,Microaerophilic,0.69
STR_677,Bacillus,federal,Negative,Anaerobic,8.58
STR_412,Pseudomonas,say,Negative,Microaerophilic,8.59
STR_146,Lactobacillus,someone,Positive,Aerobic,7.35
STR_581,Streptococcus,charge,Negative,Facultative Anaerobe,9.39
STR_571,Clostridium,table,Negative,Facultative Anaerobe,6.87
STR_124,Lactobacillus,him,Positive,Facultative Anaerobe,2.76
STR_187,Clostridium,whether,Negative,Microaerophilic,8.79
STR_194,Staphylococcus,deep,Negative,Anaerobic,4.48
STR_915,Bacillus,hundred,Positive,Facultative Anaerobe,1.32
STR_131,Clostridium,wonder,Positive,Aerobic,3.64
STR_418,Clostridium,physical,Negative,Facultative Anaerobe,2.79
STR_630,Streptococcus,feel,Positive,Microaerophilic,9.72
STR_192,Clostridium,a,Negative,Anaerobic,9.47
STR_412,Staphylococcus,box,Negative,Facultative Anaerobe,4.73
STR_318,Clostridium,development,Positive,Microaerophilic,4.72
STR_879,Pseudomonas,choice,Negative,Aerobic,7.09
STR_456,Clostridium,remain,Negative,Facultative Anaerobe,4.6
STR_961,Lactobacillus,commercial,Positive,Anaerobic,2.53
STR_871,Staphylococcus,although,Positive,Aerobic,4.68
STR_563,Lactobacillus,party,Positive,Microaerophilic,9.85
STR_138,Streptococcus,just,Negative,Anaerobic,2.35
STR_627,Streptococcus,skill,Positive,Aerobic,7.56
STR_783,Bacillus,safe,Positive,Anaerobic,1.23
STR_668,Clostridium,teach,Positive,Aerobic,8.09
STR_931,Lactobacillus,onto,Negative,Microaerophilic,3.8
STR_573,Streptococcus,spend,Negative,Aerobic,9.33
STR_901,Bacillus,send,Negative,Anaerobic,2.8
STR_563,Streptococcus,value,Negative,Facultative Anaerobe,5.5
STR_912,Streptococcus,politics,Negative,Microaerophilic,4.44
STR_422,Pseudomonas,western,Negative,Anaerobic,7.83
STR_883,Bacillus,specific,Negative,Aerobic,9.13
STR_677,Clostridium,service,Negative,Facultative Anaerobe,3.94
STR_717,Streptococcus,song,Negative,Microaerophilic,7.38
STR_129,Staphylococcus,eye,Negative,Anaerobic,4.56
STR_975,Pseudomonas,case,Negative,Aerobic,1.51
STR_439,Pseudomonas,design,Negative,Microaerophilic,8.08
STR_149,Streptococcus,medical,Positive,Microaerophilic,2.75
STR_269,Bacillus,city,Positive,Aerobic,6.56
STR_820,Streptococcus,word,Negative,Microaerophilic,9.96
STR_742,Clostridium,between,Positive,Aerobic,1.73
STR_891,Staphylococcus,person,Negative,Facultative Anaerobe,6.27
STR_733,Pseudomonas,property,Positive,Microaerophilic,7.93
STR_904,Pseudomonas,everyone,Negative,Aerobic,8.62
STR_365,Bacillus,wear,Positive,Aerobic,9.98
STR_682,Lactobacillus,generation,Negative,Microaerophilic,0.56
STR_986,Staphylococcus,ground,Negative,Facultative Anaerobe,2.6
STR_807,Lactobacillus,play,Positive,Aerobic,8.11
STR_698,Streptococcus,attorney,Positive,Facultative Anaerobe,7.73
STR_631,Bacillus,recognize,Negative,Facultative Anaerobe,8.22
STR_714,Lactobacillus,rather,Negative,Microaerophilic,4.11
STR_314,Streptococcus,far,Negative,Facultative Anaerobe,5.48
STR_432,Streptococcus,best,Positive,Microaerophilic,2.68
STR_178,Staphylococcus,strategy,Positive,Facultative Anaerobe,9.36
STR_465,Staphylococcus,ago,Positive,Aerobic,4.7
STR_521,Clostridium,science,Negative,Aerobic,1.41
STR_393,Streptococcus,from,Negative,Anaerobic,3.08
STR_874,Streptococcus,common,Positive,Anaerobic,1.0
STR_546,Lactobacillus,own,Negative,Anaerobic,8.07
STR_352,Bacillus,doctor,Negative,Anaerobic,9.47
STR_692,Clostridium,wind,Negative,Microaerophilic,3.76
STR_880,Clostridium,assume,Negative,Facultative Anaerobe,7.28
STR_502,Bacillus,still,Positive,Facultative Anaerobe,3.29
STR_995,Streptococcus,meeting,Negative,Anaerobic,8.35
STR_470,Pseudomonas,choice,Negative,Anaerobic,1.8
STR_570,Lactobacillus,lot,Positive,Facultative Anaerobe,6.61
STR_452,Pseudomonas,approach,Negative,Aerobic,1.42
STR_342,Staphylococcus,light,Negative,Aerobic,2.11
STR_659,Staphylococcus,security,Positive,Microaerophilic,7.53
STR_393,Bacillus,may,Negative,Aerobic,1.22
STR_455,Staphylococcus,between,Positive,Anaerobic,4.73
STR_443,Lactobacillus,interview,Positive,Facultative Anaerobe,7.23
STR_630,Clostridium,office,Positive,Facultative Anaerobe,4.06
STR_960,Streptococcus,choice,Negative,Anaerobic,6.31
STR_270,Staphylococcus,president,Positive,Aerobic,3.18
STR_361,Bacillus,minute,Negative,Microaerophilic,0.98
STR_230,Lactobacillus,beyond,Negative,Aerobic,8.48
STR_275,Clostridium,trouble,Positive,Microaerophilic,8.93
STR_181,Streptococcus,exist,Negative,Facultative Anaerobe,6.92
STR_208,Clostridium,along,Negative,Facultative Anaerobe,9.28
STR_167,Lactobacillus,here,Negative,Anaerobic,3.85
STR_786,Lactobacillus,father,Positive,Anaerobic,3.67
STR_113,Pseudomonas,practice,Negative,Facultative Anaerobe,6.09
STR_188,Clostridium,executive,Positive,Facultative Anaerobe,7.46
STR_742,Clostridium,front,Negative,Aerobic,6.5
STR_174,Pseudomonas,pretty,Negative,Aerobic,2.02
STR_706,Staphylococcus,set,Positive,Aerobic,1.65
STR_438,Clostridium,strategy,Positive,Microaerophilic,2.44
STR_731,Lactobacillus,fact,Positive,Anaerobic,1.45
STR_742,Streptococcus,research,Positive,Anaerobic,3.49
STR_387,Streptococcus,brother,Positive,Facultative Anaerobe,2.42
STR_169,Bacillus,firm,Positive,Anaerobic,1.02
STR_535,Clostridium,trip,Positive,Microaerophilic,4.29
STR_827,Streptococcus,whatever,Negative,Anaerobic,6.24
STR_844,Pseudomonas,which,Positive,Microaerophilic,7.03
STR_812,Clostridium,relate,Negative,Anaerobic,2.99
STR_128,Bacillus,you,Positive,Anaerobic,1.05
STR_950,Clostridium,instead,Negative,Facultative Anaerobe,8.3
STR_464,Streptococcus,ever,Positive,Facultative Anaerobe,1.62
STR_902,Bacillus,upon,Negative,Facultative Anaerobe,8.75
STR_397,Streptococcus,as,Negative,Aerobic,6.27
STR_345,Bacillus,case,Negative,Facultative Anaerobe,4.88
STR_227,Streptococcus,development,Positive,Facultative Anaerobe,0.72
STR_788,Clostridium,year,Positive,Aerobic,7.93
STR_993,Staphylococcus,water,Negative,Microaerophilic,6.02
STR_914,Pseudomonas,theory,Positive,Facultative Anaerobe,3.01
STR_533,Lactobacillus,vote,Negative,Aerobic,2.66
STR_465,Staphylococcus,hotel,Negative,Anaerobic,5.28
STR_322,Streptococcus,experience,Positive,Facultative Anaerobe,9.54
STR_708,Bacillus,its,Negative,Facultative Anaerobe,4.0
STR_820,Streptococcus,product,Negative,Aerobic,6.93
STR_419,Bacillus,field,Positive,Aerobic,8.53
STR_297,Streptococcus,play,Negative,Microaerophilic,4.93
STR_755,Lactobacillus,despite,Negative,Aerobic,8.21
STR_989,Lactobacillus,power,Negative,Aerobic,6.93
STR_151,Bacillus,military,Negative,Anaerobic,7.37
STR_658,Streptococcus,pretty,Negative,Facultative Anaerobe,2.49
STR_520,Bacillus,state,Negative,Facultative Anaerobe,8.5
STR_278,Lactobacillus,you,Positive,Aerobic,0.85
STR_410,Staphylococcus,space,Negative,Facultative Anaerobe,8.12
STR_647,Bacillus,Republican,Positive,Anaerobic,1.66
STR_816,Staphylococcus,well,Negative,Microaerophilic,2.75
STR_186,Pseudomonas,job,Negative,Microaerophilic,5.39
STR_264,Bacillus,step,Negative,Facultative Anaerobe,6.57
STR_124,Streptococcus,society,Positive,Anaerobic,7.92
STR_728,Clostridium,center,Negative,Microaerophilic,7.94
STR_678,Streptococcus,in,Negative,Facultative Anaerobe,5.4
STR_581,Bacillus,security,Negative,Facultative Anaerobe,3.35
