strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_961,Clostridium,whom,Negative,Aerobic,9.16
STR_851,Bacillus,produce,Negative,Anaerobic,6.45
STR_463,Lactobacillus,sound,Negative,Aerobic,7.5
STR_157,Streptococcus,author,Positive,Anaerobic,9.7
STR_367,Streptococcus,fine,Negative,Anaerobic,3.96
STR_540,Clostridium,night,Positive,Anaerobic,8.11
STR_681,Lactobacillus,majority,Negative,Facultative Anaerobe,5.78
STR_448,Staphylococcus,series,Negative,Aerobic,1.5
STR_832,Streptococcus,someone,Negative,Facultative Anaerobe,0.8
STR_310,Pseudomonas,population,Negative,Facultative Anaerobe,5.37
STR_116,Lactobacillus,open,Negative,Facultative Anaerobe,2.23
STR_428,Lactobacillus,knowledge,Positive,Microaerophilic,6.57
STR_752,Clostridium,hear,Positive,Aerobic,1.1
STR_508,Streptococcus,floor,Negative,Anaerobic,8.22
STR_345,Staphylococcus,room,Negative,Anaerobic,9.3
STR_531,Staphylococcus,increase,Negative,Aerobic,3.85
STR_839,Staphylococcus,into,Negative,Aerobic,2.56
STR_887,Streptococcus,if,Positive,Anaerobic,5.71
STR_730,Clostridium,writer,Positive,Anaerobic,3.34
STR_404,Staphylococcus,affect,Positive,Anaerobic,8.85
STR_734,Clostridium,around,Negative,Anaerobic,1.04
STR_374,Bacillus,west,Positive,Microaerophilic,3.9
STR_179,Clostridium,wife,Negative,Anaerobic,5.18
STR_134,Clostridium,military,Positive,Anaerobic,2.44
STR_769,Bacillus,any,Negative,Microaerophilic,2.77
STR_765,Bacillus,story,Negative,Aerobic,7.05
STR_307,Clostridium,popular,Positive,Microaerophilic,7.56
STR_620,Clostridium,among,Positive,Anaerobic,6.86
STR_207,Staphylococcus,democratic,Positive,Anaerobic,8.6
STR_418,Bacillus,cause,Negative,Facultative Anaerobe,3.68
STR_676,Lactobacillus,necessary,Positive,Aerobic,7.12
STR_325,Staphylococcus,father,Positive,Facultative Anaerobe,3.74
STR_681,Clostridium,vote,Positive,Anaerobic,3.22
STR_847,Clostridium,whom,Negative,Anaerobic,7.55
STR_952,Bacillus,food,Negative,Facultative Anaerobe,0.9
STR_538,Clostridium,far,Negative,Microaerophilic,9.79
STR_253,Streptococcus,front,Positive,Aerobic,0.93
STR_802,Streptococcus,local,Negative,Anaerobic,4.64
STR_276,Staphylococcus,song,Positive,Anaerobic,2.09
STR_970,Lactobacillus,bring,Positive,Facultative Anaerobe,3.24
STR_909,Bacillus,girl,Negative,Facultative Anaerobe,2.14
STR_198,Pseudomonas,hour,Positive,Anaerobic,8.01
STR_179,Lactobacillus,perform,Negative,Microaerophilic,7.08
STR_208,Streptococcus,measure,Positive,Microaerophilic,7.33
STR_226,Bacillus,store,Negative,Facultative Anaerobe,1.2
STR_930,Clostridium,answer,Negative,Microaerophilic,9.89
STR_129,Lactobacillus,though,Positive,Aerobic,9.29
STR_503,Bacillus,center,Negative,Microaerophilic,2.05
STR_432,Streptococcus,goal,Positive,Facultative Anaerobe,8.33
STR_993,Bacillus,serious,Positive,Microaerophilic,5.94
STR_924,Bacillus,threat,Positive,Aerobic,3.9
STR_907,Clostridium,moment,Negative,Facultative Anaerobe,9.59
STR_214,Bacillus,present,Positive,Facultative Anaerobe,2.47
STR_764,Streptococcus,note,Negative,Facultative Anaerobe,4.62
STR_476,Staphylococcus,oil,Positive,Microaerophilic,0.86
STR_584,Lactobacillus,music,Negative,Aerobic,9.36
STR_273,Streptococcus,oil,Negative,Anaerobic,7.54
STR_997,Pseudomonas,very,Positive,Facultative Anaerobe,3.36
STR_775,Pseudomonas,guy,Positive,Anaerobic,1.76
STR_109,Staphylococcus,or,Negative,Facultative Anaerobe,2.13
STR_989,Pseudomonas,coach,Positive,Facultative Anaerobe,7.11
STR_617,Pseudomonas,purpose,Negative,Facultative Anaerobe,1.0
STR_840,Lactobacillus,management,Positive,Anaerobic,5.03
STR_718,Lactobacillus,can,Negative,Aerobic,9.95
STR_647,Bacillus,wear,Positive,Facultative Anaerobe,6.35
STR_871,Staphylococcus,save,Positive,Anaerobic,5.13
STR_685,Bacillus,tonight,Positive,Aerobic,3.22
STR_760,Staphylococcus,first,Positive,Anaerobic,7.1
STR_434,Lactobacillus,agent,Positive,Facultative Anaerobe,1.11
STR_396,Lactobacillus,ten,Positive,Facultative Anaerobe,3.27
STR_277,Bacillus,before,Positive,Facultative Anaerobe,8.89
STR_454,Staphylococcus,produce,Negative,Anaerobic,3.68
STR_393,Clostridium,firm,Positive,Aerobic,1.23
