strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_486,Pseudomonas,medical,Negative,Facultative Anaerobe,4.17
STR_623,Staphylococcus,girl,Negative,Aerobic,5.39
STR_800,Pseudomonas,west,Positive,Aerobic,4.85
STR_671,Streptococcus,senior,Negative,Microaerophilic,9.08
STR_707,Clostridium,relationship,Positive,Microaerophilic,4.86
STR_735,Pseudomonas,court,Positive,Aerobic,9.15
STR_549,Pseudomonas,wear,Negative,Anaerobic,7.48
STR_317,Pseudomonas,tax,Negative,Microaerophilic,7.66
STR_379,Staphylococcus,third,Positive,Aerobic,2.8
STR_148,Lactobacillus,meet,Positive,Facultative Anaerobe,4.43
STR_532,Bacillus,ok,Negative,Aerobic,6.04
STR_844,Pseudomonas,hospital,Negative,Microaerophilic,5.46
STR_435,Staphylococcus,theory,Negative,Microaerophilic,7.34
STR_770,Streptococcus,deal,Negative,Anaerobic,9.65
STR_814,Pseudomonas,each,Negative,Aerobic,7.12
STR_648,Clostridium,morning,Positive,Facultative Anaerobe,4.38
STR_698,Bacillus,indicate,Positive,Microaerophilic,6.76
STR_221,Lactobacillus,billion,Positive,Aerobic,5.79
STR_242,Pseudomonas,political,Negative,Anaerobic,1.18
STR_207,Streptococcus,compare,Positive,Facultative Anaerobe,6.65
STR_952,Staphylococcus,commercial,Positive,Aerobic,2.06
STR_320,Bacillus,no,Negative,Facultative Anaerobe,9.49
STR_393,Bacillus,tough,Positive,Anaerobic,6.47
STR_964,Bacillus,fly,Positive,Anaerobic,9.5
STR_566,Staphylococcus,short,Positive,Aerobic,0.89
STR_965,Bacillus,production,Positive,Facultative Anaerobe,2.13
STR_155,Clostridium,clearly,Positive,Anaerobic,7.78
STR_663,Streptococcus,knowledge,Negative,Microaerophilic,1.13
STR_246,Staphylococcus,difficult,Positive,Microaerophilic,5.28
STR_855,Staphylococcus,dark,Positive,Anaerobic,9.62
STR_548,Bacillus,forward,Negative,Aerobic,4.95
STR_953,Clostridium,help,Negative,Microaerophilic,5.03
STR_345,Staphylococcus,group,Positive,Aerobic,9.49
