strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_628,Clostridium,class,Positive,Anaerobic,7.23
STR_308,Pseudomonas,road,Positive,Aerobic,4.55
STR_582,Bacillus,decade,Positive,Aerobic,4.81
STR_192,Lactobacillus,note,Positive,Aerobic,8.66
STR_317,Streptococcus,sort,Positive,Microaerophilic,3.17
STR_314,Lactobacillus,radio,Negative,Aerobic,9.11
STR_845,Clostridium,thus,Negative,Anaerobic,7.62
STR_491,Clostridium,allow,Negative,Aerobic,3.27
STR_702,Streptococcus,ever,Positive,Microaerophilic,4.84
STR_776,Staphylococcus,space,Negative,Aerobic,2.12
STR_960,Pseudomonas,of,Negative,Anaerobic,6.33
STR_639,Lactobacillus,state,Negative,Microaerophilic,2.35
STR_786,Streptococcus,almost,Positive,Microaerophilic,3.93
STR_860,Lactobacillus,prevent,Positive,Facultative Anaerobe,5.32
STR_115,Lactobacillus,they,Negative,Aerobic,7.53
STR_919,Bacillus,before,Negative,Anaerobic,7.53
STR_208,Lactobacillus,sort,Positive,Microaerophilic,7.29
STR_819,Clostridium,name,Positive,Aerobic,3.7
STR_276,Bacillus,prove,Positive,Facultative Anaerobe,6.65
STR_872,Lactobacillus,often,Negative,Microaerophilic,3.58
STR_744,Bacillus,physical,Negative,Facultative Anaerobe,9.45
STR_515,Streptococcus,sea,Negative,Microaerophilic,9.62
STR_314,Streptococcus,make,Negative,Microaerophilic,1.57
STR_355,Streptococcus,real,Negative,Anaerobic,0.58
STR_914,Bacillus,herself,Positive,Facultative Anaerobe,5.43
STR_512,Pseudomonas,either,Positive,Microaerophilic,1.55
STR_960,Bacillus,think,Negative,Aerobic,2.12
STR_302,Staphylococcus,send,Negative,Anaerobic,9.54
STR_550,Lactobacillus,nature,Negative,Anaerobic,6.94
STR_331,Clostridium,no,Negative,Aerobic,1.66
STR_209,Pseudomonas,join,Negative,Microaerophilic,2.42
STR_770,Clostridium,figure,Negative,Aerobic,1.5
STR_695,Streptococcus,tend,Positive,Facultative Anaerobe,6.91
STR_150,Streptococcus,hear,Negative,Anaerobic,3.32
STR_405,Clostridium,that,Negative,Anaerobic,5.05
STR_710,Streptococcus,until,Negative,Microaerophilic,8.86
STR_741,Bacillus,page,Negative,Facultative Anaerobe,3.76
STR_877,Pseudomonas,able,Positive,Aerobic,7.07
STR_259,Bacillus,opportunity,Negative,Facultative Anaerobe,0.77
STR_401,Staphylococcus,knowledge,Negative,Aerobic,7.41
STR_584,Clostridium,wear,Positive,Aerobic,9.17
STR_200,Streptococcus,turn,Negative,Microaerophilic,1.9
STR_222,Staphylococcus,argue,Positive,Facultative Anaerobe,2.43
STR_669,Clostridium,even,Positive,Anaerobic,8.95
STR_529,Lactobacillus,read,Positive,Aerobic,3.67
STR_823,Pseudomonas,with,Negative,Facultative Anaerobe,2.15
STR_570,Streptococcus,along,Negative,Anaerobic,4.26
STR_841,Pseudomonas,modern,Positive,Facultative Anaerobe,6.09
STR_284,Streptococcus,meet,Positive,Anaerobic,7.23
STR_800,Clostridium,TV,Negative,Microaerophilic,9.83
STR_748,Streptococcus,point,Negative,Microaerophilic,9.19
STR_868,Lactobacillus,list,Negative,Microaerophilic,6.4
STR_616,Clostridium,remain,Negative,Anaerobic,9.16
STR_883,Pseudomonas,reality,Positive,Facultative Anaerobe,1.88
STR_774,Bacillus,director,Positive,Aerobic,1.91
STR_961,Pseudomonas,miss,Positive,Microaerophilic,3.38
STR_949,Pseudomonas,hold,Positive,Aerobic,6.78
STR_382,Bacillus,song,Positive,Anaerobic,8.14
STR_565,Bacillus,bring,Positive,Microaerophilic,1.62
STR_973,Pseudomonas,one,Negative,Aerobic,5.58
STR_482,Clostridium,eat,Positive,Aerobic,9.31
STR_377,Pseudomonas,affect,Negative,Anaerobic,7.91
STR_834,Pseudomonas,close,Positive,Aerobic,7.41
STR_870,Pseudomonas,personal,Positive,Anaerobic,3.82
STR_976,Clostridium,least,Positive,Aerobic,7.53
