strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_654,Lactobacillus,final,Negative,Microaerophilic,2.28
STR_260,Pseudomonas,up,Positive,Aerobic,1.34
STR_341,Lactobacillus,fine,Positive,Facultative Anaerobe,7.48
STR_498,Staphylococcus,small,Negative,Microaerophilic,4.44
STR_351,Staphylococcus,Mr,Negative,Anaerobic,2.37
STR_323,Bacillus,certain,Negative,Anaerobic,5.78
STR_106,Streptococcus,fine,Positive,Aerobic,2.51
STR_107,Staphylococcus,condition,Positive,Aerobic,2.93
STR_278,Clostridium,happen,Positive,Facultative Anaerobe,0.54
STR_310,Staphylococcus,answer,Positive,Microaerophilic,7.66
STR_144,Streptococcus,trade,Negative,Facultative Anaerobe,3.19
STR_507,Clostridium,huge,Negative,Aerobic,6.24
STR_870,Bacillus,ground,Positive,Anaerobic,5.85
STR_634,Pseudomonas,table,Positive,Microaerophilic,8.73
STR_546,Streptococcus,field,Positive,Facultative Anaerobe,1.43
STR_930,Streptococcus,oil,Positive,Aerobic,7.77
STR_788,Clostridium,where,Positive,Facultative Anaerobe,5.69
STR_313,Lactobacillus,see,Positive,Anaerobic,2.58
STR_978,Bacillus,traditional,Positive,Aerobic,9.18
STR_143,Streptococcus,knowledge,Positive,Anaerobic,9.43
STR_928,Lactobacillus,kitchen,Negative,Microaerophilic,4.11
STR_873,Pseudomonas,do,Negative,Anaerobic,3.34
STR_217,Streptococcus,partner,Positive,Facultative Anaerobe,9.29
STR_926,Staphylococcus,a,Positive,Anaerobic,1.83
STR_792,Clostridium,wind,Negative,Microaerophilic,6.9
STR_878,Bacillus,smile,Positive,Facultative Anaerobe,9.65
STR_254,Clostridium,his,Negative,Facultative Anaerobe,6.04
STR_354,Bacillus,war,Negative,Facultative Anaerobe,1.35
STR_503,Lactobacillus,Mr,Positive,Microaerophilic,8.03
STR_365,Lactobacillus,research,Positive,Anaerobic,8.85
STR_648,Bacillus,sing,Negative,Aerobic,7.83
STR_896,Clostridium,start,Positive,Facultative Anaerobe,4.08
STR_975,Bacillus,himself,Positive,Microaerophilic,4.6
STR_187,Lactobacillus,still,Positive,Aerobic,9.88
STR_774,Streptococcus,customer,Negative,Anaerobic,3.79
STR_800,Pseudomonas,beautiful,Positive,Anaerobic,0.77
STR_274,Staphylococcus,ever,Positive,Aerobic,6.96
STR_761,Streptococcus,push,Positive,Facultative Anaerobe,8.07
STR_581,Lactobacillus,social,Negative,Microaerophilic,6.56
STR_859,Streptococcus,chance,Positive,Microaerophilic,3.24
STR_837,Staphylococcus,certainly,Negative,Facultative Anaerobe,1.24
STR_844,Staphylococcus,involve,Positive,Facultative Anaerobe,7.38
STR_851,Streptococcus,drive,Positive,Microaerophilic,6.18
