strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_480,Clostridium,open,Positive,Microaerophilic,6.14
STR_147,Staphylococcus,black,Negative,Aerobic,5.21
STR_954,Streptococcus,west,Positive,Aerobic,3.1
STR_455,Clostridium,organization,Negative,Microaerophilic,6.27
STR_640,Lactobacillus,leader,Positive,Anaerobic,9.6
STR_904,Bacillus,part,Positive,Anaerobic,1.55
STR_159,Bacillus,less,Negative,Anaerobic,7.36
STR_177,Staphylococcus,bad,Negative,Facultative Anaerobe,7.51
STR_147,Pseudomonas,successful,Positive,Anaerobic,5.2
STR_740,Clostridium,focus,Negative,Anaerobic,5.51
STR_871,Streptococcus,make,Positive,Facultative Anaerobe,2.0
STR_229,Pseudomonas,return,Negative,Facultative Anaerobe,9.6
STR_580,Pseudomonas,difficult,Negative,Aerobic,9.8
STR_123,Bacillus,for,Positive,Facultative Anaerobe,7.71
STR_132,Lactobacillus,scientist,Positive,Aerobic,8.43
STR_795,Pseudomonas,into,Positive,Aerobic,1.81
STR_621,Streptococcus,plant,Negative,Facultative Anaerobe,3.58
STR_948,Clostridium,third,Negative,Microaerophilic,0.97
STR_851,Pseudomonas,education,Negative,Facultative Anaerobe,5.05
STR_903,Bacillus,field,Positive,Aerobic,8.08
STR_182,Pseudomonas,assume,Positive,Microaerophilic,7.17
STR_995,Clostridium,century,Positive,Aerobic,0.88
STR_909,Pseudomonas,price,Positive,Facultative Anaerobe,3.8
STR_849,Bacillus,home,Positive,Anaerobic,3.69
STR_812,Bacillus,foreign,Negative,Aerobic,3.83
STR_602,Pseudomonas,subject,Negative,Facultative Anaerobe,3.23
STR_242,Pseudomonas,hotel,Negative,Aerobic,8.42
STR_237,Clostridium,again,Negative,Microaerophilic,8.56
STR_983,Staphylococcus,he,Positive,Microaerophilic,8.54
STR_894,Pseudomonas,professional,Negative,Facultative Anaerobe,6.09
STR_161,Bacillus,officer,Negative,Facultative Anaerobe,5.93
STR_561,Pseudomonas,finish,Negative,Microaerophilic,3.06
STR_419,Staphylococcus,range,Negative,Facultative Anaerobe,5.71
STR_697,Staphylococcus,drug,Positive,Anaerobic,5.58
STR_275,Staphylococcus,democratic,Negative,Aerobic,3.88
STR_533,Streptococcus,along,Negative,Anaerobic,3.72
STR_579,Bacillus,early,Positive,Anaerobic,8.95
STR_328,Staphylococcus,feel,Positive,Microaerophilic,8.41
STR_877,Staphylococcus,someone,Negative,Anaerobic,8.24
STR_610,Streptococcus,decade,Positive,Microaerophilic,6.48
STR_240,Bacillus,sometimes,Negative,Aerobic,6.22
STR_551,Lactobacillus,sing,Negative,Anaerobic,6.12
STR_649,Staphylococcus,step,Negative,Aerobic,2.81
STR_861,Clostridium,contain,Negative,Aerobic,7.09
STR_309,Clostridium,size,Positive,Microaerophilic,0.94
STR_884,Streptococcus,all,Negative,Facultative Anaerobe,0.91
STR_965,Clostridium,what,Negative,Facultative Anaerobe,4.03
STR_309,Streptococcus,plan,Negative,Anaerobic,8.93
